CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
10.84,92.9, None, None,45.32, 0.032,252.2, None, None, None, None, None, None,10.0, 866.0, None, None,2019-09-10 00:00:00, None,37
10.74,93.0, None, None,32.0, 0.0,355.6, None, None, None, None, None, None,10.0, 866.0, None, None,2019-09-10 01:00:00, None,37
10.55,93.1, None, None,66.71, 0.0,230.5, None, None, None, None, None, None,9.0, 866.0, None, None,2019-09-10 02:00:00, None,37
10.06,93.1, None, None,31.27, 0.0,51.87, None, None, None, None, None, None,9.0, 865.0, None, None,2019-09-10 03:00:00, None,37
9.92,93.2, None, None,25.44, 0.0,26.38, None, None, None, None, None, None,9.0, 866.0, None, None,2019-09-10 04:00:00, None,37
9.85,93.0, None, None,20.97, 0.0,44.38, None, None, None, None, None, None,9.0, 870.0, None, None,2019-09-10 05:00:00, None,37
9.62,93.3, None, None,26.68, 0.0,30.13, None, None, None, None, None, None,9.0, 870.0, None, None,2019-09-10 06:00:00, None,37
9.44,93.3, None, None,20.1, 0.0,60.13, None, None, None, None, None, None,8.0, 865.0, None, None,2019-09-10 07:00:00, None,37
9.63,93.3, None, None,28.35, 0.0,20.87, None, None, None, None, None, None,9.0, 865.0, None, None,2019-09-10 09:00:00, None,37
9.72,93.4, None, None,45.66, 0.0,286.6, None, None, None, None, None, None,9.0, 864.0, None, None,2019-09-10 10:00:00, None,37
10.51,92.7, None, None,34.92, 0.0,277.5, None, None, None, None, None, None,9.0, 864.0, None, None,2019-09-10 11:00:00, None,37
11.06,92.4, None, None,31.96, 1.212,230.4, None, None, None, None, None, None,10.0, 862.0, None, None,2019-09-10 12:00:00, None,37
11.23,91.4, None, None,40.16, 0.598,253.4, None, None, None, None, None, None,10.0, 861.0, None, None,2019-09-10 13:00:00, None,37
11.91,89.3, None, None,36.87, 0.314,261.4, None, None, None, None, None, None,10.0, 860.0, None, None,2019-09-10 14:00:00, None,37
12.04,85.6, None, None,32.44, 0.45,263.5, None, None, None, None, None, None,10.0, 856.0, None, None,2019-09-10 15:00:00, None,37
11.73,82.6, None, None,42.48, 0.992,250.1, None, None, None, None, None, None,9.0, 854.0, None, None,2019-09-10 16:00:00, None,37
11.72,83.1, None, None,36.25, 2.08,226.4, None, None, None, None, None, None,9.0, 854.0, None, None,2019-09-10 17:00:00, None,37
10.97,84.3, None, None,35.78, 0.363,253.4, None, None, None, None, None, None,8.0, 855.0, None, None,2019-09-10 18:00:00, None,37
10.62,85.6, None, None,18.26, 0.02,270.3, None, None, None, None, None, None,8.0, 856.0, None, None,2019-09-10 19:00:00, None,37
10.34,87.5, None, None,25.47, 0.0,251.1, None, None, None, None, None, None,8.0, 856.0, None, None,2019-09-10 20:00:00, None,37
9.45,89.4, None, None,13.02, 0.0,230.0, None, None, None, None, None, None,8.0, 857.0, None, None,2019-09-10 21:00:00, None,37
9.09,90.6, None, None,17.9, 0.0,230.2, None, None, None, None, None, None,8.0, 857.0, None, None,2019-09-10 22:00:00, None,37
9.07,91.5, None, None,43.58, 0.0,272.5, None, None, None, None, None, None,8.0, 859.0, None, None,2019-09-10 23:00:00, None,37
8.75,91.8, None, None,37.24, 0.003,36.87, None, None, None, None, None, None,7.0, 859.0, None, None,2019-09-11 00:00:00, None,37
8.43,92.1, None, None,13.01, 0.0,213.0, None, None, None, None, None, None,7.0, 860.0, None, None,2019-09-11 01:00:00, None,37
8.31,92.5, None, None,32.16, 0.077,243.5, None, None, None, None, None, None,7.0, 860.0, None, None,2019-09-11 02:00:00, None,37
8.29,92.6, None, None,7.907, 0.0,292.4, None, None, None, None, None, None,7.0, 860.0, None, None,2019-09-11 03:00:00, None,37
8.21,92.7, None, None,10.16, 0.0,286.6, None, None, None, None, None, None,7.0, 861.0, None, None,2019-09-11 04:00:00, None,37
8.21,92.8, None, None,27.52, 0.0,300.4, None, None, None, None, None, None,7.0, 861.0, None, None,2019-09-11 05:00:00, None,37
8.15,92.7, None, None,8.19, 0.0,339.4, None, None, None, None, None, None,7.0, 861.0, None, None,2019-09-11 06:00:00, None,37
8.11,92.8, None, None,46.53, 0.029,201.2, None, None, None, None, None, None,7.0, 861.0, None, None,2019-09-11 07:00:00, None,37
8.11,93.0, None, None,47.15, 0.01,233.0, None, None, None, None, None, None,7.0, 861.0, None, None,2019-09-11 08:00:00, None,37
8.33,92.8, None, None,31.19, 0.0,235.3, None, None, None, None, None, None,7.0, 861.0, None, None,2019-09-11 09:00:00, None,37
