pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,12.47, None, None, None, None, None, None, None, None, None, None,2019-09-10 00:00:00, None, None,37
None,12.63, None, None, None, None, None, None, None, None, None, None,2019-09-10 01:00:00, None, None,37
None,12.38, None, None, None, None, None, None, None, None, None, None,2019-09-10 02:00:00, None, None,37
None,12.21, None, None, None, None, None, None, None, None, None, None,2019-09-10 03:00:00, None, None,37
None,12.35, None, None, None, None, None, None, None, None, None, None,2019-09-10 04:00:00, None, None,37
None,12.33, None, None, None, None, None, None, None, None, None, None,2019-09-10 05:00:00, None, None,37
None,12.06, None, None, None, None, None, None, None, None, None, None,2019-09-10 06:00:00, None, None,37
None,11.98, None, None, None, None, None, None, None, None, None, None,2019-09-10 07:00:00, None, None,37
None,12.34, None, None, None, None, None, None, None, None, None, None,2019-09-10 09:00:00, None, None,37
None,12.48, None, None, None, None, None, None, None, None, None, None,2019-09-10 10:00:00, None, None,37
None,13.48, None, None, None, None, None, None, None, None, None, None,2019-09-10 11:00:00, None, None,37
None,13.78, None, None, None, None, None, None, None, None, None, None,2019-09-10 12:00:00, None, None,37
None,14.13, None, None, None, None, None, None, None, None, None, None,2019-09-10 13:00:00, None, None,37
None,14.93, None, None, None, None, None, None, None, None, None, None,2019-09-10 14:00:00, None, None,37
None,15.12, None, None, None, None, None, None, None, None, None, None,2019-09-10 15:00:00, None, None,37
None,15.53, None, None, None, None, None, None, None, None, None, None,2019-09-10 16:00:00, None, None,37
None,15.86, None, None, None, None, None, None, None, None, None, None,2019-09-10 17:00:00, None, None,37
None,15.8, None, None, None, None, None, None, None, None, None, None,2019-09-10 18:00:00, None, None,37
