TempC,time,RH,week_of_year
8.444,2021-09-24 00:00:00,88.8,39
7.97,2021-09-24 01:00:00,94.7,39
8.742,2021-09-24 02:00:00,94.1,39
8.817,2021-09-24 03:00:00,91.2,39
9.657,2021-09-24 04:00:00,88.8,39
9.262,2021-09-24 05:00:00,89.4,39
9.805,2021-09-24 06:00:00,86.5,39
9.706,2021-09-24 07:00:00,93.4,39
10.883,2021-09-24 08:00:00,91.9,39
11.904,2021-09-24 09:00:00,89.1,39
12.582,2021-09-24 10:00:00,81.7,39
13.257,2021-09-24 11:00:00,79.6,39
14.721,2021-09-24 12:00:00,75.0,39
16.701,2021-09-24 13:00:00,69.6,39
17.13,2021-09-24 14:00:00,69.5,39
15.533,2021-09-24 15:00:00,74.3,39
13.954,2021-09-24 16:00:00,78.2,39
12.751,2021-09-24 17:00:00,84.8,39
11.492,2021-09-24 18:00:00,89.9,39
10.467,2021-09-24 19:00:00,93.6,39
9.879,2021-09-24 20:00:00,95.2,39
9.509,2021-09-24 21:00:00,94.9,39
9.336,2021-09-24 22:00:00,95.1,39
9.262,2021-09-24 23:00:00,94.1,39
8.792,2021-09-25 00:00:00,96.4,39
8.593,2021-09-25 01:00:00,96.8,39
8.394,2021-09-25 02:00:00,97.4,39
8.245,2021-09-25 03:00:00,98.5,39
8.12,2021-09-25 04:00:00,99.1,39
7.995,2021-09-25 05:00:00,99.4,39
7.845,2021-09-25 06:00:00,99.7,39
8.145,2021-09-25 07:00:00,99.6,39
9.139,2021-09-25 08:00:00,99.4,39
10.736,2021-09-25 09:00:00,96.5,39
12.316,2021-09-25 10:00:00,88.7,39
13.112,2021-09-25 11:00:00,83.3,39
14.361,2021-09-25 12:00:00,79.6,39
14.649,2021-09-25 13:00:00,75.4,39
13.618,2021-09-25 14:00:00,86.2,39
12.944,2021-09-25 15:00:00,92.0,39
12.171,2021-09-25 16:00:00,95.1,39
11.71,2021-09-25 17:00:00,97.1,39
11.029,2021-09-25 18:00:00,98.2,39
10.761,2021-09-25 19:00:00,99.0,39
10.712,2021-09-25 20:00:00,98.9,39
10.565,2021-09-25 21:00:00,98.6,39
10.198,2021-09-25 22:00:00,98.9,39
9.952,2021-09-25 23:00:00,99.3,39
9.632,2021-09-26 00:00:00,99.5,39
10.026,2021-09-26 01:00:00,99.8,39
9.706,2021-09-26 02:00:00,99.6,39
9.952,2021-09-26 03:00:00,100.0,39
10.198,2021-09-26 04:00:00,100.0,39
10.663,2021-09-26 05:00:00,99.8,39
10.712,2021-09-26 06:00:00,97.9,39
10.565,2021-09-26 07:00:00,97.2,39
10.59,2021-09-26 08:00:00,97.3,39
11.005,2021-09-26 09:00:00,97.3,39
12.437,2021-09-26 10:00:00,94.9,39
14.026,2021-09-26 11:00:00,89.7,39
16.511,2021-09-26 12:00:00,73.1,39
19.032,2021-09-26 13:00:00,69.4,39
19.603,2021-09-26 14:00:00,54.6,39
19.294,2021-09-26 15:00:00,52.4,39
16.606,2021-09-26 16:00:00,53.6,39
14.218,2021-09-26 17:00:00,74.3,39
15.294,2021-09-26 18:00:00,65.3,39
14.314,2021-09-26 19:00:00,68.0,39
12.509,2021-09-26 20:00:00,68.6,39
12.751,2021-09-26 21:00:00,72.1,39
11.394,2021-09-26 22:00:00,79.0,39
9.829,2021-09-26 23:00:00,86.3,39
9.558,2021-09-27 00:00:00,93.6,39
13.497,2021-09-27 01:00:00,70.4,39
12.871,2021-09-27 02:00:00,71.4,39
12.751,2021-09-27 03:00:00,71.0,39
12.171,2021-09-27 04:00:00,72.6,39
12.025,2021-09-27 05:00:00,77.1,39
11.467,2021-09-27 06:00:00,80.3,39
13.522,2021-09-27 07:00:00,80.1,39
14.505,2021-09-27 08:00:00,66.9,39
14.984,2021-09-27 09:00:00,64.7,39
14.673,2021-09-27 10:00:00,54.9,39
