wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
12.3,2016-03-18 00:00:00, None,83.0, None,0.0, None, None, None,0.0,12
14.2,2016-03-18 01:00:00, None,94.0, None,0.0, None, None, None,0.0,12
10.6,2016-03-18 02:00:00, None,76.0, None,0.0, None, None, None,0.0,12
8.4,2016-03-18 03:00:00, None,64.0, None,0.0, None, None, None,0.0,12
6.5,2016-03-18 04:00:00, None,48.0, None,0.0, None, None, None,0.0,12
6.6,2016-03-18 05:00:00, None,68.0, None,0.0, None, None, None,0.0,12
8.3,2016-03-18 06:00:00, None,45.0, None,0.0, None, None, None,0.0,12
9.4,2016-03-18 07:00:00, None,56.0, None,0.0, None, None, None,0.0,12
9.2,2016-03-18 08:00:00, None,86.0, None,0.0, None, None, None,0.0,12
10.1,2016-03-18 09:00:00, None,74.0, None,0.0, None, None, None,0.0,12
14.8,2016-03-18 10:00:00, None,66.0, None,0.0, None, None, None,0.0,12
14.8,2016-03-18 11:00:00, None,100.0, None,0.0, None, None, None,0.0,12
21.1,2016-03-18 12:00:00, None,119.0, None,0.0, None, None, None,0.0,12
18.1,2016-03-18 13:00:00, None,121.0, None,0.0, None, None, None,0.0,12
20.6,2016-03-18 14:00:00, None,127.0, None,0.0, None, None, None,0.0,12
21.4,2016-03-18 15:00:00, None,100.0, None,0.0, None, None, None,0.0,12
16.7,2016-03-18 16:00:00, None,89.0, None,0.0, None, None, None,0.0,12
23.2,2016-03-18 17:00:00, None,91.0, None,0.0, None, None, None,0.0,12
23.7,2016-03-18 18:00:00, None,100.0, None,0.0, None, None, None,0.0,12
31.2,2016-03-18 19:00:00, None,98.0, None,0.0, None, None, None,0.0,12
29.1,2016-03-18 20:00:00, None,113.0, None,0.0, None, None, None,0.0,12
32.3,2016-03-18 21:00:00, None,113.0, None,0.0, None, None, None,0.0,12
32.4,2016-03-18 22:00:00, None,121.0, None,0.0, None, None, None,0.0,12
34.9,2016-03-18 23:00:00, None,117.0, None,0.0, None, None, None,0.0,12
34.3,2016-03-19 00:00:00, None,112.0, None,0.0, None, None, None,0.0,12
35.3,2016-03-19 01:00:00, None,107.0, None,0.0, None, None, None,0.0,12
