AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
10.3, 0.0,0.0,5.4, None,2016-10-07 00:00:00,162.0, None, 93.0,41
10.3, None,0.0,7.2, None,2016-10-07 00:15:00,147.0, None, 94.0,41
10.3, None,0.25,7.5, None,2016-10-07 00:30:00,178.0, None, 94.0,41
11.1, None,0.76,18.9, None,2016-10-07 00:45:00,178.0, None, 95.0,41
11.8, 1.0,0.25,13.1, None,2016-10-07 01:00:00,179.0, None, 92.0,41
11.9, None,0.0,17.3, None,2016-10-07 01:15:00,186.0, None, 87.0,41
11.7, None,0.0,12.4, None,2016-10-07 01:30:00,173.0, None, 86.0,41
11.5, None,0.0,12.3, None,2016-10-07 01:45:00,194.0, None, 89.0,41
11.2, 0.0,0.25,13.8, None,2016-10-07 02:00:00,190.0, None, 87.0,41
10.9, None,0.0,14.0, None,2016-10-07 02:15:00,188.0, None, 87.0,41
10.8, None,0.0,18.4, None,2016-10-07 02:30:00,178.0, None, 86.0,41
10.8, None,0.0,21.2, None,2016-10-07 02:45:00,186.0, None, 85.0,41
10.8, 0.0,0.0,19.5, None,2016-10-07 03:00:00,186.0, None, 84.0,41
10.9, None,0.0,20.9, None,2016-10-07 03:15:00,183.0, None, 84.0,41
10.9, None,0.0,20.7, None,2016-10-07 03:30:00,186.0, None, 86.0,41
10.9, None,0.0,18.5, None,2016-10-07 03:45:00,212.0, None, 85.0,41
10.9, 0.0,0.0,19.2, None,2016-10-07 04:00:00,214.0, None, 83.0,41
10.9, None,0.0,19.6, None,2016-10-07 04:15:00,208.0, None, 81.0,41
10.7, None,0.25,15.3, None,2016-10-07 04:30:00,197.0, None, 81.0,41
10.6, None,0.0,16.1, None,2016-10-07 04:45:00,203.0, None, 79.0,41
10.6, 1.0,0.0,13.3, None,2016-10-07 05:00:00,199.0, None, 78.0,41
10.7, None,0.0,14.8, None,2016-10-07 05:15:00,183.0, None, 78.0,41
10.5, None,0.0,15.1, None,2016-10-07 05:30:00,215.0, None, 80.0,41
10.6, None,0.0,13.7, None,2016-10-07 05:45:00,201.0, None, 80.0,41
10.7, 0.0,0.0,12.5, None,2016-10-07 06:00:00,199.0, None, 79.0,41
10.5, None,0.0,14.1, None,2016-10-07 06:15:00,187.0, None, 82.0,41
10.6, None,0.0,14.3, None,2016-10-07 06:30:00,190.0, None, 80.0,41
10.9, None,0.0,13.2, None,2016-10-07 06:45:00,187.0, None, 81.0,41
11.0, -1.0,0.0,13.6, None,2016-10-07 07:00:00,188.0, None, 80.0,41
11.4, None,0.0,15.8, None,2016-10-07 07:15:00,199.0, None, 76.0,41
11.5, None,0.0,11.6, None,2016-10-07 07:30:00,221.0, None, 77.0,41
11.4, None,0.0,13.5, None,2016-10-07 07:45:00,211.0, None, 76.0,41
11.3, 0.0,0.0,14.0, None,2016-10-07 08:00:00,197.0, None, 79.0,41
11.5, None,0.0,10.8, None,2016-10-07 08:15:00,179.0, None, 78.0,41
11.6, None,0.0,9.8, None,2016-10-07 08:30:00,191.0, None, 78.0,41
11.5, None,0.0,10.7, None,2016-10-07 08:45:00,185.0, None, 77.0,41
11.6, 0.0,0.0,9.5, None,2016-10-07 09:00:00,202.0, None, 77.0,41
11.8, None,0.0,10.3, None,2016-10-07 09:15:00,181.0, None, 76.0,41
12.2, None,0.0,12.3, None,2016-10-07 09:30:00,231.0, None, 73.0,41
12.4, None,0.0,7.5, None,2016-10-07 09:45:00,226.0, None, 73.0,41
12.5, 0.0,0.0,11.1, None,2016-10-07 10:00:00,176.0, None, 74.0,41
13.3, None,0.0,11.7, None,2016-10-07 10:15:00,182.0, None, 69.0,41
