CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.081,98.7, None, None, None, None, 9.38, 16.39, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 07:00:00, None, None,5
None, -2.42,98.5, None, None, None, None, 13.31, 13.89, 225.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 08:00:00, None, None,5
None, -2.739,98.4, None, None, None, None, 8.04, 22.76, 218.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 09:00:00, None, None,5
None, -2.484,98.6, None, None, None, None, 12.76, 25.79, 217.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 10:00:00, None, None,5
None, -2.568,98.6, None, None, None, None, 11.18, 33.99, 221.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 11:00:00, None, None,5
None, -2.736,98.7, None, None, None, None, 10.29, 36.75, 221.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 12:00:00, None, None,5
None, -2.493,98.7, None, None, None, None, 11.36, 37.42, 223.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 13:00:00, None, None,5
None, -2.496,98.8, None, None, None, None, 10.26, 40.25, 220.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 14:00:00, None, None,5
None, -2.216,98.9, None, None, None, None, 12.44, 35.04, 206.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 15:00:00, None, None,5
None, -2.936,98.3, None, None, None, None, 13.88, 32.2, 197.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 16:00:00, None, None,5
None, -3.127,98.2, None, None, None, None, 13.65, 39.2, 195.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 17:00:00, None, None,5
None, -2.537,98.6, None, None, None, None, 11.22, 35.6, 220.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 19:00:00, None, None,5
None, -2.751,98.4, None, None, None, None, 17.12, 28.18, 209.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 20:00:00, None, None,5
None, -2.838,98.5, None, None, None, None, 10.87, 33.61, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 21:00:00, None, None,5
None, -2.446,98.7, None, None, None, None, 9.59, 14.89, 225.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 22:00:00, None, None,5
None, -2.417,98.7, None, None, None, None, 9.6, 35.27, 232.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 23:00:00, None, None,5
None, -3.133,98.3, None, None, None, None, 9.14, 7.42, 239.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 00:00:00, None, None,5
None, -4.011,97.5, None, None, None, None, 14.48, 24.22, 235.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 01:00:00, None, None,5
None, -5.402,95.5, None, None, None, None, 23.56, 32.41, 272.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 02:00:00, None, None,5
None, -6.886,94.3, None, None, None, None, 12.51, 25.61, 276.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 03:00:00, None, None,5
None, -7.887,93.8, None, None, None, None, 9.79, 33.63, 272.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 04:00:00, None, None,5
None, -7.963,93.8, None, None, None, None, 14.86, 24.45, 276.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 05:00:00, None, None,5
None, -7.935,93.7, None, None, None, None, 8.63, 18.8, 262.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 06:00:00, None, None,5
None, -7.892,93.5, None, None, None, None, 11.93, 17.86, 257.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 07:00:00, None, None,5
None, -7.934,93.6, None, None, None, None, 10.05, 18.62, 259.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 08:00:00, None, None,5
None, -8.03,93.5, None, None, None, None, 11.89, 12.67, 270.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 09:00:00, None, None,5
None, -7.717,93.5, None, None, None, None, 12.44, 12.33, 271.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 10:00:00, None, None,5
None, -7.159,94.6, None, None, None, None, 16.9, 14.26, 265.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 11:00:00, None, None,5
None, -6.206,94.1, None, None, None, None, 14.08, 11.25, 243.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 12:00:00, None, None,5
None, -6.256,94.4, None, None, None, None, 12.95, 9.23, 239.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 13:00:00, None, None,5
None, -7.654,92.6, None, None, None, None, 16.6, 11.75, 255.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 14:00:00, None, None,5
None, -8.3,93.1, None, None, None, None, 10.34, 14.1, 267.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 15:00:00, None, None,5
None, -8.45,93.0, None, None, None, None, 12.05, 13.49, 258.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 16:00:00, None, None,5
None, -7.984,93.7, None, None, None, None, 9.1, 12.18, 245.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 17:00:00, None, None,5
None, -7.692,93.7, None, None, None, None, 9.74, 11.99, 244.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 18:00:00, None, None,5
None, -7.914,93.4, None, None, None, None, 10.94, 9.88, 244.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 19:00:00, None, None,5
None, -8.31,93.1, None, None, None, None, 9.69, 8.22, 256.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 20:00:00, None, None,5
None, -8.36,93.2, None, None, None, None, 10.94, 7.345, 255.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 21:00:00, None, None,5
None, -8.67,92.9, None, None, None, None, 13.94, 6.274, 262.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 22:00:00, None, None,5
None, -9.01,92.8, None, None, None, None, 12.52, 6.002, 264.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 23:00:00, None, None,5
None, -9.18,92.6, None, None, None, None, 13.03, 5.634, 263.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-31 00:00:00, None, None,5
