CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -0.011, 98.1, None, None, None, None, 16.05, None, 4.796, 230.5, None, None, None, None, None, None, None, None, None,2018-01-29 00:00:00, None, 276.9,5
None, -0.013, 98.1, None, None, None, None, 18.24, None, 6.416, 228.4, None, None, None, None, None, None, None, None, None,2018-01-29 01:00:00, None, 276.8,5
None, -0.012, 98.1, None, None, None, None, 19.8, None, 7.297, 223.7, None, None, None, None, None, None, None, None, None,2018-01-29 03:00:00, None, 276.2,5
None, 0.008, 98.2, None, None, None, None, 19.77, None, 3.891, 233.3, None, None, None, None, None, None, None, None, None,2018-01-29 04:00:00, None, 276.1,5
None, 0.038, 98.2, None, None, None, None, 15.52, None, 5.04, 226.2, None, None, None, None, None, None, None, None, None,2018-01-29 05:00:00, None, 275.9,5
None, 0.133, 98.1, None, None, None, None, 19.64, None, 7.091, 225.0, None, None, None, None, None, None, None, None, None,2018-01-29 06:00:00, None, 275.7,5
None, 0.373, 98.0, None, None, None, None, 19.34, None, 6.781, 224.9, None, None, None, None, None, None, None, None, None,2018-01-29 07:00:00, None, 275.4,5
None, 0.318, 98.0, None, None, None, None, 21.83, None, 8.23, 223.2, None, None, None, None, None, None, None, None, None,2018-01-29 08:00:00, None, 275.1,5
None, 0.075, 98.1, None, None, None, None, 30.95, None, 6.913, 225.9, None, None, None, None, None, None, None, None, None,2018-01-29 09:00:00, None, 273.6,5
None, 0.008, 98.1, None, None, None, None, 25.34, None, 7.099, 224.8, None, None, None, None, None, None, None, None, None,2018-01-29 10:00:00, None, 273.9,5
None, 0.004, 98.2, None, None, None, None, 27.38, None, 7.026, 227.8, None, None, None, None, None, None, None, None, None,2018-01-29 11:00:00, None, 275.4,5
None, 0.12, 98.1, None, None, None, None, 28.66, None, 7.711, 227.8, None, None, None, None, None, None, None, None, None,2018-01-29 12:00:00, None, 273.9,5
None, 0.355, 98.1, None, None, None, None, 26.39, None, 8.81, 228.9, None, None, None, None, None, None, None, None, None,2018-01-29 13:00:00, None, 281.2,5
None, -0.033, 98.2, None, None, None, None, 37.4, None, 6.927, 235.3, None, None, None, None, None, None, None, None, None,2018-01-29 14:00:00, None, 281.9,5
None, -0.026, 98.3, None, None, None, None, 20.82, None, 7.898, 224.8, None, None, None, None, None, None, None, None, None,2018-01-29 15:00:00, None, 284.8,5
None, -0.072, 98.3, None, None, None, None, 21.77, None, 5.022, 230.7, None, None, None, None, None, None, None, None, None,2018-01-29 16:00:00, None, 289.2,5
None, -0.537, 98.5, None, None, None, None, 39.44, None, 6.419, 237.0, None, None, None, None, None, None, None, None, None,2018-01-29 17:00:00, None, 296.4,5
