pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 00:00:00, None, None, 130.0, None,5
None, None,-6.898, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 01:00:00, None, None, 129.6, None,5
None, None,-6.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 03:00:00, None, None, 132.0, None,5
None, None,-6.492, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 04:00:00, None, None, 132.3, None,5
None, None,-6.433, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 05:00:00, None, None, 133.0, None,5
None, None,-6.336, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 06:00:00, None, None, 132.5, None,5
None, None,-6.287, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 07:00:00, None, None, 133.1, None,5
None, None,-6.298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 08:00:00, None, None, 128.8, None,5
None, None,-6.534, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 09:00:00, None, None, 131.5, None,5
None, None,-5.815, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 10:00:00, None, None, 133.2, None,5
None, None,-5.563, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 11:00:00, None, None, 135.0, None,5
None, None,-4.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 12:00:00, None, None, 133.9, None,5
None, None,-5.225, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 13:00:00, None, None, 133.3, None,5
None, None,-5.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 14:00:00, None, None, 133.8, None,5
None, None,-5.023, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 15:00:00, None, None, 133.6, None,5
None, None,-5.229, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 16:00:00, None, None, 133.4, None,5
None, None,-5.579, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 17:00:00, None, None, 133.3, None,5
None, None,-5.457, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 19:00:00, None, None, 134.1, None,5
None, None,-5.359, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 20:00:00, None, None, 134.5, None,5
None, None,-5.261, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 21:00:00, None, None, 132.3, None,5
None, None,-5.251, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 22:00:00, None, None, 134.6, None,5
None, None,-5.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-29 23:00:00, None, None, 134.5, None,5
None, None,-5.027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 00:00:00, None, None, 134.0, None,5
None, None,-5.037, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 01:00:00, None, None, 134.0, None,5
None, None,-5.125, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 02:00:00, None, None, 133.5, None,5
None, None,-5.076, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-30 03:00:00, None, None, 132.9, None,5
