RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
22.34, None, None, None,7.01,20.95, None, None,-23.0, None, None, None, None, None, None, None, None,-6.312, None, None, None, None,6.91, None, None, None, None, None,2018-01-29 00:00:00, None,5
22.26, None, None, None,8.29,17.47, None, None,-22.0, None, None, None, None, None, None, None, None,-6.038, None, None, None, None,7.27, None, None, None, None, None,2018-01-29 01:00:00, None,5
22.13, None, None, None,5.828,22.68, None, None,-22.0, None, None, None, None, None, None, None, None,-5.589, None, None, None, None,5.905, None, None, None, None, None,2018-01-29 03:00:00, None,5
22.04, None, None, None,5.765,22.18, None, None,-22.0, None, None, None, None, None, None, None, None,-5.297, None, None, None, None,10.6, None, None, None, None, None,2018-01-29 04:00:00, None,5
21.88, None, None, None,0.495,210.0, None, None,-21.0, None, None, None, None, None, None, None, None,-4.753, None, None, None, None,76.7, None, None, None, None, None,2018-01-29 05:00:00, None,5
21.83, None, None, None,4.941,22.38, None, None,-21.0, None, None, None, None, None, None, None, None,-4.608, None, None, None, None,10.9, None, None, None, None, None,2018-01-29 06:00:00, None,5
21.69, None, None, None,0.524,13.15, None, None,-21.0, None, None, None, None, None, None, None, None,-4.144, None, None, None, None,74.7, None, None, None, None, None,2018-01-29 07:00:00, None,5
21.7, None, None, None,1.891,41.94, None, None,-21.0, None, None, None, None, None, None, None, None,-4.164, None, None, None, None,52.85, None, None, None, None, None,2018-01-29 08:00:00, None,5
21.48, None, None, None,1.575,332.0, None, None,-20.0, None, None, None, None, None, None, None, None,-3.442, None, None, None, None,60.95, None, None, None, None, None,2018-01-29 09:00:00, None,5
21.32, None, None, None,1.674,220.0, None, None,-20.0, None, None, None, None, None, None, None, None,-2.903, None, None, None, None,27.1, None, None, None, None, None,2018-01-29 10:00:00, None,5
21.33, None, None, None,2.708,277.1, None, None,-20.0, None, None, None, None, None, None, None, None,-2.922, None, None, None, None,27.27, None, None, None, None, None,2018-01-29 11:00:00, None,5
21.15, None, None, None,2.295,257.3, None, None,-20.0, None, None, None, None, None, None, None, None,-2.548, None, None, None, None,26.68, None, None, None, None, None,2018-01-29 12:00:00, None,5
21.41, None, None, None,4.287,248.5, None, None,-20.0, None, None, None, None, None, None, None, None,-3.199, None, None, None, None,28.54, None, None, None, None, None,2018-01-29 13:00:00, None,5
21.41, None, None, None,7.7,260.0, None, None,-20.0, None, None, None, None, None, None, None, None,-3.209, None, None, None, None,19.63, None, None, None, None, None,2018-01-29 14:00:00, None,5
21.46, None, None, None,8.94,286.6, None, None,-20.0, None, None, None, None, None, None, None, None,-3.382, None, None, None, None,27.12, None, None, None, None, None,2018-01-29 15:00:00, None,5
21.55, None, None, None,5.6,315.6, None, None,-21.0, None, None, None, None, None, None, None, None,-3.652, None, None, None, None,47.01, None, None, None, None, None,2018-01-29 16:00:00, None,5
21.6, None, None, None,6.074,329.9, None, None,-21.0, None, None, None, None, None, None, None, None,-3.835, None, None, None, None,39.07, None, None, None, None, None,2018-01-29 17:00:00, None,5
21.61, None, None, None,6.294,13.3, None, None,-21.0, None, None, None, None, None, None, None, None,-3.874, None, None, None, None,34.07, None, None, None, None, None,2018-01-29 19:00:00, None,5
21.63, None, None, None,6.976,307.5, None, None,-21.0, None, None, None, None, None, None, None, None,-3.932, None, None, None, None,40.75, None, None, None, None, None,2018-01-29 20:00:00, None,5
21.61, None, None, None,9.14,356.9, None, None,-21.0, None, None, None, None, None, None, None, None,-3.874, None, None, None, None,24.99, None, None, None, None, None,2018-01-29 21:00:00, None,5
21.62, None, None, None,11.93,9.97, None, None,-21.0, None, None, None, None, None, None, None, None,-3.903, None, None, None, None,29.67, None, None, None, None, None,2018-01-29 22:00:00, None,5
22.23, None, None, None,24.68,29.57, None, None,-22.0, None, None, None, None, None, None, None, None,-5.725, None, None, None, None,22.67, None, None, None, None, None,2018-01-29 23:00:00, None,5
22.39, None, None, None,23.28,36.99, None, None,-23.0, None, None, None, None, None, None, None, None,-6.461, None, None, None, None,19.88, None, None, None, None, None,2018-01-30 00:00:00, None,5
22.56, None, None, None,17.68,41.14, None, None,-23.0, None, None, None, None, None, None, None, None,-7.02, None, None, None, None,22.3, None, None, None, None, None,2018-01-30 01:00:00, None,5
22.9, None, None, None,12.25,46.3, None, None,-24.0, None, None, None, None, None, None, None, None,-8.16, None, None, None, None,25.42, None, None, None, None, None,2018-01-30 02:00:00, None,5
22.78, None, None, None,10.35,47.67, None, None,-24.0, None, None, None, None, None, None, None, None,-7.99, None, None, None, None,22.39, None, None, None, None, None,2018-01-30 03:00:00, None,5
22.89, None, None, None,9.64,40.73, None, None,-24.0, None, None, None, None, None, None, None, None,-7.93, None, None, None, None,21.81, None, None, None, None, None,2018-01-30 04:00:00, None,5
22.95, None, None, None,10.93,32.17, None, None,-24.0, None, None, None, None, None, None, None, None,-8.14, None, None, None, None,20.86, None, None, None, None, None,2018-01-30 05:00:00, None,5
23.11, None, None, None,13.5,37.65, None, None,-24.0, None, None, None, None, None, None, None, None,-8.87, None, None, None, None,21.48, None, None, None, None, None,2018-01-30 06:00:00, None,5
23.21, None, None, None,11.39,40.39, None, None,-25.0, None, None, None, None, None, None, None, None,-9.2, None, None, None, None,23.35, None, None, None, None, None,2018-01-30 07:00:00, None,5
23.26, None, None, None,9.94,30.57, None, None,-25.0, None, None, None, None, None, None, None, None,-9.58, None, None, None, None,20.9, None, None, None, None, None,2018-01-30 08:00:00, None,5
23.22, None, None, None,10.37,16.34, None, None,-25.0, None, None, None, None, None, None, None, None,-9.22, None, None, None, None,19.84, None, None, None, None, None,2018-01-30 09:00:00, None,5
23.21, None, None, None,12.12,13.78, None, None,-25.0, None, None, None, None, None, None, None, None,-9.2, None, None, None, None,20.73, None, None, None, None, None,2018-01-30 10:00:00, None,5
