pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,-3.297, None, None, None, None, None, None, None, None, None, None,2018-01-29 00:00:00, None, None,5
None,-3.202, None, None, None, None, None, None, None, None, None, None,2018-01-29 01:00:00, None, None,5
None,-3.145, None, None, None, None, None, None, None, None, None, None,2018-01-29 03:00:00, None, None,5
None,-3.088, None, None, None, None, None, None, None, None, None, None,2018-01-29 04:00:00, None, None,5
None,-3.107, None, None, None, None, None, None, None, None, None, None,2018-01-29 05:00:00, None, None,5
None,-2.935, None, None, None, None, None, None, None, None, None, None,2018-01-29 06:00:00, None, None,5
None,-2.926, None, None, None, None, None, None, None, None, None, None,2018-01-29 07:00:00, None, None,5
None,-2.897, None, None, None, None, None, None, None, None, None, None,2018-01-29 08:00:00, None, None,5
None,-2.764, None, None, None, None, None, None, None, None, None, None,2018-01-29 09:00:00, None, None,5
None,-2.593, None, None, None, None, None, None, None, None, None, None,2018-01-29 10:00:00, None, None,5
None,-2.498, None, None, None, None, None, None, None, None, None, None,2018-01-29 11:00:00, None, None,5
None,-1.853, None, None, None, None, None, None, None, None, None, None,2018-01-29 12:00:00, None, None,5
None,-1.693, None, None, None, None, None, None, None, None, None, None,2018-01-29 13:00:00, None, None,5
None,-1.683, None, None, None, None, None, None, None, None, None, None,2018-01-29 14:00:00, None, None,5
None,-1.599, None, None, None, None, None, None, None, None, None, None,2018-01-29 15:00:00, None, None,5
None,-1.846, None, None, None, None, None, None, None, None, None, None,2018-01-29 16:00:00, None, None,5
None,-2.024, None, None, None, None, None, None, None, None, None, None,2018-01-29 17:00:00, None, None,5
None,-2.043, None, None, None, None, None, None, None, None, None, None,2018-01-29 19:00:00, None, None,5
None,-2.062, None, None, None, None, None, None, None, None, None, None,2018-01-29 20:00:00, None, None,5
None,-2.005, None, None, None, None, None, None, None, None, None, None,2018-01-29 21:00:00, None, None,5
None,-1.787, None, None, None, None, None, None, None, None, None, None,2018-01-29 22:00:00, None, None,5
None,-0.716, None, None, None, None, None, None, None, None, None, None,2018-01-29 23:00:00, None, None,5
None,-0.13, None, None, None, None, None, None, None, None, None, None,2018-01-30 00:00:00, None, None,5
None,-0.019, None, None, None, None, None, None, None, None, None, None,2018-01-30 01:00:00, None, None,5
None,0.009, None, None, None, None, None, None, None, None, None, None,2018-01-30 02:00:00, None, None,5
None,-0.027, None, None, None, None, None, None, None, None, None, None,2018-01-30 03:00:00, None, None,5
None,-0.104, None, None, None, None, None, None, None, None, None, None,2018-01-30 04:00:00, None, None,5
None,0.04, None, None, None, None, None, None, None, None, None, None,2018-01-30 05:00:00, None, None,5
None,0.019, None, None, None, None, None, None, None, None, None, None,2018-01-30 06:00:00, None, None,5
None,-0.008, None, None, None, None, None, None, None, None, None, None,2018-01-30 07:00:00, None, None,5
None,0.208, None, None, None, None, None, None, None, None, None, None,2018-01-30 08:00:00, None, None,5
None,0.218, None, None, None, None, None, None, None, None, None, None,2018-01-30 09:00:00, None, None,5
None,0.52, None, None, None, None, None, None, None, None, None, None,2018-01-30 10:00:00, None, None,5
None,1.126, None, None, None, None, None, None, None, None, None, None,2018-01-30 11:00:00, None, None,5
None,0.981, None, None, None, None, None, None, None, None, None, None,2018-01-30 12:00:00, None, None,5
None,1.086, None, None, None, None, None, None, None, None, None, None,2018-01-30 13:00:00, None, None,5
None,1.169, None, None, None, None, None, None, None, None, None, None,2018-01-30 14:00:00, None, None,5
None,0.972, None, None, None, None, None, None, None, None, None, None,2018-01-30 15:00:00, None, None,5
None,0.744, None, None, None, None, None, None, None, None, None, None,2018-01-30 16:00:00, None, None,5
None,0.51, None, None, None, None, None, None, None, None, None, None,2018-01-30 17:00:00, None, None,5
None,0.454, None, None, None, None, None, None, None, None, None, None,2018-01-30 18:00:00, None, None,5
None,0.474, None, None, None, None, None, None, None, None, None, None,2018-01-30 19:00:00, None, None,5
None,0.624, None, None, None, None, None, None, None, None, None, None,2018-01-30 20:00:00, None, None,5
None,0.423, None, None, None, None, None, None, None, None, None, None,2018-01-30 21:00:00, None, None,5
None,0.378, None, None, None, None, None, None, None, None, None, None,2018-01-30 22:00:00, None, None,5
None,0.189, None, None, None, None, None, None, None, None, None, None,2018-01-30 23:00:00, None, None,5
None,0.35, None, None, None, None, None, None, None, None, None, None,2018-01-31 00:00:00, None, None,5
None,0.351, None, None, None, None, None, None, None, None, None, None,2018-01-31 01:00:00, None, None,5
None,0.236, None, None, None, None, None, None, None, None, None, None,2018-01-31 02:00:00, None, None,5
None,0.359, None, None, None, None, None, None, None, None, None, None,2018-01-31 03:00:00, None, None,5
None,-0.047, None, None, None, None, None, None, None, None, None, None,2018-01-31 04:00:00, None, None,5
None,-0.055, None, None, None, None, None, None, None, None, None, None,2018-01-31 05:00:00, None, None,5
None,-0.376, None, None, None, None, None, None, None, None, None, None,2018-01-31 06:00:00, None, None,5
None,-0.622, None, None, None, None, None, None, None, None, None, None,2018-01-31 07:00:00, None, None,5
None,-0.661, None, None, None, None, None, None, None, None, None, None,2018-01-31 08:00:00, None, None,5
None,-0.802, None, None, None, None, None, None, None, None, None, None,2018-01-31 09:00:00, None, None,5
