CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-2.675, 102.2, None, None, None,11.37,50.22, None,222.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 00:00:00, None, None, None, None,5
None,-2.723, 102.1, None, None, None,12.04,45.46, None,220.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 01:00:00, None, None, None, None,5
None,-2.771, 102.2, None, None, None,10.91,44.48, None,218.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 03:00:00, None, None, None, None,5
None,-2.531, 102.4, None, None, None,13.31,38.97, None,202.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 04:00:00, None, None, None, None,5
None,-2.675, 102.3, None, None, None,13.2,32.53, None,196.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 05:00:00, None, None, None, None,5
None,-2.483, 102.5, None, None, None,12.0,31.4, None,193.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-01-29 06:00:00, None, None, None, None,5
None,-2.387, 102.6, None, None, None,10.44,36.78, None,196.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2018-01-29 07:00:00, None, None, None, None,5
None,-2.531, 102.5, None, None, None,10.9,32.09, None,194.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 08:00:00, None, None, None, None,5
None,-2.579, 102.4, None, None, None,10.88,32.08, None,197.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 09:00:00, None, None, None, None,5
None,-2.723, 102.4, None, None, None,11.33,36.75, None,198.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 10:00:00, None, None, None, None,5
None,-2.866, 102.3, None, None, None,11.8,33.21, None,195.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 11:00:00, None, None, None, None,5
None,-2.962, 102.2, None, None, None,11.56,38.04, None,199.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 12:00:00, None, None, None, None,5
None,-3.116, 101.9, None, None, None,10.79,37.49, None,204.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 13:00:00, None, None, None, None,5
None,-3.033, 101.9, None, None, None,16.93,37.83, None,214.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 14:00:00, None, None, None, None,5
None,-3.273, 101.9, None, None, None,12.08,45.85, None,208.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 15:00:00, None, None, None, None,5
None,-3.369, 101.9, None, None, None,12.12,51.26, None,212.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2018-01-29 16:00:00, None, None, None, None,5
None,-3.609, 101.7, None, None, None,12.35,47.37, None,214.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2018-01-29 17:00:00, None, None, None, None,5
None,-7.47, 98.9, None, None, None,22.6,41.63, None,264.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-01-29 19:00:00, None, None, None, None,5
None,-7.95, 98.1, None, None, None,14.06,26.51, None,276.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2018-01-29 20:00:00, None, None, None, None,5
None,-8.67, 97.2, None, None, None,12.51,23.8, None,271.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2018-01-29 21:00:00, None, None, None, None,5
None,-9.72, 95.7, None, None, None,11.48,30.26, None,276.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2018-01-29 22:00:00, None, None, None, None,5
None,-10.01, 95.2, None, None, None,12.43,25.23, None,270.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-29 23:00:00, None, None, None, None,5
None,-10.33, 94.8, None, None, None,11.35,20.61, None,261.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-30 00:00:00, None, None, None, None,5
None,-10.32, 94.8, None, None, None,9.0,25.06, None,252.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-30 01:00:00, None, None, None, None,5
None,-10.56, 94.6, None, None, None,10.6,32.82, None,244.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2018-01-30 02:00:00, None, None, None, None,5
