air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,0.977, None, None, None, None, 166.37,2018-01-29 00:00:00, None, None, None,5
None,0.885, None, None, None, None, 166.1,2018-01-29 01:00:00, None, None, None,5
None,1.025, None, None, None, None, 167.04,2018-01-29 03:00:00, None, None, None,5
None,-0.075, None, None, None, None, 163.33,2018-01-29 04:00:00, None, None, None,5
None,-0.103, None, None, None, None, 163.45,2018-01-29 05:00:00, None, None, None,5
None,-0.066, None, None, None, None, 163.46,2018-01-29 06:00:00, None, None, None,5
None,-0.456, None, None, None, None, 164.03,2018-01-29 07:00:00, None, None, None,5
None,-0.356, None, None, None, None, 164.6,2018-01-29 08:00:00, None, None, None,5
None,-1.996, None, None, None, None, 165.35,2018-01-29 09:00:00, None, None, None,5
None,-2.192, None, None, None, None, 169.86,2018-01-29 10:00:00, None, None, None,5
None,-2.107, None, None, None, None, 172.29,2018-01-29 11:00:00, None, None, None,5
None,-2.277, None, None, None, None, 173.92,2018-01-29 12:00:00, None, None, None,5
None,-1.846, None, None, None, None, 174.27,2018-01-29 13:00:00, None, None, None,5
None,-2.228, None, None, None, None, 172.5,2018-01-29 14:00:00, None, None, None,5
None,-2.425, None, None, None, None, 172.7,2018-01-29 15:00:00, None, None, None,5
None,-2.641, None, None, None, None, 177.48,2018-01-29 16:00:00, None, None, None,5
None,-3.11, None, None, None, None, 176.72,2018-01-29 17:00:00, None, None, None,5
None,-3.147, None, None, None, None, 175.67,2018-01-29 19:00:00, None, None, None,5
None,-3.232, None, None, None, None, 175.17,2018-01-29 20:00:00, None, None, None,5
None,-3.384, None, None, None, None, 173.62,2018-01-29 21:00:00, None, None, None,5
None,-3.42, None, None, None, None, 177.76,2018-01-29 22:00:00, None, None, None,5
None,-3.421, None, None, None, None, 180.97,2018-01-29 23:00:00, None, None, None,5
None,-3.561, None, None, None, None, 185.79,2018-01-30 00:00:00, None, None, None,5
None,-3.609, None, None, None, None, 187.91,2018-01-30 01:00:00, None, None, None,5
None,-3.815, None, None, None, None, 188.15,2018-01-30 02:00:00, None, None, None,5
None,-3.891, None, None, None, None, 194.67,2018-01-30 03:00:00, None, None, None,5
None,-3.994, None, None, None, None, 197.67,2018-01-30 04:00:00, None, None, None,5
None,-3.986, None, None, None, None, 196.95,2018-01-30 05:00:00, None, None, None,5
None,-3.901, None, None, None, None, 200.28,2018-01-30 06:00:00, None, None, None,5
None,-3.844, None, None, None, None, 200.5,2018-01-30 07:00:00, None, None, None,5
None,-3.91, None, None, None, None, 198.06,2018-01-30 08:00:00, None, None, None,5
None,-3.958, None, None, None, None, 201.71,2018-01-30 09:00:00, None, None, None,5
None,-3.591, None, None, None, None, 193.97,2018-01-30 10:00:00, None, None, None,5
None,-3.289, None, None, None, None, 200.96,2018-01-30 11:00:00, None, None, None,5
None,-3.383, None, None, None, None, 205.98,2018-01-30 12:00:00, None, None, None,5
None,-3.1, None, None, None, None, 202.86,2018-01-30 13:00:00, None, None, None,5
None,-2.612, None, None, None, None, 204.96,2018-01-30 14:00:00, None, None, None,5
None,-3.241, None, None, None, None, 205.51,2018-01-30 15:00:00, None, None, None,5
None,-4.145, None, None, None, None, 206.28,2018-01-30 17:00:00, None, None, None,5
None,-4.682, None, None, None, None, 203.9,2018-01-30 18:00:00, None, None, None,5
None,-4.816, None, None, None, None, 205.28,2018-01-30 19:00:00, None, None, None,5
None,-5.145, None, None, None, None, 203.87,2018-01-30 20:00:00, None, None, None,5
None,-5.23, None, None, None, None, 200.33,2018-01-30 21:00:00, None, None, None,5
None,-5.224, None, None, None, None, 202.05,2018-01-30 22:00:00, None, None, None,5
None,-5.328, None, None, None, None, 201.43,2018-01-30 23:00:00, None, None, None,5
None,-5.615, None, None, None, None, 200.4,2018-01-31 00:00:00, None, None, None,5
None,-5.453, None, None, None, None, 198.93,2018-01-31 01:00:00, None, None, None,5
