RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,11.68,64.0, None, None, None, None, None, None, None, None, None, 69.01, None,-5.683, None, None, None, None,19.42, None, None, None, None, None,2018-01-29 00:00:00, None,5
None, None, None, None,10.5,64.09, None, None, None, None, None, None, None, None, None, 69.46, None,-6.321, None, None, None, None,27.14, None, None, None, None, None,2018-01-29 01:00:00, None,5
None, None, None, None,4.588,52.33, None, None, None, None, None, None, None, None, None, 73.0, None,-5.926, None, None, None, None,73.8, None, None, None, None, None,2018-01-29 03:00:00, None,5
None, None, None, None,4.378,52.66, None, None, None, None, None, None, None, None, None, 72.9, None,-5.532, None, None, None, None,53.46, None, None, None, None, None,2018-01-29 04:00:00, None,5
None, None, None, None,4.967,154.8, None, None, None, None, None, None, None, None, None, 76.3, None,-5.081, None, None, None, None,46.18, None, None, None, None, None,2018-01-29 05:00:00, None,5
None, None, None, None,6.058,149.5, None, None, None, None, None, None, None, None, None, 76.0, None,-4.81, None, None, None, None,45.69, None, None, None, None, None,2018-01-29 06:00:00, None,5
None, None, None, None,2.172,145.7, None, None, None, None, None, None, None, None, None, 73.5, None,-3.986, None, None, None, None,58.4, None, None, None, None, None,2018-01-29 07:00:00, None,5
None, None, None, None,3.741,104.5, None, None, None, None, None, None, None, None, None, 74.5, None,-3.938, None, None, None, None,42.15, None, None, None, None, None,2018-01-29 08:00:00, None,5
None, None, None, None,9.98,145.1, None, None, None, None, None, None, None, None, None, 73.2, None,-3.857, None, None, None, None,34.63, None, None, None, None, None,2018-01-29 09:00:00, None,5
None, None, None, None,4.059,84.9, None, None, None, None, None, None, None, None, None, 73.7, None,-3.225, None, None, None, None,50.29, None, None, None, None, None,2018-01-29 10:00:00, None,5
None, None, None, None,7.07,68.88, None, None, None, None, None, None, None, None, None, 73.3, None,-3.453, None, None, None, None,33.91, None, None, None, None, None,2018-01-29 11:00:00, None,5
None, None, None, None,6.436,143.8, None, None, None, None, None, None, None, None, None, 76.6, None,-3.152, None, None, None, None,35.46, None, None, None, None, None,2018-01-29 12:00:00, None,5
None, None, None, None,10.37,84.7, None, None, None, None, None, None, None, None, None, 73.9, None,-2.886, None, None, None, None,26.35, None, None, None, None, None,2018-01-29 13:00:00, None,5
None, None, None, None,7.81,101.4, None, None, None, None, None, None, None, None, None, 75.0, None,-2.107, None, None, None, None,35.59, None, None, None, None, None,2018-01-29 14:00:00, None,5
None, None, None, None,8.31,143.2, None, None, None, None, None, None, None, None, None, 74.3, None,-1.738, None, None, None, None,25.61, None, None, None, None, None,2018-01-29 15:00:00, None,5
None, None, None, None,11.21,148.4, None, None, None, None, None, None, None, None, None, 74.9, None,-2.56, None, None, None, None,25.12, None, None, None, None, None,2018-01-29 16:00:00, None,5
None, None, None, None,7.47,108.7, None, None, None, None, None, None, None, None, None, 75.3, None,-2.863, None, None, None, None,30.8, None, None, None, None, None,2018-01-29 17:00:00, None,5
None, None, None, None,11.58,76.6, None, None, None, None, None, None, None, None, None, 76.0, None,-2.877, None, None, None, None,16.98, None, None, None, None, None,2018-01-29 19:00:00, None,5
None, None, None, None,9.88,87.0, None, None, None, None, None, None, None, None, None, 75.8, None,-2.688, None, None, None, None,22.34, None, None, None, None, None,2018-01-29 20:00:00, None,5
None, None, None, None,6.223,84.5, None, None, None, None, None, None, None, None, None, 76.2, None,-2.442, None, None, None, None,33.49, None, None, None, None, None,2018-01-29 21:00:00, None,5
None, None, None, None,7.35,87.1, None, None, None, None, None, None, None, None, None, 75.8, None,-2.878, None, None, None, None,33.98, None, None, None, None, None,2018-01-29 22:00:00, None,5
None, None, None, None,5.828,97.8, None, None, None, None, None, None, None, None, None, 76.0, None,-2.471, None, None, None, None,36.75, None, None, None, None, None,2018-01-29 23:00:00, None,5
None, None, None, None,4.435,136.7, None, None, None, None, None, None, None, None, None, 75.8, None,-2.347, None, None, None, None,37.25, None, None, None, None, None,2018-01-30 01:00:00, None,5
None, None, None, None,6.37,142.3, None, None, None, None, None, None, None, None, None, 75.9, None,-3.02, None, None, None, None,34.1, None, None, None, None, None,2018-01-30 02:00:00, None,5
None, None, None, None,6.605,137.1, None, None, None, None, None, None, None, None, None, 76.1, None,-2.195, None, None, None, None,36.1, None, None, None, None, None,2018-01-30 03:00:00, None,5
None, None, None, None,8.6,134.5, None, None, None, None, None, None, None, None, None, 74.7, None,-2.357, None, None, None, None,30.99, None, None, None, None, None,2018-01-30 04:00:00, None,5
None, None, None, None,9.9,126.3, None, None, None, None, None, None, None, None, None, 74.4, None,-3.257, None, None, None, None,35.52, None, None, None, None, None,2018-01-30 06:00:00, None,5
None, None, None, None,6.888,91.9, None, None, None, None, None, None, None, None, None, 79.6, None,-2.906, None, None, None, None,32.03, None, None, None, None, None,2018-01-30 07:00:00, None,5
None, None, None, None,4.761,136.3, None, None, None, None, None, None, None, None, None, 87.8, None,-2.802, None, None, None, None,36.1, None, None, None, None, None,2018-01-30 08:00:00, None,5
None, None, None, None,5.973,123.5, None, None, None, None, None, None, None, None, None, 83.9, None,-2.821, None, None, None, None,41.88, None, None, None, None, None,2018-01-30 09:00:00, None,5
None, None, None, None,5.085,158.5, None, None, None, None, None, None, None, None, None, 86.5, None,-2.099, None, None, None, None,29.61, None, None, None, None, None,2018-01-30 10:00:00, None,5
None, None, None, None,6.722,168.5, None, None, None, None, None, None, None, None, None, 85.8, None,0.542, None, None, None, None,29.17, None, None, None, None, None,2018-01-30 11:00:00, None,5
None, None, None, None,6.804,166.8, None, None, None, None, None, None, None, None, None, 82.6, None,-0.776, None, None, None, None,31.78, None, None, None, None, None,2018-01-30 12:00:00, None,5
None, None, None, None,12.08,165.6, None, None, None, None, None, None, None, None, None, 83.4, None,-0.566, None, None, None, None,17.13, None, None, None, None, None,2018-01-30 13:00:00, None,5
None, None, None, None,11.26,165.9, None, None, None, None, None, None, None, None, None, 84.6, None,-0.878, None, None, None, None,19.28, None, None, None, None, None,2018-01-30 14:00:00, None,5
None, None, None, None,8.07,152.8, None, None, None, None, None, None, None, None, None, 86.9, None,-0.669, None, None, None, None,25.33, None, None, None, None, None,2018-01-30 15:00:00, None,5
None, None, None, None,5.469,156.0, None, None, None, None, None, None, None, None, None, 88.2, None,-1.821, None, None, None, None,37.08, None, None, None, None, None,2018-01-30 16:00:00, None,5
None, None, None, None,3.274,187.3, None, None, None, None, None, None, None, None, None, 91.4, None,-1.878, None, None, None, None,50.72, None, None, None, None, None,2018-01-30 17:00:00, None,5
None, None, None, None,11.46,298.0, None, None, None, None, None, None, None, None, None, 91.8, None,-2.124, None, None, None, None,22.2, None, None, None, None, None,2018-01-30 18:00:00, None,5
None, None, None, None,12.18,289.3, None, None, None, None, None, None, None, None, None, 91.7, None,-2.166, None, None, None, None,20.77, None, None, None, None, None,2018-01-30 19:00:00, None,5
None, None, None, None,11.2,288.1, None, None, None, None, None, None, None, None, None, 90.3, None,-2.06, None, None, None, None,24.61, None, None, None, None, None,2018-01-30 20:00:00, None,5
None, None, None, None,9.84,292.4, None, None, None, None, None, None, None, None, None, 89.9, None,-2.127, None, None, None, None,24.59, None, None, None, None, None,2018-01-30 21:00:00, None,5
None, None, None, None,8.91,311.5, None, None, None, None, None, None, None, None, None, 91.0, None,-2.39, None, None, None, None,23.23, None, None, None, None, None,2018-01-30 22:00:00, None,5
None, None, None, None,9.58,329.0, None, None, None, None, None, None, None, None, None, 89.5, None,-2.532, None, None, None, None,17.15, None, None, None, None, None,2018-01-30 23:00:00, None,5
None, None, None, None,8.02,321.8, None, None, None, None, None, None, None, None, None, 89.0, None,-2.674, None, None, None, None,14.41, None, None, None, None, None,2018-01-31 00:00:00, None,5
None, None, None, None,6.964,322.9, None, None, None, None, None, None, None, None, None, 90.0, None,-2.734, None, None, None, None,12.54, None, None, None, None, None,2018-01-31 01:00:00, None,5
None, None, None, None,3.853,306.0, None, None, None, None, None, None, None, None, None, 91.2, None,-2.422, None, None, None, None,35.47, None, None, None, None, None,2018-01-31 02:00:00, None,5
None, None, None, None,5.769,251.8, None, None, None, None, None, None, None, None, None, 91.7, None,-2.353, None, None, None, None,36.36, None, None, None, None, None,2018-01-31 03:00:00, None,5
None, None, None, None,5.515,272.2, None, None, None, None, None, None, None, None, None, 98.5, None,-2.524, None, None, None, None,34.78, None, None, None, None, None,2018-01-31 04:00:00, None,5
