CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.839, 91.4, None, None, None, 14.46, None, 101.5, 10.54, None, None, -6.0, None, None,2018-01-29 07:00:00,5
-4.936, 91.4, None, None, None, 14.16, None, 86.7, 10.71, None, None, -6.0, None, None,2018-01-29 08:00:00,5
-4.839, 91.7, None, None, None, 12.14, None, 120.4, 22.04, None, None, -6.0, None, None,2018-01-29 09:00:00,5
-6.1, 92.3, None, None, None, 24.22, None, 138.6, 20.46, None, None, -7.0, None, None,2018-01-29 10:00:00,5
-4.176, 92.5, None, None, None, 17.85, None, 167.3, 25.93, None, None, -5.0, None, None,2018-01-29 11:00:00,5
-4.417, 92.4, None, None, None, 20.09, None, 181.5, 29.37, None, None, -5.0, None, None,2018-01-29 12:00:00,5
-4.803, 92.1, None, None, None, 21.21, None, 155.2, 25.79, None, None, -6.0, None, None,2018-01-29 13:00:00,5
-5.188, 91.6, None, None, None, 22.11, None, 152.5, 27.07, None, None, -6.0, None, None,2018-01-29 14:00:00,5
-4.754, 91.8, None, None, None, 19.83, None, 138.7, 24.23, None, None, -6.0, None, None,2018-01-29 15:00:00,5
-4.851, 91.9, None, None, None, 21.81, None, 144.5, 22.25, None, None, -6.0, None, None,2018-01-29 16:00:00,5
-5.034, 91.9, None, None, None, 20.67, None, 139.8, 25.2, None, None, -6.0, None, None,2018-01-29 17:00:00,5
-5.369, 91.7, None, None, None, 17.75, None, 167.3, 30.29, None, None, -6.0, None, None,2018-01-29 19:00:00,5
-5.321, 91.8, None, None, None, 15.95, None, 173.3, 31.39, None, None, -6.0, None, None,2018-01-29 20:00:00,5
-5.851, 91.3, None, None, None, 19.53, None, 172.9, 35.18, None, None, -7.0, None, None,2018-01-29 22:00:00,5
-6.189, 91.3, None, None, None, 16.86, None, 180.5, 32.36, None, None, -7.0, None, None,2018-01-29 23:00:00,5
-8.92, 88.9, None, None, None, 11.1, None, 206.8, 54.01, None, None, -10.0, None, None,2018-01-30 00:00:00,5
-9.98, 86.8, None, None, None, 9.98, None, 205.1, 55.04, None, None, -12.0, None, None,2018-01-30 01:00:00,5
-10.25, 88.3, None, None, None, 9.1, None, 205.4, 50.13, None, None, -12.0, None, None,2018-01-30 02:00:00,5
-10.64, 85.0, None, None, None, 9.46, None, 206.4, 46.09, None, None, -12.0, None, None,2018-01-30 03:00:00,5
-11.06, 88.2, None, None, None, 9.61, None, 206.6, 37.05, None, None, -12.0, None, None,2018-01-30 04:00:00,5
-11.35, 87.9, None, None, None, 8.4, None, 204.3, 33.9, None, None, -13.0, None, None,2018-01-30 05:00:00,5
-11.93, 86.3, None, None, None, 7.98, None, 202.8, 37.49, None, None, -14.0, None, None,2018-01-30 06:00:00,5
-11.73, 77.1, None, None, None, 10.91, None, 210.3, 43.22, None, None, -15.0, None, None,2018-01-30 07:00:00,5
-11.92, 83.5, None, None, None, 9.81, None, 204.5, 32.74, None, None, -14.0, None, None,2018-01-30 08:00:00,5
-12.07, 87.1, None, None, None, 9.71, None, 199.3, 35.15, None, None, -14.0, None, None,2018-01-30 09:00:00,5
-11.83, 87.2, None, None, None, 9.25, None, 198.8, 37.45, None, None, -13.0, None, None,2018-01-30 10:00:00,5
-11.75, 87.1, None, None, None, 7.38, None, 197.5, 35.67, None, None, -13.0, None, None,2018-01-30 11:00:00,5
-11.8, 87.1, None, None, None, 7.41, None, 199.0, 39.63, None, None, -13.0, None, None,2018-01-30 12:00:00,5
-11.6, 87.3, None, None, None, 7.29, None, 199.7, 38.38, None, None, -13.0, None, None,2018-01-30 13:00:00,5
-11.65, 87.7, None, None, None, 6.76, None, 199.9, 41.29, None, None, -13.0, None, None,2018-01-30 14:00:00,5
-11.65, 87.3, None, None, None, 7.55, None, 199.4, 37.16, None, None, -13.0, None, None,2018-01-30 15:00:00,5
-11.84, 87.4, None, None, None, 8.35, None, 198.4, 35.66, None, None, -13.0, None, None,2018-01-30 16:00:00,5
-12.03, 87.2, None, None, None, 9.23, None, 197.5, 34.16, None, None, -14.0, None, None,2018-01-30 17:00:00,5
-11.98, 87.1, None, None, None, 8.66, None, 198.6, 37.93, None, None, -13.0, None, None,2018-01-30 18:00:00,5
-12.02, 87.0, None, None, None, 8.32, None, 199.1, 38.36, None, None, -14.0, None, None,2018-01-30 19:00:00,5
-12.02, 87.0, None, None, None, 8.26, None, 197.3, 30.98, None, None, -14.0, None, None,2018-01-30 20:00:00,5
-12.21, 86.7, None, None, None, 6.527, None, 199.4, 38.01, None, None, -14.0, None, None,2018-01-30 21:00:00,5
-12.26, 86.8, None, None, None, 6.94, None, 198.3, 36.23, None, None, -14.0, None, None,2018-01-30 22:00:00,5
-12.35, 86.6, None, None, None, 7.23, None, 198.8, 33.76, None, None, -14.0, None, None,2018-01-30 23:00:00,5
-12.55, 86.4, None, None, None, 8.1, None, 197.3, 31.73, None, None, -14.0, None, None,2018-01-31 00:00:00,5
-12.83, 86.4, None, None, None, 8.61, None, 199.5, 31.34, None, None, -14.0, None, None,2018-01-31 01:00:00,5
-12.87, 86.0, None, None, None, 8.09, None, 198.4, 26.6, None, None, -15.0, None, None,2018-01-31 02:00:00,5
-13.12, 85.9, None, None, None, 7.85, None, 197.1, 26.13, None, None, -15.0, None, None,2018-01-31 03:00:00,5
-13.26, 85.8, None, None, None, 5.416, None, 197.2, 26.75, None, None, -15.0, None, None,2018-01-31 04:00:00,5
-13.26, 85.9, None, None, None, 5.743, None, 196.3, 21.65, None, None, -15.0, None, None,2018-01-31 05:00:00,5
-13.36, 85.8, None, None, None, 8.98, None, 200.5, 22.31, None, None, -15.0, None, None,2018-01-31 06:00:00,5
-13.45, 85.7, None, None, None, 6.838, None, 198.7, 20.64, None, None, -15.0, None, None,2018-01-31 07:00:00,5
-13.36, 85.9, None, None, None, 7.33, None, 198.0, 19.73, None, None, -15.0, None, None,2018-01-31 08:00:00,5
-13.12, 85.8, None, None, None, 6.902, None, 197.2, 18.79, None, None, -15.0, None, None,2018-01-31 09:00:00,5
-11.5, 86.7, None, None, None, 10.96, None, 200.1, 10.85, None, None, -13.0, None, None,2018-01-31 11:00:00,5
-11.18, 87.0, None, None, None, 10.35, None, 199.4, 11.45, None, None, -13.0, None, None,2018-01-31 12:00:00,5
-11.33, 86.9, None, None, None, 12.99, None, 199.6, 12.61, None, None, -13.0, None, None,2018-01-31 13:00:00,5
-12.0, 86.4, None, None, None, 11.32, None, 193.7, 10.09, None, None, -14.0, None, None,2018-01-31 15:00:00,5
-12.96, 85.1, None, None, None, 0.0, None, 183.7, 7.09, None, None, -15.0, None, None,2018-01-31 16:00:00,5
-13.76, 85.2, None, None, None, 7.35, None, 190.0, 13.84, None, None, -15.0, None, None,2018-01-31 17:00:00,5
-13.74, 85.4, None, None, None, 8.94, None, 198.3, 14.52, None, None, -15.0, None, None,2018-01-31 18:00:00,5
-14.03, 85.2, None, None, None, 7.47, None, 194.7, 18.04, None, None, -16.0, None, None,2018-01-31 19:00:00,5
-13.84, 85.3, None, None, None, 6.164, None, 196.5, 18.85, None, None, -16.0, None, None,2018-01-31 20:00:00,5
-13.84, 85.2, None, None, None, 8.28, None, 197.1, 22.36, None, None, -16.0, None, None,2018-01-31 21:00:00,5
-14.02, 85.2, None, None, None, 6.812, None, 197.0, 19.45, None, None, -16.0, None, None,2018-01-31 22:00:00,5
-14.03, 85.1, None, None, None, 9.53, None, 197.3, 14.36, None, None, -16.0, None, None,2018-01-31 23:00:00,5
-13.88, 85.2, None, None, None, 8.72, None, 195.9, 15.57, None, None, -16.0, None, None,2018-02-01 00:00:00,5
-13.94, 84.9, None, None, None, 10.56, None, 196.8, 5.65, None, None, -16.0, None, None,2018-02-01 01:00:00,5
-12.92, 85.9, None, None, None, 0.056, None, 168.7, 8.1, None, None, -15.0, None, None,2018-02-01 05:00:00,5
-12.83, 86.0, None, None, None, 8.97, None, 172.8, 14.49, None, None, -14.0, None, None,2018-02-01 06:00:00,5
-12.39, 86.5, None, None, None, 7.24, None, 194.8, 22.46, None, None, -14.0, None, None,2018-02-01 07:00:00,5
-12.25, 86.6, None, None, None, 7.54, None, 196.1, 21.66, None, None, -14.0, None, None,2018-02-01 08:00:00,5
-12.06, 86.6, None, None, None, 7.17, None, 197.5, 25.29, None, None, -14.0, None, None,2018-02-01 09:00:00,5
-11.69, 87.0, None, None, None, 7.72, None, 197.3, 28.28, None, None, -13.0, None, None,2018-02-01 10:00:00,5
-11.59, 86.9, None, None, None, 6.739, None, 197.4, 26.32, None, None, -13.0, None, None,2018-02-01 11:00:00,5
-11.41, 86.9, None, None, None, 6.81, None, 196.0, 23.14, None, None, -13.0, None, None,2018-02-01 12:00:00,5
-11.17, 87.1, None, None, None, 6.796, None, 197.3, 25.13, None, None, -13.0, None, None,2018-02-01 13:00:00,5
-11.31, 86.9, None, None, None, 8.24, None, 196.3, 22.67, None, None, -13.0, None, None,2018-02-01 14:00:00,5
-11.22, 87.1, None, None, None, 7.27, None, 196.4, 17.92, None, None, -13.0, None, None,2018-02-01 15:00:00,5
-11.31, 87.1, None, None, None, 6.959, None, 196.4, 17.07, None, None, -13.0, None, None,2018-02-01 16:00:00,5
-11.4, 87.1, None, None, None, 7.24, None, 196.7, 15.84, None, None, -13.0, None, None,2018-02-01 17:00:00,5
-11.35, 87.2, None, None, None, 9.74, None, 194.6, 21.6, None, None, -13.0, None, None,2018-02-01 18:00:00,5
-11.3, 87.3, None, None, None, 9.96, None, 191.7, 22.5, None, None, -13.0, None, None,2018-02-01 19:00:00,5
-11.25, 87.4, None, None, None, 8.64, None, 190.9, 21.27, None, None, -13.0, None, None,2018-02-01 20:00:00,5
-11.06, 87.4, None, None, None, 7.32, None, 186.8, 15.5, None, None, -13.0, None, None,2018-02-01 21:00:00,5
-10.92, 87.4, None, None, None, 8.17, None, 177.7, 9.26, None, None, -12.0, None, None,2018-02-01 22:00:00,5
-10.82, 87.4, None, None, None, 6.383, None, 163.7, 8.1, None, None, -12.0, None, None,2018-02-01 23:00:00,5
-10.15, 88.2, None, None, None, 9.42, None, 178.6, 12.77, None, None, -12.0, None, None,2018-02-02 00:00:00,5
-9.95, 88.4, None, None, None, 12.55, None, 164.6, 12.03, None, None, -11.0, None, None,2018-02-02 01:00:00,5
-9.42, 88.8, None, None, None, 7.44, None, 190.7, 18.26, None, None, -11.0, None, None,2018-02-02 02:00:00,5
-8.61, 89.5, None, None, None, 5.692, None, 191.4, 28.43, None, None, -10.0, None, None,2018-02-02 03:00:00,5
-8.05, 89.7, None, None, None, 9.93, None, 184.0, 22.61, None, None, -9.0, None, None,2018-02-02 06:00:00,5
-7.08, 90.2, None, None, None, 10.46, None, 283.4, 16.72, None, None, -8.0, None, None,2018-02-02 09:00:00,5
-5.984, 91.4, None, None, None, 9.7, None, 281.8, 17.47, None, None, -7.0, None, None,2018-02-02 10:00:00,5
-5.458, 91.3, None, None, None, 9.48, None, 282.8, 17.14, None, None, -7.0, None, None,2018-02-02 11:00:00,5
-5.61, 91.2, None, None, None, 10.8, None, 282.1, 16.18, None, None, -7.0, None, None,2018-02-02 12:00:00,5
-6.044, 90.7, None, None, None, 8.73, None, 283.5, 23.53, None, None, -7.0, None, None,2018-02-02 13:00:00,5
-5.851, 90.9, None, None, None, 8.6, None, 285.2, 32.33, None, None, -7.0, None, None,2018-02-02 14:00:00,5
-5.755, 91.0, None, None, None, 8.53, None, 286.9, 38.39, None, None, -7.0, None, None,2018-02-02 15:00:00,5
-6.092, 90.9, None, None, None, 8.16, None, 289.6, 41.21, None, None, -7.0, None, None,2018-02-02 16:00:00,5
-6.28, 90.9, None, None, None, 8.22, None, 288.6, 32.9, None, None, -7.0, None, None,2018-02-02 17:00:00,5
-6.129, 91.1, None, None, None, 8.2, None, 289.2, 30.95, None, None, -7.0, None, None,2018-02-02 18:00:00,5
-5.985, 91.0, None, None, None, 7.92, None, 288.7, 29.6, None, None, -7.0, None, None,2018-02-02 19:00:00,5
-5.888, 91.2, None, None, None, 8.17, None, 285.9, 30.32, None, None, -7.0, None, None,2018-02-02 20:00:00,5
-5.891, 91.2, None, None, None, 8.55, None, 285.1, 30.53, None, None, -7.0, None, None,2018-02-02 21:00:00,5
-5.939, 91.1, None, None, None, 8.89, None, 285.5, 30.52, None, None, -7.0, None, None,2018-02-02 22:00:00,5
-5.986, 91.2, None, None, None, 8.91, None, 283.2, 29.64, None, None, -7.0, None, None,2018-02-02 23:00:00,5
-5.942, 91.3, None, None, None, 9.42, None, 281.4, 35.55, None, None, -7.0, None, None,2018-02-03 00:00:00,5
-5.841, 91.3, None, None, None, 9.19, None, 281.8, 34.32, None, None, -7.0, None, None,2018-02-03 01:00:00,5
-6.035, 91.2, None, None, None, 10.36, None, 281.5, 31.87, None, None, -7.0, None, None,2018-02-03 02:00:00,5
-6.13, 91.1, None, None, None, 7.95, None, 283.6, 23.68, None, None, -7.0, None, None,2018-02-03 03:00:00,5
-5.889, 91.4, None, None, None, 8.21, None, 284.6, 25.37, None, None, -7.0, None, None,2018-02-03 04:00:00,5
-5.744, 91.4, None, None, None, 9.23, None, 287.4, 32.69, None, None, -7.0, None, None,2018-02-03 05:00:00,5
-5.8, 91.3, None, None, None, 8.18, None, 288.1, 31.82, None, None, -7.0, None, None,2018-02-03 06:00:00,5
-5.796, 91.3, None, None, None, 10.91, None, 293.5, 29.27, None, None, -7.0, None, None,2018-02-03 07:00:00,5
-5.846, 91.1, None, None, None, 13.69, None, 293.4, 25.16, None, None, -7.0, None, None,2018-02-03 08:00:00,5
-5.803, 91.1, None, None, None, 10.9, None, 290.7, 26.53, None, None, -7.0, None, None,2018-02-03 09:00:00,5
-5.61, 91.3, None, None, None, 12.67, None, 291.3, 25.6, None, None, -7.0, None, None,2018-02-03 10:00:00,5
-5.707, 91.1, None, None, None, 11.79, None, 290.3, 25.92, None, None, -7.0, None, None,2018-02-03 11:00:00,5
-5.514, 91.1, None, None, None, 9.56, None, 287.0, 24.67, None, None, -7.0, None, None,2018-02-03 12:00:00,5
-5.476, 90.9, None, None, None, 8.74, None, 284.9, 22.5, None, None, -7.0, None, None,2018-02-03 13:00:00,5
-5.766, 90.8, None, None, None, 8.35, None, 286.1, 20.59, None, None, -7.0, None, None,2018-02-03 14:00:00,5
-6.192, 90.8, None, None, None, 8.5, None, 284.1, 19.3, None, None, -7.0, None, None,2018-02-03 15:00:00,5
-6.622, 90.4, None, None, None, 10.47, None, 286.7, 18.71, None, None, -8.0, None, None,2018-02-03 16:00:00,5
-6.949, 90.3, None, None, None, 15.46, None, 303.7, 23.74, None, None, -8.0, None, None,2018-02-03 17:00:00,5
-7.19, 90.1, None, None, None, 14.24, None, 305.4, 25.77, None, None, -8.0, None, None,2018-02-03 18:00:00,5
-7.43, 90.0, None, None, None, 16.42, None, 308.0, 22.55, None, None, -9.0, None, None,2018-02-03 19:00:00,5
-7.81, 89.7, None, None, None, 14.77, None, 308.2, 27.78, None, None, -9.0, None, None,2018-02-03 20:00:00,5
-8.19, 89.6, None, None, None, 15.71, None, 301.6, 32.74, None, None, -9.0, None, None,2018-02-03 21:00:00,5
-8.43, 89.4, None, None, None, 15.26, None, 302.5, 27.79, None, None, -10.0, None, None,2018-02-03 22:00:00,5
-8.48, 89.4, None, None, None, 12.74, None, 297.3, 28.35, None, None, -10.0, None, None,2018-02-03 23:00:00,5
-8.48, 89.4, None, None, None, 12.37, None, 296.3, 24.47, None, None, -10.0, None, None,2018-02-04 00:00:00,5
-8.67, 89.2, None, None, None, 10.66, None, 293.5, 20.02, None, None, -10.0, None, None,2018-02-04 01:00:00,5
-8.72, 89.2, None, None, None, 10.96, None, 299.6, 18.84, None, None, -10.0, None, None,2018-02-04 02:00:00,5
-8.86, 88.9, None, None, None, 10.19, None, 296.9, 15.68, None, None, -10.0, None, None,2018-02-04 03:00:00,5
-9.0, 88.9, None, None, None, 10.86, None, 292.6, 12.53, None, None, -10.0, None, None,2018-02-04 04:00:00,5
-8.9, 89.2, None, None, None, 8.14, None, 285.5, 11.9, None, None, -10.0, None, None,2018-02-04 05:00:00,5
-8.62, 89.2, None, None, None, 8.69, None, 285.0, 9.64, None, None, -10.0, None, None,2018-02-04 06:00:00,5
-8.52, 89.3, None, None, None, 8.82, None, 285.7, 10.16, None, None, -10.0, None, None,2018-02-04 07:00:00,5
-8.28, 89.7, None, None, None, 9.56, None, 284.1, 9.6, None, None, -10.0, None, None,2018-02-04 08:00:00,5
-7.85, 90.0, None, None, None, 8.81, None, 283.3, 10.39, None, None, -9.0, None, None,2018-02-04 09:00:00,5
-7.27, 90.0, None, None, None, 8.67, None, 283.4, 9.49, None, None, -8.0, None, None,2018-02-04 10:00:00,5
-6.322, 90.4, None, None, None, 10.48, None, 279.2, 7.2, None, None, -7.0, None, None,2018-02-04 11:00:00,5
