wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -15.3, None, 0.12, 8.0, 100.5, -17.6, None, None, 82.0,2020-01-22 00:00:00, None, None,4
67.5, -15.3, None, 0.09, 11.0, 100.5, -17.5, None, None, 84.0,2020-01-22 01:00:00, None, None,4
67.5, -15.7, None, 0.06, 9.0, 100.5, -17.7, None, None, 84.0,2020-01-22 02:00:00, None, None,4
None, -17.1, None, 0.07, 0.0, 100.6, -18.9, None, None, 86.0,2020-01-22 03:00:00, None, None,4
67.5, -15.7, None, 0.09, 3.0, 100.6, -17.8, None, None, 84.0,2020-01-22 04:00:00, None, None,4
67.5, -15.0, None, 0.08, 9.0, 100.6, -17.2, None, None, 84.0,2020-01-22 05:00:00, None, None,4
None, -15.4, None, 0.08, 0.0, 100.7, -17.3, None, None, 85.0,2020-01-22 06:00:00, None, None,4
None, -14.5, None, 0.02, 0.0, 100.6, -16.6, None, None, 84.0,2020-01-22 07:00:00, None, None,4
67.5, -14.3, None, 0.07, 8.0, 100.7, -16.3, None, None, 85.0,2020-01-22 08:00:00, None, None,4
90.0, -13.9, None, 0.07, 5.0, 100.7, -16.0, None, None, 84.0,2020-01-22 09:00:00, None, None,4
90.0, -13.5, None, 0.12, 7.0, 100.7, -15.6, None, None, 84.0,2020-01-22 10:00:00, None, None,4
67.5, -12.5, None, 0.08, 7.0, 100.7, -15.0, None, None, 81.0,2020-01-22 11:00:00, None, None,4
90.0, -11.9, None, 0.09, 7.0, 100.8, -14.5, None, None, 81.0,2020-01-22 12:00:00, None, None,4
90.0, -11.9, None, 0.09, 7.0, 100.8, -14.5, None, None, 81.0,2020-01-22 13:00:00, None, None,4
67.5, -9.9, None, 0.04, 6.0, 100.7, -12.5, None, None, 81.0,2020-01-22 15:00:00, None, None,4
67.5, -9.9, None, None, 3.0, 100.7, -11.9, None, None, 85.0,2020-01-22 16:00:00, None, None,4
292.5, -10.1, None, None, 5.0, 100.7, -12.1, None, None, 86.0,2020-01-22 17:00:00, None, None,4
67.5, -9.9, None, -0.12, 12.0, 100.6, -12.0, None, None, 85.0,2020-01-22 18:00:00, None, None,4
67.5, -9.2, None, -0.12, 12.0, 100.5, -11.0, None, None, 87.0,2020-01-22 19:00:00, None, None,4
45.0, -8.8, None, -0.14, 7.0, 100.5, -10.5, None, None, 87.0,2020-01-22 20:00:00, None, None,4
180.0, -8.4, None, -0.12, 5.0, 100.4, -9.9, None, None, 90.0,2020-01-22 21:00:00, None, None,4
270.0, -8.4, None, -0.18, 3.0, 100.3, -9.9, None, None, 89.0,2020-01-22 22:00:00, None, None,4
45.0, -8.7, None, -0.23, 7.0, 100.2, -9.7, None, None, 93.0,2020-01-22 23:00:00, None, None,4
45.0, -7.4, None, -0.24, 8.0, 100.1, -8.8, None, None, 89.0,2020-01-23 00:00:00, None, None,4
112.5, -7.8, None, -0.19, 3.0, 100.1, -9.2, None, None, 90.0,2020-01-23 01:00:00, None, None,4
None, -7.8, None, -0.18, 0.0, 100.0, -9.1, None, None, 90.0,2020-01-23 02:00:00, None, None,4
135.0, -7.6, None, -0.17, 3.0, 99.9, -9.0, None, None, 90.0,2020-01-23 03:00:00, None, None,4
90.0, -8.2, None, -0.2, 11.0, 99.8, -9.7, None, None, 89.0,2020-01-23 04:00:00, None, None,4
67.5, -8.7, None, -0.16, 10.0, 99.8, -10.1, None, None, 90.0,2020-01-23 05:00:00, None, None,4
0.0, -9.5, None, -0.18, 3.0, 99.7, -10.9, None, None, 90.0,2020-01-23 06:00:00, None, None,4
337.5, -9.5, None, -0.13, 2.0, 99.7, -11.0, None, None, 89.0,2020-01-23 07:00:00, None, None,4
67.5, -10.1, None, -0.07, 7.0, 99.7, -11.8, None, None, 87.0,2020-01-23 08:00:00, None, None,4
67.5, -10.4, None, -0.01, 14.0, 99.7, -12.3, None, None, 86.0,2020-01-23 09:00:00, None, None,4
45.0, -10.4, None, 0.02, 13.0, 99.7, -12.3, None, None, 86.0,2020-01-23 10:00:00, None, None,4
67.5, -10.2, None, 0.08, 9.0, 99.8, -12.2, None, None, 85.0,2020-01-23 11:00:00, None, None,4
67.5, -10.0, None, 0.1, 8.0, 99.8, -12.1, None, None, 84.0,2020-01-23 12:00:00, None, None,4
None, -9.5, None, 0.13, 0.0, 99.9, -11.5, None, None, 85.0,2020-01-23 13:00:00, None, None,4
45.0, -9.4, None, 0.08, 4.0, 99.9, -11.6, None, None, 84.0,2020-01-23 14:00:00, None, None,4
None, -9.1, None, 0.08, 0.0, 99.9, -11.2, None, None, 84.0,2020-01-23 15:00:00, None, None,4
