AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
12.2, None,2021-06-05 14:00:00, None, None,23
10.3, None,2021-06-05 15:00:00, None, None,23
8.9, None,2021-06-05 16:00:00, None, None,23
8.0, None,2021-06-05 17:00:00, None, None,23
5.2, None,2021-06-05 18:00:00, None, None,23
4.5, None,2021-06-05 19:00:00, None, None,23
4.5, None,2021-06-05 20:00:00, None, None,23
3.2, None,2021-06-05 21:00:00, None, None,23
2.8, None,2021-06-05 22:00:00, None, None,23
2.4, None,2021-06-05 23:00:00, None, None,23
2.2, None,2021-06-06 00:00:00, None, None,23
1.6, None,2021-06-06 01:00:00, None, None,23
1.5, None,2021-06-06 03:00:00, None, None,23
0.9, None,2021-06-06 04:00:00, None, None,23
0.5, None,2021-06-06 05:00:00, None, None,23
3.1, None,2021-06-06 06:00:00, None, None,23
6.0, None,2021-06-06 07:00:00, None, None,23
8.0, None,2021-06-06 08:00:00, None, None,23
8.2, None,2021-06-06 09:00:00, None, None,23
8.6, None,2021-06-06 10:00:00, None, None,23
9.0, None,2021-06-06 11:00:00, None, None,23
10.3, None,2021-06-06 12:00:00, None, None,23
10.3, None,2021-06-06 13:00:00, None, None,23
10.6, None,2021-06-06 14:00:00, None, None,23
10.2, None,2021-06-06 15:00:00, None, None,23
9.0, None,2021-06-06 16:00:00, None, None,23
7.3, None,2021-06-06 17:00:00, None, None,23
5.8, None,2021-06-06 18:00:00, None, None,23
5.3, None,2021-06-06 19:00:00, None, None,23
4.3, None,2021-06-06 20:00:00, None, None,23
3.9, None,2021-06-06 21:00:00, None, None,23
3.9, None,2021-06-06 22:00:00, None, None,23
2.5, None,2021-06-06 23:00:00, None, None,23
2.5, None,2021-06-07 00:00:00, None, None,23
1.7, None,2021-06-07 01:00:00, None, None,23
1.7, None,2021-06-07 02:00:00, None, None,23
1.4, None,2021-06-07 03:00:00, None, None,23
1.3, None,2021-06-07 04:00:00, None, None,23
2.0, None,2021-06-07 05:00:00, None, None,23
3.3, None,2021-06-07 06:00:00, None, None,23
5.4, None,2021-06-07 07:00:00, None, None,23
5.9, None,2021-06-07 08:00:00, None, None,23
6.6, None,2021-06-07 09:00:00, None, None,23
6.7, None,2021-06-07 10:00:00, None, None,23
7.6, None,2021-06-07 11:00:00, None, None,23
7.7, None,2021-06-07 12:00:00, None, None,23
10.4, None,2021-06-07 13:00:00, None, None,23
10.7, None,2021-06-07 14:00:00, None, None,23
10.0, None,2021-06-07 15:00:00, None, None,23
11.3, None,2021-06-07 16:00:00, None, None,23
10.4, None,2021-06-07 17:00:00, None, None,23
9.2, None,2021-06-07 18:00:00, None, None,23
6.5, None,2021-06-07 19:00:00, None, None,23
4.9, None,2021-06-07 20:00:00, None, None,23
1.8, None,2021-06-07 21:00:00, None, None,23
3.1, None,2021-06-07 22:00:00, None, None,23
2.3, None,2021-06-07 23:00:00, None, None,23
1.7, None,2021-06-08 00:00:00, None, None,23
0.8, None,2021-06-08 01:00:00, None, None,23
0.4, None,2021-06-08 02:00:00, None, None,23
0.4, None,2021-06-08 03:00:00, None, None,23
1.1, None,2021-06-08 04:00:00, None, None,23
1.8, None,2021-06-08 05:00:00, None, None,23
2.3, None,2021-06-08 06:00:00, None, None,23
