AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.8,4.1,2020-09-23, None,9.9,39
None,2.0,3.2,2020-09-24, None,9.0,39
None,2.8,0.8,2020-09-25, None,4.7,39
None,0.0,1.8,2020-09-26, None,5.8,39
None,0.4,1.0,2020-09-27, None,7.2,39
None,2.3,2.6,2020-09-28, None,7.8,39
None,0.0,1.1,2020-09-29, None,9.7,39
