wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.1, 9.2, 292.5, 62.0, 16.4,2023-05-28 00:00:00, None, None, None, None, 0.12,22
5.0, 101.1, 9.0, 292.5, 68.0, 14.8,2023-05-28 01:00:00, None, None, None, None, 0.07,22
1.0, 101.1, 8.4, 225.0, 70.0, 13.7,2023-05-28 02:00:00, None, None, None, None, 0.03,22
2.0, 101.1, 8.3, 270.0, 72.0, 13.2,2023-05-28 03:00:00, None, None, None, None, 0.02,22
1.0, 101.1, 8.1, 247.5, 72.0, 13.0,2023-05-28 04:00:00, None, None, None, None, 0.04,22
3.0, 101.2, 8.5, 157.5, 74.0, 13.0,2023-05-28 05:00:00, None, None, None, None, 0.07,22
3.0, 101.2, 9.6, 270.0, 73.0, 14.3,2023-05-28 06:00:00, None, None, None, None, 0.09,22
4.0, 101.2, 11.3, 45.0, 70.0, 16.9,2023-05-28 07:00:00, None, None, None, None, 0.09,22
3.0, 101.2, 11.1, 112.5, 65.0, 17.7,2023-05-28 08:00:00, None, None, None, None, 0.08,22
5.0, 101.2, 9.1, 112.5, 50.0, 19.8,2023-05-28 09:00:00, None, None, None, None, 0.04,22
6.0, 101.2, 7.5, 112.5, 40.0, 21.9,2023-05-28 10:00:00, None, None, None, None, -0.03,22
5.0, 101.1, 7.0, 90.0, 36.0, 22.8,2023-05-28 11:00:00, None, None, None, None, -0.12,22
5.0, 101.1, 9.3, 90.0, 38.0, 24.5,2023-05-28 12:00:00, None, None, None, None, -0.14,22
7.0, 101.0, 7.8, 112.5, 33.0, 25.4,2023-05-28 13:00:00, None, None, None, None, -0.17,22
6.0, 100.9, 7.7, 112.5, 32.0, 25.5,2023-05-28 14:00:00, None, None, None, None, -0.18,22
5.0, 100.9, 9.9, 22.5, 40.0, 24.5,2023-05-28 15:00:00, None, None, None, None, -0.19,22
5.0, 100.9, 9.9, 67.5, 36.0, 26.1,2023-05-28 16:00:00, 13.5, 0.0, None, 25.7, -0.16,22
9.0, 100.8, 8.9, 135.0, 33.0, 26.5,2023-05-28 17:00:00, None, None, None, None, -0.14,22
7.0, 100.7, 8.6, 135.0, 35.0, 24.9,2023-05-28 18:00:00, None, None, None, None, -0.16,22
2.0, 100.7, 9.3, 112.5, 35.0, 26.2,2023-05-28 19:00:00, None, None, None, None, -0.13,22
11.0, 100.8, 4.8, 270.0, 27.0, 24.9,2023-05-28 20:00:00, None, None, None, None, -0.02,22
