wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 7.1, None, 0.01, 13.0, 101.3, 1.2, None, None, 66.0,2023-05-28 00:00:00, None, None,22
225.0, 6.3, None, -0.06, 3.0, 101.2, 1.5, None, None, 71.0,2023-05-28 01:00:00, None, None,22
225.0, 5.7, None, -0.07, 9.0, 101.2, 2.4, None, None, 79.0,2023-05-28 02:00:00, None, None,22
225.0, 4.8, None, -0.08, 6.0, 101.2, 3.4, None, None, 90.0,2023-05-28 03:00:00, None, None,22
225.0, 4.5, None, -0.05, 6.0, 101.2, 3.6, None, None, 94.0,2023-05-28 04:00:00, None, None,22
225.0, 4.3, None, -0.04, 7.0, 101.2, 3.6, None, None, 95.0,2023-05-28 05:00:00, None, None,22
180.0, 4.2, None, -0.05, 4.0, 101.2, 3.7, None, None, 97.0,2023-05-28 06:00:00, None, None,22
270.0, 4.5, None, -0.05, 3.0, 101.1, 3.9, None, None, 96.0,2023-05-28 07:00:00, None, None,22
None, 4.9, None, -0.08, 0.0, 101.1, 3.7, None, None, 92.0,2023-05-28 08:00:00, None, None,22
247.5, 6.9, None, -0.08, 3.0, 101.0, 5.4, None, None, 90.0,2023-05-28 09:00:00, None, None,22
225.0, 9.9, None, -0.12, 4.0, 100.9, 4.6, None, None, 70.0,2023-05-28 10:00:00, None, None,22
225.0, 11.7, None, -0.11, 19.0, 100.9, 3.4, None, None, 57.0,2023-05-28 11:00:00, None, None,22
180.0, 12.4, None, -0.14, 18.0, 100.9, 2.1, None, None, 49.0,2023-05-28 12:00:00, None, None,22
225.0, 13.3, None, -0.12, 19.0, 100.8, 1.9, None, None, 46.0,2023-05-28 13:00:00, None, None,22
202.5, 12.4, 30.0, -0.11, 20.0, 100.8, 1.4, None, None, 47.0,2023-05-28 14:00:00, None, None,22
225.0, 13.7, 28.0, -0.12, 17.0, 100.7, 1.3, None, None, 43.0,2023-05-28 15:00:00, None, None,22
225.0, 12.3, 31.0, -0.08, 22.0, 100.8, 2.2, None, 12.1, 50.0,2023-05-28 16:00:00, 0.2, 0.0,22
247.5, 9.3, 27.0, -0.04, 14.0, 100.8, 3.4, None, None, 66.0,2023-05-28 17:00:00, None, None,22
270.0, 8.2, None, 0.02, 9.0, 100.8, 5.0, None, None, 80.0,2023-05-28 18:00:00, None, None,22
247.5, 6.4, 50.0, 0.08, 29.0, 100.9, 3.0, None, None, 79.0,2023-05-28 19:00:00, None, None,22
112.5, 6.6, None, 0.05, 5.0, 100.9, 4.0, None, None, 83.0,2023-05-28 20:00:00, None, None,22
