ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-09-03 03:00:00,,,36,, None,0.579999, None,89.1,10.36
,,,,2016-09-03 04:00:00,,,36,, None,0.305999, None,88.2,10.33
,,,,2016-09-03 05:00:00,,,36,, None,0.665, None,87.1,10.16
,,,,2016-09-03 06:00:00,,,36,, None,0.414999, None,88.7,9.72
,,,,2016-09-03 07:00:00,,,36,, None,0.634, None,83.2,10.63
,,,,2016-09-03 08:00:00,,,36,, None,0.763, None,77.81,11.9
,,,,2016-09-03 09:00:00,,,36,, None,0.847998, None,71.36,13.5
,,,,2016-09-03 10:00:00,,,36,, None,1.315, None,65.45,14.93
,,,,2016-09-03 11:00:00,,,36,, None,1.138, None,58.23,16.62
,,,,2016-09-03 12:00:00,,,36,, None,1.473, None,52.44,17.8
,,,,2016-09-03 13:00:00,,,36,, None,2.102, None,49.44,18.16
,,,,2016-09-03 14:00:00,,,36,, None,2.892, None,47.42,18.05
,,,,2016-09-03 15:00:00,,,36,, None,1.849, None,39.95,19.27
,,,,2016-09-03 16:00:00,,,36,, None,2.913, None,38.24,19.75
,,,,2016-09-03 17:00:00,,,36,, None,4.075, None,52.1,17.85
,,,,2016-09-03 18:00:00,,,36,, None,3.512, None,55.06,17.15
,,,,2016-09-03 19:00:00,,,36,, None,1.278, None,62.68,16.04
,,,,2016-09-03 20:00:00,,,36,, None,1.204, None,67.66,14.89
,,,,2016-09-03 21:00:00,,,36,, None,0.894999, None,71.37,14.18
,,,,2016-09-03 22:00:00,,,36,, None,1.139, None,73.86,13.22
,,,,2016-09-03 23:00:00,,,36,, None,1.583, None,74.16,13.16
,,,,2016-09-04 00:00:00,,,36,, None,1.108, None,74.55,12.92
,,,,2016-09-04 01:00:00,,,36,, None,0.593999, None,77.18,12.7
,,,,2016-09-04 02:00:00,,,36,, None,0.772, None,78.87,12.24
,,,,2016-09-04 03:00:00,,,36,, None,1.126, None,79.21,12.01
,,,,2016-09-04 04:00:00,,,36,, None,1.078, None,78.17,12.2
,,,,2016-09-04 05:00:00,,,36,, None,0.742999, None,81.0,12.24
,,,,2016-09-04 06:00:00,,,36,, None,1.436, None,83.4,12.0
,,,,2016-09-04 07:00:00,,,36,, None,1.926, None,82.9,12.16
,,,,2016-09-04 08:00:00,,,36,, None,1.268, None,75.41,13.38
,,,,2016-09-04 09:00:00,,,36,, None,3.121, None,66.15,14.35
,,,,2016-09-04 10:00:00,,,36,, None,2.793, None,60.73,14.95
,,,,2016-09-04 11:00:00,,,36,, None,2.783, None,56.52,15.53
,,,,2016-09-04 12:00:00,,,36,, None,2.57, None,48.02,17.14
,,,,2016-09-04 13:00:00,,,36,, None,2.371, None,44.36,18.11
,,,,2016-09-04 14:00:00,,,36,, None,2.064, None,40.79,18.91
,,,,2016-09-04 15:00:00,,,36,, None,2.677, None,39.77,19.05
,,,,2016-09-04 16:00:00,,,36,, None,2.345, None,37.71,19.38
,,,,2016-09-04 17:00:00,,,36,, None,3.005, None,35.13,19.8
,,,,2016-09-04 18:00:00,,,36,, None,2.811, None,35.53,19.61
,,,,2016-09-04 19:00:00,,,36,, None,1.928, None,43.92,17.65
,,,,2016-09-04 20:00:00,,,36,, None,1.153, None,53.12,16.1
,,,,2016-09-04 21:00:00,,,36,, None,0.589999, None,61.23,14.08
,,,,2016-09-04 22:00:00,,,36,, None,1.092, None,70.79,11.89
,,,,2016-09-04 23:00:00,,,36,, None,1.171, None,74.89,10.65
,,,,2016-09-05 00:00:00,,,36,, None,0.940998, None,79.42,9.79
,,,,2016-09-05 01:00:00,,,36,, None,1.203, None,81.6,8.97
,,,,2016-09-05 02:00:00,,,36,, None,1.132, None,83.9,8.32
,,,,2016-09-05 03:00:00,,,36,, None,0.971, None,85.3,7.741
,,,,2016-09-05 04:00:00,,,36,, None,1.147, None,86.3,7.172
,,,,2016-09-05 05:00:00,,,36,, None,1.062, None,87.8,6.505
,,,,2016-09-05 06:00:00,,,36,, None,1.117, None,87.5,6.367
,,,,2016-09-05 07:00:00,,,36,, None,0.510999, None,83.2,7.918
,,,,2016-09-05 08:00:00,,,36,, None,0.633, None,74.77,10.55
,,,,2016-09-05 09:00:00,,,36,, None,0.754, None,66.19,12.38
,,,,2016-09-05 10:00:00,,,36,, None,1.274, None,61.73,13.72
,,,,2016-09-05 11:00:00,,,36,, None,1.279, None,53.04,15.94
,,,,2016-09-05 12:00:00,,,36,, None,1.949, None,53.9,16.28
,,,,2016-09-05 13:00:00,,,36,, None,1.464, None,59.38,15.75
,,,,2016-09-05 14:00:00,,,36,, None,1.695, None,56.24,16.63
,,,,2016-09-05 15:00:00,,,36,, None,1.898, None,57.23,16.79
,,,,2016-09-05 16:00:00,,,36,, None,1.843, None,62.72,16.33
,,,,2016-09-05 17:00:00,,,36,, None,2.749, None,65.88,15.88
,,,,2016-09-05 18:00:00,,,36,, None,2.776, None,65.04,15.6
,,,,2016-09-05 19:00:00,,,36,, None,1.918, None,68.02,14.87
,,,,2016-09-05 20:00:00,,,36,, None,0.992999, None,76.0,13.87
,,,,2016-09-05 21:00:00,,,36,, None,1.015, None,82.8,12.61
,,,,2016-09-05 22:00:00,,,36,, None,0.566999, None,84.9,11.66
,,,,2016-09-05 23:00:00,,,36,, None,0.754, None,88.2,10.86
,,,,2016-09-06 00:00:00,,,36,, None,0.809, None,87.9,10.64
,,,,2016-09-06 01:00:00,,,36,, None,0.432, None,85.9,10.99
,,,,2016-09-06 02:00:00,,,36,, None,0.985, None,86.0,11.06
,,,,2016-09-06 03:00:00,,,36,, None,0.510999, None,87.3,10.85
,,,,2016-09-06 04:00:00,,,36,, None,0.592, None,86.8,11.04
,,,,2016-09-06 05:00:00,,,36,, None,0.757, None,89.7,11.0
,,,,2016-09-06 06:00:00,,,36,, None,0.767, None,90.2,10.96
,,,,2016-09-06 07:00:00,,,36,, None,0.586, None,89.6,11.46
,,,,2016-09-06 08:00:00,,,36,, None,0.838998, None,89.9,11.83
,,,,2016-09-06 09:00:00,,,36,, None,0.674, None,84.4,12.55
,,,,2016-09-06 10:00:00,,,36,, None,1.062, None,76.22,13.57
,,,,2016-09-06 11:00:00,,,36,, None,1.023, None,63.02,15.3
,,,,2016-09-06 12:00:00,,,36,, None,1.286, None,59.87,15.83
,,,,2016-09-06 13:00:00,,,36,, None,0.777998, None,53.32,17.16
,,,,2016-09-06 14:00:00,,,36,, None,0.809, None,50.14,17.55
,,,,2016-09-06 15:00:00,,,36,, None,1.927, None,55.65,17.21
,,,,2016-09-06 16:00:00,,,36,, None,1.357, None,53.58,18.15
,,,,2016-09-06 17:00:00,,,36,, None,1.366, None,52.08,18.21
,,,,2016-09-06 18:00:00,,,36,, None,1.394, None,53.92,17.67
,,,,2016-09-06 19:00:00,,,36,, None,1.009, None,62.59,16.46
,,,,2016-09-06 20:00:00,,,36,, None,0.787998, None,72.7,15.14
,,,,2016-09-06 21:00:00,,,36,, None,0.757, None,76.66,14.45
,,,,2016-09-06 22:00:00,,,36,, None,2.206, None,76.7,14.26
,,,,2016-09-06 23:00:00,,,36,, None,1.129, None,83.0,13.68
,,,,2016-09-07 00:00:00,,,36,, None,1.552, None,84.5,13.16
,,,,2016-09-07 01:00:00,,,36,, None,0.597998, None,89.2,12.69
,,,,2016-09-07 02:00:00,,,36,, None,0.4, None,91.2,12.22
,,,,2016-09-07 03:00:00,,,36,, None,0.367, None,91.8,12.2
,,,,2016-09-07 04:00:00,,,36,, None,0.389999, None,92.2,12.04
,,,,2016-09-07 05:00:00,,,36,, None,0.37, None,93.2,11.94
,,,,2016-09-07 06:00:00,,,36,, None,0.522, None,92.1,12.1
,,,,2016-09-07 07:00:00,,,36,, None,0.981, None,89.5,12.43
,,,,2016-09-07 08:00:00,,,36,, None,0.426999, None,85.7,13.12
,,,,2016-09-07 09:00:00,,,36,, None,0.521, None,78.38,14.33
,,,,2016-09-07 10:00:00,,,36,, None,0.672999, None,68.58,16.36
,,,,2016-09-07 11:00:00,,,36,, None,1.015, None,60.21,17.81
,,,,2016-09-07 12:00:00,,,36,, None,1.382, None,55.71,18.8
,,,,2016-09-07 13:00:00,,,36,, None,1.478, None,53.43,19.16
,,,,2016-09-07 14:00:00,,,36,, None,1.965, None,43.63,20.41
,,,,2016-09-07 15:00:00,,,36,, None,1.845, None,49.17,19.6
,,,,2016-09-07 16:00:00,,,36,, None,1.879, None,58.7,17.15
,,,,2016-09-07 17:00:00,,,36,, None,2.514, None,51.5,17.41
,,,,2016-09-07 18:00:00,,,36,, None,3.229, None,53.65,16.65
,,,,2016-09-07 19:00:00,,,36,, None,2.996, None,54.83,16.29
,,,,2016-09-07 20:00:00,,,36,, None,3.002, None,52.17,16.65
,,,,2016-09-07 21:00:00,,,36,, None,3.704, None,50.68,16.68
,,,,2016-09-07 22:00:00,,,36,, None,3.842, None,50.28,16.4
,,,,2016-09-07 23:00:00,,,36,, None,3.265, None,48.99,15.92
,,,,2016-09-08 00:00:00,,,36,, None,2.365, None,49.36,15.73
,,,,2016-09-08 01:00:00,,,36,, None,1.445, None,50.19,15.31
,,,,2016-09-08 02:00:00,,,36,, None,0.788999, None,49.96,15.24
,,,,2016-09-08 03:00:00,,,36,, None,1.14, None,54.2,14.46
,,,,2016-09-08 04:00:00,,,36,, None,0.704999, None,60.29,12.93
,,,,2016-09-08 05:00:00,,,36,, None,0.845, None,66.08,12.01
,,,,2016-09-08 06:00:00,,,36,, None,0.601998, None,68.17,12.04
,,,,2016-09-08 07:00:00,,,36,, None,0.483999, None,70.22,12.5
,,,,2016-09-08 08:00:00,,,36,, None,0.566999, None,69.88,13.38
,,,,2016-09-08 09:00:00,,,36,, None,0.791, None,66.14,14.18
,,,,2016-09-08 10:00:00,,,36,, None,1.305, None,51.14,16.0
,,,,2016-09-08 11:00:00,,,36,, None,1.307, None,41.35,17.67
,,,,2016-09-08 12:00:00,,,36,, None,1.568, None,38.51,18.54
,,,,2016-09-08 13:00:00,,,36,, None,1.953, None,32.02,19.52
,,,,2016-09-08 14:00:00,,,36,, None,5.647, None,36.72,17.57
,,,,2016-09-08 15:00:00,,,36,, None,1.833, None,39.34,17.71
,,,,2016-09-08 16:00:00,,,36,, None,1.849, None,35.32,19.14
,,,,2016-09-08 17:00:00,,,36,, None,1.604, None,35.1,18.98
,,,,2016-09-08 18:00:00,,,36,, None,3.146, None,53.64,16.81
,,,,2016-09-08 19:00:00,,,36,, None,1.021, None,55.98,16.21
,,,,2016-09-08 20:00:00,,,36,, None,0.591, None,57.58,15.83
,,,,2016-09-08 21:00:00,,,36,, None,0.595, None,67.95,13.76
,,,,2016-09-08 22:00:00,,,36,, None,0.611, None,71.57,12.15
,,,,2016-09-08 23:00:00,,,36,, None,0.846, None,75.82,10.59
