ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
17.8,17.8,11.5,0.0,2016-09-02,0.0,22.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.8,9.5,0.0,2016-09-03,0.0,21.5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.5,0.0,2016-09-04,0.0,20.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2,2.2,9.0,0.0,2016-09-05,0.0,17.5,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4,0.4,12.0,0.0,2016-09-06,0.0,19.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,12.5,0.0,2016-09-07,0.0,20.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,14.0,0.0,2016-09-08,0.0,20.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-02 00:00:00,,,36,, None, None,0.4, None,4.0, None,11.7, None, None, None,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-02 01:00:00,,,36,, None, None,0.0, None,5.7, None,11.0, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2016-09-02 02:00:00,,,36,0.0, None, None,0.0, None,5.8, None,10.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
