wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
223.0, 82.0, 7.7,0.0, -0.5,7.6, 2.3,2.1, 229.0, 0.0, 0.2,83.0,2021-05-28 00:00:00, None,22
223.0, 82.0, 7.2,0.2, -0.7,5.1, 2.0,1.5, 225.0, 0.0, 0.2,90.0,2021-05-28 01:00:00, None,22
219.0, 83.0, 7.6,0.2, -0.5,5.5, 2.1,1.3, 223.0, 0.0, 0.2,93.0,2021-05-28 02:00:00, None,22
241.0, 90.0, 5.1,0.0, 0.0,6.0, 1.5,1.3, 223.0, 0.2, 0.4,93.0,2021-05-28 03:00:00, None,22
253.0, 93.0, 5.5,0.0, 0.3,7.0, 1.3,1.6, 219.0, 0.2, 0.6,89.0,2021-05-28 04:00:00, None,22
230.0, 93.0, 6.0,0.0, 0.3,4.8, 1.3,2.2, 241.0, 0.0, 0.6,88.0,2021-05-28 05:00:00, None,22
242.0, 89.0, 7.0,0.0, 0.0,5.7, 1.6,4.2, 253.0, 0.0, 0.6,77.0,2021-05-28 06:00:00, None,22
239.0, 88.0, 4.8,0.0, 0.4,10.3, 2.2,7.5, 230.0, 0.0, 0.6,64.0,2021-05-28 07:00:00, None,22
246.0, 77.0, 5.7,0.0, 0.5,7.7, 4.2,7.4, 242.0, 0.0, 0.6,62.0,2021-05-28 08:00:00, None,22
215.0, 64.0, 10.3,0.0, 1.1,11.1, 7.5,10.3, 239.0, 0.0, 0.6,51.0,2021-05-28 09:00:00, None,22
215.0, 62.0, 7.7,0.0, 0.6,11.6, 7.4,10.6, 246.0, 0.0, 0.6,46.0,2021-05-28 10:00:00, None,22
359.0, 51.0, 11.1,0.4, 0.6,9.3, 10.3,3.2, 215.0, 0.0, 0.6,84.0,2021-05-28 11:00:00, None,22
332.0, None, None,3.6, None,5.3, None,6.9, None, None, None,83.0,2021-05-28 12:00:00, None,22
162.0, 84.0, 9.3,0.0, 0.8,6.4, 3.2,7.0, 359.0, 0.4, 1.0,78.0,2021-05-28 13:00:00, None,22
125.0, 83.0, 5.3,0.0, 4.2,5.8, 6.9,7.2, 332.0, 3.6, 4.6,81.0,2021-05-28 14:00:00, None,22
193.0, 78.0, 6.4,0.0, 3.4,7.5, 7.0,9.1, 162.0, 0.0, 4.6,64.0,2021-05-28 15:00:00, None,22
221.0, 81.0, 5.8,0.0, 4.2,9.2, 7.2,8.9, 125.0, 0.0, 4.6,59.0,2021-05-28 16:00:00, None,22
225.0, 64.0, 7.5,0.0, 2.7,7.6, 9.1,6.6, 193.0, 0.0, 4.6,75.0,2021-05-28 17:00:00, None,22
218.0, 59.0, 9.2,1.2, 1.3,6.4, 8.9,4.6, 221.0, 0.0, 4.6,90.0,2021-05-28 18:00:00, None,22
305.0, 75.0, 7.6,0.0, 2.5,2.2, 6.6,2.8, 225.0, 0.0, 4.4,92.0,2021-05-28 19:00:00, None,22
244.0, 90.0, 6.4,0.0, 3.1,5.5, 4.6,2.3, 218.0, 1.2, 5.6,88.0,2021-05-28 20:00:00, None,22
211.0, 92.0, 2.2,0.0, 1.6,6.0, 2.8,1.5, 305.0, 0.0, 5.6,90.0,2021-05-28 21:00:00, None,22
231.0, 88.0, 5.5,0.0, 0.5,4.2, 2.3,1.2, 244.0, 0.0, 5.6,90.0,2021-05-28 22:00:00, None,22
203.0, 90.0, 6.0,0.0, 0.0,4.7, 1.5,0.8, 211.0, 0.0, 5.6,90.0,2021-05-28 23:00:00, None,22
199.0, 90.0, 4.2,0.0, -0.3,4.8, 1.2,0.6, 231.0, 0.0, 5.6,91.0,2021-05-29 00:00:00, None,22
196.0, 90.0, 4.7,0.2, -0.7,3.8, 0.8,0.3, 203.0, 0.0, 5.6,92.0,2021-05-29 01:00:00, None,22
265.0, 91.0, 4.8,0.0, -0.7,2.5, 0.6,0.1, 199.0, 0.0, 5.6,93.0,2021-05-29 02:00:00, None,22
156.0, 92.0, 3.8,0.0, -0.8,3.7, 0.3,0.0, 196.0, 0.2, 5.6,93.0,2021-05-29 03:00:00, None,22
47.0, 93.0, 2.5,0.0, -0.9,1.6, 0.1,-0.1, 265.0, 0.0, 5.4,93.0,2021-05-29 04:00:00, None,22
181.0, 93.0, 3.7,0.0, -1.0,5.1, 0.0,1.7, 156.0, 0.0, 5.4,83.0,2021-05-29 05:00:00, None,22
168.0, 93.0, 1.6,0.0, -1.1,2.5, -0.1,5.3, 47.0, 0.0, 5.4,66.0,2021-05-29 06:00:00, None,22
246.0, None, None,0.0, None,4.0, None,8.4, None, None, None,59.0,2021-05-29 07:00:00, None,22
182.0, 66.0, 2.5,0.0, -0.5,5.4, 5.3,10.5, 168.0, 0.0, None,56.0,2021-05-29 08:00:00, None,22
278.0, 59.0, 4.0,0.0, 0.9,5.5, 8.4,13.2, 246.0, 0.0, 5.4,54.0,2021-05-29 09:00:00, None,22
290.0, 56.0, 5.4,0.0, 2.1,5.6, 10.5,14.7, 182.0, 0.0, 5.4,40.0,2021-05-29 10:00:00, None,22
20.0, 54.0, 5.5,0.0, 4.1,4.2, 13.2,14.9, 278.0, 0.0, 5.4,41.0,2021-05-29 11:00:00, None,22
185.0, 40.0, 5.6,0.0, 1.2,5.4, 14.7,15.7, 290.0, 0.0, 5.4,31.0,2021-05-29 12:00:00, None,22
289.0, 41.0, 4.2,0.0, 1.8,4.9, 14.9,16.8, 20.0, 0.0, 5.0,29.0,2021-05-29 13:00:00, None,22
196.0, 31.0, 5.4,0.0, -1.4,5.3, 15.7,17.6, 185.0, 0.0, 1.4,26.0,2021-05-29 14:00:00, None,22
180.0, 29.0, 4.9,0.0, -1.3,6.7, 16.8,17.9, 289.0, 0.0, 1.4,25.0,2021-05-29 15:00:00, None,22
196.0, 26.0, 5.3,0.0, -2.1,6.8, 17.6,17.6, 196.0, 0.0, 1.4,26.0,2021-05-29 16:00:00, None,22
312.0, 25.0, 6.7,0.0, -2.4,2.9, 17.9,15.7, 180.0, 0.0, 1.4,28.0,2021-05-29 17:00:00, None,22
83.0, 26.0, 6.8,0.0, -2.1,3.9, 17.6,13.7, 196.0, 0.0, 1.4,40.0,2021-05-29 18:00:00, None,22
71.0, 28.0, 2.9,0.0, -2.8,7.1, 15.7,11.0, 312.0, 0.0, 1.4,41.0,2021-05-29 19:00:00, None,22
