pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, 806.0, None,3.1,3.1,-2.0, None, None, 1.0,-9.0, None,2021-09-17 00:00:00, None,38
1.0, 806.0, None,3.0,3.0,-2.0, None, None, 0.0,-9.0, None,2021-09-17 01:00:00, None,38
0.0, 806.0, None,2.9,2.8,-3.0, None, None, 0.0,-9.0, None,2021-09-17 02:00:00, None,38
0.0, 806.0, None,2.2,2.1,-2.0, None, None, 0.0,-9.0, None,2021-09-17 03:00:00, None,38
0.0, 806.0, None,1.2,1.2,-2.0, None, None, 0.0,-9.0, None,2021-09-17 04:00:00, None,38
0.0, 806.0, None,1.4,1.4,-2.0, None, None, 0.0,-9.0, None,2021-09-17 05:00:00, None,38
None, 806.0, None,1.7,1.6,-2.0, None, None, 0.0,-9.0, None,2021-09-17 06:00:00, None,38
None, 806.0, None,1.7,1.7,-2.0, None, None, 0.0,-9.0, None,2021-09-17 07:00:00, None,38
None, 806.0, None,1.1,1.1,-2.0, None, None, 0.0,-9.0, None,2021-09-17 08:00:00, None,38
1.0, 807.0, None,0.3,0.4,-2.0, None, None, 1.0,-9.0, None,2021-09-17 09:00:00, None,38
0.0, 806.0, None,1.0,1.1,-2.0, None, None, None,-9.0, None,2021-09-17 10:00:00, None,38
1.0, 807.0, None,1.3,1.3,-2.0, None, None, 1.0,-9.0, None,2021-09-17 11:00:00, None,38
1.0, 807.0, None,1.0,1.0,-3.0, None, None, 0.0,-9.0, None,2021-09-17 12:00:00, None,38
3.0, 808.0, None,0.7,0.7,-2.0, None, None, 1.0,-9.0, None,2021-09-17 13:00:00, None,38
5.0, 810.0, None,0.5,0.6,-3.0, None, None, 2.0,-9.0, None,2021-09-17 14:00:00, None,38
6.0, 811.0, None,0.5,0.5,-3.0, None, None, 1.0,-9.0, None,2021-09-17 15:00:00, None,38
6.0, 811.0, None,0.6,0.7,-3.0, None, None, 0.0,-9.0, None,2021-09-17 16:00:00, None,38
6.0, 812.0, None,0.6,0.7,-2.0, None, None, 1.0,-9.0, None,2021-09-17 17:00:00, None,38
6.0, 812.0, None,0.4,0.4,-2.0, None, None, 0.0,-9.0, None,2021-09-17 18:00:00, None,38
7.0, 813.0, None,0.0,0.1,-2.0, None, None, 1.0,-9.0, None,2021-09-17 19:00:00, None,38
7.0, 813.0, None,0.0,0.0,-2.0, None, None, 0.0,-9.0, None,2021-09-17 20:00:00, None,38
8.0, 814.0, None,-0.1,0.0,-3.0, None, None, 1.0,-9.0, None,2021-09-17 21:00:00, None,38
8.0, 814.0, None,0.0,0.0,-2.0, None, None, 0.0,-9.0, None,2021-09-17 22:00:00, None,38
10.0, 815.0, None,0.0,0.1,-3.0, None, None, 1.0,-9.0, None,2021-09-17 23:00:00, None,38
10.0, 816.0, None,0.1,0.1,-2.0, None, None, 1.0,-9.0, None,2021-09-18 00:00:00, None,38
10.0, 816.0, None,0.1,0.2,-2.0, None, None, 0.0,-9.0, None,2021-09-18 01:00:00, None,38
11.0, 817.0, None,0.4,0.5,-3.0, None, None, 1.0,-9.0, None,2021-09-18 02:00:00, None,38
11.0, 817.0, None,1.2,1.2,-2.0, None, None, 0.0,-9.0, None,2021-09-18 03:00:00, None,38
13.0, 819.0, None,2.6,2.7,-3.0, None, None, 2.0,-9.0, None,2021-09-18 04:00:00, None,38
14.0, 820.0, None,2.7,2.7,-2.0, None, None, 1.0,-9.0, None,2021-09-18 05:00:00, None,38
14.0, 820.0, None,3.3,3.3,-3.0, None, None, 0.0,-9.0, None,2021-09-18 06:00:00, None,38
14.0, 820.0, None,3.3,3.3,-2.0, None, None, 0.0,-9.0, None,2021-09-18 07:00:00, None,38
14.0, 820.0, None,4.0,3.9,-3.0, None, None, 0.0,-9.0, None,2021-09-18 08:00:00, None,38
13.0, 820.0, None,4.1,3.7,-3.0, None, None, 0.0,-9.0, None,2021-09-18 09:00:00, None,38
14.0, 820.0, None,3.7,3.7,-2.0, None, None, 0.0,-9.0, None,2021-09-18 10:00:00, None,38
13.0, 820.0, None,3.6,3.6,-2.0, None, None, 0.0,-9.0, None,2021-09-18 11:00:00, None,38
12.0, 819.0, None,4.4,4.3,-2.0, None, None, None,-9.0, None,2021-09-18 12:00:00, None,38
14.0, 822.0, None,1.6,1.7,-2.0, None, None, 3.0,-8.0, None,2021-09-18 13:00:00, None,38
13.0, 823.0, None,2.2,2.2,-2.0, None, None, 1.0,-8.0, None,2021-09-18 14:00:00, None,38
12.0, 823.0, None,2.0,2.0,-2.0, None, None, 0.0,-8.0, None,2021-09-18 15:00:00, None,38
12.0, 823.0, None,3.4,3.4,-2.0, None, None, 0.0,-8.0, None,2021-09-18 16:00:00, None,38
11.0, 823.0, None,3.2,3.0,-2.0, None, None, 0.0,-8.0, None,2021-09-18 17:00:00, None,38
11.0, 823.0, None,2.8,2.8,-3.0, None, None, 0.0,-8.0, None,2021-09-18 18:00:00, None,38
10.0, 823.0, None,3.2,3.2,-2.0, None, None, 0.0,-8.0, None,2021-09-18 19:00:00, None,38
11.0, 824.0, None,0.3,0.3,-2.0, None, None, 1.0,-8.0, None,2021-09-18 20:00:00, None,38
13.0, 827.0, None,-0.1,0.0,-3.0, None, None, 3.0,-8.0, None,2021-09-18 21:00:00, None,38
15.0, 829.0, None,-0.1,0.0,-1.0, None, None, 2.0,-9.0, None,2021-09-18 22:00:00, None,38
14.0, 829.0, None,0.8,1.0,-1.0, None, None, 0.0,-9.0, None,2021-09-18 23:00:00, None,38
13.0, 829.0, None,1.5,1.4,-2.0, None, None, 0.0,-9.0, None,2021-09-19 00:00:00, None,38
13.0, 829.0, None,1.3,1.2,-1.0, None, None, 0.0,-9.0, None,2021-09-19 01:00:00, None,38
12.0, 829.0, None,1.2,1.1,-1.0, None, None, 0.0,-9.0, None,2021-09-19 02:00:00, None,38
12.0, 829.0, None,1.1,1.1,-1.0, None, None, 0.0,-9.0, None,2021-09-19 03:00:00, None,38
10.0, 829.0, None,1.1,0.9,-1.0, None, None, 0.0,-9.0, None,2021-09-19 04:00:00, None,38
10.0, 830.0, None,0.6,0.5,-5.0, None, None, 1.0,-9.0, None,2021-09-19 05:00:00, None,38
11.0, 831.0, None,0.5,0.4,0.0, None, None, 1.0,-9.0, None,2021-09-19 06:00:00, None,38
11.0, 831.0, None,0.7,0.6,0.0, None, None, 0.0,-9.0, None,2021-09-19 07:00:00, None,38
10.0, 830.0, None,0.9,1.0,0.0, None, None, None,-9.0, None,2021-09-19 08:00:00, None,38
10.0, 830.0, None,1.2,1.2,-1.0, None, None, 0.0,-9.0, None,2021-09-19 09:00:00, None,38
