AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
10.4, 0.0,0.0, 13.9, 0.002,2020-06-17 00:00:00, 233.0, -1.3,74.0,25
10.6, None,0.0, 12.9, None,2020-06-17 00:15:00, 230.0, None,72.0,25
10.8, None,0.0, 12.5, None,2020-06-17 00:30:00, 233.0, None,73.0,25
10.6, None,0.0, 13.1, None,2020-06-17 00:45:00, 231.0, None,74.0,25
10.5, 0.0,0.0, 13.7, 0.001,2020-06-17 01:00:00, 238.0, -1.3,74.0,25
10.7, None,0.0, 14.7, None,2020-06-17 01:15:00, 241.0, None,73.0,25
11.0, None,0.0, 13.2, None,2020-06-17 01:30:00, 240.0, None,70.0,25
11.0, None,0.0, 13.4, None,2020-06-17 01:45:00, 240.0, None,70.0,25
10.7, 0.0,0.0, 13.7, 0.001,2020-06-17 02:00:00, 230.0, -1.3,71.0,25
10.4, None,0.0, 11.3, None,2020-06-17 02:15:00, 234.0, None,75.0,25
10.3, None,0.0, 11.2, None,2020-06-17 02:30:00, 247.0, None,73.0,25
11.2, None,0.0, 11.9, None,2020-06-17 02:45:00, 235.0, None,68.0,25
10.9, 0.0,0.0, 10.8, 0.001,2020-06-17 03:00:00, 245.0, -1.3,72.0,25
10.9, None,0.0, 10.6, None,2020-06-17 03:15:00, 233.0, None,69.0,25
11.2, None,0.0, 12.5, None,2020-06-17 03:30:00, 238.0, None,68.0,25
10.9, None,0.0, 8.8, None,2020-06-17 03:45:00, 247.0, None,72.0,25
10.0, 1.0,0.0, 1.7, 0.0,2020-06-17 04:00:00, 267.0, -1.3,74.0,25
10.5, None,0.0, 5.2, None,2020-06-17 04:15:00, 247.0, None,72.0,25
10.7, None,0.0, 4.9, None,2020-06-17 04:30:00, 229.0, None,70.0,25
11.3, None,0.0, 6.0, None,2020-06-17 04:45:00, 249.0, None,69.0,25
11.9, -1.0,0.0, 6.4, 0.001,2020-06-17 05:00:00, 251.0, -0.6,68.0,25
12.1, None,0.0, 7.3, None,2020-06-17 05:15:00, 251.0, None,67.0,25
11.9, None,0.0, 5.2, None,2020-06-17 05:30:00, 254.0, None,70.0,25
11.5, None,0.0, 6.4, None,2020-06-17 05:45:00, 251.0, None,73.0,25
11.8, 0.0,0.0, 5.0, 0.002,2020-06-17 06:00:00, 246.0, -1.3,69.0,25
12.8, None,0.0, 4.4, None,2020-06-17 06:15:00, 271.0, None,66.0,25
13.6, None,0.0, 3.9, None,2020-06-17 06:30:00, 305.0, None,62.0,25
14.2, None,0.0, 3.9, None,2020-06-17 06:45:00, 306.0, None,62.0,25
15.3, -1.0,0.0, 3.4, 0.0,2020-06-17 07:00:00, 32.0, -1.3,61.0,25
15.7, None,0.0, 5.5, None,2020-06-17 07:15:00, 56.0, None,59.0,25
15.1, None,0.0, 7.9, None,2020-06-17 07:30:00, 63.0, None,61.0,25
15.4, None,0.0, 8.0, None,2020-06-17 07:45:00, 44.0, None,61.0,25
15.2, 0.0,0.0, 8.9, 0.001,2020-06-17 08:00:00, 56.0, -1.3,64.0,25
14.9, None,0.0, 12.2, None,2020-06-17 08:15:00, 48.0, None,63.0,25
14.9, None,0.0, 9.8, None,2020-06-17 08:30:00, 78.0, None,64.0,25
15.2, None,0.0, 11.1, None,2020-06-17 08:45:00, 63.0, None,64.0,25
15.3, 0.0,0.0, 9.2, 0.003,2020-06-17 09:00:00, 74.0, -1.3,62.0,25
15.3, None,0.0, 10.4, None,2020-06-17 09:15:00, 71.0, None,66.0,25
14.9, None,0.0, 9.6, None,2020-06-17 09:30:00, 60.0, None,66.0,25
14.7, None,0.0, 6.0, None,2020-06-17 09:45:00, 84.0, None,66.0,25
16.0, 0.0,0.0, 7.4, 0.001,2020-06-17 10:00:00, 55.0, -1.3,64.0,25
15.8, None,0.0, 8.8, None,2020-06-17 10:15:00, 94.0, None,64.0,25
16.0, None,0.0, 10.0, None,2020-06-17 10:30:00, 68.0, None,62.0,25
16.1, None,0.0, 8.8, None,2020-06-17 10:45:00, 72.0, None,65.0,25
17.0, -1.0,0.0, 10.0, 0.003,2020-06-17 11:00:00, 59.0, -1.3,59.0,25
16.6, None,0.0, 8.0, None,2020-06-17 11:15:00, 74.0, None,62.0,25
17.7, None,0.0, 10.2, None,2020-06-17 11:30:00, 64.0, None,59.0,25
16.4, None,0.0, 12.2, None,2020-06-17 11:45:00, 61.0, None,64.0,25
16.6, 1.0,0.0, 9.2, 0.001,2020-06-17 12:00:00, 87.0, -1.3,64.0,25
16.6, None,0.0, 11.3, None,2020-06-17 12:15:00, 29.0, None,63.0,25
16.4, None,0.0, 10.3, None,2020-06-17 12:30:00, 76.0, None,63.0,25
16.5, None,0.0, 7.6, None,2020-06-17 12:45:00, 82.0, None,65.0,25
17.6, -1.0,0.0, 10.7, 0.01,2020-06-17 13:00:00, 67.0, -1.3,58.0,25
16.9, None,0.0, 6.5, None,2020-06-17 13:15:00, 107.0, None,61.0,25
16.2, None,0.0, 9.7, None,2020-06-17 13:30:00, 67.0, None,65.0,25
16.7, None,0.0, 7.8, None,2020-06-17 13:45:00, 41.0, None,61.0,25
17.6, 1.0,0.0, 8.5, 0.002,2020-06-17 14:00:00, 97.0, -1.3,61.0,25
17.8, None,0.0, 5.6, None,2020-06-17 14:15:00, 8.0, None,59.0,25
17.2, None,0.0, 5.4, None,2020-06-17 14:30:00, 8.0, None,61.0,25
17.6, None,0.0, 5.1, None,2020-06-17 14:45:00, 358.0, None,60.0,25
18.0, 0.0,0.0, 2.9, 0.001,2020-06-17 15:00:00, 167.0, -1.3,60.0,25
18.1, None,0.0, 4.5, None,2020-06-17 15:15:00, 62.0, None,61.0,25
17.7, None,0.0, 5.3, None,2020-06-17 15:30:00, 84.0, None,61.0,25
17.7, None,0.0, 5.0, None,2020-06-17 15:45:00, 36.0, None,63.0,25
17.7, 0.0,0.0, 6.2, 0.002,2020-06-17 16:00:00, 20.0, -1.3,62.0,25
18.7, None,0.0, 4.7, None,2020-06-17 16:15:00, 63.0, None,56.0,25
19.5, None,0.0, 5.0, None,2020-06-17 16:30:00, 60.0, None,59.0,25
19.2, None,0.0, 8.4, None,2020-06-17 16:45:00, 350.0, None,49.0,25
18.5, 0.0,0.0, 15.2, 0.002,2020-06-17 17:00:00, 278.0, -1.3,46.0,25
18.1, None,0.0, 14.7, None,2020-06-17 17:15:00, 272.0, None,43.0,25
17.6, None,0.0, 16.4, None,2020-06-17 17:30:00, 263.0, None,43.0,25
17.2, None,0.0, 12.6, None,2020-06-17 17:45:00, 256.0, None,46.0,25
16.7, 0.0,0.0, 13.1, 0.001,2020-06-17 18:00:00, 256.0, -1.3,47.0,25
16.5, None,0.0, 11.9, None,2020-06-17 18:15:00, 246.0, None,49.0,25
16.3, None,0.0, 11.2, None,2020-06-17 18:30:00, 247.0, None,50.0,25
15.7, None,0.0, 13.5, None,2020-06-17 18:45:00, 248.0, None,55.0,25
15.1, 0.0,0.0, 11.9, 0.001,2020-06-17 19:00:00, 247.0, -1.3,59.0,25
14.5, None,0.0, 12.4, None,2020-06-17 19:15:00, 232.0, None,62.0,25
13.9, None,0.0, 13.1, None,2020-06-17 19:30:00, 226.0, None,65.0,25
13.3, None,0.0, 13.7, None,2020-06-17 19:45:00, 229.0, None,67.0,25
13.1, 0.0,0.0, 13.7, 0.002,2020-06-17 20:00:00, 226.0, -1.3,69.0,25
13.0, None,0.0, 14.2, None,2020-06-17 20:15:00, 231.0, None,70.0,25
12.7, None,0.0, 13.2, None,2020-06-17 20:30:00, 232.0, None,73.0,25
12.0, None,0.0, 13.1, None,2020-06-17 20:45:00, 226.0, None,77.0,25
11.8, 1.0,0.0, 12.9, 0.003,2020-06-17 21:00:00, 220.0, -1.3,77.0,25
11.7, None,0.0, 13.5, None,2020-06-17 21:15:00, 224.0, None,77.0,25
12.3, None,0.0, 16.1, None,2020-06-17 21:30:00, 239.0, None,74.0,25
12.1, None,0.0, 13.2, None,2020-06-17 21:45:00, 229.0, None,75.0,25
12.6, 0.0,0.0, 13.7, 0.003,2020-06-17 22:00:00, 230.0, -1.3,66.0,25
12.6, None,0.0, 13.1, None,2020-06-17 22:15:00, 237.0, None,65.0,25
12.5, None,0.0, 13.7, None,2020-06-17 22:30:00, 236.0, None,63.0,25
12.3, None,0.0, 13.5, None,2020-06-17 22:45:00, 228.0, None,61.0,25
12.1, 0.0,0.0, 12.9, 0.003,2020-06-17 23:00:00, 220.0, -1.3,57.0,25
12.7, None,0.0, 10.5, None,2020-06-17 23:15:00, 228.0, None,52.0,25
13.2, None,0.0, 14.8, None,2020-06-17 23:30:00, 250.0, None,49.0,25
13.3, None,0.0, 13.4, None,2020-06-17 23:45:00, 231.0, None,53.0,25
12.8, 0.0,0.0, 10.0, 0.0,2020-06-18 00:00:00, 238.0, -1.3,51.0,25
12.6, None,0.0, 9.4, None,2020-06-18 00:15:00, 230.0, None,50.0,25
12.9, None,0.0, 8.6, None,2020-06-18 00:30:00, 237.0, None,49.0,25
13.3, None,0.0, 5.7, None,2020-06-18 00:45:00, 247.0, None,54.0,25
13.4, 0.0,0.0, 7.5, 0.0,2020-06-18 01:00:00, 240.0, -1.3,55.0,25
13.1, None,0.0, 5.0, None,2020-06-18 01:15:00, 247.0, None,58.0,25
12.9, None,0.0, 6.1, None,2020-06-18 01:30:00, 238.0, None,57.0,25
12.8, None,0.0, 3.2, None,2020-06-18 01:45:00, 232.0, None,63.0,25
13.0, 0.0,0.0, 2.8, 0.0,2020-06-18 02:00:00, 44.0, -1.3,67.0,25
12.7, None,0.0, 3.6, None,2020-06-18 02:15:00, 43.0, None,71.0,25
12.4, None,0.0, 4.2, None,2020-06-18 02:30:00, 51.0, None,72.0,25
12.2, None,0.0, 5.2, None,2020-06-18 02:45:00, 68.0, None,71.0,25
11.9, 0.0,0.0, 4.2, 0.0,2020-06-18 03:00:00, 67.0, -1.3,72.0,25
11.6, None,0.0, 4.8, None,2020-06-18 03:15:00, 63.0, None,71.0,25
11.6, None,0.0, 3.1, None,2020-06-18 03:30:00, 63.0, None,74.0,25
11.5, None,0.0, 2.7, None,2020-06-18 03:45:00, 71.0, None,78.0,25
11.5, 0.0,0.0, 2.1, 0.0,2020-06-18 04:00:00, 61.0, -1.3,81.0,25
11.7, None,0.0, 2.3, None,2020-06-18 04:15:00, 187.0, None,79.0,25
12.1, None,0.0, 1.7, None,2020-06-18 04:30:00, 35.0, None,78.0,25
12.4, None,0.0, 2.6, None,2020-06-18 04:45:00, 80.0, None,77.0,25
13.2, 0.0,0.0, 2.2, 0.0,2020-06-18 05:00:00, 88.0, -1.3,74.0,25
13.9, None,0.0, 2.6, None,2020-06-18 05:15:00, 62.0, None,72.0,25
14.3, None,0.0, 3.0, None,2020-06-18 05:30:00, 53.0, None,69.0,25
14.3, None,0.0, 4.9, None,2020-06-18 05:45:00, 66.0, None,69.0,25
14.8, -1.0,0.0, 3.6, 0.002,2020-06-18 06:00:00, 53.0, -1.3,66.0,25
14.8, None,0.0, 4.4, None,2020-06-18 06:15:00, 66.0, None,66.0,25
14.9, None,0.0, 4.2, None,2020-06-18 06:30:00, 31.0, None,65.0,25
