AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.2, 0.0,0.0,6.3, 0.0,2016-09-30 00:00:00,260.0,90.0,40
4.9, None,0.0,6.4, None,2016-09-30 00:15:00,257.0,90.0,40
4.6, None,0.0,6.1, None,2016-09-30 00:30:00,240.0,92.0,40
4.2, None,0.0,4.3, None,2016-09-30 00:45:00,232.0,94.0,40
4.1, 0.0,0.0,6.0, 0.0,2016-09-30 01:00:00,241.0,94.0,40
3.6, None,0.0,5.0, None,2016-09-30 01:15:00,238.0,94.0,40
4.0, None,0.0,5.9, None,2016-09-30 01:30:00,237.0,95.0,40
4.2, None,0.0,6.2, None,2016-09-30 01:45:00,257.0,92.0,40
4.4, 1.0,0.0,6.5, 0.0,2016-09-30 02:00:00,239.0,93.0,40
4.3, None,0.0,5.6, None,2016-09-30 02:15:00,240.0,92.0,40
4.2, None,0.0,6.0, None,2016-09-30 02:30:00,238.0,92.0,40
4.1, None,0.0,6.3, None,2016-09-30 02:45:00,258.0,93.0,40
4.2, 0.0,0.0,6.4, 0.0,2016-09-30 03:00:00,250.0,93.0,40
3.8, None,0.0,5.3, None,2016-09-30 03:15:00,240.0,95.0,40
3.7, None,0.0,4.6, None,2016-09-30 03:30:00,235.0,94.0,40
3.8, None,0.0,5.3, None,2016-09-30 03:45:00,237.0,95.0,40
3.8, 0.0,0.0,6.1, 0.0,2016-09-30 04:00:00,231.0,94.0,40
3.6, None,0.0,6.5, None,2016-09-30 04:15:00,235.0,94.0,40
3.5, None,0.0,5.8, None,2016-09-30 04:30:00,235.0,96.0,40
3.7, None,0.0,6.5, None,2016-09-30 04:45:00,242.0,94.0,40
3.5, 1.0,0.0,6.8, 0.0,2016-09-30 05:00:00,248.0,95.0,40
4.1, None,0.0,7.5, None,2016-09-30 05:15:00,248.0,94.0,40
4.3, None,0.0,6.3, None,2016-09-30 05:30:00,236.0,91.0,40
3.9, None,0.0,4.4, None,2016-09-30 05:45:00,244.0,94.0,40
3.7, 0.0,0.0,4.8, 0.0,2016-09-30 06:00:00,236.0,94.0,40
3.6, None,0.0,5.1, None,2016-09-30 06:15:00,246.0,93.0,40
3.3, None,0.0,6.2, None,2016-09-30 06:30:00,231.0,94.0,40
3.3, None,0.0,5.6, None,2016-09-30 06:45:00,244.0,94.0,40
4.2, 0.0,0.0,3.9, 0.0,2016-09-30 07:00:00,236.0,91.0,40
4.8, None,0.0,4.1, None,2016-09-30 07:15:00,234.0,89.0,40
5.2, None,0.0,5.5, None,2016-09-30 07:30:00,244.0,86.0,40
6.2, None,0.0,5.0, None,2016-09-30 07:45:00,236.0,84.0,40
7.3, -1.0,0.0,3.3, 0.0,2016-09-30 08:00:00,237.0,85.0,40
8.9, None,0.0,3.2, None,2016-09-30 08:15:00,217.0,75.0,40
10.9, None,0.0,0.0, None,2016-09-30 08:30:00,170.0,69.0,40
12.6, None,0.0,1.0, None,2016-09-30 08:45:00,157.0,64.0,40
13.2, -2.0,0.0,2.8, 0.0,2016-09-30 09:00:00,82.0,61.0,40
12.9, None,0.0,5.2, None,2016-09-30 09:15:00,155.0,60.0,40
12.9, None,0.0,5.2, None,2016-09-30 09:30:00,166.0,59.0,40
13.2, None,0.0,7.1, None,2016-09-30 09:45:00,137.0,57.0,40
13.6, 0.0,0.0,9.3, 0.0,2016-09-30 10:00:00,99.0,55.0,40
13.6, None,0.0,9.7, None,2016-09-30 10:15:00,99.0,53.0,40
13.7, None,0.0,8.5, None,2016-09-30 10:30:00,124.0,55.0,40
14.0, None,0.0,9.1, None,2016-09-30 10:45:00,103.0,54.0,40
14.3, -1.0,0.0,7.3, 0.0,2016-09-30 11:00:00,92.0,53.0,40
14.1, None,0.0,8.2, None,2016-09-30 11:15:00,107.0,54.0,40
14.7, None,0.0,8.3, None,2016-09-30 11:30:00,87.0,53.0,40
14.8, None,0.0,8.1, None,2016-09-30 11:45:00,87.0,51.0,40
15.1, -1.0,0.0,9.5, 0.0,2016-09-30 12:00:00,102.0,48.0,40
15.3, None,0.0,9.5, None,2016-09-30 12:15:00,93.0,49.0,40
15.5, None,0.0,7.0, None,2016-09-30 12:30:00,208.0,53.0,40
15.8, None,0.0,7.7, None,2016-09-30 12:45:00,143.0,50.0,40
15.9, 0.0,0.0,6.6, 0.0,2016-09-30 13:00:00,191.0,52.0,40
15.8, None,0.0,8.9, None,2016-09-30 13:15:00,189.0,53.0,40
15.9, None,0.0,9.7, None,2016-09-30 13:30:00,172.0,51.0,40
15.3, None,0.0,10.7, None,2016-09-30 13:45:00,186.0,55.0,40
15.6, 0.0,0.0,8.7, 0.0,2016-09-30 14:00:00,180.0,55.0,40
15.6, None,0.0,10.5, None,2016-09-30 14:15:00,154.0,55.0,40
15.2, None,0.0,9.8, None,2016-09-30 14:30:00,172.0,57.0,40
15.6, None,0.0,6.4, None,2016-09-30 14:45:00,144.0,56.0,40
15.3, 0.0,0.0,7.0, 0.0,2016-09-30 15:00:00,133.0,56.0,40
14.9, None,0.0,8.5, None,2016-09-30 15:15:00,111.0,58.0,40
14.7, None,0.0,7.3, None,2016-09-30 15:30:00,104.0,57.0,40
14.6, None,0.0,7.4, None,2016-09-30 15:45:00,105.0,56.0,40
14.5, 0.0,0.0,7.1, 0.0,2016-09-30 16:00:00,100.0,55.0,40
14.3, None,0.0,5.1, None,2016-09-30 16:15:00,97.0,54.0,40
13.7, None,0.0,6.6, None,2016-09-30 16:30:00,86.0,56.0,40
12.7, None,0.0,4.3, None,2016-09-30 16:45:00,119.0,58.0,40
11.6, 1.0,0.0,3.5, 0.0,2016-09-30 17:00:00,169.0,61.0,40
11.2, None,0.0,4.3, None,2016-09-30 17:15:00,223.0,62.0,40
10.2, None,0.0,3.7, None,2016-09-30 17:30:00,268.0,67.0,40
9.6, None,0.0,5.1, None,2016-09-30 17:45:00,233.0,67.0,40
9.4, 0.0,0.0,5.3, 0.0,2016-09-30 18:00:00,254.0,68.0,40
9.2, None,0.0,2.9, None,2016-09-30 18:15:00,256.0,73.0,40
8.4, None,0.0,4.3, None,2016-09-30 18:30:00,271.0,76.0,40
8.1, None,0.0,4.4, None,2016-09-30 18:45:00,281.0,78.0,40
8.2, 1.0,0.0,5.2, 0.0,2016-09-30 19:00:00,276.0,76.0,40
8.3, None,0.0,6.0, None,2016-09-30 19:15:00,276.0,76.0,40
8.4, None,0.0,6.7, None,2016-09-30 19:30:00,277.0,76.0,40
8.5, None,0.0,6.0, None,2016-09-30 19:45:00,287.0,73.0,40
8.6, 0.0,0.0,5.7, 0.0,2016-09-30 20:00:00,283.0,71.0,40
8.8, None,0.0,4.2, None,2016-09-30 20:15:00,301.0,70.0,40
8.5, None,0.0,4.9, None,2016-09-30 20:30:00,285.0,69.0,40
8.7, None,0.0,5.4, None,2016-09-30 20:45:00,305.0,70.0,40
8.2, 0.0,0.0,4.6, 0.0,2016-09-30 21:00:00,306.0,74.0,40
8.0, None,0.0,4.2, None,2016-09-30 21:15:00,275.0,76.0,40
7.9, None,0.0,2.9, None,2016-09-30 21:30:00,265.0,72.0,40
7.8, None,0.0,4.4, None,2016-09-30 21:45:00,260.0,74.0,40
7.5, 0.0,0.0,4.4, 0.0,2016-09-30 22:00:00,258.0,78.0,40
7.4, None,0.0,3.5, None,2016-09-30 22:15:00,275.0,78.0,40
7.9, None,0.0,4.6, None,2016-09-30 22:30:00,287.0,69.0,40
8.1, None,0.0,5.2, None,2016-09-30 22:45:00,297.0,73.0,40
8.1, 0.0,0.0,6.3, 0.002,2016-09-30 23:00:00,283.0,64.0,40
8.8, None,0.0,4.5, None,2016-09-30 23:15:00,318.0,61.0,40
8.8, None,0.0,4.3, None,2016-09-30 23:30:00,295.0,57.0,40
9.0, None,0.0,9.5, None,2016-09-30 23:45:00,261.0,58.0,40
8.7, 0.0,0.0,6.4, 0.0,2016-10-01 00:00:00,286.0,62.0,40
8.4, None,0.0,5.4, None,2016-10-01 00:15:00,254.0,64.0,40
8.0, None,0.0,3.5, None,2016-10-01 00:30:00,248.0,65.0,40
8.2, None,0.0,5.4, None,2016-10-01 00:45:00,275.0,66.0,40
8.1, 0.0,0.0,5.6, 0.0,2016-10-01 01:00:00,279.0,66.0,40
8.1, None,0.0,6.9, None,2016-10-01 01:15:00,277.0,67.0,40
8.2, None,0.0,5.7, None,2016-10-01 01:30:00,253.0,71.0,40
7.9, None,0.0,3.0, None,2016-10-01 01:45:00,289.0,75.0,40
7.4, 0.0,0.0,3.5, 0.0,2016-10-01 02:00:00,303.0,78.0,40
7.1, None,0.0,5.5, None,2016-10-01 02:15:00,300.0,80.0,40
7.0, None,0.0,5.1, None,2016-10-01 02:30:00,287.0,79.0,40
6.8, None,0.0,3.9, None,2016-10-01 02:45:00,292.0,83.0,40
6.6, 0.0,0.0,3.9, 0.0,2016-10-01 03:00:00,274.0,82.0,40
6.6, None,0.0,5.4, None,2016-10-01 03:15:00,256.0,83.0,40
6.6, None,0.0,1.8, None,2016-10-01 03:30:00,295.0,84.0,40
6.5, None,0.0,2.9, None,2016-10-01 03:45:00,249.0,86.0,40
6.4, 0.0,0.0,2.2, 0.0,2016-10-01 04:00:00,155.0,86.0,40
6.4, None,0.0,2.6, None,2016-10-01 04:15:00,355.0,85.0,40
6.8, None,0.0,5.1, None,2016-10-01 04:30:00,40.0,76.0,40
7.3, None,0.0,3.4, None,2016-10-01 04:45:00,37.0,79.0,40
7.0, 1.0,0.0,2.8, 0.0,2016-10-01 05:00:00,63.0,82.0,40
7.0, None,0.0,5.0, None,2016-10-01 05:15:00,106.0,78.0,40
7.1, None,0.0,6.5, None,2016-10-01 05:30:00,57.0,82.0,40
7.0, None,0.0,5.8, None,2016-10-01 05:45:00,64.0,85.0,40
6.8, 0.0,0.0,4.9, 0.0,2016-10-01 06:00:00,6.0,89.0,40
6.4, None,0.26,7.7, None,2016-10-01 06:15:00,337.0,92.0,40
6.5, None,0.0,5.5, None,2016-10-01 06:30:00,12.0,93.0,40
6.8, None,0.0,5.7, None,2016-10-01 06:45:00,26.0,94.0,40
7.2, 0.0,0.0,9.7, 0.0,2016-10-01 07:00:00,43.0,96.0,40
7.3, None,0.0,8.2, None,2016-10-01 07:15:00,43.0,97.0,40
7.3, None,0.0,9.5, None,2016-10-01 07:30:00,42.0,97.0,40
7.4, None,0.0,7.4, None,2016-10-01 07:45:00,40.0,97.0,40
7.6, -1.0,0.0,5.4, 0.0,2016-10-01 08:00:00,34.0,97.0,40
7.8, None,0.0,4.6, None,2016-10-01 08:15:00,32.0,97.0,40
8.1, None,0.0,6.7, None,2016-10-01 08:30:00,83.0,96.0,40
8.1, None,0.0,7.3, None,2016-10-01 08:45:00,57.0,95.0,40
8.2, 0.0,0.0,6.4, 0.001,2016-10-01 09:00:00,58.0,95.0,40
8.4, None,0.0,8.3, None,2016-10-01 09:15:00,73.0,92.0,40
8.3, None,0.0,4.1, None,2016-10-01 09:30:00,39.0,93.0,40
8.4, None,0.0,2.2, None,2016-10-01 09:45:00,25.0,93.0,40
8.3, 1.0,0.51,3.7, 0.001,2016-10-01 10:00:00,290.0,94.0,40
8.3, None,0.5,2.0, None,2016-10-01 10:15:00,314.0,95.0,40
8.2, None,1.02,7.0, None,2016-10-01 10:30:00,335.0,95.0,40
8.3, None,0.25,7.2, None,2016-10-01 10:45:00,322.0,94.0,40
8.5, 2.0,0.51,7.5, 0.002,2016-10-01 11:00:00,342.0,93.0,40
8.9, None,0.26,4.8, None,2016-10-01 11:15:00,310.0,93.0,40
9.1, None,0.0,4.1, None,2016-10-01 11:30:00,294.0,91.0,40
9.3, None,0.0,4.1, None,2016-10-01 11:45:00,262.0,92.0,40
9.6, 0.0,0.0,3.9, 0.003,2016-10-01 12:00:00,282.0,91.0,40
9.7, None,0.25,4.4, None,2016-10-01 12:15:00,302.0,91.0,40
10.0, None,0.0,5.7, None,2016-10-01 12:30:00,292.0,86.0,40
10.2, None,0.0,5.1, None,2016-10-01 12:45:00,290.0,89.0,40
10.5, 0.0,0.0,5.5, 0.001,2016-10-01 13:00:00,271.0,85.0,40
10.6, None,0.0,4.1, None,2016-10-01 13:15:00,253.0,83.0,40
10.2, None,0.0,5.5, None,2016-10-01 13:30:00,265.0,84.0,40
10.3, None,0.0,2.1, None,2016-10-01 13:45:00,271.0,84.0,40
10.2, 0.0,0.0,2.8, 0.001,2016-10-01 14:00:00,303.0,88.0,40
10.3, None,0.0,2.7, None,2016-10-01 14:15:00,343.0,84.0,40
11.3, None,0.0,3.3, None,2016-10-01 14:30:00,325.0,76.0,40
11.5, None,0.0,3.7, None,2016-10-01 14:45:00,317.0,82.0,40
11.5, 0.0,0.0,3.6, 0.0,2016-10-01 15:00:00,292.0,79.0,40
10.9, None,0.0,3.6, None,2016-10-01 15:15:00,205.0,86.0,40
11.0, None,0.0,3.4, None,2016-10-01 15:30:00,273.0,89.0,40
10.8, None,0.0,2.0, None,2016-10-01 15:45:00,270.0,84.0,40
11.0, 0.0,0.0,0.4, 0.0,2016-10-01 16:00:00,270.0,83.0,40
10.9, None,0.0,3.8, None,2016-10-01 16:15:00,114.0,89.0,40
10.7, None,0.0,4.8, None,2016-10-01 16:30:00,96.0,85.0,40
10.3, None,0.0,4.4, None,2016-10-01 16:45:00,103.0,90.0,40
9.9, 0.0,0.0,3.9, 0.0,2016-10-01 17:00:00,106.0,92.0,40
9.6, None,0.0,1.6, None,2016-10-01 17:15:00,97.0,94.0,40
9.4, None,0.0,4.1, None,2016-10-01 17:30:00,265.0,96.0,40
9.2, None,0.0,5.1, None,2016-10-01 17:45:00,249.0,96.0,40
9.1, 0.0,0.0,2.1, 0.0,2016-10-01 18:00:00,248.0,96.0,40
9.0, None,0.0,2.0, None,2016-10-01 18:15:00,349.0,96.0,40
8.8, None,0.0,3.4, None,2016-10-01 18:30:00,286.0,96.0,40
8.6, None,0.0,3.5, None,2016-10-01 18:45:00,292.0,97.0,40
8.5, 0.0,0.0,4.5, 0.0,2016-10-01 19:00:00,297.0,97.0,40
8.6, None,0.0,4.9, None,2016-10-01 19:15:00,285.0,95.0,40
8.6, None,0.0,4.0, None,2016-10-01 19:30:00,296.0,95.0,40
8.6, None,0.0,3.6, None,2016-10-01 19:45:00,349.0,95.0,40
8.6, 0.0,0.0,3.8, 0.0,2016-10-01 20:00:00,341.0,94.0,40
8.4, None,0.0,4.1, None,2016-10-01 20:15:00,310.0,92.0,40
8.3, None,0.0,3.9, None,2016-10-01 20:30:00,268.0,93.0,40
8.0, None,0.0,2.7, None,2016-10-01 20:45:00,241.0,94.0,40
