AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
8.8,0.0,0.0,2016-09-30 00:00:00,331.0,69.0,40
8.7,0.0,0.0,2016-09-30 00:15:00,324.0,70.0,40
8.6,0.0,0.0,2016-09-30 00:30:00,338.0,73.0,40
8.8,0.0,0.0,2016-09-30 00:45:00,314.0,72.0,40
8.7,0.0,0.0,2016-09-30 01:00:00,321.0,73.0,40
8.9,0.0,0.0,2016-09-30 01:15:00,321.0,72.0,40
8.9,0.0,0.0,2016-09-30 01:30:00,320.0,72.0,40
8.8,0.0,0.0,2016-09-30 01:45:00,322.0,73.0,40
8.7,0.0,0.0,2016-09-30 02:00:00,321.0,74.0,40
8.7,0.0,0.0,2016-09-30 02:15:00,320.0,73.0,40
8.5,0.0,0.0,2016-09-30 02:30:00,303.0,74.0,40
8.2,0.0,0.0,2016-09-30 02:45:00,306.0,66.0,40
8.2,0.0,0.0,2016-09-30 03:00:00,309.0,64.0,40
8.1,0.0,0.0,2016-09-30 03:15:00,302.0,64.0,40
8.0,0.0,0.0,2016-09-30 03:30:00,299.0,66.0,40
8.0,0.0,0.0,2016-09-30 03:45:00,299.0,72.0,40
7.9,0.0,0.0,2016-09-30 04:00:00,302.0,71.0,40
7.9,0.0,0.0,2016-09-30 04:15:00,305.0,67.0,40
8.3,0.0,0.0,2016-09-30 04:30:00,314.0,65.0,40
8.3,0.0,0.0,2016-09-30 04:45:00,315.0,66.0,40
8.2,0.0,0.0,2016-09-30 05:00:00,317.0,67.0,40
7.9,0.0,0.0,2016-09-30 05:15:00,331.0,70.0,40
7.5,0.0,0.0,2016-09-30 05:30:00,333.0,72.0,40
7.3,0.0,0.0,2016-09-30 05:45:00,333.0,73.0,40
7.2,0.0,0.3,2016-09-30 06:00:00,324.0,77.0,40
6.9,0.0,8.1,2016-09-30 06:15:00,311.0,80.0,40
6.8,0.0,9.6,2016-09-30 06:30:00,299.0,82.0,40
7.1,0.0,10.5,2016-09-30 06:45:00,294.0,80.0,40
7.0,0.0,9.5,2016-09-30 07:00:00,302.0,81.0,40
7.0,0.0,10.8,2016-09-30 07:15:00,293.0,80.0,40
7.3,0.0,9.7,2016-09-30 07:30:00,300.0,77.0,40
8.4,0.0,10.0,2016-09-30 07:45:00,296.0,73.0,40
9.3,0.0,11.0,2016-09-30 08:00:00,287.0,69.0,40
9.9,0.0,9.9,2016-09-30 08:15:00,295.0,65.0,40
10.3,0.0,10.6,2016-09-30 08:30:00,291.0,68.0,40
10.5,0.0,10.6,2016-09-30 08:45:00,292.0,63.0,40
10.3,0.0,9.9,2016-09-30 09:00:00,283.0,64.0,40
11.4,0.0,7.8,2016-09-30 09:15:00,307.0,63.0,40
12.2,0.0,10.3,2016-09-30 09:30:00,301.0,59.0,40
12.2,0.0,3.7,2016-09-30 09:45:00,320.0,59.0,40
11.8,0.0,6.0,2016-09-30 10:00:00,317.0,66.0,40
12.5,0.0,4.9,2016-09-30 10:15:00,314.0,58.0,40
12.7,0.0,7.4,2016-09-30 10:30:00,314.0,59.0,40
12.7,0.0,7.1,2016-09-30 10:45:00,316.0,59.0,40
13.0,0.0,8.3,2016-09-30 11:00:00,311.0,61.0,40
13.6,0.0,4.9,2016-09-30 11:15:00,316.0,52.0,40
13.6,0.0,8.4,2016-09-30 11:30:00,309.0,53.0,40
13.8,0.0,6.0,2016-09-30 11:45:00,316.0,53.0,40
13.9,0.0,7.6,2016-09-30 12:00:00,313.0,53.0,40
14.0,0.0,9.0,2016-09-30 12:15:00,305.0,51.0,40
14.6,0.0,3.7,2016-09-30 12:30:00,319.0,49.0,40
14.8,0.0,5.3,2016-09-30 12:45:00,319.0,48.0,40
15.6,0.0,2.4,2016-09-30 13:00:00,323.0,48.0,40
14.9,0.0,8.3,2016-09-30 13:15:00,319.0,51.0,40
14.6,0.0,8.4,2016-09-30 13:30:00,332.0,57.0,40
13.6,0.0,0.0,2016-09-30 13:45:00,341.0,58.0,40
14.2,0.0,10.9,2016-09-30 14:00:00,329.0,61.0,40
13.4,0.0,6.7,2016-09-30 14:15:00,325.0,65.0,40
12.9,0.0,8.8,2016-09-30 14:30:00,318.0,68.0,40
13.7,0.0,7.0,2016-09-30 14:45:00,317.0,67.0,40
13.4,0.0,0.0,2016-09-30 15:00:00,340.0,62.0,40
14.3,0.0,5.0,2016-09-30 15:15:00,347.0,56.0,40
14.5,0.0,9.7,2016-09-30 15:30:00,342.0,56.0,40
14.5,0.0,7.1,2016-09-30 15:45:00,350.0,51.0,40
14.5,0.0,9.4,2016-09-30 16:00:00,6.0,48.0,40
14.5,0.0,8.8,2016-09-30 16:15:00,4.0,47.0,40
14.1,0.0,9.8,2016-09-30 16:30:00,10.0,49.0,40
13.6,0.0,4.4,2016-09-30 16:45:00,349.0,44.0,40
12.0,0.0,5.7,2016-09-30 17:00:00,353.0,48.0,40
11.2,0.0,8.5,2016-09-30 17:15:00,3.0,48.0,40
10.7,0.0,8.2,2016-09-30 17:30:00,1.0,50.0,40
10.5,0.0,9.8,2016-09-30 17:45:00,25.0,51.0,40
10.3,0.0,9.3,2016-09-30 18:00:00,6.0,50.0,40
10.2,0.0,8.8,2016-09-30 18:15:00,7.0,52.0,40
10.0,0.0,9.9,2016-09-30 18:30:00,6.0,52.0,40
9.9,0.0,8.5,2016-09-30 18:45:00,1.0,55.0,40
9.9,0.0,10.1,2016-09-30 19:00:00,5.0,57.0,40
9.6,0.0,8.7,2016-09-30 19:15:00,10.0,59.0,40
9.4,0.0,10.4,2016-09-30 19:30:00,12.0,61.0,40
9.4,0.0,11.6,2016-09-30 19:45:00,18.0,60.0,40
9.6,0.0,11.7,2016-09-30 20:00:00,19.0,58.0,40
9.7,0.0,12.7,2016-09-30 20:15:00,24.0,58.0,40
9.6,0.0,11.3,2016-09-30 20:30:00,17.0,58.0,40
9.4,0.0,10.2,2016-09-30 20:45:00,9.0,59.0,40
9.3,0.0,9.9,2016-09-30 21:00:00,9.0,60.0,40
9.2,0.0,11.6,2016-09-30 21:15:00,16.0,59.0,40
9.2,0.0,12.2,2016-09-30 21:30:00,21.0,60.0,40
9.2,0.0,12.8,2016-09-30 21:45:00,25.0,59.0,40
9.3,0.0,9.5,2016-09-30 22:00:00,8.0,59.0,40
9.2,0.0,11.0,2016-09-30 22:15:00,14.0,60.0,40
9.3,0.0,11.7,2016-09-30 22:30:00,20.0,62.0,40
9.3,0.0,9.7,2016-09-30 22:45:00,10.0,62.0,40
9.1,0.0,10.0,2016-09-30 23:00:00,9.0,61.0,40
9.0,0.0,9.6,2016-09-30 23:15:00,8.0,61.0,40
8.9,0.0,8.1,2016-09-30 23:30:00,2.0,62.0,40
8.8,0.0,9.8,2016-09-30 23:45:00,10.0,62.0,40
8.6,0.0,12.7,2016-10-01 00:00:00,29.0,60.0,40
8.5,0.0,10.2,2016-10-01 00:15:00,12.0,60.0,40
8.3,0.0,9.9,2016-10-01 00:30:00,12.0,62.0,40
8.2,0.0,8.2,2016-10-01 00:45:00,3.0,63.0,40
8.1,0.0,8.3,2016-10-01 01:00:00,3.0,65.0,40
8.0,0.0,0.0,2016-10-01 01:15:00,351.0,64.0,40
8.3,0.0,0.0,2016-10-01 01:30:00,351.0,63.0,40
8.2,0.0,0.0,2016-10-01 01:45:00,351.0,64.0,40
8.2,0.0,4.3,2016-10-01 02:00:00,350.0,64.0,40
8.2,0.0,0.0,2016-10-01 02:15:00,346.0,63.0,40
8.2,0.0,0.0,2016-10-01 02:30:00,343.0,63.0,40
8.4,0.0,0.0,2016-10-01 02:45:00,337.0,62.0,40
8.1,0.0,7.2,2016-10-01 03:00:00,312.0,69.0,40
7.6,0.0,8.5,2016-10-01 03:15:00,309.0,70.0,40
7.6,0.0,8.9,2016-10-01 03:30:00,304.0,72.0,40
7.5,0.0,10.1,2016-10-01 03:45:00,301.0,74.0,40
7.4,0.0,11.1,2016-10-01 04:00:00,292.0,74.0,40
7.3,0.0,11.0,2016-10-01 04:15:00,294.0,76.0,40
7.0,0.0,10.2,2016-10-01 04:30:00,304.0,88.0,40
6.8,0.0,11.3,2016-10-01 04:45:00,296.0,91.0,40
6.6,0.0,12.1,2016-10-01 05:00:00,293.0,92.0,40
6.5,0.0,9.5,2016-10-01 05:15:00,305.0,94.0,40
6.5,0.0,10.9,2016-10-01 05:30:00,298.0,94.0,40
6.6,0.0,7.3,2016-10-01 05:45:00,310.0,95.0,40
6.6,0.0,8.1,2016-10-01 06:00:00,311.0,96.0,40
6.6,0.0,12.0,2016-10-01 06:15:00,289.0,96.0,40
6.6,0.0,9.8,2016-10-01 06:30:00,298.0,96.0,40
6.7,0.0,8.8,2016-10-01 06:45:00,307.0,96.0,40
6.8,0.0,14.1,2016-10-01 07:00:00,274.0,97.0,40
6.9,0.0,14.7,2016-10-01 07:15:00,267.0,97.0,40
7.1,0.0,15.0,2016-10-01 07:30:00,272.0,97.0,40
7.1,0.0,13.7,2016-10-01 07:45:00,276.0,97.0,40
7.2,0.0,16.8,2016-10-01 08:00:00,266.0,97.0,40
7.4,0.0,14.7,2016-10-01 08:15:00,276.0,97.0,40
7.5,0.0,11.5,2016-10-01 08:30:00,295.0,97.0,40
7.5,0.0,9.4,2016-10-01 08:45:00,309.0,97.0,40
7.5,0.0,9.8,2016-10-01 09:00:00,309.0,97.0,40
7.5,0.0,10.3,2016-10-01 09:15:00,303.0,97.0,40
7.4,0.0,8.7,2016-10-01 09:30:00,309.0,97.0,40
7.4,0.0,1.0,2016-10-01 09:45:00,329.0,97.0,40
7.3,0.51,0.3,2016-10-01 10:00:00,332.0,97.0,40
7.4,0.51,0.0,2016-10-01 10:15:00,1.0,97.0,40
7.4,0.51,1.4,2016-10-01 10:30:00,5.0,97.0,40
7.6,0.0,10.0,2016-10-01 10:45:00,343.0,97.0,40
8.1,0.0,7.8,2016-10-01 11:00:00,320.0,97.0,40
8.3,0.0,8.8,2016-10-01 11:15:00,317.0,97.0,40
8.3,0.0,6.1,2016-10-01 11:30:00,20.0,95.0,40
8.6,0.25,1.6,2016-10-01 11:45:00,335.0,94.0,40
8.9,0.0,0.0,2016-10-01 12:00:00,343.0,92.0,40
9.4,0.0,8.6,2016-10-01 12:15:00,15.0,93.0,40
9.8,0.0,7.5,2016-10-01 12:30:00,349.0,88.0,40
9.6,0.0,7.8,2016-10-01 12:45:00,5.0,88.0,40
9.5,0.0,2.3,2016-10-01 13:00:00,351.0,86.0,40
9.6,0.0,0.0,2016-10-01 13:15:00,346.0,85.0,40
9.8,0.0,0.0,2016-10-01 13:30:00,343.0,84.0,40
9.8,0.0,0.0,2016-10-01 13:45:00,4.0,86.0,40
9.9,0.0,8.5,2016-10-01 14:00:00,7.0,87.0,40
9.6,0.26,7.4,2016-10-01 14:15:00,6.0,89.0,40
9.9,0.0,5.0,2016-10-01 14:30:00,355.0,87.0,40
10.6,0.0,0.9,2016-10-01 14:45:00,338.0,86.0,40
10.9,0.0,0.0,2016-10-01 15:00:00,336.0,82.0,40
10.4,0.0,0.0,2016-10-01 15:15:00,332.0,91.0,40
10.2,0.0,0.0,2016-10-01 15:30:00,333.0,88.0,40
10.2,0.0,0.0,2016-10-01 15:45:00,340.0,87.0,40
10.2,0.0,0.0,2016-10-01 16:00:00,340.0,79.0,40
10.5,0.0,0.0,2016-10-01 16:15:00,340.0,90.0,40
10.3,0.0,0.0,2016-10-01 16:30:00,332.0,90.0,40
9.6,0.0,0.0,2016-10-01 16:45:00,325.0,92.0,40
9.0,0.0,1.1,2016-10-01 17:00:00,325.0,94.0,40
8.6,0.0,4.4,2016-10-01 17:15:00,320.0,95.0,40
8.2,0.0,3.9,2016-10-01 17:30:00,327.0,95.0,40
8.2,0.0,0.1,2016-10-01 17:45:00,339.0,95.0,40
8.4,0.0,0.0,2016-10-01 18:00:00,341.0,96.0,40
8.2,0.0,0.0,2016-10-01 18:15:00,331.0,96.0,40
8.1,0.0,0.0,2016-10-01 18:30:00,327.0,96.0,40
7.9,0.0,0.0,2016-10-01 18:45:00,327.0,96.0,40
7.9,0.0,0.0,2016-10-01 19:00:00,327.0,96.0,40
7.8,0.0,0.0,2016-10-01 19:15:00,323.0,96.0,40
7.8,0.0,4.4,2016-10-01 19:30:00,320.0,96.0,40
7.8,0.0,0.7,2016-10-01 19:45:00,321.0,96.0,40
7.8,0.0,9.8,2016-10-01 20:00:00,302.0,97.0,40
7.8,0.0,10.8,2016-10-01 20:15:00,293.0,97.0,40
7.9,0.0,12.5,2016-10-01 20:30:00,280.0,97.0,40
7.8,0.0,12.2,2016-10-01 20:45:00,279.0,97.0,40
7.8,0.0,11.2,2016-10-01 21:00:00,288.0,97.0,40
7.7,0.0,14.6,2016-10-01 21:15:00,262.0,97.0,40
7.6,0.0,13.2,2016-10-01 21:30:00,281.0,97.0,40
7.2,0.0,15.5,2016-10-01 21:45:00,258.0,97.0,40
7.1,0.0,15.4,2016-10-01 22:00:00,262.0,97.0,40
7.1,0.0,15.9,2016-10-01 22:15:00,263.0,98.0,40
7.1,0.0,17.4,2016-10-01 22:30:00,245.0,98.0,40
7.0,0.0,14.6,2016-10-01 22:45:00,267.0,98.0,40
7.0,0.0,10.9,2016-10-01 23:00:00,292.0,98.0,40
7.0,0.0,12.3,2016-10-01 23:15:00,278.0,98.0,40
7.0,0.0,10.7,2016-10-01 23:30:00,287.0,98.0,40
7.0,0.0,11.5,2016-10-01 23:45:00,281.0,98.0,40
7.0,0.0,10.9,2016-10-02 00:00:00,287.0,98.0,40
7.0,0.0,6.8,2016-10-02 00:15:00,311.0,98.0,40
