SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,5.7, 0.0,0.0,1.9, None,2016-09-30 00:00:00,20.0,94.0,40
None,5.5, None,0.0,4.4, None,2016-09-30 00:15:00,333.0,95.0,40
None,5.4, None,0.0,4.4, None,2016-09-30 00:30:00,338.0,94.0,40
None,5.1, None,0.0,3.2, None,2016-09-30 00:45:00,30.0,95.0,40
None,4.9, 0.0,0.0,2.9, None,2016-09-30 01:00:00,41.0,96.0,40
None,4.9, None,0.0,1.0, None,2016-09-30 01:15:00,23.0,97.0,40
None,4.9, None,0.0,0.7, None,2016-09-30 01:30:00,52.0,97.0,40
None,4.6, None,0.0,0.8, None,2016-09-30 01:45:00,165.0,97.0,40
None,4.8, 0.0,0.0,1.6, None,2016-09-30 02:00:00,43.0,98.0,40
None,5.0, None,0.0,2.3, None,2016-09-30 02:15:00,108.0,98.0,40
None,4.9, None,0.0,1.0, None,2016-09-30 02:30:00,51.0,98.0,40
None,4.8, None,0.0,1.6, None,2016-09-30 02:45:00,45.0,98.0,40
None,4.6, 0.0,0.0,2.0, None,2016-09-30 03:00:00,301.0,98.0,40
None,4.9, None,0.0,3.3, None,2016-09-30 03:15:00,309.0,98.0,40
None,4.7, None,0.0,2.2, None,2016-09-30 03:30:00,360.0,98.0,40
None,4.7, None,0.0,2.6, None,2016-09-30 03:45:00,36.0,98.0,40
None,4.5, 0.0,0.0,1.7, None,2016-09-30 04:00:00,309.0,98.0,40
None,4.2, None,0.0,2.3, None,2016-09-30 04:15:00,86.0,98.0,40
None,4.0, None,0.0,2.3, None,2016-09-30 04:30:00,259.0,98.0,40
None,3.9, None,0.0,3.6, None,2016-09-30 04:45:00,106.0,98.0,40
None,3.8, 0.0,0.0,3.2, None,2016-09-30 05:00:00,109.0,98.0,40
None,4.0, None,0.0,3.7, None,2016-09-30 05:15:00,104.0,98.0,40
None,4.0, None,0.0,2.9, None,2016-09-30 05:30:00,78.0,97.0,40
None,4.1, None,0.0,2.5, None,2016-09-30 05:45:00,50.0,97.0,40
None,3.8, -1.0,0.0,1.9, None,2016-09-30 06:00:00,35.0,97.0,40
None,3.5, None,0.0,1.9, None,2016-09-30 06:15:00,21.0,97.0,40
None,3.5, None,0.0,2.1, None,2016-09-30 06:30:00,14.0,98.0,40
None,3.7, None,0.0,4.0, None,2016-09-30 06:45:00,1.0,98.0,40
None,3.8, 0.0,0.0,3.6, None,2016-09-30 07:00:00,2.0,98.0,40
None,4.0, None,0.0,2.5, None,2016-09-30 07:15:00,156.0,98.0,40
None,4.3, None,0.0,0.6, None,2016-09-30 07:30:00,87.0,98.0,40
None,4.7, None,0.0,1.7, None,2016-09-30 07:45:00,316.0,98.0,40
None,6.7, 1.0,0.0,2.1, None,2016-09-30 08:00:00,1.0,97.0,40
None,8.2, None,0.0,3.8, None,2016-09-30 08:15:00,329.0,88.0,40
None,9.8, None,0.0,4.2, None,2016-09-30 08:30:00,319.0,80.0,40
None,11.2, None,0.0,3.3, None,2016-09-30 08:45:00,322.0,74.0,40
None,12.0, 0.0,0.0,3.2, None,2016-09-30 09:00:00,32.0,64.0,40
None,12.6, None,0.0,3.8, None,2016-09-30 09:15:00,14.0,62.0,40
None,12.8, None,0.0,5.5, None,2016-09-30 09:30:00,40.0,62.0,40
None,13.3, None,0.0,3.7, None,2016-09-30 09:45:00,273.0,65.0,40
None,13.5, 2.0,0.0,4.4, None,2016-09-30 10:00:00,114.0,58.0,40
None,14.0, None,0.0,4.3, None,2016-09-30 10:15:00,121.0,56.0,40
None,14.0, None,0.0,4.1, None,2016-09-30 10:30:00,170.0,57.0,40
None,14.5, None,0.0,5.5, None,2016-09-30 10:45:00,138.0,55.0,40
None,14.3, -1.0,0.0,5.8, None,2016-09-30 11:00:00,115.0,54.0,40
