CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,55.03, None, 12.22,36.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 00:00:00, None, None,23
None, None, None, None, None, None, None,37.42, None, 13.29,338.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 01:00:00, None, None,23
None, None, None, None, None, None, None,41.93, None, 9.13,352.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 02:00:00, None, None,23
None, None, None, None, None, None, None,32.69, None, 8.05,24.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 03:00:00, None, None,23
None, None, None, None, None, None, None,25.75, None, 9.45,29.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 04:00:00, None, None,23
None, None, None, None, None, None, None,21.83, None, 10.13,37.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 05:00:00, None, None,23
None, None, None, None, None, None, None,17.1, None, 14.57,47.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 06:00:00, None, None,23
None, None, None, None, None, None, None,20.09, None, 14.39,72.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 07:00:00, None, None,23
None, None, None, None, None, None, None,19.97, None, 12.77,60.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 08:00:00, None, None,23
None, None, None, None, None, None, None,23.28, None, 11.39,32.91, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 09:00:00, None, None,23
None, None, None, None, None, None, None,30.91, None, 8.08,39.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 10:00:00, None, None,23
None, None, None, None, None, None, None,24.97, None, 10.09,41.77, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 11:00:00, None, None,23
None, None, None, None, None, None, None,33.21, None, 11.38,44.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 12:00:00, None, None,23
None, None, None, None, None, None, None,28.79, None, 12.77,47.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 13:00:00, None, None,23
None, None, None, None, None, None, None,33.62, None, 14.05,58.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 14:00:00, None, None,23
None, None, None, None, None, None, None,29.73, None, 14.76,54.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 15:00:00, None, None,23
None, None, None, None, None, None, None,25.2, None, 16.42,46.92, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 16:00:00, None, None,23
None, None, None, None, None, None, None,29.46, None, 13.71,37.74, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 17:00:00, None, None,23
None, None, None, None, None, None, None,26.95, None, 14.93,34.16, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 18:00:00, None, None,23
None, None, None, None, None, None, None,30.42, None, 14.18,51.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 19:00:00, None, None,23
None, None, None, None, None, None, None,32.19, None, 11.86,41.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 20:00:00, None, None,23
None, None, None, None, None, None, None,51.34, None, 8.74,50.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 21:00:00, None, None,23
None, None, None, None, None, None, None,37.23, None, 8.16,14.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 22:00:00, None, None,23
None, None, None, None, None, None, None,24.39, None, 14.17,35.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 23:00:00, None, None,23
None, None, None, None, None, None, None,29.04, None, 10.56,35.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 00:00:00, None, None,23
None, None, None, None, None, None, None,18.35, None, 11.58,353.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 01:00:00, None, None,23
None, None, None, None, None, None, None,19.09, None, 10.47,356.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 02:00:00, None, None,23
None, None, None, None, None, None, None,29.4, None, 9.5,32.45, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 03:00:00, None, None,23
None, None, None, None, None, None, None,16.68, None, 18.69,47.71, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 04:00:00, None, None,23
None, None, None, None, None, None, None,16.81, None, 17.05,48.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 05:00:00, None, None,23
None, None, None, None, None, None, None,20.98, None, 17.54,50.25, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 06:00:00, None, None,23
None, None, None, None, None, None, None,19.2, None, 15.89,67.79, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 07:00:00, None, None,23
None, None, None, None, None, None, None,32.23, None, 8.56,8.21, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 08:00:00, None, None,23
None, None, None, None, None, None, None,40.88, None, 6.364,53.42, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 09:00:00, None, None,23
None, None, None, None, None, None, None,66.27, None, 4.64,36.17, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 10:00:00, None, None,23
None, None, None, None, None, None, None,74.53, None, 4.886,27.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 11:00:00, None, None,23
None, None, None, None, None, None, None,60.89, None, 4.689,58.98, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 12:00:00, None, None,23
None, None, None, None, None, None, None,53.97, None, 5.462,52.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 13:00:00, None, None,23
None, None, None, None, None, None, None,37.2, None, 11.14,45.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 14:00:00, None, None,23
None, None, None, None, None, None, None,29.43, None, 12.72,49.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 15:00:00, None, None,23
