pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.85,95.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 00:00:00, None, None, None,23
None,9.66,94.8, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 01:00:00, None, None, None,23
None,9.47,95.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 02:00:00, None, None, None,23
None,9.42,95.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 03:00:00, None, None, None,23
None,9.37,96.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 04:00:00, None, None, None,23
None,9.47,96.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 05:00:00, None, None, None,23
None,9.23,96.1, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 06:00:00, None, None, None,23
None,9.42,96.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 07:00:00, None, None, None,23
None,9.66,96.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 08:00:00, None, None, None,23
None,10.19,95.9, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-04 09:00:00, None, None, None,23
None,10.0,94.4, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 10:00:00, None, None, None,23
None,10.58,87.6, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 11:00:00, None, None, None,23
None,12.82,79.4, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-04 12:00:00, None, None, None,23
None,13.44,64.68, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-04 13:00:00, None, None, None,23
None,14.2,62.04, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-04 14:00:00, None, None, None,23
None,13.62,65.88, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-04 15:00:00, None, None, None,23
None,15.65,50.12, None, None, None, None, None, None, None, 5.0, None, None, None,2019-06-04 16:00:00, None, None, None,23
None,15.68,47.82, None, None, None, None, None, None, None, 5.0, None, None, None,2019-06-04 17:00:00, None, None, None,23
None,14.71,52.26, None, None, None, None, None, None, None, 5.0, None, None, None,2019-06-04 18:00:00, None, None, None,23
None,14.64,55.58, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-04 19:00:00, None, None, None,23
None,14.55,58.28, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-04 20:00:00, None, None, None,23
None,13.97,62.59, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-04 21:00:00, None, None, None,23
None,12.67,74.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-04 22:00:00, None, None, None,23
None,11.57,80.0, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-04 23:00:00, None, None, None,23
None,11.06,83.1, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-05 00:00:00, None, None, None,23
None,9.9,90.3, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-05 01:00:00, None, None, None,23
None,9.71,92.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 02:00:00, None, None, None,23
None,9.52,93.4, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 03:00:00, None, None, None,23
None,9.52,94.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 04:00:00, None, None, None,23
None,9.18,94.7, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-05 05:00:00, None, None, None,23
None,9.13,95.4, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-05 06:00:00, None, None, None,23
None,9.13,94.8, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-05 07:00:00, None, None, None,23
None,9.32,95.0, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 08:00:00, None, None, None,23
None,9.95,92.5, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 09:00:00, None, None, None,23
None,11.58,83.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 10:00:00, None, None, None,23
None,12.67,72.7, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-05 11:00:00, None, None, None,23
None,12.72,72.6, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-05 12:00:00, None, None, None,23
None,12.33,76.9, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-05 13:00:00, None, None, None,23
None,11.51,87.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 14:00:00, None, None, None,23
None,11.85,86.4, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-05 15:00:00, None, None, None,23
None,12.18,80.5, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 16:00:00, None, None, None,23
None,11.75,89.1, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-05 17:00:00, None, None, None,23
None,12.38,87.0, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-05 18:00:00, None, None, None,23
None,12.14,89.2, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-05 19:00:00, None, None, None,23
None,12.48,86.4, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-05 20:00:00, None, None, None,23
None,12.23,91.0, None, None, None, None, None, None, None, 11.0, None, None, None,2019-06-05 21:00:00, None, None, None,23
None,11.19,92.5, None, None, None, None, None, None, None, 10.0, None, None, None,2019-06-05 22:00:00, None, None, None,23
None,10.19,94.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-05 23:00:00, None, None, None,23
None,9.8,95.2, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-06 00:00:00, None, None, None,23
None,9.52,95.3, None, None, None, None, None, None, None, 9.0, None, None, None,2019-06-06 01:00:00, None, None, None,23
None,8.98,95.8, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-06 02:00:00, None, None, None,23
None,8.31,95.9, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-06 03:00:00, None, None, None,23
None,7.74,96.0, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-06 04:00:00, None, None, None,23
None,7.6,94.3, None, None, None, None, None, None, None, 7.0, None, None, None,2019-06-06 05:00:00, None, None, None,23
None,7.94,88.4, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-06 06:00:00, None, None, None,23
None,7.75,87.4, None, None, None, None, None, None, None, 6.0, None, None, None,2019-06-06 07:00:00, None, None, None,23
None,9.09,91.6, None, None, None, None, None, None, None, 8.0, None, None, None,2019-06-06 08:00:00, None, None, None,23
