pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,10.53, None, None, None, None, None, None, None, None, None, None,2019-06-04 00:00:00, None, None,23
None,10.57, None, None, None, None, None, None, None, None, None, None,2019-06-04 01:00:00, None, None,23
None,10.31, None, None, None, None, None, None, None, None, None, None,2019-06-04 02:00:00, None, None,23
None,9.77, None, None, None, None, None, None, None, None, None, None,2019-06-04 03:00:00, None, None,23
None,9.1, None, None, None, None, None, None, None, None, None, None,2019-06-04 04:00:00, None, None,23
None,9.89, None, None, None, None, None, None, None, None, None, None,2019-06-04 05:00:00, None, None,23
None,6.859, None, None, None, None, None, None, None, None, None, None,2019-06-04 06:00:00, None, None,23
None,7.49, None, None, None, None, None, None, None, None, None, None,2019-06-04 07:00:00, None, None,23
None,8.29, None, None, None, None, None, None, None, None, None, None,2019-06-04 08:00:00, None, None,23
None,10.55, None, None, None, None, None, None, None, None, None, None,2019-06-04 09:00:00, None, None,23
None,12.5, None, None, None, None, None, None, None, None, None, None,2019-06-04 10:00:00, None, None,23
None,14.11, None, None, None, None, None, None, None, None, None, None,2019-06-04 11:00:00, None, None,23
None,16.67, None, None, None, None, None, None, None, None, None, None,2019-06-04 12:00:00, None, None,23
None,16.43, None, None, None, None, None, None, None, None, None, None,2019-06-04 13:00:00, None, None,23
None,14.91, None, None, None, None, None, None, None, None, None, None,2019-06-04 14:00:00, None, None,23
None,17.2, None, None, None, None, None, None, None, None, None, None,2019-06-04 15:00:00, None, None,23
None,19.07, None, None, None, None, None, None, None, None, None, None,2019-06-04 16:00:00, None, None,23
None,17.37, None, None, None, None, None, None, None, None, None, None,2019-06-04 17:00:00, None, None,23
None,16.17, None, None, None, None, None, None, None, None, None, None,2019-06-04 18:00:00, None, None,23
None,15.74, None, None, None, None, None, None, None, None, None, None,2019-06-04 19:00:00, None, None,23
None,15.24, None, None, None, None, None, None, None, None, None, None,2019-06-04 20:00:00, None, None,23
None,13.02, None, None, None, None, None, None, None, None, None, None,2019-06-04 21:00:00, None, None,23
None,11.36, None, None, None, None, None, None, None, None, None, None,2019-06-04 22:00:00, None, None,23
None,9.94, None, None, None, None, None, None, None, None, None, None,2019-06-04 23:00:00, None, None,23
None,9.83, None, None, None, None, None, None, None, None, None, None,2019-06-05 00:00:00, None, None,23
None,8.95, None, None, None, None, None, None, None, None, None, None,2019-06-05 01:00:00, None, None,23
None,8.16, None, None, None, None, None, None, None, None, None, None,2019-06-05 02:00:00, None, None,23
None,7.9, None, None, None, None, None, None, None, None, None, None,2019-06-05 03:00:00, None, None,23
None,7.42, None, None, None, None, None, None, None, None, None, None,2019-06-05 04:00:00, None, None,23
None,7.12, None, None, None, None, None, None, None, None, None, None,2019-06-05 05:00:00, None, None,23
None,7.19, None, None, None, None, None, None, None, None, None, None,2019-06-05 06:00:00, None, None,23
None,7.63, None, None, None, None, None, None, None, None, None, None,2019-06-05 07:00:00, None, None,23
None,8.36, None, None, None, None, None, None, None, None, None, None,2019-06-05 08:00:00, None, None,23
None,9.65, None, None, None, None, None, None, None, None, None, None,2019-06-05 09:00:00, None, None,23
None,10.53, None, None, None, None, None, None, None, None, None, None,2019-06-05 10:00:00, None, None,23
None,11.28, None, None, None, None, None, None, None, None, None, None,2019-06-05 11:00:00, None, None,23
None,11.37, None, None, None, None, None, None, None, None, None, None,2019-06-05 12:00:00, None, None,23
None,12.63, None, None, None, None, None, None, None, None, None, None,2019-06-05 13:00:00, None, None,23
None,13.23, None, None, None, None, None, None, None, None, None, None,2019-06-05 14:00:00, None, None,23
None,15.59, None, None, None, None, None, None, None, None, None, None,2019-06-05 17:00:00, None, None,23
None,16.87, None, None, None, None, None, None, None, None, None, None,2019-06-05 18:00:00, None, None,23
None,16.6, None, None, None, None, None, None, None, None, None, None,2019-06-05 19:00:00, None, None,23
None,14.89, None, None, None, None, None, None, None, None, None, None,2019-06-05 20:00:00, None, None,23
None,11.72, None, None, None, None, None, None, None, None, None, None,2019-06-05 22:00:00, None, None,23
None,10.07, None, None, None, None, None, None, None, None, None, None,2019-06-05 23:00:00, None, None,23
None,9.45, None, None, None, None, None, None, None, None, None, None,2019-06-06 00:00:00, None, None,23
None,9.07, None, None, None, None, None, None, None, None, None, None,2019-06-06 01:00:00, None, None,23
None,8.95, None, None, None, None, None, None, None, None, None, None,2019-06-06 02:00:00, None, None,23
None,8.74, None, None, None, None, None, None, None, None, None, None,2019-06-06 03:00:00, None, None,23
None,8.71, None, None, None, None, None, None, None, None, None, None,2019-06-06 04:00:00, None, None,23
None,8.25, None, None, None, None, None, None, None, None, None, None,2019-06-06 05:00:00, None, None,23
None,7.97, None, None, None, None, None, None, None, None, None, None,2019-06-06 06:00:00, None, None,23
None,7.85, None, None, None, None, None, None, None, None, None, None,2019-06-06 07:00:00, None, None,23
None,8.15, None, None, None, None, None, None, None, None, None, None,2019-06-06 08:00:00, None, None,23
None,9.43, None, None, None, None, None, None, None, None, None, None,2019-06-06 09:00:00, None, None,23
None,8.97, None, None, None, None, None, None, None, None, None, None,2019-06-06 10:00:00, None, None,23
None,9.62, None, None, None, None, None, None, None, None, None, None,2019-06-06 11:00:00, None, None,23
None,9.11, None, None, None, None, None, None, None, None, None, None,2019-06-06 12:00:00, None, None,23
None,10.74, None, None, None, None, None, None, None, None, None, None,2019-06-06 13:00:00, None, None,23
None,10.61, None, None, None, None, None, None, None, None, None, None,2019-06-06 14:00:00, None, None,23
None,13.89, None, None, None, None, None, None, None, None, None, None,2019-06-06 17:00:00, None, None,23
None,13.6, None, None, None, None, None, None, None, None, None, None,2019-06-06 18:00:00, None, None,23
None,13.18, None, None, None, None, None, None, None, None, None, None,2019-06-06 19:00:00, None, None,23
None,13.65, None, None, None, None, None, None, None, None, None, None,2019-06-06 21:00:00, None, None,23
