CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.63,49.2, None, None, None,23.45,10.45,186.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 00:00:00, None, None, None, None,23
5.29,52.19, None, None, None,23.09,10.3,189.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 01:00:00, None, None, None, None,23
4.755,56.4, None, None, None,22.63,10.16,194.0, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-06-04 02:00:00, None, None, None, None,23
4.075,62.66, None, None, None,25.22,11.47,193.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-04 03:00:00, None, None, None, None,23
3.686,64.02, None, None, None,28.83,9.43,186.9, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-04 04:00:00, None, None, None, None,23
3.248,65.65, None, None, None,21.52,11.03,177.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-06-04 05:00:00, None, None, None, None,23
2.963,66.54, None, None, None,20.33,12.37,194.1, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-06-04 06:00:00, None, None, None, None,23
3.258,66.27, None, None, None,16.37,10.35,182.2, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-04 07:00:00, None, None, None, None,23
3.474,65.84, None, None, None,31.36,3.766,167.0, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-04 08:00:00, None, None, None, None,23
3.764,67.56, None, None, None,38.74,4.45,172.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-04 09:00:00, None, None, None, None,23
3.149,69.16, None, None, None,32.47,5.302,188.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-04 10:00:00, None, None, None, None,23
2.775,72.3, None, None, None,22.3,11.79,203.1, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-04 11:00:00, None, None, None, None,23
3.656,70.5, None, None, None,21.82,11.92,209.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2019-06-04 12:00:00, None, None, None, None,23
5.137,61.39, None, None, None,25.3,14.56,217.8, None, None, None, None, None, -2.0, None, None, None, None, None, None,2019-06-04 13:00:00, None, None, None, None,23
5.658,53.03, None, None, None,31.62,14.76,218.5, None, None, None, None, None, -3.0, None, None, None, None, None, None,2019-06-04 14:00:00, None, None, None, None,23
4.458,53.92, None, None, None,21.43,22.03,221.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 15:00:00, None, None, None, None,23
5.771,48.29, None, None, None,29.98,16.58,222.0, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 16:00:00, None, None, None, None,23
6.16,47.54, None, None, None,32.5,18.2,217.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 17:00:00, None, None, None, None,23
7.03,43.06, None, None, None,22.95,21.15,229.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-06-04 18:00:00, None, None, None, None,23
6.452,47.4, None, None, None,37.36,12.46,229.1, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 19:00:00, None, None, None, None,23
5.917,47.95, None, None, None,29.22,16.14,226.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 20:00:00, None, None, None, None,23
5.14,51.27, None, None, None,16.78,20.01,227.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 21:00:00, None, None, None, None,23
4.777,53.26, None, None, None,32.98,7.58,198.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-04 22:00:00, None, None, None, None,23
4.754,49.27, None, None, None,29.73,6.157,170.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-06-04 23:00:00, None, None, None, None,23
4.463,52.6, None, None, None,32.59,6.019,181.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2019-06-05 00:00:00, None, None, None, None,23
3.88,54.23, None, None, None,43.3,5.246,185.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-06-05 01:00:00, None, None, None, None,23
3.394,56.13, None, None, None,48.58,4.101,181.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-06-05 02:00:00, None, None, None, None,23
3.067,54.78, None, None, None,38.7,3.582,142.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2019-06-05 03:00:00, None, None, None, None,23
3.029,51.26, None, None, None,33.43,6.547,177.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-06-05 04:00:00, None, None, None, None,23
2.982,49.83, None, None, None,29.74,5.437,170.4, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-06-05 05:00:00, None, None, None, None,23
2.642,52.62, None, None, None,17.29,9.54,194.8, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-06-05 06:00:00, None, None, None, None,23
2.009,57.17, None, None, None,18.48,14.07,196.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-06-05 07:00:00, None, None, None, None,23
2.056,55.81, None, None, None,25.22,9.4,192.9, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-06-05 08:00:00, None, None, None, None,23
1.888,55.32, None, None, None,23.47,8.38,204.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-06-05 09:00:00, None, None, None, None,23
2.276,55.05, None, None, None,24.97,9.63,192.0, None, None, None, None, None, -6.0, None, None, None, None, None, None,2019-06-05 10:00:00, None, None, None, None,23
