pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 4.556, None, None, None, None, None, 23.21, None, 11.68, 300.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 00:00:00, None, None, None,23
None, None, 4.772, None, None, None, None, None, 24.83, None, 10.25, 297.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 01:00:00, None, None, None,23
None, None, 4.227, None, None, None, None, None, 15.75, None, 12.39, 290.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 02:00:00, None, None, None,23
None, None, 3.512, None, None, None, None, None, 13.53, None, 14.09, 293.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 03:00:00, None, None, None,23
None, None, 3.257, None, None, None, None, None, 13.31, None, 8.93, 280.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 04:00:00, None, None, None,23
None, None, 2.995, None, None, None, None, None, 17.06, None, 6.872, 269.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 05:00:00, None, None, None,23
None, None, 2.903, None, None, None, None, None, 13.21, None, 6.932, 280.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 06:00:00, None, None, None,23
None, None, 2.956, None, None, None, None, None, 12.25, None, 6.474, 268.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 07:00:00, None, None, None,23
None, None, 4.247, None, None, None, None, None, 59.59, None, 2.957, 242.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 08:00:00, None, None, None,23
None, None, 3.927, None, None, None, None, None, 55.43, None, 1.782, 167.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 09:00:00, None, None, None,23
None, None, 5.038, None, None, None, None, None, 43.76, None, 2.189, 198.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 10:00:00, None, None, None,23
None, None, 5.298, None, None, None, None, None, 16.53, None, 6.132, 260.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 11:00:00, None, None, None,23
None, None, 6.489, None, None, None, None, None, 16.76, None, 10.13, 269.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 12:00:00, None, None, None,23
None, None, 8.84, None, None, None, None, None, 22.79, None, 12.2, 262.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 13:00:00, None, None, None,23
None, None, 9.64, None, None, None, None, None, 20.22, None, 12.41, 257.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 14:00:00, None, None, None,23
