RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.15, None, None, None,1.752,249.3, None, None, -15.0, None, None, None, None, None, None, None, None,7.89, None, None, None, None,54.36, None, None, None, None,2019-06-04 00:00:00, None,23
18.15, None, None, None,5.759,268.3, None, None, -15.0, None, None, None, None, None, None, None, None,7.67, None, None, None, None,21.08, None, None, None, None,2019-06-04 01:00:00, None,23
18.36, None, None, None,6.899,272.6, None, None, -15.0, None, None, None, None, None, None, None, None,6.954, None, None, None, None,18.24, None, None, None, None,2019-06-04 02:00:00, None,23
18.87, None, None, None,5.277,275.6, None, None, -16.0, None, None, None, None, None, None, None, None,5.472, None, None, None, None,19.97, None, None, None, None,2019-06-04 03:00:00, None,23
18.85, None, None, None,3.46,339.0, None, None, -16.0, None, None, None, None, None, None, None, None,5.53, None, None, None, None,36.95, None, None, None, None,2019-06-04 04:00:00, None,23
19.15, None, None, None,2.012,329.5, None, None, -17.0, None, None, None, None, None, None, None, None,4.746, None, None, None, None,50.76, None, None, None, None,2019-06-04 05:00:00, None,23
19.3, None, None, None,4.095,352.0, None, None, -17.0, None, None, None, None, None, None, None, None,4.049, None, None, None, None,30.57, None, None, None, None,2019-06-04 06:00:00, None,23
19.07, None, None, None,2.621,22.36, None, None, -17.0, None, None, None, None, None, None, None, None,4.822, None, None, None, None,57.25, None, None, None, None,2019-06-04 07:00:00, None,23
18.74, None, None, None,2.379,168.7, None, None, -16.0, None, None, None, None, None, None, None, None,5.704, None, None, None, None,45.07, None, None, None, None,2019-06-04 08:00:00, None,23
18.19, None, None, None,3.164,78.4, None, None, -15.0, None, None, None, None, None, None, None, None,7.95, None, None, None, None,46.0, None, None, None, None,2019-06-04 09:00:00, None,23
17.8, None, None, None,4.28,165.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.05, None, None, None, None,39.83, None, None, None, None,2019-06-04 10:00:00, None,23
16.98, None, None, None,5.072,169.6, None, None, -12.0, None, None, None, None, None, None, None, None,11.79, None, None, None, None,41.46, None, None, None, None,2019-06-04 11:00:00, None,23
16.88, None, None, None,6.086,261.5, None, None, -12.0, None, None, None, None, None, None, None, None,11.9, None, None, None, None,24.67, None, None, None, None,2019-06-04 12:00:00, None,23
16.78, None, None, None,9.47,251.5, None, None, -12.0, None, None, None, None, None, None, None, None,12.66, None, None, None, None,23.19, None, None, None, None,2019-06-04 13:00:00, None,23
16.38, None, None, None,9.84,246.4, None, None, -11.0, None, None, None, None, None, None, None, None,13.78, None, None, None, None,20.19, None, None, None, None,2019-06-04 14:00:00, None,23
17.52, None, None, None,7.31,253.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.98, None, None, None, None,30.89, None, None, None, None,2019-06-04 15:00:00, None,23
