pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.112, None, None, None, None,47.67, None,0.972,39.46, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 00:00:00, None, None, None, None,23
None,4.605, None, None, None, None,35.72, None,0.917,347.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 01:00:00, None, None, None, None,23
None,4.54, None, None, None, None,17.23, None,2.287,346.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 02:00:00, None, None, None, None,23
None,4.274, None, None, None, None,70.2, None,0.237,349.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 03:00:00, None, None, None, None,23
None,4.255, None, None, None, None,28.03, None,0.57,354.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 04:00:00, None, None, None, None,23
None,3.986, None, None, None, None,31.71, None,0.819,346.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 05:00:00, None, None, None, None,23
None,3.939, None, None, None, None,19.68, None,1.576,341.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 06:00:00, None, None, None, None,23
None,4.362, None, None, None, None,19.94, None,1.192,353.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 07:00:00, None, None, None, None,23
None,4.809, None, None, None, None,51.29, None,0.58,86.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 08:00:00, None, None, None, None,23
None,4.987, None, None, None, None,24.19, None,1.937,122.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 09:00:00, None, None, None, None,23
None,5.831, None, None, None, None,35.77, None,1.925,112.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 10:00:00, None, None, None, None,23
None,5.686, None, None, None, None,25.08, None,4.227,116.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 11:00:00, None, None, None, None,23
None,5.917, None, None, None, None,24.74, None,3.86,110.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 12:00:00, None, None, None, None,23
None,6.166, None, None, None, None,22.81, None,4.116,108.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 13:00:00, None, None, None, None,23
None,6.87, None, None, None, None,37.2, None,2.284,117.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 14:00:00, None, None, None, None,23
None,7.82, None, None, None, None,30.35, None,4.235,123.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 15:00:00, None, None, None, None,23
None,8.5, None, None, None, None,33.82, None,4.211,125.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 16:00:00, None, None, None, None,23
None,8.23, None, None, None, None,25.93, None,6.755,126.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 17:00:00, None, None, None, None,23
None,8.61, None, None, None, None,45.8, None,2.906,143.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 18:00:00, None, None, None, None,23
None,7.38, None, None, None, None,28.54, None,4.936,135.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 19:00:00, None, None, None, None,23
None,7.52, None, None, None, None,25.6, None,4.234,112.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 20:00:00, None, None, None, None,23
None,6.638, None, None, None, None,36.42, None,2.822,96.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 21:00:00, None, None, None, None,23
None,6.215, None, None, None, None,40.96, None,1.572,71.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 22:00:00, None, None, None, None,23
None,5.236, None, None, None, None,33.29, None,1.375,32.21, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 23:00:00, None, None, None, None,23
None,3.869, None, None, None, None,16.7, None,3.16,348.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 00:00:00, None, None, None, None,23
None,3.991, None, None, None, None,46.63, None,1.312,1.819, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 04:00:00, None, None, None, None,23
None,3.855, None, None, None, None,33.27, None,0.735,326.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 05:00:00, None, None, None, None,23
None,3.436, None, None, None, None,15.68, None,1.964,338.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 06:00:00, None, None, None, None,23
None,3.465, None, None, None, None,14.59, None,1.993,345.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 07:00:00, None, None, None, None,23
None,3.351, None, None, None, None,17.52, None,1.796,344.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 08:00:00, None, None, None, None,23
None,6.106, None, None, None, None,55.05, None,0.435,350.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 09:00:00, None, None, None, None,23
None,6.441, None, None, None, None,24.55, None,3.315,118.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 10:00:00, None, None, None, None,23
None,8.31, None, None, None, None,52.83, None,1.453,93.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 11:00:00, None, None, None, None,23
None,7.67, None, None, None, None,33.52, None,3.895,147.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 12:00:00, None, None, None, None,23
None,9.6, None, None, None, None,31.22, None,3.789,145.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 13:00:00, None, None, None, None,23
None,11.82, None, None, None, None,34.19, None,5.379,147.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 14:00:00, None, None, None, None,23
None,13.49, None, None, None, None,65.54, None,1.604,53.88, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 15:00:00, None, None, None, None,23
None,9.88, None, None, None, None,63.1, None,0.935,12.74, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 16:00:00, None, None, None, None,23
None,12.39, None, None, None, None,34.18, None,4.571,135.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 17:00:00, None, None, None, None,23
