RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
28.42, None, None, None, 5.293, 152.6, None, None, None, None, None, None, None, None, None, None, None, None,12.13, None, None, None, None, 76.24, None, None, None, None,2019-06-04 00:00:00,23
26.56, None, None, None, 11.43, 222.7, None, None, None, None, None, None, None, None, None, None, None, None,11.4, None, None, None, None, 6.087, None, None, None, None,2019-06-04 01:00:00,23
25.92, None, None, None, 7.378, 222.3, None, None, None, None, None, None, None, None, None, None, None, None,11.15, None, None, None, None, 11.66, None, None, None, None,2019-06-04 02:00:00,23
28.7, None, None, None, 5.831, 222.5, None, None, None, None, None, None, None, None, None, None, None, None,10.37, None, None, None, None, 8.46, None, None, None, None,2019-06-04 03:00:00,23
27.33, None, None, None, 4.053, 239.6, None, None, None, None, None, None, None, None, None, None, None, None,10.45, None, None, None, None, 26.54, None, None, None, None,2019-06-04 04:00:00,23
28.0, None, None, None, 0.98, 300.0, None, None, None, None, None, None, None, None, None, None, None, None,10.09, None, None, None, None, 59.66, None, None, None, None,2019-06-04 05:00:00,23
33.79, None, None, None, 1.914, 266.3, None, None, None, None, None, None, None, None, None, None, None, None,8.9, None, None, None, None, 58.96, None, None, None, None,2019-06-04 06:00:00,23
36.28, None, None, None, 1.499, 293.9, None, None, None, None, None, None, None, None, None, None, None, None,8.55, None, None, None, None, 35.68, None, None, None, None,2019-06-04 07:00:00,23
34.95, None, None, None, 3.869, 353.8, None, None, None, None, None, None, None, None, None, None, None, None,9.66, None, None, None, None, 50.2, None, None, None, None,2019-06-04 08:00:00,23
36.53, None, None, None, 2.873, 174.9, None, None, None, None, None, None, None, None, None, None, None, None,10.18, None, None, None, None, 57.72, None, None, None, None,2019-06-04 09:00:00,23
34.67, None, None, None, 6.622, 203.8, None, None, None, None, None, None, None, None, None, None, None, None,10.93, None, None, None, None, 17.67, None, None, None, None,2019-06-04 10:00:00,23
30.84, None, None, None, 7.966, 198.7, None, None, None, None, None, None, None, None, None, None, None, None,12.24, None, None, None, None, 16.42, None, None, None, None,2019-06-04 11:00:00,23
30.96, None, None, None, 6.508, 176.6, None, None, None, None, None, None, None, None, None, None, None, None,14.63, None, None, None, None, 34.67, None, None, None, None,2019-06-04 12:00:00,23
26.35, None, None, None, 5.266, 157.8, None, None, None, None, None, None, None, None, None, None, None, None,15.17, None, None, None, None, 48.86, None, None, None, None,2019-06-04 13:00:00,23
