RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 3.214,316.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 10.13, None, None, None, None,31.72, None, None, None, None, None,2019-06-04 00:00:00, None,23
None, None, None, None, 2.427,320.3, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 9.84, None, None, None, None,32.09, None, None, None, None, None,2019-06-04 01:00:00, None,23
None, None, None, None, 3.865,306.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 9.89, None, None, None, None,30.27, None, None, None, None, None,2019-06-04 02:00:00, None,23
None, None, None, None, 3.316,306.2, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.84, None, None, None, None,34.21, None, None, None, None, None,2019-06-04 03:00:00, None,23
None, None, None, None, 3.656,345.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.69, None, None, None, None,26.31, None, None, None, None, None,2019-06-04 04:00:00, None,23
None, None, None, None, 0.915,359.1, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.04, None, None, None, None,52.92, None, None, None, None, None,2019-06-04 05:00:00, None,23
None, None, None, None, 0.947,316.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 8.72, None, None, None, None,51.2, None, None, None, None, None,2019-06-04 06:00:00, None,23
None, None, None, None, 0.921,161.1, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 8.45, None, None, None, None,36.43, None, None, None, None, None,2019-06-04 07:00:00, None,23
None, None, None, None, 0.456,298.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 9.91, None, None, None, None,42.02, None, None, None, None, None,2019-06-04 08:00:00, None,23
None, None, None, None, 2.251,290.8, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.46, None, None, None, None,34.04, None, None, None, None, None,2019-06-04 09:00:00, None,23
None, None, None, None, 4.309,279.7, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 10.45, None, None, None, None,30.1, None, None, None, None, None,2019-06-04 10:00:00, None,23
None, None, None, None, 4.984,270.4, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 12.25, None, None, None, None,27.66, None, None, None, None, None,2019-06-04 11:00:00, None,23
None, None, None, None, 3.187,290.3, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 11.5, None, None, None, None,38.64, None, None, None, None, None,2019-06-04 12:00:00, None,23
None, None, None, None, 3.865,269.5, None, None, None, 1016.0, None, None, None, None, None, None, None, None, 12.66, None, None, None, None,32.11, None, None, None, None, None,2019-06-04 13:00:00, None,23
