RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.512,268.4, None, None, None,972.0, None, None, None, None, None, None, None, None,8.66, None, None, None, None,42.08, None, None, None, None, None,2019-06-04 00:00:00, None,23
None, None, None, None,1.396,265.7, None, None, None,972.0, None, None, None, None, None, None, None, None,8.37, None, None, None, None,40.68, None, None, None, None, None,2019-06-04 01:00:00, None,23
None, None, None, None,1.337,244.4, None, None, None,972.0, None, None, None, None, None, None, None, None,8.25, None, None, None, None,44.76, None, None, None, None, None,2019-06-04 02:00:00, None,23
None, None, None, None,1.145,236.1, None, None, None,973.0, None, None, None, None, None, None, None, None,7.85, None, None, None, None,48.46, None, None, None, None, None,2019-06-04 03:00:00, None,23
None, None, None, None,0.84,213.6, None, None, None,973.0, None, None, None, None, None, None, None, None,7.58, None, None, None, None,50.68, None, None, None, None, None,2019-06-04 04:00:00, None,23
None, None, None, None,1.366,220.3, None, None, None,973.0, None, None, None, None, None, None, None, None,7.2, None, None, None, None,42.3, None, None, None, None, None,2019-06-04 05:00:00, None,23
None, None, None, None,0.78,211.7, None, None, None,973.0, None, None, None, None, None, None, None, None,7.27, None, None, None, None,55.1, None, None, None, None, None,2019-06-04 06:00:00, None,23
None, None, None, None,1.209,212.9, None, None, None,973.0, None, None, None, None, None, None, None, None,7.2, None, None, None, None,44.77, None, None, None, None, None,2019-06-04 07:00:00, None,23
None, None, None, None,1.035,212.7, None, None, None,973.0, None, None, None, None, None, None, None, None,8.52, None, None, None, None,56.2, None, None, None, None, None,2019-06-04 08:00:00, None,23
None, None, None, None,1.096,232.8, None, None, None,975.0, None, None, None, None, None, None, None, None,9.03, None, None, None, None,50.15, None, None, None, None, None,2019-06-04 09:00:00, None,23
None, None, None, None,1.32,225.7, None, None, None,973.0, None, None, None, None, None, None, None, None,13.37, None, None, None, None,38.93, None, None, None, None, None,2019-06-04 10:00:00, None,23
None, None, None, None,1.021,239.4, None, None, None,975.0, None, None, None, None, None, None, None, None,11.03, None, None, None, None,46.34, None, None, None, None, None,2019-06-04 11:00:00, None,23
None, None, None, None,1.135,240.7, None, None, None,973.0, None, None, None, None, None, None, None, None,14.18, None, None, None, None,46.11, None, None, None, None, None,2019-06-04 12:00:00, None,23
None, None, None, None,1.587,251.5, None, None, None,973.0, None, None, None, None, None, None, None, None,14.42, None, None, None, None,40.98, None, None, None, None, None,2019-06-04 13:00:00, None,23
None, None, None, None,1.732,261.5, None, None, None,973.0, None, None, None, None, None, None, None, None,12.57, None, None, None, None,40.14, None, None, None, None, None,2019-06-04 14:00:00, None,23
None, None, None, None,2.364,271.3, None, None, None,973.0, None, None, None, None, None, None, None, None,12.19, None, None, None, None,31.06, None, None, None, None, None,2019-06-04 15:00:00, None,23
None, None, None, None,2.845,267.2, None, None, None,973.0, None, None, None, None, None, None, None, None,15.25, None, None, None, None,30.14, None, None, None, None, None,2019-06-04 16:00:00, None,23
None, None, None, None,3.309,271.8, None, None, None,972.0, None, None, None, None, None, None, None, None,13.51, None, None, None, None,33.01, None, None, None, None, None,2019-06-04 17:00:00, None,23
None, None, None, None,3.111,271.9, None, None, None,973.0, None, None, None, None, None, None, None, None,11.93, None, None, None, None,28.26, None, None, None, None, None,2019-06-04 18:00:00, None,23
None, None, None, None,3.409,269.5, None, None, None,972.0, None, None, None, None, None, None, None, None,14.01, None, None, None, None,27.34, None, None, None, None, None,2019-06-04 19:00:00, None,23
None, None, None, None,3.368,272.3, None, None, None,972.0, None, None, None, None, None, None, None, None,12.51, None, None, None, None,26.9, None, None, None, None, None,2019-06-04 20:00:00, None,23
None, None, None, None,3.256,274.6, None, None, None,972.0, None, None, None, None, None, None, None, None,10.79, None, None, None, None,30.5, None, None, None, None, None,2019-06-04 21:00:00, None,23
None, None, None, None,3.122,281.5, None, None, None,973.0, None, None, None, None, None, None, None, None,10.07, None, None, None, None,29.97, None, None, None, None, None,2019-06-04 22:00:00, None,23
None, None, None, None,2.736,282.2, None, None, None,973.0, None, None, None, None, None, None, None, None,9.29, None, None, None, None,32.73, None, None, None, None, None,2019-06-04 23:00:00, None,23
None, None, None, None,2.929,276.2, None, None, None,973.0, None, None, None, None, None, None, None, None,8.54, None, None, None, None,33.11, None, None, None, None, None,2019-06-05 00:00:00, None,23
None, None, None, None,2.258,279.5, None, None, None,973.0, None, None, None, None, None, None, None, None,8.24, None, None, None, None,41.46, None, None, None, None, None,2019-06-05 01:00:00, None,23
None, None, None, None,1.963,274.1, None, None, None,973.0, None, None, None, None, None, None, None, None,7.94, None, None, None, None,41.15, None, None, None, None, None,2019-06-05 02:00:00, None,23
None, None, None, None,1.427,253.4, None, None, None,973.0, None, None, None, None, None, None, None, None,7.66, None, None, None, None,48.04, None, None, None, None, None,2019-06-05 03:00:00, None,23
None, None, None, None,1.16,191.2, None, None, None,973.0, None, None, None, None, None, None, None, None,5.941, None, None, None, None,53.78, None, None, None, None, None,2019-06-05 04:00:00, None,23
None, None, None, None,0.465,95.8, None, None, None,973.0, None, None, None, None, None, None, None, None,4.806, None, None, None, None,55.56, None, None, None, None, None,2019-06-05 05:00:00, None,23
None, None, None, None,0.22,35.42, None, None, None,973.0, None, None, None, None, None, None, None, None,3.941, None, None, None, None,66.08, None, None, None, None, None,2019-06-05 06:00:00, None,23
None, None, None, None,0.117,350.6, None, None, None,972.0, None, None, None, None, None, None, None, None,3.884, None, None, None, None,36.4, None, None, None, None, None,2019-06-05 07:00:00, None,23
None, None, None, None,0.107,315.0, None, None, None,972.0, None, None, None, None, None, None, None, None,5.073, None, None, None, None,28.4, None, None, None, None, None,2019-06-05 08:00:00, None,23
None, None, None, None,1.366,28.89, None, None, None,972.0, None, None, None, None, None, None, None, None,7.28, None, None, None, None,15.33, None, None, None, None, None,2019-06-05 09:00:00, None,23
None, None, None, None,1.49,41.87, None, None, None,972.0, None, None, None, None, None, None, None, None,10.57, None, None, None, None,22.93, None, None, None, None, None,2019-06-05 10:00:00, None,23
None, None, None, None,1.303,97.3, None, None, None,971.0, None, None, None, None, None, None, None, None,12.47, None, None, None, None,45.87, None, None, None, None, None,2019-06-05 11:00:00, None,23
None, None, None, None,1.107,123.4, None, None, None,971.0, None, None, None, None, None, None, None, None,13.8, None, None, None, None,54.99, None, None, None, None, None,2019-06-05 12:00:00, None,23
None, None, None, None,1.624,133.4, None, None, None,971.0, None, None, None, None, None, None, None, None,13.06, None, None, None, None,35.64, None, None, None, None, None,2019-06-05 13:00:00, None,23
None, None, None, None,0.803,98.0, None, None, None,969.0, None, None, None, None, None, None, None, None,14.26, None, None, None, None,49.72, None, None, None, None, None,2019-06-05 14:00:00, None,23
None, None, None, None,0.245,49.82, None, None, None,968.0, None, None, None, None, None, None, None, None,17.72, None, None, None, None,77.0, None, None, None, None, None,2019-06-05 15:00:00, None,23
None, None, None, None,0.486,124.0, None, None, None,967.0, None, None, None, None, None, None, None, None,18.06, None, None, None, None,71.6, None, None, None, None, None,2019-06-05 16:00:00, None,23
None, None, None, None,0.594,230.0, None, None, None,967.0, None, None, None, None, None, None, None, None,20.21, None, None, None, None,68.33, None, None, None, None, None,2019-06-05 17:00:00, None,23
None, None, None, None,1.247,237.8, None, None, None,965.0, None, None, None, None, None, None, None, None,18.18, None, None, None, None,39.54, None, None, None, None, None,2019-06-05 18:00:00, None,23
