pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,3.904,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 00:00:00, None, None, None,23
None, None,4.536,81.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 01:00:00, None, None, None,23
None, None,4.341,85.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 02:00:00, None, None, None,23
None, None,4.049,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 03:00:00, None, None, None,23
None, None,3.73,85.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 04:00:00, None, None, None,23
None, None,3.299,83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 05:00:00, None, None, None,23
None, None,2.946,83.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 06:00:00, None, None, None,23
None, None,3.096,84.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 07:00:00, None, None, None,23
None, None,3.564,85.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 08:00:00, None, None, None,23
None, None,7.112,73.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 09:00:00, None, None, None,23
None, None,9.59,69.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 10:00:00, None, None, None,23
None, None,11.72,56.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 11:00:00, None, None, None,23
None, None,12.43,48.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 12:00:00, None, None, None,23
None, None,13.84,39.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 13:00:00, None, None, None,23
None, None,14.05,39.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 14:00:00, None, None, None,23
None, None,13.84,40.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 15:00:00, None, None, None,23
None, None,12.63,41.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 16:00:00, None, None, None,23
None, None,10.78,48.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 17:00:00, None, None, None,23
None, None,10.76,49.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 18:00:00, None, None, None,23
None, None,10.1,52.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 19:00:00, None, None, None,23
None, None,8.93,57.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 20:00:00, None, None, None,23
None, None,7.578,65.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 21:00:00, None, None, None,23
None, None,6.661,69.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 22:00:00, None, None, None,23
None, None,6.221,72.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-04 23:00:00, None, None, None,23
None, None,5.639,75.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 00:00:00, None, None, None,23
None, None,5.313,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 01:00:00, None, None, None,23
None, None,4.973,86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 02:00:00, None, None, None,23
None, None,4.732,90.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 03:00:00, None, None, None,23
None, None,3.759,90.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 04:00:00, None, None, None,23
None, None,2.494,91.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 05:00:00, None, None, None,23
None, None,2.247,91.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 06:00:00, None, None, None,23
None, None,1.827,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 07:00:00, None, None, None,23
None, None,2.324,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 08:00:00, None, None, None,23
None, None,3.102,92.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 09:00:00, None, None, None,23
None, None,4.865,93.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 10:00:00, None, None, None,23
None, None,5.082,92.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 11:00:00, None, None, None,23
None, None,6.162,92.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 12:00:00, None, None, None,23
None, None,8.74,84.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 14:00:00, None, None, None,23
None, None,9.01,76.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-05 15:00:00, None, None, None,23
