CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
12.98, 62.91, 20.4, 63.0, None, 15.58, None, 250.7, 8.68, 13.0, 13.0, None, None, 6.0,2022-08-20 00:00:00,34
13.37, 57.25, 20.4, 57.0, None, 14.09, None, 243.9, 11.32, 13.4, 12.6, None, None, 5.0,2022-08-20 01:00:00,34
13.44, 56.43, 20.4, 56.0, None, 50.69, None, 246.0, 4.883, 13.4, 12.6, None, None, 5.0,2022-08-20 02:00:00,34
13.44, 54.61, 20.4, 55.0, None, 8.8, None, 251.2, 9.03, 13.4, 12.6, None, None, 5.0,2022-08-20 03:00:00,34
12.96, 57.83, 20.4, 58.0, None, 10.47, None, 251.3, 16.3, 13.0, 12.6, None, None, 5.0,2022-08-20 04:00:00,34
12.34, 62.28, 20.4, 62.0, None, 43.56, None, 236.4, 6.421, 12.3, 12.1, None, None, 6.0,2022-08-20 05:00:00,34
12.14, 62.46, 20.4, 62.0, None, 58.28, None, 175.6, 3.379, 12.1, 12.0, None, None, 5.0,2022-08-20 06:00:00,34
12.21, 64.13, 12.4, 64.0, None, 28.75, None, 134.6, 5.573, 12.2, 11.8, None, None, 5.0,2022-08-20 07:00:00,34
12.18, 62.11, 12.5, 62.0, None, 37.59, None, 195.5, 10.19, 12.2, 11.8, None, None, 5.0,2022-08-20 08:00:00,34
12.79, 59.35, 13.1, 59.0, None, 25.42, None, 222.5, 7.498, 12.8, 11.4, None, None, 5.0,2022-08-20 09:00:00,34
13.3, 66.57, 13.3, 67.0, None, 30.37, None, 160.7, 4.426, 13.3, 11.4, None, None, 7.0,2022-08-20 10:00:00,34
14.46, 62.85, 14.3, 63.0, None, 24.35, None, 158.2, 5.699, 14.5, 11.4, None, None, 7.0,2022-08-20 12:00:00,34
15.6, 58.06, 16.2, 58.0, None, 30.21, None, 164.1, 5.45, 15.6, 11.4, None, None, 7.0,2022-08-20 13:00:00,34
16.12, 53.24, 16.7, 53.0, None, 33.09, None, 199.5, 7.204, 16.1, 11.4, None, None, 6.0,2022-08-20 14:00:00,34
16.22, 55.24, 17.1, 55.0, None, 27.35, None, 198.4, 9.22, 16.2, 11.4, None, None, 7.0,2022-08-20 15:00:00,34
14.99, 57.11, 17.1, 57.0, None, 23.75, None, 198.2, 9.16, 15.0, 11.4, None, None, 7.0,2022-08-20 16:00:00,34
14.63, 57.17, 17.1, 57.0, None, 31.64, None, 210.4, 7.582, 14.6, 11.4, None, None, 7.0,2022-08-20 17:00:00,34
15.82, 54.49, 17.1, 54.0, None, 22.4, None, 248.2, 6.937, 15.8, 11.4, None, None, 7.0,2022-08-20 18:00:00,34
14.28, 59.79, 16.1, 60.0, None, 16.15, None, 250.7, 7.8, 14.3, 13.9, None, None, 7.0,2022-08-20 19:00:00,34
13.73, 60.56, 16.1, 61.0, None, 20.74, None, 251.1, 4.476, 13.7, 13.6, None, None, 6.0,2022-08-20 20:00:00,34
13.37, 62.23, 16.1, 62.0, None, 32.99, None, 151.6, 0.908, 13.4, 13.0, None, None, 6.0,2022-08-20 21:00:00,34
12.66, 64.74, 16.1, 65.0, None, 22.56, None, 147.6, 3.667, 12.7, 12.3, None, None, 6.0,2022-08-20 22:00:00,34
12.7, 66.44, 16.1, 66.0, None, 23.48, None, 128.1, 2.545, 12.7, 12.3, None, None, 7.0,2022-08-20 23:00:00,34
12.25, 67.63, 16.1, 68.0, None, 12.98, None, 142.6, 3.892, 12.3, 12.0, None, None, 7.0,2022-08-21 00:00:00,34
12.79, 66.94, 16.1, 67.0, None, 30.04, None, 197.5, 5.329, 12.8, 12.0, None, None, 7.0,2022-08-21 01:00:00,34
None, None, 16.1, 71.0, None, None, None, None, None, 12.2, 11.9, None, None, 7.0,2022-08-21 02:00:00,34
11.68, 71.89, 16.1, 72.0, None, 8.04, None, 147.9, 5.926, 11.7, 11.7, None, None, 7.0,2022-08-21 03:00:00,34
11.71, 73.12, 16.1, 73.0, None, 12.26, None, 156.4, 4.927, 11.7, 11.4, None, None, 7.0,2022-08-21 04:00:00,34
11.97, 71.5, 16.1, 72.0, None, 16.69, None, 123.8, 4.642, 12.0, 11.3, None, None, 7.0,2022-08-21 05:00:00,34
11.98, 70.67, 16.1, 71.0, None, 5.871, None, 117.1, 8.45, 12.0, 11.3, None, None, 7.0,2022-08-21 06:00:00,34
12.19, 70.75, 12.4, 71.0, None, 4.799, None, 120.7, 11.7, 12.2, 11.7, None, None, 7.0,2022-08-21 07:00:00,34
13.58, 64.13, 14.0, 64.0, None, 13.03, None, 126.0, 10.43, 13.6, 11.7, None, None, 7.0,2022-08-21 08:00:00,34
12.16, 69.94, 14.0, 70.0, None, 36.16, None, 181.4, 7.224, 12.2, 11.7, None, None, 7.0,2022-08-21 09:00:00,34
11.7, 75.44, 14.0, 75.0, None, 21.54, None, 222.3, 7.562, 11.7, 11.6, None, None, 8.0,2022-08-21 10:00:00,34
12.09, 74.31, 14.0, 74.0, None, 24.95, None, 195.8, 8.03, 12.1, 11.6, None, None, 7.0,2022-08-21 11:00:00,34
11.51, 70.87, 14.0, 71.0, None, 40.82, None, 179.9, 8.73, 11.5, 11.4, None, None, 6.0,2022-08-21 12:00:00,34
12.29, 76.85, 14.0, 77.0, None, 36.81, None, 212.8, 4.898, 12.3, 11.0, None, None, 7.0,2022-08-21 13:00:00,34
15.35, 65.56, 15.4, 66.0, None, 50.48, None, 186.1, 2.386, 15.4, 11.0, None, None, 9.0,2022-08-21 14:00:00,34
14.86, 66.76, 15.9, 67.0, None, 33.63, None, 212.6, 6.639, 14.9, 11.0, None, None, 9.0,2022-08-21 15:00:00,34
15.53, 62.4, 15.9, 62.0, None, 33.22, None, 189.0, 6.024, 15.5, 11.0, None, None, 9.0,2022-08-21 16:00:00,34
15.8, 61.34, 16.5, 61.0, None, 46.14, None, 212.7, 3.923, 15.8, 11.0, None, None, 9.0,2022-08-21 17:00:00,34
None, None, 16.5, 57.0, None, None, None, None, None, 16.3, 11.0, None, None, 8.0,2022-08-21 18:00:00,34
13.8, 66.11, 16.4, 66.0, None, 41.17, None, 147.9, 2.155, 13.8, 13.8, None, None, 8.0,2022-08-21 19:00:00,34
13.61, 67.24, 16.4, 67.0, None, 14.45, None, 124.3, 4.376, 13.6, 13.4, None, None, 7.0,2022-08-21 20:00:00,34
13.56, 58.86, 16.4, 59.0, None, 29.92, None, 171.8, 9.57, 13.6, 13.4, None, None, 5.0,2022-08-21 21:00:00,34
13.14, 61.86, 16.4, 62.0, None, 20.58, None, 168.0, 9.05, 13.1, 13.3, None, None, 6.0,2022-08-21 22:00:00,34
13.68, 57.23, 16.4, 57.0, None, 18.25, None, 166.2, 10.8, 13.7, 13.1, None, None, 5.0,2022-08-21 23:00:00,34
None, None, 16.4, 56.0, None, None, None, None, None, 13.5, 13.1, None, None, 5.0,2022-08-22 00:00:00,34
12.84, 58.8, 16.4, 59.0, None, 12.17, None, 192.0, 12.69, 12.8, 12.8, None, None, 5.0,2022-08-22 01:00:00,34
12.86, 59.51, 16.4, 60.0, None, 13.74, None, 225.7, 11.15, 12.9, 12.7, None, None, 5.0,2022-08-22 02:00:00,34
12.95, 59.06, 16.4, 59.0, None, 5.739, None, 242.3, 8.63, 13.0, 12.6, None, None, 5.0,2022-08-22 03:00:00,34
12.85, 57.86, 16.4, 58.0, None, 13.89, None, 263.9, 5.374, 12.9, 12.6, None, None, 5.0,2022-08-22 04:00:00,34
12.78, 55.95, 16.4, 56.0, None, 6.628, None, 274.0, 5.381, 12.8, 12.5, None, None, 4.0,2022-08-22 05:00:00,34
12.65, 56.12, 16.4, 56.0, None, 4.276, None, 263.7, 6.043, 12.7, 12.5, None, None, 4.0,2022-08-22 06:00:00,34
13.02, 51.92, 13.1, 52.0, None, 6.179, None, 285.7, 3.779, 13.0, 12.5, None, None, 4.0,2022-08-22 07:00:00,34
15.02, 48.74, 15.1, 49.0, None, 44.65, None, 244.9, 0.769, 15.0, 12.5, None, None, 5.0,2022-08-22 08:00:00,34
15.48, 49.27, 15.4, 49.0, None, 30.53, None, 154.1, 2.653, 15.5, 12.5, None, None, 5.0,2022-08-22 09:00:00,34
16.0, 49.57, 16.4, 50.0, None, 26.27, None, 145.2, 5.614, 16.0, 12.5, None, None, 5.0,2022-08-22 10:00:00,34
16.89, 47.81, 17.4, 48.0, None, 30.98, None, 147.7, 6.964, 16.9, 12.5, None, None, 5.0,2022-08-22 11:00:00,34
16.85, 44.81, 18.2, 45.0, None, 37.82, None, 157.1, 6.818, 16.9, 12.5, None, None, 5.0,2022-08-22 12:00:00,34
16.89, 45.17, 18.2, 45.0, None, 28.06, None, 135.5, 9.72, 16.9, 12.5, None, None, 5.0,2022-08-22 13:00:00,34
18.93, 35.3, 18.9, 35.0, None, 36.8, None, 168.7, 6.867, 18.9, 12.5, None, None, 3.0,2022-08-22 14:00:00,34
18.34, 32.51, 19.2, 33.0, None, 54.79, None, 197.7, 6.101, 18.3, 12.5, None, None, 2.0,2022-08-22 15:00:00,34
17.51, 34.4, 19.2, 34.0, None, 44.49, None, 193.8, 8.74, 17.5, 12.5, None, None, 2.0,2022-08-22 16:00:00,34
16.83, 35.23, 19.2, 35.0, None, 37.45, None, 217.7, 12.07, 16.8, 12.5, None, None, 1.0,2022-08-22 17:00:00,34
14.85, 51.54, 19.2, 52.0, None, 12.65, None, 251.9, 22.61, 14.9, 12.5, None, None, 5.0,2022-08-22 18:00:00,34
13.56, 53.99, 14.9, 54.0, None, 9.44, None, 252.5, 25.39, 13.6, 13.3, None, None, 4.0,2022-08-22 19:00:00,34
13.38, 47.37, 14.9, 47.0, None, 7.832, None, 249.0, 15.93, 13.4, 12.7, None, None, 2.0,2022-08-22 20:00:00,34
12.53, 48.02, 14.9, 48.0, None, 8.94, None, 251.5, 11.35, 12.5, 12.2, None, None, 2.0,2022-08-22 21:00:00,34
12.01, 48.63, 14.9, 49.0, None, 9.03, None, 248.0, 12.76, 12.0, 12.0, None, None, 2.0,2022-08-22 22:00:00,34
12.06, 50.39, 14.9, 50.0, None, 15.76, None, 257.2, 12.76, 12.1, 11.7, None, None, 2.0,2022-08-22 23:00:00,34
11.49, 48.65, 14.9, 49.0, None, 26.35, None, 318.0, 12.36, 11.5, 11.2, None, None, 0.0,2022-08-23 00:00:00,34
11.11, 53.47, 14.9, 53.0, None, 9.72, None, 299.7, 12.07, 11.1, 11.0, None, None, 2.0,2022-08-23 01:00:00,34
10.61, 55.17, 14.9, 55.0, None, 27.63, None, 309.4, 11.07, 10.6, 10.7, None, None, 2.0,2022-08-23 02:00:00,34
10.79, 58.29, 14.9, 58.0, None, 15.27, None, 337.0, 10.71, 10.8, 10.5, None, None, 3.0,2022-08-23 03:00:00,34
9.89, 63.65, 14.9, 64.0, None, 15.75, None, 342.3, 10.39, 9.9, 10.0, None, None, 3.0,2022-08-23 04:00:00,34
9.67, 72.11, 14.9, 72.0, None, 48.79, None, 352.0, 7.681, 9.7, 9.6, None, None, 5.0,2022-08-23 05:00:00,34
10.78, 65.09, 11.5, 65.0, None, 63.82, None, 209.3, 0.893, 10.8, 9.6, None, None, 5.0,2022-08-23 07:00:00,34
12.35, 61.78, 13.0, 62.0, None, 56.59, None, 169.6, 1.615, 12.4, 9.6, None, None, 5.0,2022-08-23 08:00:00,34
12.66, 56.78, 13.5, 57.0, None, 35.23, None, 144.2, 4.057, 12.7, 9.6, None, None, 4.0,2022-08-23 09:00:00,34
14.04, 56.14, 14.8, 56.0, None, 27.77, None, 129.1, 5.346, 14.0, 9.6, None, None, 6.0,2022-08-23 10:00:00,34
13.98, 55.35, 15.5, 55.0, None, 45.36, None, 144.0, 4.225, 14.0, 9.6, None, None, 5.0,2022-08-23 11:00:00,34
12.85, 61.82, 15.5, 62.0, None, 55.92, None, 172.9, 4.012, 12.9, 9.6, None, None, 6.0,2022-08-23 12:00:00,34
12.67, 57.97, 15.5, 58.0, None, 60.19, None, 334.5, 2.223, 12.7, 9.6, None, None, 5.0,2022-08-23 13:00:00,34
11.84, 73.23, 15.5, 73.0, None, 62.88, None, 46.72, 5.209, 11.8, 9.6, None, None, 7.0,2022-08-23 14:00:00,34
9.94, 71.82, 15.5, 72.0, None, 29.51, None, 122.9, 8.3, 9.9, 9.6, None, None, 5.0,2022-08-23 15:00:00,34
8.64, 78.7, 15.5, 79.0, None, 25.25, None, 117.1, 11.11, 8.6, 8.3, None, None, 5.0,2022-08-23 16:00:00,34
8.27, 99.7, 15.5, 100.0, None, 52.39, None, 13.92, 11.71, 8.3, 8.3, None, None, 8.0,2022-08-23 17:00:00,34
9.18, 69.42, 15.5, 69.0, None, 55.9, None, 356.6, 11.4, 9.2, 8.1, None, None, 4.0,2022-08-23 18:00:00,34
9.36, 67.73, 9.5, 68.0, None, 53.86, None, 40.27, 8.2, 9.4, 9.0, None, None, 4.0,2022-08-23 19:00:00,34
9.18, 65.68, 9.9, 66.0, None, 31.84, None, 122.5, 3.361, 9.2, 9.0, None, None, 3.0,2022-08-23 20:00:00,34
None, None, 9.9, 69.0, None, None, None, None, None, 8.8, 8.6, None, None, 4.0,2022-08-23 21:00:00,34
