pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 20.77, 64.04, 30.1, None, 20.77, 11.78, 218.3, 14.0, None, 20.8, 18.7, 1010.6, None, 14.0, 924.0, None, None, 64.0,2022-08-20 00:00:00, None, 924.0,34
None, 19.16, 68.24, 30.1, None, 13.5, 9.91, 204.0, 13.0, None, 19.2, 18.7, 1010.7, None, 13.0, 924.0, None, None, 68.0,2022-08-20 01:00:00, None, 924.0,34
None, 18.67, 66.83, 30.1, None, 14.21, 9.19, 198.5, 13.0, None, 18.7, 18.7, 1010.6, None, 13.0, 924.0, None, None, 67.0,2022-08-20 02:00:00, None, 924.0,34
None, 16.5, 78.12, 30.1, None, 56.97, 4.064, 137.9, 13.0, None, 16.5, 16.5, 1010.7, None, 13.0, 924.0, None, None, 78.0,2022-08-20 03:00:00, None, 924.0,34
None, 15.63, 78.76, 30.1, None, 55.84, 1.591, 149.2, 12.0, None, 15.6, 15.7, 1011.8, None, 12.0, 925.0, None, None, 79.0,2022-08-20 04:00:00, None, 925.0,34
None, 14.4, 82.5, 30.1, None, 29.52, 3.914, 217.4, 12.0, None, 14.4, 13.6, 1010.8, None, 12.0, 924.0, None, None, 83.0,2022-08-20 05:00:00, None, 924.0,34
None, 13.49, 86.5, 30.1, None, 34.46, 4.979, 236.0, 11.0, None, 13.5, 12.9, 1013.1, None, 11.0, 926.0, None, None, 87.0,2022-08-20 06:00:00, None, 926.0,34
None, 14.84, 80.1, 15.4, None, 27.2, 5.757, 211.7, 11.0, None, 14.8, 13.3, 1013.0, None, 11.0, 926.0, None, None, 80.0,2022-08-20 07:00:00, None, 926.0,34
None, 18.1, 62.58, 18.2, None, 25.29, 6.108, 229.9, 11.0, None, 18.1, 13.3, 1014.0, None, 11.0, 927.0, None, None, 63.0,2022-08-20 08:00:00, None, 927.0,34
None, 18.45, 59.45, 18.5, None, 17.08, 8.1, 276.3, 10.0, None, 18.5, 13.3, 1014.5, None, 10.0, 927.0, None, None, 59.0,2022-08-20 09:00:00, None, 927.0,34
