max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
21.4, None, None, None, None,16.3, 16.2, 0.0, None,-2.0,2022-08-21 01:00:00,10.0, None,34
21.4, None, None, None, None,15.9, 15.8, 0.0, None,1.0,2022-08-21 02:00:00,10.0, None,34
21.4, None, None, None, None,15.4, 15.4, 0.0, None,0.0,2022-08-21 03:00:00,10.0, None,34
21.4, None, None, None, None,15.3, 15.1, 0.0, None,-2.0,2022-08-21 04:00:00,8.0, None,34
21.4, None, None, None, None,14.4, 14.0, 0.0, None,0.0,2022-08-21 05:00:00,8.0, None,34
21.4, None, None, None, None,13.8, 13.4, 0.0, None,5.0,2022-08-21 06:00:00,14.0, None,34
14.1, None, None, None, None,14.1, 13.1, 0.0, None,4.0,2022-08-21 07:00:00,18.0, None,34
17.0, None, None, None, None,16.6, 13.1, 0.0, None,-7.0,2022-08-21 08:00:00,11.0, None,34
17.8, None, None, None, None,16.8, 13.1, 0.0, None,-1.0,2022-08-21 09:00:00,10.0, None,34
18.7, None, None, None, None,18.0, 13.1, 0.0, None,2.0,2022-08-21 10:00:00,12.0, None,34
19.0, None, None, None, None,19.0, None, 0.0, None,-1.0,2022-08-21 11:00:00,11.0, None,34
19.9, None, None, None, None,19.9, None, 0.0, None,1.0,2022-08-21 12:00:00,12.0, None,34
20.7, None, None, None, None,20.7, None, 0.0, None,-1.0,2022-08-21 13:00:00,11.0, None,34
22.3, None, None, None, None,21.6, None, 0.0, None,-1.0,2022-08-21 14:00:00,10.0, None,34
23.5, None, None, None, None,23.0, None, 0.0, None,4.0,2022-08-21 15:00:00,14.0, None,34
24.3, None, None, None, None,23.5, None, 0.0, None,1.0,2022-08-21 16:00:00,15.0, None,34
24.3, None, None, None, None,24.1, None, 0.0, None,-2.0,2022-08-21 17:00:00,13.0, None,34
24.3, None, None, None, None,23.9, None, 0.0, None,1.0,2022-08-21 18:00:00,15.0, None,34
23.9, None, None, None, None,23.2, 23.1, 0.0, None,-3.0,2022-08-21 19:00:00,12.0, None,34
23.9, None, None, None, None,21.8, 21.8, 0.0, None,2.0,2022-08-21 20:00:00,13.0, None,34
23.9, None, None, None, None,20.5, 20.4, 0.0, None,0.0,2022-08-21 21:00:00,13.0, None,34
23.9, None, None, None, None,20.1, 19.9, 0.0, None,-1.0,2022-08-21 22:00:00,12.0, None,34
23.9, None, None, None, None,19.7, 19.5, 0.0, None,0.0,2022-08-21 23:00:00,13.0, None,34
23.9, None, None, None, None,19.5, 19.5, 0.0, None,2.0,2022-08-22 00:00:00,15.0, None,34
23.9, None, None, None, None,18.9, 18.9, 0.0, None,1.0,2022-08-22 01:00:00,16.0, None,34
23.9, None, None, None, None,17.0, 17.0, 0.0, None,-2.0,2022-08-22 02:00:00,13.0, None,34
23.9, None, None, None, None,16.1, 15.6, 0.0, None,-3.0,2022-08-22 03:00:00,10.0, None,34
23.9, None, None, None, None,14.6, 14.5, 0.0, None,-1.0,2022-08-22 04:00:00,9.0, None,34
23.9, None, None, None, None,13.7, 13.7, 0.0, None,2.0,2022-08-22 05:00:00,11.0, None,34
23.9, None, None, None, None,13.7, 13.6, 0.0, None,-1.0,2022-08-22 06:00:00,10.0, None,34
14.5, None, None, None, None,14.4, 13.7, 0.0, None,-8.0,2022-08-22 07:00:00,2.0, None,34
14.5, None, None, None, None,14.4, 13.7, 0.0, None,10.0,2022-08-22 08:00:00,11.0, None,34
14.9, None, None, None, None,14.3, 13.7, 0.0, None,1.0,2022-08-22 09:00:00,12.0, None,34
14.9, None, None, None, None,14.9, 13.7, 0.0, None,0.0,2022-08-22 10:00:00,12.0, None,34
15.5, None, None, None, None,14.6, 13.7, 0.0, None,2.0,2022-08-22 11:00:00,14.0, None,34
15.5, None, None, None, None,15.4, 13.7, 0.0, None,-3.0,2022-08-22 12:00:00,11.0, None,34
16.9, None, None, None, None,16.8, 13.7, 0.0, None,0.0,2022-08-22 13:00:00,11.0, None,34
17.4, None, None, None, None,16.7, 13.7, 0.0, None,1.0,2022-08-22 14:00:00,12.0, None,34
17.4, None, None, None, None,16.3, 13.7, 0.0, None,0.0,2022-08-22 15:00:00,12.0, None,34
18.6, None, None, None, None,16.6, 13.7, 0.0, None,0.0,2022-08-22 16:00:00,12.0, None,34
18.6, None, None, None, None,17.0, 13.7, 0.0, None,0.0,2022-08-22 17:00:00,12.0, None,34
19.1, None, None, None, None,18.8, 13.7, 0.0, None,0.0,2022-08-22 18:00:00,12.0, None,34
19.0, None, None, None, None,18.1, 17.9, 0.0, None,0.0,2022-08-22 19:00:00,12.0, None,34
19.0, None, None, None, None,16.9, 16.6, 0.0, None,-5.0,2022-08-22 20:00:00,6.0, None,34
19.0, None, None, None, None,16.0, 16.0, 0.0, None,4.0,2022-08-22 21:00:00,10.0, None,34
19.0, None, None, None, None,15.4, 15.4, 0.0, None,1.0,2022-08-22 22:00:00,11.0, None,34
19.0, None, None, None, None,14.7, 14.6, 0.0, None,-1.0,2022-08-22 23:00:00,10.0, None,34
19.0, None, None, None, None,14.2, 14.1, 0.0, None,1.0,2022-08-23 00:00:00,11.0, None,34
19.0, None, None, None, None,14.1, 13.8, 0.0, None,0.0,2022-08-23 01:00:00,11.0, None,34
19.0, None, None, None, None,14.3, 13.8, 0.0, None,-2.0,2022-08-23 02:00:00,9.0, None,34
19.0, None, None, None, None,14.0, 13.8, 0.0, None,1.0,2022-08-23 03:00:00,10.0, None,34
19.0, None, None, None, None,14.3, 13.8, 0.0, None,1.0,2022-08-23 04:00:00,11.0, None,34
19.0, None, None, None, None,13.0, 13.0, 0.0, None,0.0,2022-08-23 05:00:00,11.0, None,34
19.0, None, None, None, None,12.4, 12.4, 0.0, None,1.0,2022-08-23 06:00:00,12.0, None,34
12.9, None, None, None, None,12.6, 12.3, 0.0, None,-1.0,2022-08-23 07:00:00,11.0, None,34
13.0, None, None, None, None,12.7, 12.3, 0.0, None,0.0,2022-08-23 08:00:00,11.0, None,34
14.2, None, None, None, None,14.2, 12.3, 0.0, None,-3.0,2022-08-23 09:00:00,8.0, None,34
14.8, None, None, None, None,14.8, 12.3, 0.0, None,2.0,2022-08-23 10:00:00,10.0, None,34
15.1, None, None, None, None,14.6, 12.3, 0.0, None,2.0,2022-08-23 11:00:00,12.0, None,34
16.4, None, None, None, None,16.3, 12.3, 0.0, None,-1.0,2022-08-23 12:00:00,11.0, None,34
17.4, None, None, None, None,17.1, 12.3, 0.0, None,-1.0,2022-08-23 13:00:00,9.0, None,34
18.8, None, None, None, None,18.3, 12.3, 0.0, None,-2.0,2022-08-23 14:00:00,7.0, None,34
20.0, None, None, None, None,19.9, 12.3, 0.0, None,4.0,2022-08-23 15:00:00,11.0, None,34
20.4, None, None, None, None,20.1, 12.3, 0.0, None,-2.0,2022-08-23 16:00:00,9.0, None,34
20.5, None, None, None, None,20.1, 12.3, 0.0, None,2.0,2022-08-23 17:00:00,12.0, None,34
20.6, None, None, None, None,19.9, 12.3, 0.0, None,-1.0,2022-08-23 18:00:00,11.0, None,34
20.2, None, None, None, None,19.4, 19.3, 0.0, None,1.0,2022-08-23 19:00:00,12.0, None,34
20.2, None, None, None, None,17.9, 17.9, 0.0, None,0.0,2022-08-23 20:00:00,11.0, None,34
20.2, None, None, None, None,17.0, 16.8, 0.0, None,0.0,2022-08-23 21:00:00,11.0, None,34
20.2, None, None, None, None,17.3, 16.8, 0.0, None,-1.0,2022-08-23 22:00:00,10.0, None,34
20.2, None, None, None, None,17.4, 16.8, 0.0, None,2.0,2022-08-23 23:00:00,12.0, None,34
20.2, None, None, None, None,16.4, 16.4, 0.0, None,1.0,2022-08-24 00:00:00,13.0, None,34
20.2, None, None, None, None,15.6, 15.6, 0.0, None,-2.0,2022-08-24 01:00:00,11.0, None,34
20.2, None, None, None, None,15.2, 15.2, 0.0, None,0.0,2022-08-24 02:00:00,12.0, None,34
20.2, None, None, None, None,15.3, 14.9, 0.0, None,-1.0,2022-08-24 03:00:00,10.0, None,34
20.2, None, None, None, None,15.4, 14.9, 0.0, None,-1.0,2022-08-24 04:00:00,9.0, None,34
20.2, None, None, None, None,15.1, 14.2, 0.0, None,8.0,2022-08-24 05:00:00,17.0, None,34
20.2, None, None, None, None,14.6, None, 0.0, None,-7.0,2022-08-24 06:00:00,10.0, None,34
14.9, None, None, None, None,14.9, 14.0, 0.0, None,6.0,2022-08-24 07:00:00,16.0, None,34
17.0, None, None, None, None,16.9, 14.0, 0.0, None,-8.0,2022-08-24 08:00:00,8.0, None,34
18.8, None, None, None, None,18.7, 14.0, 0.0, None,3.0,2022-08-24 09:00:00,11.0, None,34
19.0, None, None, None, None,18.7, 14.0, 0.0, None,0.0,2022-08-24 10:00:00,11.0, None,34
20.2, None, None, None, None,19.1, 14.0, 0.0, None,1.0,2022-08-24 11:00:00,13.0, None,34
20.4, None, None, None, None,20.4, 14.0, 0.0, None,-1.0,2022-08-24 12:00:00,12.0, None,34
21.8, None, None, None, None,21.8, 14.0, 0.0, None,-1.0,2022-08-24 13:00:00,11.0, None,34
23.3, None, None, None, None,22.7, 14.0, 0.0, None,1.0,2022-08-24 14:00:00,12.0, None,34
24.7, None, None, None, None,23.6, 14.0, 0.0, None,0.0,2022-08-24 15:00:00,11.0, None,34
25.2, None, None, None, None,24.5, 14.0, 0.0, None,0.0,2022-08-24 16:00:00,11.0, None,34
25.2, None, None, None, None,24.5, 14.0, 0.0, None,3.0,2022-08-24 17:00:00,14.0, None,34
25.4, None, None, None, None,25.0, 14.0, 0.0, None,-1.0,2022-08-24 18:00:00,13.0, None,34
25.5, None, None, None, None,23.9, 23.9, 0.0, None,1.0,2022-08-24 19:00:00,14.0, None,34
25.5, None, None, None, None,22.5, 22.5, 0.0, None,-2.0,2022-08-24 20:00:00,12.0, None,34
25.5, None, None, None, None,21.1, 20.6, 0.0, None,1.0,2022-08-24 21:00:00,13.0, None,34
25.5, None, None, None, None,20.0, 20.0, 0.0, None,0.0,2022-08-24 22:00:00,13.0, None,34
25.5, None, None, None, None,20.2, 20.0, 0.0, None,0.0,2022-08-24 23:00:00,13.0, None,34
25.5, None, None, None, None,19.7, 19.6, 0.0, None,0.0,2022-08-25 00:00:00,13.0, None,34
25.5, None, None, None, None,19.5, 19.4, 0.0, None,0.0,2022-08-25 01:00:00,13.0, None,34
25.5, None, None, None, None,18.5, 18.4, 0.0, None,-2.0,2022-08-25 02:00:00,11.0, None,34
25.5, None, None, None, None,17.6, 17.6, 0.0, None,1.0,2022-08-25 03:00:00,12.0, None,34
25.5, None, None, None, None,16.8, 16.7, 0.0, None,-1.0,2022-08-25 04:00:00,11.0, None,34
25.5, None, None, None, None,15.8, 15.7, 0.0, None,0.0,2022-08-25 05:00:00,12.0, None,34
25.5, None, None, None, None,16.5, 15.7, 0.0, None,0.0,2022-08-25 06:00:00,11.0, None,34
16.5, None, None, None, None,15.0, 15.0, 0.0, None,2.0,2022-08-25 07:00:00,13.0, None,34
16.5, None, None, None, None,15.2, 14.9, 0.0, None,-1.0,2022-08-25 08:00:00,11.0, None,34
16.5, None, None, None, None,15.1, 14.7, 0.0, None,1.0,2022-08-25 09:00:00,12.0, None,34
16.5, None, None, None, None,15.5, 14.7, 0.0, None,0.0,2022-08-25 10:00:00,12.0, None,34
17.0, None, None, None, None,16.7, 14.7, 0.0, None,-2.0,2022-08-25 11:00:00,10.0, None,34
17.7, None, None, None, None,16.7, 14.7, 0.0, None,0.0,2022-08-25 12:00:00,10.0, None,34
18.5, None, None, None, None,17.8, 14.7, 0.0, None,-3.0,2022-08-25 13:00:00,7.0, None,34
19.3, None, None, None, None,19.2, 14.7, 0.0, None,5.0,2022-08-25 14:00:00,12.0, None,34
20.1, None, None, None, None,19.9, 14.7, 0.0, None,0.0,2022-08-25 15:00:00,12.0, None,34
20.6, None, None, None, None,20.2, 14.7, 0.0, None,-8.0,2022-08-25 16:00:00,4.0, None,34
20.6, None, None, None, None,17.9, 14.7, 0.0, None,8.0,2022-08-25 17:00:00,12.0, None,34
20.6, None, None, None, None,17.6, 14.7, 0.0, None,-1.0,2022-08-25 18:00:00,11.0, None,34
18.7, None, None, None, None,18.2, 17.6, 0.0, None,1.0,2022-08-25 19:00:00,12.0, None,34
18.7, None, None, None, None,16.1, 15.7, 0.0, None,0.0,2022-08-25 20:00:00,12.0, None,34
18.7, None, None, None, None,14.7, 14.7, 0.0, None,0.0,2022-08-25 21:00:00,12.0, None,34
18.7, None, None, None, None,14.6, 13.9, 0.0, None,0.0,2022-08-25 22:00:00,12.0, None,34
18.7, None, None, None, None,13.7, 13.5, 0.0, None,0.0,2022-08-25 23:00:00,12.0, None,34
18.7, None, None, None, None,13.5, 13.4, 0.0, None,1.0,2022-08-26 00:00:00,13.0, None,34
18.7, None, None, None, None,12.4, 12.1, 0.0, None,-2.0,2022-08-26 01:00:00,11.0, None,34
18.7, None, None, None, None,12.7, 12.1, 0.0, None,2.0,2022-08-26 02:00:00,13.0, None,34
18.7, None, None, None, None,12.6, 12.0, 0.0, None,-1.0,2022-08-26 03:00:00,12.0, None,34
18.7, None, None, None, None,11.1, 11.0, 0.0, None,0.0,2022-08-26 04:00:00,12.0, None,34
18.7, None, None, None, None,10.4, 10.4, 0.0, None,1.0,2022-08-26 05:00:00,13.0, None,34
18.7, None, None, None, None,10.2, 10.1, 0.0, None,0.0,2022-08-26 06:00:00,13.0, None,34
10.3, None, None, None, None,10.0, 9.9, 0.0, None,1.0,2022-08-26 07:00:00,14.0, None,34
10.3, None, None, None, None,9.7, 9.6, 0.0, None,-2.0,2022-08-26 08:00:00,12.0, None,34
10.3, None, None, None, None,9.5, 9.2, 0.0, None,-1.0,2022-08-26 09:00:00,11.0, None,34
10.3, None, None, None, None,9.4, 9.2, 0.0, None,1.0,2022-08-26 10:00:00,12.0, None,34
10.3, None, None, None, None,9.5, 9.2, 0.0, None,3.0,2022-08-26 11:00:00,14.0, None,34
10.3, None, None, None, None,10.1, 9.2, 0.0, None,3.0,2022-08-26 12:00:00,17.0, None,34
10.6, None, None, None, None,10.5, 9.2, 0.0, None,-4.0,2022-08-26 13:00:00,13.0, None,34
10.6, None, None, None, None,10.0, 9.2, 0.0, None,1.0,2022-08-26 14:00:00,14.0, None,34
11.5, None, None, None, None,10.8, 9.2, 0.0, None,-3.0,2022-08-26 15:00:00,11.0, None,34
11.9, None, None, None, None,11.3, 9.2, 0.0, None,-1.0,2022-08-26 16:00:00,11.0, None,34
11.9, None, None, None, None,11.5, 9.2, 0.0, None,3.0,2022-08-26 17:00:00,14.0, None,34
11.9, None, None, None, None,11.1, 9.2, 0.0, None,2.0,2022-08-26 18:00:00,16.0, None,34
11.5, None, None, None, None,10.8, None, 0.0, None,-1.0,2022-08-26 19:00:00,14.0, None,34
11.5, None, None, None, None,9.7, None, 0.0, None,-2.0,2022-08-26 20:00:00,13.0, None,34
11.5, None, None, None, None,9.2, None, 0.0, None,2.0,2022-08-26 21:00:00,14.0, None,34
11.5, None, None, None, None,8.8, None, 0.0, None,-1.0,2022-08-26 22:00:00,13.0, None,34
11.5, None, None, None, None,8.9, None, 0.0, None,2.0,2022-08-26 23:00:00,15.0, None,34
