pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.5, 16.51, 81.6, 28.7, 82.0, 13.0, 16.5, 16.5, 13.0, 0.0, None,2022-08-20 00:00:00, None,34
0.5, 16.84, 80.5, 28.7, 81.0, 13.0, 16.8, 16.2, 13.0, 0.0, None,2022-08-20 01:00:00, None,34
0.5, 16.55, 80.5, 28.7, 81.0, 13.0, 16.6, 16.2, 13.0, 0.0, None,2022-08-20 02:00:00, None,34
0.5, 17.16, 73.94, 28.7, 74.0, 13.0, 17.2, 16.2, 13.0, 0.0, None,2022-08-20 03:00:00, None,34
0.5, 16.72, 77.28, 28.7, 77.0, 13.0, 16.7, 16.2, 13.0, 0.0, None,2022-08-20 04:00:00, None,34
0.5, 15.98, 79.51, 28.7, 80.0, 12.0, 16.0, 15.8, 12.0, 0.0, None,2022-08-20 05:00:00, None,34
0.5, 16.29, 79.15, 28.7, 79.0, 13.0, 16.3, 15.7, 13.0, 0.0, None,2022-08-20 06:00:00, None,34
0.5, 16.41, 78.59, 16.6, 79.0, 13.0, 16.4, 16.1, 13.0, 0.0, None,2022-08-20 07:00:00, None,34
0.5, 18.76, 70.4, 18.7, 70.0, 13.0, 18.8, 16.1, 13.0, 0.0, None,2022-08-20 08:00:00, None,34
0.5, 21.3, 57.47, 21.3, 57.0, 13.0, 21.3, 16.1, 13.0, 0.0, None,2022-08-20 09:00:00, None,34
0.5, 23.53, 49.37, 23.5, 49.0, 12.0, 23.5, 16.1, 12.0, 0.0, None,2022-08-20 10:00:00, None,34
0.5, 23.85, 50.19, 23.9, 50.0, 13.0, 23.9, 16.1, 13.0, 0.0, None,2022-08-20 11:00:00, None,34
0.5, 23.95, 51.59, 24.4, 52.0, 13.0, 24.0, 16.1, 13.0, 0.0, None,2022-08-20 12:00:00, None,34
0.5, 24.91, 47.05, 24.9, 47.0, 13.0, 24.9, 16.1, 13.0, 0.0, None,2022-08-20 13:00:00, None,34
0.5, 27.67, 38.83, 27.6, 39.0, 12.0, 27.7, 16.1, 12.0, 0.0, None,2022-08-20 14:00:00, None,34
0.5, 28.72, 33.23, 28.7, 33.0, 11.0, 28.7, 16.1, 11.0, 0.0, None,2022-08-20 15:00:00, None,34
0.5, 28.66, 33.73, 29.6, 34.0, 11.0, 28.7, 16.1, 11.0, 0.0, None,2022-08-20 16:00:00, None,34
0.5, 28.73, 33.18, 29.6, 33.0, 11.0, 28.7, 16.1, 11.0, 0.0, None,2022-08-20 17:00:00, None,34
1.2, 20.89, 73.61, 29.6, 74.0, 16.0, 20.9, 16.1, 16.0, 0.7, None,2022-08-20 18:00:00, None,34
1.1, 20.01, 85.3, 21.0, 85.0, 17.0, 20.0, 19.5, 17.0, 0.2, None,2022-08-20 19:00:00, None,34
0.9, 21.65, 70.0, 22.6, 70.0, 16.0, 21.7, 19.0, 16.0, 0.0, None,2022-08-20 20:00:00, None,34
0.9, 20.92, 73.99, 22.6, 74.0, 16.0, 20.9, 19.0, 16.0, 0.0, None,2022-08-20 21:00:00, None,34
0.9, 19.44, 87.3, 22.6, 87.0, 17.0, 19.4, 19.0, 17.0, 0.0, None,2022-08-20 22:00:00, None,34
1.9, 17.91, 94.9, 22.6, 95.0, 17.0, 17.9, 17.9, 17.0, 1.0, None,2022-08-20 23:00:00, None,34
1.9, 17.55, 95.7, 22.6, 96.0, 17.0, 17.6, 17.5, 17.0, 0.0, None,2022-08-21 00:00:00, None,34
1.9, 17.44, 96.9, 22.6, 97.0, 17.0, 17.4, 17.4, 17.0, 0.0, None,2022-08-21 01:00:00, None,34
2.2, 17.77, 94.8, 22.6, 95.0, 17.0, 17.8, 17.4, 17.0, 0.3, None,2022-08-21 02:00:00, None,34
2.2, 17.65, 95.0, 22.6, 95.0, 17.0, 17.7, 17.4, 17.0, 0.0, None,2022-08-21 03:00:00, None,34
2.2, 17.48, 92.7, 22.6, 93.0, 16.0, 17.5, 17.0, 16.0, 0.0, None,2022-08-21 04:00:00, None,34
2.2, 16.13, 95.8, 22.6, 96.0, 15.0, 16.1, 16.2, 15.0, 0.0, None,2022-08-21 05:00:00, None,34
2.2, 15.79, 96.2, 22.6, 96.0, 15.0, 15.8, 15.7, 15.0, 0.0, None,2022-08-21 06:00:00, None,34
2.2, 15.72, 96.9, 15.8, 97.0, 15.0, 15.7, 15.6, 15.0, 0.0, None,2022-08-21 07:00:00, None,34
2.2, 18.08, 88.0, 17.9, 88.0, 16.0, 18.1, 15.6, 16.0, 0.0, None,2022-08-21 08:00:00, None,34
2.2, 18.29, 88.4, 18.6, 88.0, 16.0, 18.3, 15.6, 16.0, 0.0, None,2022-08-21 09:00:00, None,34
2.2, 22.09, 70.63, 22.0, 71.0, 17.0, 22.1, 15.6, 17.0, 0.0, None,2022-08-21 10:00:00, None,34
2.2, 24.71, 52.57, 24.7, 53.0, 14.0, 24.7, 15.6, 14.0, 0.0, None,2022-08-21 11:00:00, None,34
2.2, 26.05, 52.05, 26.3, 52.0, 15.0, 26.1, 15.6, 15.0, 0.0, None,2022-08-21 12:00:00, None,34
2.2, 28.12, 43.23, 28.5, 43.0, 15.0, 28.1, 15.6, 15.0, 0.0, None,2022-08-21 13:00:00, None,34
2.2, 28.84, 41.12, 29.1, 41.0, 14.0, 28.8, 15.6, 14.0, 0.0, None,2022-08-21 14:00:00, None,34
2.2, 30.2, 35.95, 30.3, 36.0, 13.0, 30.2, 15.6, 13.0, 0.0, None,2022-08-21 15:00:00, None,34
2.2, 31.25, 32.81, 31.2, 33.0, 13.0, 31.3, 15.6, 13.0, 0.0, None,2022-08-21 16:00:00, None,34
2.2, 31.22, 28.21, 32.1, 28.0, 11.0, 31.2, 15.6, 11.0, 0.0, None,2022-08-21 17:00:00, None,34
1.5, 31.44, 24.11, 32.1, 24.0, 9.0, 31.4, 15.6, 9.0, 0.0, None,2022-08-21 18:00:00, None,34
1.3, 28.35, 38.47, 31.5, 38.0, 13.0, 28.4, 28.4, 13.0, 0.0, None,2022-08-21 19:00:00, None,34
None, 25.52, 50.95, None, None, None, None, None, 15.0, None, None,2022-08-21 20:00:00, None,34
None, 23.43, 60.66, 31.5, 61.0, 15.0, 23.4, 23.4, 15.0, 0.0, None,2022-08-21 21:00:00, None,34
None, 23.14, 63.86, 31.5, 64.0, 16.0, 23.1, 23.2, 16.0, 0.0, None,2022-08-21 22:00:00, None,34
None, 21.75, 65.98, 31.5, 66.0, 15.0, 21.8, 21.8, 15.0, 0.0, None,2022-08-21 23:00:00, None,34
None, 20.05, 71.29, 31.5, 71.0, 15.0, 20.1, 20.0, 15.0, 0.0, None,2022-08-22 00:00:00, None,34
None, 18.99, 73.91, 31.5, 74.0, 14.0, 19.0, 19.0, 14.0, 0.0, None,2022-08-22 01:00:00, None,34
None, 18.11, 77.66, None, None, None, None, None, 14.0, None, None,2022-08-22 02:00:00, None,34
None, 18.32, 76.56, 31.5, 77.0, 14.0, 18.3, 18.0, 14.0, 0.0, None,2022-08-22 03:00:00, None,34
None, 17.66, 79.32, 31.5, 79.0, 14.0, 17.7, 17.4, 14.0, 0.0, None,2022-08-22 04:00:00, None,34
None, 17.44, 77.92, 31.5, 78.0, 13.0, 17.4, 17.4, 13.0, 0.0, None,2022-08-22 05:00:00, None,34
None, 16.92, 80.4, 31.5, 80.0, 13.0, 16.9, 16.9, 13.0, 0.0, None,2022-08-22 06:00:00, None,34
None, 16.82, 79.68, 16.9, 80.0, 13.0, 16.8, 16.6, 13.0, 0.0, None,2022-08-22 07:00:00, None,34
None, 19.78, 70.02, 19.7, 70.0, 14.0, 19.8, 16.6, 14.0, 0.0, None,2022-08-22 08:00:00, None,34
None, 20.28, 66.73, 20.3, 67.0, 14.0, 20.3, 16.6, 14.0, 0.0, None,2022-08-22 09:00:00, None,34
None, 21.49, 60.47, 21.5, 60.0, 13.0, 21.5, 16.6, 13.0, 0.0, None,2022-08-22 10:00:00, None,34
None, 23.45, 52.25, 23.4, 52.0, 13.0, 23.5, 16.6, 13.0, 0.0, None,2022-08-22 11:00:00, None,34
None, 25.77, 46.84, 25.9, 47.0, 13.0, 25.8, 16.6, 13.0, 0.0, None,2022-08-22 12:00:00, None,34
