pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 15.25, 90.7, 27.8, None, 16.86, 0.413, 176.6, 14.0, None, 15.3, 15.2, 1012.0, 0.0, 14.0, 928.0, None, 0.0, 91.0,2022-08-20 00:00:00, None, 928.0,34
0.0, 13.84, 94.6, 27.8, None, 31.28, 0.59, 197.7, 13.0, None, 13.8, 13.9, 1012.0, 0.0, 13.0, 928.0, None, 0.0, 95.0,2022-08-20 01:00:00, None, 928.0,34
0.0, 13.06, 94.5, 27.8, None, 21.08, 0.524, 161.8, 12.0, None, 13.1, 13.1, 1013.0, 0.0, 12.0, 929.0, None, 0.0, 95.0,2022-08-20 02:00:00, None, 929.0,34
0.0, 12.08, 96.3, 27.8, None, 58.36, 0.132, 159.0, 12.0, None, 12.1, 11.9, 1013.2, 0.0, 12.0, 929.0, None, 0.0, 96.0,2022-08-20 03:00:00, None, 929.0,34
0.0, 10.72, 96.6, 27.8, None, 52.2, 0.616, 202.4, 10.0, None, 10.7, 10.8, 1013.3, 0.0, 10.0, 929.0, None, 0.0, 97.0,2022-08-20 04:00:00, None, 929.0,34
0.0, 9.85, 95.8, 27.8, None, 56.58, 1.38, 213.4, 9.0, None, 9.9, 9.8, 1014.3, 0.0, 9.0, 930.0, None, 0.0, 96.0,2022-08-20 05:00:00, None, 930.0,34
0.0, 8.9, 97.2, 27.8, None, 53.55, 0.947, 202.6, 9.0, None, 8.9, 8.9, 1014.4, 0.0, 9.0, 930.0, None, 0.0, 97.0,2022-08-20 06:00:00, None, 930.0,34
0.0, 8.57, 97.7, 9.0, None, 35.48, 0.24, 182.5, 8.0, None, 8.6, 8.4, 1014.6, 0.0, 8.0, 930.0, None, 0.0, 98.0,2022-08-20 07:00:00, None, 930.0,34
0.0, 14.58, 76.4, 14.3, None, 62.76, 0.301, 145.2, 10.0, None, 14.6, 8.4, 1014.2, 0.0, 10.0, 930.0, None, 0.0, 76.0,2022-08-20 08:00:00, None, 930.0,34
0.0, 18.82, 63.54, 19.1, None, 75.51, 0.187, 98.4, 12.0, None, 18.8, 8.4, 1015.2, 0.0, 12.0, 931.0, None, 0.0, 64.0,2022-08-20 09:00:00, None, 931.0,34
0.0, 20.23, 60.54, 20.2, None, 51.28, 2.864, 77.86, 12.0, None, 20.2, 8.4, 1015.4, 0.0, 12.0, 931.0, None, 0.0, 61.0,2022-08-20 10:00:00, None, 931.0,34
0.0, 22.86, 49.69, 23.0, None, 63.38, 2.563, 81.9, 12.0, None, 22.9, 8.4, 1015.3, 0.0, 12.0, 931.0, None, 0.0, 50.0,2022-08-20 11:00:00, None, 931.0,34
0.0, 24.02, 33.07, 24.4, None, 50.34, 4.803, 24.48, 7.0, None, 24.0, 8.4, 1015.3, 0.0, 7.0, 931.0, None, 0.0, 33.0,2022-08-20 12:00:00, None, 931.0,34
0.0, 25.93, 30.15, 25.7, None, 45.22, 4.699, 39.47, 7.0, None, 25.9, 8.4, 1015.3, 0.0, 7.0, 931.0, None, 0.0, 30.0,2022-08-20 13:00:00, None, 931.0,34
0.0, 26.69, 28.24, 26.8, None, 53.9, 5.561, 147.1, 6.0, None, 26.7, 8.4, 1015.3, 0.0, 6.0, 931.0, None, 0.0, 28.0,2022-08-20 14:00:00, None, 931.0,34
0.0, 27.26, 25.88, 27.6, None, 50.8, 4.323, 192.3, 6.0, None, 27.3, 8.4, 1015.3, 0.0, 6.0, 931.0, None, 0.0, 26.0,2022-08-20 15:00:00, None, 931.0,34
0.0, 28.63, 22.87, 29.0, None, 62.4, 4.225, 164.1, 6.0, None, 28.6, 8.4, 1015.3, 0.0, 6.0, 931.0, None, 0.0, 23.0,2022-08-20 16:00:00, None, 931.0,34
0.0, 29.08, 22.06, 29.1, None, 43.09, 4.658, 163.3, 5.0, None, 29.1, 8.4, 1013.1, 0.0, 5.0, 929.0, None, 0.0, 22.0,2022-08-20 17:00:00, None, 929.0,34
0.0, 27.96, 30.44, 29.9, None, 51.98, 6.076, 7.055, 9.0, None, 28.0, 8.4, 1014.4, 0.0, 9.0, 930.0, None, 0.0, 30.0,2022-08-20 18:00:00, None, 930.0,34
0.0, 27.91, 31.29, 28.3, None, 24.54, 5.423, 15.87, 9.0, None, 27.9, 27.9, 1014.4, 0.0, 9.0, 930.0, None, 0.0, 31.0,2022-08-20 19:00:00, None, 930.0,34
0.0, 23.53, 56.29, 28.3, None, 70.22, 2.137, 265.6, 14.0, None, 23.5, 23.5, 1014.3, 0.0, 14.0, 930.0, None, 0.0, 56.0,2022-08-20 20:00:00, None, 930.0,34
0.0, 20.13, 63.24, 28.3, None, 63.88, 1.137, 196.5, 13.0, None, 20.1, 19.4, 1014.3, 0.0, 13.0, 930.0, None, 0.0, 63.0,2022-08-20 21:00:00, None, 930.0,34
0.0, 19.3, 64.31, 28.3, None, 22.42, 4.097, 165.4, 12.0, None, 19.3, 19.4, 1015.3, 0.0, 12.0, 931.0, None, 0.0, 64.0,2022-08-20 22:00:00, None, 931.0,34
0.0, 14.93, 86.4, 28.3, None, 43.35, 0.181, 189.1, 13.0, None, 14.9, 15.0, 1015.4, 0.0, 13.0, 931.0, None, 0.0, 86.0,2022-08-20 23:00:00, None, 931.0,34
0.0, 13.29, 93.0, 28.3, None, 5.52, 0.045, 180.3, 12.0, None, 13.3, 13.3, 1015.5, 0.0, 12.0, 931.0, None, 0.0, 93.0,2022-08-21 00:00:00, None, 931.0,34
0.0, 12.38, 93.9, 28.3, None, 53.72, 0.301, 194.1, 11.0, None, 12.4, 12.3, 1015.4, 0.0, 11.0, 931.0, None, 0.0, 94.0,2022-08-21 01:00:00, None, 931.0,34
0.0, 11.21, 93.8, 28.3, None, 71.96, 0.693, 274.4, 10.0, None, 11.2, 11.2, 1016.5, 0.0, 10.0, 932.0, None, 0.0, 94.0,2022-08-21 02:00:00, None, 932.0,34
0.0, 10.56, 96.2, 28.3, None, 67.86, 0.393, 212.3, 10.0, None, 10.6, 10.6, 1016.5, 0.0, 10.0, 932.0, None, 0.0, 96.0,2022-08-21 03:00:00, None, 932.0,34
0.0, 9.59, 97.0, 28.3, None, 10.83, 0.117, 209.1, 9.0, None, 9.6, 9.6, 1016.5, 0.0, 9.0, 932.0, None, 0.0, 97.0,2022-08-21 04:00:00, None, 932.0,34
0.0, 9.04, 97.6, 28.3, None, 44.61, 0.39, 224.3, 9.0, None, 9.0, 9.0, 1016.5, 0.0, 9.0, 932.0, None, 0.0, 98.0,2022-08-21 05:00:00, None, 932.0,34
0.0, 8.34, 97.3, 28.3, None, 30.52, 0.23, 184.7, 8.0, None, 8.3, 8.4, 1017.7, 0.0, 8.0, 933.0, None, 0.0, 97.0,2022-08-21 06:00:00, None, 933.0,34
0.0, 8.15, 97.7, 8.5, None, 11.36, 0.104, 194.9, 8.0, None, 8.2, 8.0, 1017.7, 0.0, 8.0, 933.0, None, 0.0, 98.0,2022-08-21 07:00:00, None, 933.0,34
0.0, 13.89, 77.47, 13.8, None, 32.19, 0.147, 193.3, 10.0, None, 13.9, 8.0, 1017.6, 0.0, 10.0, 933.0, None, 0.0, 77.0,2022-08-21 08:00:00, None, 933.0,34
0.0, 17.79, 72.57, 17.9, None, 61.5, 0.439, 243.9, 13.0, None, 17.8, 8.0, 1017.6, 0.0, 13.0, 933.0, None, 0.0, 73.0,2022-08-21 09:00:00, None, 933.0,34
0.0, 19.59, 70.25, 19.7, None, 38.88, 3.17, 169.5, 14.0, None, 19.6, 8.0, 1017.5, 0.0, 14.0, 933.0, None, 0.0, 70.0,2022-08-21 10:00:00, None, 933.0,34
