CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
14.11, 58.63, 20.9, 59.0, None, 14.24, None, 244.4, 30.48, 14.1, 13.5, 6.0, None, 6.0,2022-08-20 00:00:00,34
14.42, 56.25, 20.9, 56.0, None, 21.52, None, 255.2, 20.09, 14.4, 13.5, 6.0, None, 6.0,2022-08-20 01:00:00,34
14.79, 53.3, 20.9, 53.0, None, 42.52, None, 303.2, 11.22, 14.8, 13.5, 5.0, None, 5.0,2022-08-20 02:00:00,34
15.06, 51.11, 20.9, 51.0, None, 22.29, None, 306.9, 8.32, 15.1, 13.5, 5.0, None, 5.0,2022-08-20 03:00:00,34
13.87, 57.21, 20.9, 57.0, None, 25.4, None, 272.0, 16.64, 13.9, 13.1, 5.0, None, 5.0,2022-08-20 04:00:00,34
14.42, 52.34, 20.9, 52.0, None, 48.63, None, 191.3, 9.05, 14.4, 13.1, 5.0, None, 5.0,2022-08-20 05:00:00,34
14.47, 52.75, 20.9, 53.0, None, 37.67, None, 198.3, 7.569, 14.5, 13.1, 5.0, None, 5.0,2022-08-20 06:00:00,34
14.28, 54.48, 14.5, 54.0, None, 29.98, None, 188.3, 5.885, 14.3, 14.1, 5.0, None, 5.0,2022-08-20 07:00:00,34
14.09, 55.38, 14.5, 55.0, None, 47.56, None, 262.5, 4.35, 14.1, 14.0, 5.0, None, 5.0,2022-08-20 08:00:00,34
14.47, 58.11, 14.7, 58.0, None, 44.77, None, 200.4, 1.628, 14.5, 14.0, 7.0, None, 7.0,2022-08-20 09:00:00,34
14.99, 61.6, 15.9, 62.0, None, 65.19, None, 51.95, 1.273, 15.0, 14.0, 8.0, None, 8.0,2022-08-20 10:00:00,34
15.15, 57.27, 15.9, 57.0, None, 79.66, None, 207.5, 2.308, 15.2, 14.0, 6.0, None, 6.0,2022-08-20 11:00:00,34
15.7, 62.89, 16.1, 63.0, None, 52.28, None, 184.2, 4.026, 15.7, 14.0, 9.0, None, 9.0,2022-08-20 12:00:00,34
15.25, 57.9, 16.5, 58.0, None, 32.45, None, 69.29, 4.516, 15.3, 14.0, 7.0, None, 7.0,2022-08-20 13:00:00,34
16.01, 57.32, 16.5, 57.0, None, 46.37, None, 317.2, 2.047, 16.0, 14.0, 8.0, None, 8.0,2022-08-20 14:00:00,34
17.0, 55.74, 18.0, 56.0, None, 37.52, None, 265.4, 4.47, 17.0, 14.0, 8.0, None, 8.0,2022-08-20 15:00:00,34
16.5, 56.09, 18.0, 56.0, None, 43.85, None, 239.7, 3.067, 16.5, 14.0, 7.0, None, 7.0,2022-08-20 16:00:00,34
16.9, 55.62, 18.1, 56.0, None, 45.37, None, 258.9, 4.022, 16.9, 14.0, 8.0, None, 8.0,2022-08-20 17:00:00,34
15.88, 57.14, 18.1, 57.0, None, 22.68, None, 263.3, 9.47, 15.9, 14.0, 7.0, None, 7.0,2022-08-20 18:00:00,34
14.53, 62.67, 15.9, 63.0, None, 19.89, None, 230.6, 7.889, 14.5, 14.5, 7.0, None, 7.0,2022-08-20 19:00:00,34
