pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,16.0,16.0, 1010.6, 0.0, 0.0, 29.1,74.0,2022-08-20 00:00:00, 11.0, 910.0,34
0.0,16.2,15.6, 1011.6, 0.0, 0.0, 29.1,75.0,2022-08-20 01:00:00, 12.0, 911.0,34
0.0,16.9,15.6, 1011.5, 0.0, 0.0, 29.1,71.0,2022-08-20 02:00:00, 11.0, 911.0,34
0.0,17.0,15.6, 1012.7, 0.0, 0.0, 29.1,74.0,2022-08-20 03:00:00, 12.0, 912.0,34
0.0,16.7,15.6, 1012.6, 0.0, 0.0, 29.1,75.0,2022-08-20 04:00:00, 12.0, 912.0,34
0.0,17.6,15.6, 1012.6, 0.0, 0.0, 29.1,71.0,2022-08-20 05:00:00, 12.0, 912.0,34
0.0,16.4,15.6, 1011.9, 0.1, 0.0, 29.1,83.0,2022-08-20 06:00:00, 13.0, 911.0,34
0.0,16.6,16.0, 1013.3, 0.1, 0.0, 17.5,88.0,2022-08-20 07:00:00, 15.0, 912.0,34
0.0,18.6,16.0, 1014.5, 0.0, 0.0, 19.3,76.0,2022-08-20 08:00:00, 15.0, 913.0,34
0.0,19.3,16.0, 1015.8, 0.0, 0.0, 19.6,74.0,2022-08-20 09:00:00, 14.0, 914.0,34
0.0,21.1,16.0, 1014.6, 0.0, 0.0, 21.0,65.0,2022-08-20 10:00:00, 14.0, 913.0,34
0.0,25.0,16.0, 1015.5, 0.0, 0.0, 24.9,51.0,2022-08-20 11:00:00, 14.0, 914.0,34
0.0,26.4,16.0, 1014.4, 0.0, 0.0, 26.3,45.0,2022-08-20 12:00:00, 14.0, 913.0,34
0.0,27.3,16.0, 1014.3, 0.0, 0.0, 27.8,40.0,2022-08-20 13:00:00, 13.0, 913.0,34
0.0,28.0,16.0, 1013.0, 0.0, 0.0, 28.4,42.0,2022-08-20 14:00:00, 14.0, 912.0,34
0.0,26.0,16.0, 1014.3, 0.0, 0.0, 28.4,49.0,2022-08-20 15:00:00, 15.0, 913.0,34
