pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.6, 17.76, 56.33, 28.0, 56.0, 9.0, 17.8, 17.6, 1014.4, 0.0, 9.0, 918.0, None,2022-08-20 00:00:00, None, 918.0,34
1.6, 16.56, 59.08, 28.0, 59.0, 8.0, 16.6, 16.5, 1015.5, 0.0, 8.0, 919.0, None,2022-08-20 01:00:00, None, 919.0,34
1.6, 15.56, 62.1, 28.0, 62.0, 8.0, 15.6, 15.5, 1015.4, 0.0, 8.0, 919.0, None,2022-08-20 02:00:00, None, 919.0,34
1.6, 15.43, 61.9, 28.0, 62.0, 8.0, 15.4, 15.3, 1015.2, 0.0, 8.0, 919.0, None,2022-08-20 03:00:00, None, 919.0,34
1.6, 14.96, 66.54, 28.0, 67.0, 9.0, 15.0, 14.5, 1015.1, 0.0, 9.0, 919.0, None,2022-08-20 04:00:00, None, 919.0,34
1.6, 14.26, 70.11, 28.0, 70.0, 9.0, 14.3, 13.8, 1015.1, 0.0, 9.0, 919.0, None,2022-08-20 05:00:00, None, 919.0,34
1.6, 12.92, 71.31, 28.0, 71.0, 8.0, 12.9, 12.9, 1015.2, 0.0, 8.0, 919.0, None,2022-08-20 06:00:00, None, 919.0,34
0.5, 12.35, 75.1, 13.4, 75.0, 8.0, 12.4, 12.4, 1015.2, 0.0, 8.0, 919.0, None,2022-08-20 07:00:00, None, 919.0,34
0.0, 12.0, 78.89, 13.4, 79.0, 8.0, 12.0, 11.8, 1016.7, 0.0, 8.0, 920.0, None,2022-08-20 08:00:00, None, 920.0,34
0.0, 15.32, 64.72, 15.6, 65.0, 9.0, 15.3, 11.8, 1016.7, 0.0, 9.0, 920.0, None,2022-08-20 09:00:00, None, 920.0,34
0.0, 16.67, 62.98, 16.6, 63.0, 9.0, 16.7, 11.8, 1016.6, 0.0, 9.0, 920.0, None,2022-08-20 10:00:00, None, 920.0,34
0.0, 19.27, 52.88, 19.3, 53.0, 9.0, 19.3, 11.8, 1017.5, 0.0, 9.0, 921.0, None,2022-08-20 11:00:00, None, 921.0,34
0.0, 22.5, 41.36, 22.5, 41.0, 9.0, 22.5, 11.8, 1017.4, 0.0, 9.0, 921.0, None,2022-08-20 12:00:00, None, 921.0,34
0.0, 24.96, 30.58, 25.4, 31.0, 7.0, 25.0, 11.8, 1016.2, 0.0, 7.0, 920.0, None,2022-08-20 13:00:00, None, 920.0,34
0.0, 26.69, 16.71, 27.0, 17.0, -1.0, 26.7, 11.8, 1016.1, 0.0, -1.0, 920.0, None,2022-08-20 14:00:00, None, 920.0,34
0.0, 27.71, 17.39, 28.0, 17.0, 0.0, 27.7, 11.8, 1015.0, 0.0, 0.0, 919.0, None,2022-08-20 15:00:00, None, 919.0,34
0.0, 28.07, 19.52, 28.8, 20.0, 2.0, 28.1, 11.8, 1016.1, 0.0, 2.0, 920.0, None,2022-08-20 16:00:00, None, 920.0,34
