CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
12.87, None, None, None, 56.67, 6.468, 219.9, None, None, 12.9, 12.9, None, None, 19.3, None, None, None, None,2022-08-20 00:00:00, None, None, None, None,34
12.77, None, None, None, 31.56, 10.46, 207.3, None, None, 12.8, 12.3, None, None, 19.3, None, None, None, None,2022-08-20 01:00:00, None, None, None, None,34
11.57, None, None, None, 29.48, 7.893, 184.3, None, None, 11.6, 11.6, None, None, 19.3, None, None, None, None,2022-08-20 02:00:00, None, None, None, None,34
11.94, None, None, None, 48.72, 4.537, 156.6, None, None, 11.9, 11.2, None, None, 19.3, None, None, None, None,2022-08-20 03:00:00, None, None, None, None,34
11.0, None, None, None, 71.91, 2.995, 100.4, None, None, 11.0, 11.0, None, None, 19.3, None, None, None, None,2022-08-20 04:00:00, None, None, None, None,34
11.21, None, None, None, 67.0, 4.996, 48.17, None, None, 11.2, 10.6, None, None, 19.3, None, None, None, None,2022-08-20 05:00:00, None, None, None, None,34
10.96, None, None, None, 49.15, 5.765, 348.0, None, None, 11.0, 10.6, None, None, 19.3, None, None, None, None,2022-08-20 06:00:00, None, None, None, None,34
11.34, None, None, None, 75.09, 0.903, 18.64, None, None, 11.3, 10.7, None, None, 11.3, None, None, None, None,2022-08-20 07:00:00, None, None, None, None,34
14.45, None, None, None, 53.52, 1.534, 26.8, None, None, 14.5, 10.7, None, None, 14.4, None, None, None, None,2022-08-20 08:00:00, None, None, None, None,34
14.77, None, None, None, 61.08, 2.655, 64.9, None, None, 14.8, 10.7, None, None, 15.5, None, None, None, None,2022-08-20 09:00:00, None, None, None, None,34
15.29, None, None, None, 49.46, 3.055, 113.5, None, None, 15.3, 10.7, None, None, 15.8, None, None, None, None,2022-08-20 10:00:00, None, None, None, None,34
14.72, None, None, None, 46.29, 4.345, 54.27, None, None, 14.7, 10.7, None, None, 15.8, None, None, None, None,2022-08-20 11:00:00, None, None, None, None,34
15.13, None, None, None, 51.18, 3.253, 318.0, None, None, 15.1, 10.7, None, None, 15.8, None, None, None, None,2022-08-20 12:00:00, None, None, None, None,34
17.12, None, None, None, 55.74, 3.406, 359.6, None, None, 17.1, 10.7, None, None, 17.1, None, None, None, None,2022-08-20 13:00:00, None, None, None, None,34
18.33, None, None, None, 44.29, 5.453, 77.37, None, None, 18.3, 10.7, None, None, 18.6, None, None, None, None,2022-08-20 14:00:00, None, None, None, None,34
19.63, None, None, None, 57.44, 6.322, 93.7, None, None, 19.6, 10.7, None, None, 19.8, None, None, None, None,2022-08-20 15:00:00, None, None, None, None,34
19.4, None, None, None, 57.16, 7.662, 205.1, None, None, 19.4, 10.7, None, None, 20.4, None, None, None, None,2022-08-20 16:00:00, None, None, None, None,34
19.6, None, None, None, 31.86, 10.11, 232.8, None, None, 19.6, 10.7, None, None, 20.4, None, None, None, None,2022-08-20 17:00:00, None, None, None, None,34
19.35, None, None, None, 46.85, 7.226, 200.7, None, None, 19.4, 10.7, None, None, 20.4, None, None, None, None,2022-08-20 18:00:00, None, None, None, None,34
18.94, None, None, None, 33.5, 9.19, 215.3, None, None, 18.9, 17.9, None, None, 19.4, None, None, None, None,2022-08-20 19:00:00, None, None, None, None,34
16.47, None, None, None, 68.03, 4.806, 134.5, None, None, 16.5, 16.5, None, None, 19.4, None, None, None, None,2022-08-20 20:00:00, None, None, None, None,34
15.17, None, None, None, 29.23, 8.17, 213.4, None, None, 15.2, 14.9, None, None, 19.4, None, None, None, None,2022-08-20 21:00:00, None, None, None, None,34
14.82, None, None, None, 58.6, 3.531, 101.6, None, None, 14.8, 14.4, None, None, 19.4, None, None, None, None,2022-08-20 22:00:00, None, None, None, None,34
14.1, None, None, None, 52.61, 6.263, 59.57, None, None, 14.1, 14.1, None, None, 19.4, None, None, None, None,2022-08-20 23:00:00, None, None, None, None,34
12.84, None, None, None, 42.22, 5.429, 97.8, None, None, 12.8, 12.7, None, None, 19.4, None, None, None, None,2022-08-21 00:00:00, None, None, None, None,34
13.23, None, None, None, 23.14, 4.552, 56.74, None, None, 13.2, 12.7, None, None, 19.4, None, None, None, None,2022-08-21 01:00:00, None, None, None, None,34
12.11, None, None, None, 27.25, 5.008, 95.3, None, None, 12.1, 12.1, None, None, 19.4, None, None, None, None,2022-08-21 02:00:00, None, None, None, None,34
11.97, None, None, None, 67.4, 0.908, 51.85, None, None, 12.0, 11.7, None, None, 19.4, None, None, None, None,2022-08-21 03:00:00, None, None, None, None,34
11.89, None, None, None, 41.76, 1.539, 335.1, None, None, 11.9, 11.5, None, None, 19.4, None, None, None, None,2022-08-21 04:00:00, None, None, None, None,34
11.97, None, None, None, 53.39, 2.96, 154.9, None, None, 12.0, 11.4, None, None, 19.4, None, None, None, None,2022-08-21 05:00:00, None, None, None, None,34
11.92, None, None, None, 20.3, 1.853, 218.1, None, None, 11.9, 11.4, None, None, 19.4, None, None, None, None,2022-08-21 06:00:00, None, None, None, None,34
11.98, None, None, None, 32.53, 0.943, 232.2, None, None, 12.0, 11.1, None, None, 12.1, None, None, None, None,2022-08-21 07:00:00, None, None, None, None,34
15.67, None, None, None, 71.64, 0.446, 41.53, None, None, 15.7, 11.1, None, None, 15.7, None, None, None, None,2022-08-21 08:00:00, None, None, None, None,34
16.95, None, None, None, 57.45, 1.194, 199.2, None, None, 17.0, 11.1, None, None, 17.4, None, None, None, None,2022-08-21 09:00:00, None, None, None, None,34
18.13, None, None, None, 22.32, 2.593, 167.3, None, None, 18.1, 11.1, None, None, 18.4, None, None, None, None,2022-08-21 10:00:00, None, None, None, None,34
17.89, None, None, None, 30.18, 5.127, 163.1, None, None, 17.9, 11.1, None, None, 18.4, None, None, None, None,2022-08-21 11:00:00, None, None, None, None,34
18.28, None, None, None, 27.22, 9.24, 157.4, None, None, 18.3, 11.1, None, None, 18.8, None, None, None, None,2022-08-21 12:00:00, None, None, None, None,34
19.73, None, None, None, 33.79, 10.04, 155.9, None, None, 19.7, 11.1, None, None, 19.7, None, None, None, None,2022-08-21 13:00:00, None, None, None, None,34
21.06, None, None, None, 47.21, 8.18, 156.3, None, None, 21.1, 11.1, None, None, 21.2, None, None, None, None,2022-08-21 14:00:00, None, None, None, None,34
21.43, None, None, None, 57.43, 7.646, 167.4, None, None, 21.4, 11.1, None, None, 21.9, None, None, None, None,2022-08-21 15:00:00, None, None, None, None,34
22.61, None, None, None, 52.69, 7.729, 169.6, None, None, 22.6, 11.1, None, None, 22.9, None, None, None, None,2022-08-21 16:00:00, None, None, None, None,34
