pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 12.69, 23.7, None, None, None, None, 12.7, 12.7, 0.0, None, None,2022-08-25 02:00:00, None, None,34
None, 11.46, 23.7, None, None, None, None, 11.5, 11.5, None, None, None,2022-08-25 04:00:00, None, None,34
None, 11.14, 23.7, None, None, None, None, 11.1, 11.1, 0.1, None, None,2022-08-25 05:00:00, None, None,34
None, 10.83, 10.8, None, None, None, None, 10.8, 10.3, None, None, None,2022-08-25 08:00:00, None, None,34
None, 11.36, 11.4, None, None, None, None, 11.4, 10.3, 0.0, None, None,2022-08-25 09:00:00, None, None,34
None, 12.84, 12.8, None, None, None, None, 12.8, 10.3, 0.2, None, None,2022-08-25 10:00:00, None, None,34
None, 16.18, 16.2, None, None, None, None, 16.2, 10.3, -0.3, None, None,2022-08-25 11:00:00, None, None,34
None, 19.9, 19.9, None, None, None, None, 19.9, 10.3, -0.1, None, None,2022-08-25 12:00:00, None, None,34
None, 21.87, 21.9, None, None, None, None, 21.9, 10.3, -0.2, None, None,2022-08-25 13:00:00, None, None,34
None, 23.84, 23.8, None, None, None, None, 23.8, 10.3, 0.0, None, None,2022-08-25 14:00:00, None, None,34
None, 22.22, 24.3, None, None, None, None, 22.2, 10.3, None, None, None,2022-08-25 16:00:00, None, None,34
None, 23.26, 24.3, None, None, None, None, 23.3, 10.3, 0.0, None, None,2022-08-25 17:00:00, None, None,34
None, 22.23, 24.3, None, None, None, None, 22.2, 10.3, 0.0, None, None,2022-08-25 18:00:00, None, None,34
None, 19.22, 22.2, None, None, None, None, 19.2, 19.2, 0.0, None, None,2022-08-25 19:00:00, None, None,34
None, 18.03, 22.2, None, None, None, None, 18.0, 18.0, 0.0, None, None,2022-08-25 20:00:00, None, None,34
None, 16.27, 22.2, None, None, None, None, 16.3, 16.3, 0.0, None, None,2022-08-25 21:00:00, None, None,34
None, 16.24, 22.2, None, None, None, None, 16.2, 16.1, 0.0, None, None,2022-08-25 22:00:00, None, None,34
None, 14.69, 22.2, None, None, None, None, 14.7, 14.7, 0.0, None, None,2022-08-25 23:00:00, None, None,34
None, 13.73, 22.2, None, None, None, None, 13.7, 13.7, 0.2, None, None,2022-08-26 00:00:00, None, None,34
None, 13.15, 22.2, None, None, None, None, 13.2, 13.1, 0.1, None, None,2022-08-26 01:00:00, None, None,34
None, 12.56, 22.2, None, None, None, None, 12.6, 12.6, 0.0, None, None,2022-08-26 02:00:00, None, None,34
None, 11.86, 22.2, None, None, None, None, 11.9, 11.9, 0.0, None, None,2022-08-26 03:00:00, None, None,34
None, 11.48, 22.2, None, None, None, None, 11.5, 11.5, 0.1, None, None,2022-08-26 04:00:00, None, None,34
None, 11.66, 22.2, None, None, None, None, 11.7, 11.4, 0.2, None, None,2022-08-26 05:00:00, None, None,34
None, 11.42, 22.2, None, None, None, None, 11.4, 11.2, 0.0, None, None,2022-08-26 06:00:00, None, None,34
None, 11.42, 11.6, None, None, None, None, 11.4, 11.4, 0.0, None, None,2022-08-26 07:00:00, None, None,34
None, 12.17, 12.2, None, None, None, None, 12.2, 11.4, 0.0, None, None,2022-08-26 08:00:00, None, None,34
None, 13.74, 13.7, None, None, None, None, 13.7, 11.4, 0.0, None, None,2022-08-26 09:00:00, None, None,34
None, 14.07, 14.1, None, None, None, None, 14.1, 11.4, 0.0, None, None,2022-08-26 10:00:00, None, None,34
None, 15.51, 15.5, None, None, None, None, 15.5, 11.4, 0.4, None, None,2022-08-26 11:00:00, None, None,34
None, 18.52, 18.6, None, None, None, None, 18.5, 11.4, None, None, None,2022-08-26 13:00:00, None, None,34
None, 21.71, 21.9, None, None, None, None, 21.7, 11.4, -0.2, None, None,2022-08-26 14:00:00, None, None,34
None, 21.85, 21.9, None, None, None, None, 21.9, 11.4, 0.0, None, None,2022-08-26 15:00:00, None, None,34
None, 20.33, 21.9, None, None, None, None, 20.3, 11.4, 0.0, None, None,2022-08-26 16:00:00, None, None,34
None, 19.8, 21.9, None, None, None, None, 19.8, 11.4, 0.0, None, None,2022-08-26 17:00:00, None, None,34
None, 19.13, 21.9, None, None, None, None, 19.1, 11.4, 0.0, None, None,2022-08-26 18:00:00, None, None,34
None, 16.24, 19.1, None, None, None, None, 16.2, 16.2, 4.8, None, None,2022-08-26 19:00:00, None, None,34
None, 15.4, 19.1, None, None, None, None, 15.4, 15.3, 1.1, None, None,2022-08-26 20:00:00, None, None,34
None, 15.01, 19.1, None, None, None, None, 15.0, 15.0, 2.5, None, None,2022-08-26 21:00:00, None, None,34
None, 14.91, 19.1, None, None, None, None, 14.9, 14.9, 2.3, None, None,2022-08-26 22:00:00, None, None,34
None, 14.55, 19.1, None, None, None, None, 14.6, 14.6, 0.0, None, None,2022-08-26 23:00:00, None, None,34
