pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 982.0, None, 10.1, 9.8, 22.0, None, None, 0.0, 5.0, None,2020-09-09 00:00:00, None,37
None, None, 983.0, None, 9.1, 8.8, -91.0, None, None, 1.0, 4.0, None,2020-09-09 01:00:00, None,37
0.0, None, 983.0, None, 9.0, 8.6, -20.0, None, None, 0.0, 4.0, None,2020-09-09 02:00:00, None,37
0.0, None, 983.0, None, 8.4, 8.2, 14.0, None, None, 0.0, 4.0, None,2020-09-09 03:00:00, None,37
0.0, None, 983.0, None, 7.9, 7.8, -12.0, None, None, 0.0, 4.0, None,2020-09-09 04:00:00, None,37
0.0, None, 983.0, None, 7.1, 6.8, -17.0, None, None, 0.0, 4.0, None,2020-09-09 05:00:00, None,37
0.0, None, 983.0, None, 7.4, 7.1, 34.0, None, None, 0.0, 4.0, None,2020-09-09 06:00:00, None,37
0.0, None, 983.0, None, 6.9, 6.8, 36.0, None, None, 0.0, 3.0, None,2020-09-09 07:00:00, None,37
0.0, None, 983.0, None, 8.2, 7.9, 34.0, None, None, 0.0, 3.0, None,2020-09-09 08:00:00, None,37
0.0, None, 981.0, None, 14.3, 14.8, 21.0, None, None, None, 3.0, None,2020-09-09 09:00:00, None,37
None, None, 978.0, None, 15.6, 15.9, 10.0, None, None, None, 4.0, None,2020-09-09 10:00:00, None,37
None, None, 980.0, None, 17.4, 17.7, -15.0, None, None, 2.0, 5.0, None,2020-09-09 11:00:00, None,37
None, None, 980.0, None, 18.0, 18.1, 23.0, None, None, 0.0, 5.0, None,2020-09-09 12:00:00, None,37
None, None, 980.0, None, 18.0, 17.9, -54.0, None, None, 0.0, 5.0, None,2020-09-09 13:00:00, None,37
0.0, None, 980.0, None, 19.1, 19.1, 525.0, None, None, 0.0, 5.0, None,2020-09-09 14:00:00, None,37
None, None, 980.0, None, 20.6, 21.0, -27.0, None, None, 0.0, 5.0, None,2020-09-09 15:00:00, None,37
0.0, 623.0, 980.0, None, 19.7, 19.6, 24.0, None, None, 0.0, 5.0, None,2020-09-09 16:00:00, None,37
None, None, 980.0, None, 20.5, 20.0, -12.0, None, None, 0.0, 5.0, None,2020-09-09 17:00:00, None,37
None, None, 980.0, None, 20.6, 20.6, 34.0, None, None, 0.0, 5.0, None,2020-09-09 18:00:00, None,37
0.0, None, 981.0, None, 16.4, 15.9, 20.0, None, None, 1.0, 5.0, None,2020-09-09 19:00:00, None,37
0.0, None, 982.0, None, 13.4, 13.2, -21.0, None, None, 1.0, 5.0, None,2020-09-09 20:00:00, None,37
None, None, 982.0, None, 12.5, 12.1, 23.0, None, None, 0.0, 4.0, None,2020-09-09 21:00:00, None,37
