pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 427.0, None, 8.8, 10.0, None, None, 0.0, -3.0, None,2020-09-09 00:00:00, None,37
None, None, 426.0, None, 8.3, 9.0, None, None, None, -3.0, None,2020-09-09 01:00:00, None,37
None, None, 426.0, None, 7.9, 11.0, None, None, 0.0, -4.0, None,2020-09-09 02:00:00, None,37
None, None, 426.0, None, 7.6, 14.0, None, None, 0.0, -4.0, None,2020-09-09 03:00:00, None,37
None, None, 426.0, None, 7.1, 15.0, None, None, 0.0, -4.0, None,2020-09-09 04:00:00, None,37
None, None, 426.0, None, 6.5, 15.0, None, None, 0.0, -4.0, None,2020-09-09 05:00:00, None,37
None, None, 426.0, None, 6.3, 15.0, None, None, 0.0, -4.0, None,2020-09-09 06:00:00, None,37
None, None, 426.0, None, 5.9, -26.0, None, None, 0.0, -4.0, None,2020-09-09 07:00:00, None,37
None, None, 426.0, None, 8.1, 11.0, None, None, 0.0, -4.0, None,2020-09-09 08:00:00, None,37
None, None, 426.0, None, 15.1, 7.0, None, None, 0.0, -4.0, None,2020-09-09 09:00:00, None,37
0.0, None, 426.0, None, 19.1, 13.0, None, None, 0.0, -4.0, None,2020-09-09 10:00:00, None,37
0.0, None, 426.0, None, 19.5, 12.0, None, None, 0.0, -4.0, None,2020-09-09 11:00:00, None,37
0.0, None, 426.0, None, 20.2, 4.0, None, None, 0.0, -4.0, None,2020-09-09 12:00:00, None,37
0.0, None, 426.0, None, 21.5, 9.0, None, None, 0.0, -4.0, None,2020-09-09 13:00:00, None,37
0.0, None, 426.0, None, 22.7, 7.0, None, None, 0.0, -4.0, None,2020-09-09 14:00:00, None,37
0.0, None, 426.0, None, 24.0, 7.0, None, None, 0.0, -3.0, None,2020-09-09 15:00:00, None,37
0.0, 71.0, 426.0, None, 21.3, 7.0, None, None, 0.0, -3.0, None,2020-09-09 16:00:00, None,37
0.0, None, 426.0, None, 20.2, -35.0, None, None, 0.0, -3.0, None,2020-09-09 17:00:00, None,37
