air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,7.5, None, None,36.0, None, None, None,0.0,2019-09-28 15:00:00,39
None,7.7, None, None,34.0, None, None, None,0.0,2019-09-28 16:00:00,39
None,7.0, None, None,38.0, None, None, None,0.0,2019-09-28 17:00:00,39
None,5.6, None, None,42.0, None, None, None,0.0,2019-09-28 18:00:00,39
None,5.5, None, None,44.0, None, None, None,0.0,2019-09-28 19:00:00,39
None,4.7, None, None,50.0, None, None, None,0.0,2019-09-28 20:00:00,39
None,3.7, None, None,44.0, None, None, None,0.0,2019-09-28 21:00:00,39
None,3.2, None, None,44.0, None, None, None,0.0,2019-09-28 22:00:00,39
None,2.6, None, None,45.0, None, None, None,0.0,2019-09-28 23:00:00,39
None,2.7, None, None,43.0, None, None, None,0.0,2019-09-29 00:00:00,39
None,2.2, None, None,45.0, None, None, None,0.0,2019-09-29 01:00:00,39
None,2.1, None, None,45.0, None, None, None,0.0,2019-09-29 02:00:00,39
None,2.0, None, None,47.0, None, None, None,0.0,2019-09-29 03:00:00,39
None,1.7, None, None,46.0, None, None, None,0.0,2019-09-29 04:00:00,39
None,1.6, None, None,43.0, None, None, None,0.0,2019-09-29 05:00:00,39
None,1.5, None, None,42.0, None, None, None,0.0,2019-09-29 06:00:00,39
None,1.2, None, None,44.0, None, None, None,0.0,2019-09-29 07:00:00,39
None,2.1, None, None,41.0, None, None, None,0.0,2019-09-29 08:00:00,39
None,3.4, None, None,40.0, None, None, None,0.0,2019-09-29 09:00:00,39
None,3.7, None, None,42.0, None, None, None,0.0,2019-09-29 10:00:00,39
None,4.5, None, None,39.0, None, None, None,0.0,2019-09-29 11:00:00,39
None,5.8, None, None,40.0, None, None, None,0.0,2019-09-29 12:00:00,39
None,5.6, None, None,44.0, None, None, None,0.0,2019-09-29 13:00:00,39
None,6.1, None, None,45.0, None, None, None,0.0,2019-09-29 14:00:00,39
None,5.6, None, None,48.0, None, None, None,0.0,2019-09-29 15:00:00,39
None,6.4, None, None,45.0, None, None, None,0.0,2019-09-29 16:00:00,39
None,5.0, None, None,45.0, None, None, None,0.0,2019-09-29 17:00:00,39
None,3.4, None, None,51.0, None, None, None,0.0,2019-09-29 18:00:00,39
None,3.0, None, None,50.0, None, None, None,0.0,2019-09-29 19:00:00,39
None,2.7, None, None,53.0, None, None, None,0.0,2019-09-29 20:00:00,39
None,2.8, None, None,53.0, None, None, None,0.0,2019-09-29 21:00:00,39
None,2.4, None, None,55.0, None, None, None,0.0,2019-09-29 22:00:00,39
None,2.1, None, None,56.0, None, None, None,0.0,2019-09-29 23:00:00,39
None,2.1, None, None,55.0, None, None, None,0.0,2019-09-30 00:00:00,39
None,0.4, None, None,64.0, None, None, None,0.0,2019-09-30 01:00:00,39
None,0.1, None, None,64.0, None, None, None,0.0,2019-09-30 02:00:00,39
None,0.2, None, None,62.0, None, None, None,0.0,2019-09-30 03:00:00,39
None,0.0, None, None,64.0, None, None, None,0.0,2019-09-30 04:00:00,39
None,0.0, None, None,64.0, None, None, None,0.0,2019-09-30 05:00:00,39
None,-0.3, None, None,65.0, None, None, None,0.0,2019-09-30 06:00:00,39
None,0.5, None, None,62.0, None, None, None,0.0,2019-09-30 07:00:00,39
None,1.3, None, None,61.0, None, None, None,0.0,2019-09-30 08:00:00,39
None,4.5, None, None,51.0, None, None, None,0.0,2019-09-30 09:00:00,39
None,6.0, None, None,48.0, None, None, None,0.0,2019-09-30 10:00:00,39
None,7.4, None, None,46.0, None, None, None,0.0,2019-09-30 11:00:00,39
None,7.6, None, None,46.0, None, None, None,0.0,2019-09-30 12:00:00,39
None,8.6, None, None,43.0, None, None, None,0.0,2019-09-30 13:00:00,39
None,8.9, None, None,44.0, None, None, None,0.0,2019-09-30 14:00:00,39
None,7.8, None, None,46.0, None, None, None,0.0,2019-09-30 15:00:00,39
None,8.7, None, None,46.0, None, None, None,0.0,2019-09-30 16:00:00,39
None,6.9, None, None,51.0, None, None, None,0.0,2019-09-30 17:00:00,39
None,4.6, None, None,65.0, None, None, None,0.0,2019-09-30 18:00:00,39
None,2.5, None, None,73.0, None, None, None,0.0,2019-09-30 19:00:00,39
None,2.8, None, None,78.0, None, None, None,0.0,2019-09-30 20:00:00,39
None,3.2, None, None,79.0, None, None, None,0.0,2019-09-30 21:00:00,39
None,2.7, None, None,81.0, None, None, None,0.0,2019-09-30 22:00:00,39
None,1.6, None, None,87.0, None, None, None,0.0,2019-09-30 23:00:00,39
