wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
20.4,2019-09-24 00:00:00, None,170.0, None,1.0, None, None, None,0.0,39
18.6,2019-09-24 01:00:00, None,170.0, None,1.0, None, None, None,0.0,39
17.1,2019-09-24 02:00:00, None,181.0, None,1.0, None, None, None,0.0,39
17.8,2019-09-24 03:00:00, None,181.0, None,1.0, None, None, None,0.0,39
19.4,2019-09-24 04:00:00, None,204.0, None,1.0, None, None, None,0.0,39
19.6,2019-09-24 05:00:00, None,204.0, None,1.0, None, None, None,0.0,39
16.4,2019-09-24 06:00:00, None,229.0, None,1.0, None, None, None,0.0,39
16.5,2019-09-24 07:00:00, None,216.0, None,1.0, None, None, None,0.0,39
15.9,2019-09-24 08:00:00, None,208.0, None,1.0, None, None, None,0.0,39
20.3,2019-09-24 09:00:00, None,271.0, None,1.0, None, None, None,0.0,39
11.4,2019-09-24 10:00:00, None,239.0, None,1.0, None, None, None,0.0,39
12.5,2019-09-24 11:00:00, None,250.0, None,1.0, None, None, None,0.0,39
23.6,2019-09-24 12:00:00, None,187.0, None,1.0, None, None, None,0.0,39
33.8,2019-09-24 13:00:00, None,262.0, None,1.0, None, None, None,0.0,39
16.3,2019-09-24 14:00:00, None,258.0, None,1.0, None, None, None,0.0,39
14.0,2019-09-24 15:00:00, None,219.0, None,1.0, None, None, None,0.0,39
24.8,2019-09-24 16:00:00, None,272.0, None,1.0, None, None, None,0.0,39
11.8,2019-09-24 18:00:00, None,267.0, None,1.0, None, None, None,0.0,39
20.1,2019-09-24 19:00:00, None,264.0, None,1.0, None, None, None,0.0,39
14.7,2019-09-24 20:00:00, None,261.0, None,1.0, None, None, None,0.0,39
14.3,2019-09-24 21:00:00, None,258.0, None,1.0, None, None, None,0.0,39
10.0,2019-09-24 22:00:00, None,184.0, None,1.0, None, None, None,0.0,39
7.8,2019-09-24 23:00:00, None,269.0, None,1.0, None, None, None,0.0,39
11.8,2019-09-25 00:00:00, None,263.0, None,1.0, None, None, None,0.0,39
11.3,2019-09-25 01:00:00, None,267.0, None,1.0, None, None, None,0.0,39
19.8,2019-09-25 02:00:00, None,263.0, None,1.0, None, None, None,0.0,39
19.4,2019-09-25 03:00:00, None,263.0, None,1.0, None, None, None,0.0,39
10.0,2019-09-25 04:00:00, None,263.0, None,1.0, None, None, None,0.0,39
6.1,2019-09-25 05:00:00, None,254.0, None,0.0, None, None, None,0.0,39
12.3,2019-09-25 06:00:00, None,200.0, None,0.0, None, None, None,0.0,39
7.3,2019-09-25 07:00:00, None,188.0, None,0.0, None, None, None,0.0,39
9.0,2019-09-25 08:00:00, None,182.0, None,1.0, None, None, None,0.0,39
10.2,2019-09-25 09:00:00, None,183.0, None,1.0, None, None, None,0.0,39
13.3,2019-09-25 10:00:00, None,182.0, None,1.0, None, None, None,0.0,39
14.4,2019-09-25 11:00:00, None,177.0, None,1.0, None, None, None,0.0,39
12.7,2019-09-25 12:00:00, None,165.0, None,1.0, None, None, None,0.0,39
17.9,2019-09-25 13:00:00, None,163.0, None,1.0, None, None, None,0.0,39
22.9,2019-09-25 14:00:00, None,155.0, None,1.0, None, None, None,0.0,39
20.3,2019-09-25 15:00:00, None,171.0, None,1.0, None, None, None,0.0,39
23.7,2019-09-25 16:00:00, None,164.0, None,1.0, None, None, None,0.0,39
26.1,2019-09-25 17:00:00, None,150.0, None,1.0, None, None, None,0.0,39
29.0,2019-09-25 18:00:00, None,151.0, None,1.0, None, None, None,0.0,39
32.9,2019-09-25 19:00:00, None,134.0, None,1.0, None, None, None,0.0,39
40.5,2019-09-25 20:00:00, None,133.0, None,1.0, None, None, None,0.0,39
39.7,2019-09-25 21:00:00, None,129.0, None,1.0, None, None, None,0.0,39
34.5,2019-09-25 22:00:00, None,134.0, None,1.0, None, None, None,0.0,39
26.3,2019-09-25 23:00:00, None,139.0, None,1.0, None, None, None,0.0,39
22.1,2019-09-26 00:00:00, None,146.0, None,1.0, None, None, None,0.0,39
17.0,2019-09-26 01:00:00, None,152.0, None,1.0, None, None, None,0.0,39
15.0,2019-09-26 02:00:00, None,164.0, None,1.0, None, None, None,0.0,39
10.9,2019-09-26 03:00:00, None,190.0, None,1.0, None, None, None,0.0,39
13.8,2019-09-26 04:00:00, None,205.0, None,1.0, None, None, None,0.0,39
11.1,2019-09-26 05:00:00, None,194.0, None,1.0, None, None, None,0.0,39
12.7,2019-09-26 06:00:00, None,198.0, None,1.0, None, None, None,0.0,39
9.7,2019-09-26 07:00:00, None,198.0, None,1.0, None, None, None,0.0,39
10.4,2019-09-26 08:00:00, None,193.0, None,1.0, None, None, None,0.0,39
7.0,2019-09-26 09:00:00, None,259.0, None,1.0, None, None, None,0.0,39
