ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
11.9,11.9,0.0,2021-08-06, 0.0,32
5.7,5.7,0.0,2021-08-07, 0.0,32
0.0,0.0,0.0,2021-08-08, 0.0,32
0.0,0.0,0.0,2021-08-10, None,32
0.0,0.0,0.0,2021-08-12, None,32
