station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-3.183, 16.9, 96.8, 56.47, 0.0, 939.35, 0.0, 0.19, 2021-01-31 13:00:00, 242.9, -3.6
-2.596, 5.6, 97.4, 75.88, 0.0, 939.05, 0.0, 0.0, 2021-01-31 14:00:00, 242.9, -3.0
-2.305, 4.4, 97.9, 82.94, 0.0, 938.95, 0.0, 0.0, 2021-01-31 15:00:00, 242.9, -2.6
-1.842, 0.6, 98.3, 92.35, 0.0, 939.05, 0.0, 0.74, 2021-01-31 16:00:00, 231.6, -2.1
-1.67, 0.6, 98.6, 100.0, 0.0, 939.25, 0.0, 0.37, 2021-01-31 17:00:00, 162.9, -1.9
-2.015, 0.6, 98.6, 94.71, 0.0, 939.55, 0.0, 0.0, 2021-01-31 18:00:00, 231.6, -2.2
-1.842, 0.6, 98.7, 100.0, 0.0, 939.75, 0.0, 0.0, 2021-01-31 19:00:00, 231.6, -2.0
-1.67, 0.6, 99.0, 100.0, 0.0, 939.95, 0.0, 0.37, 2021-01-31 20:00:00, 231.6, -1.8
-1.67, 0.6, 99.0, 100.0, 0.0, 940.35, 0.0, 0.37, 2021-01-31 21:00:00, 228.8, -1.8
-1.727, 0.6, 99.2, 100.0, 0.0, 941.35, 0.0, 0.0, 2021-01-31 22:00:00, 227.4, -1.8
-1.613, 0.6, 99.3, 100.0, 0.0, 941.95, 0.0, 0.0, 2021-01-31 23:00:00, 227.4, -1.7
-1.613, 0.6, 99.3, 100.0, 0.0, 942.45, 0.0, 0.0, 2021-02-01 00:00:00, 227.4, -1.7
-1.699, 0.6, 99.4, 100.0, 0.0, 942.75, 0.0, 0.0, 2021-02-01 01:00:00, 227.4, -1.8
-1.441, 0.6, 99.5, 100.0, 0.0, 942.95, 0.0, 0.37, 2021-02-01 02:00:00, 228.8, -1.5
-1.498, 0.6, 99.5, 100.0, 0.0, 942.95, 0.0, 0.0, 2021-02-01 03:00:00, 237.3, -1.6
-1.785, 0.6, 99.5, 100.0, 0.0, 942.95, 0.0, 0.37, 2021-02-01 04:00:00, 301.8, -1.9
-2.131, 0.6, 99.5, 100.0, 0.0, 942.65, 0.0, 0.74, 2021-02-01 05:00:00, 315.9, -2.2
-2.654, 0.6, 99.3, 88.24, 0.0, 942.65, 0.0, 0.37, 2021-02-01 06:00:00, 318.7, -2.8
-3.33, 0.6, 99.0, 74.12, 0.0, 942.15, 0.0, 0.56, 2021-02-01 07:00:00, 321.5, -3.5
-3.836, 0.6, 98.6, 65.29, 0.0, 942.05, 0.0, 0.56, 2021-02-01 08:00:00, 335.5, -4.0
-4.076, 1.9, 98.5, 61.18, 0.0, 942.05, 0.0, 0.56, 2021-02-01 09:00:00, 327.1, -4.3
-4.046, 9.4, 98.7, 63.53, 0.0, 942.05, 0.0, 0.56, 2021-02-01 10:00:00, 1.4, -4.2
-3.717, 11.9, 98.4, 67.65, 0.0, 941.45, 0.0, 0.74, 2021-02-01 11:00:00, 285.0, -3.9
-3.419, 14.4, 97.8, 73.53, 0.19, 940.55, 0.0, 1.11, 2021-02-01 12:00:00, 276.6, -3.7
-2.537, 14.4, 97.6, 91.76, 0.0, 938.95, 0.0, 0.93, 2021-02-01 13:00:00, 269.6, -2.9
-2.131, 11.9, 97.3, 95.88, 0.0, 937.95, 0.0, 0.93, 2021-02-01 14:00:00, 279.4, -2.5
-1.785, 8.1, 97.1, 100.0, 0.19, 936.85, 0.0, 1.48, 2021-02-01 15:00:00, 266.7, -2.2
-1.584, 0.6, 96.9, 100.0, 0.19, 936.15, 0.0, 1.3, 2021-02-01 16:00:00, 258.3, -2.0
-1.527, 0.6, 97.7, 100.0, 0.19, 935.95, 0.0, 1.3, 2021-02-01 17:00:00, 268.1, -1.9
-1.785, 0.6, 98.0, 100.0, 0.0, 934.85, 0.0, 0.93, 2021-02-01 18:00:00, 285.0, -2.1
-1.727, 0.6, 98.1, 100.0, 0.0, 933.85, 0.0, 0.93, 2021-02-01 19:00:00, 268.1, -2.0
-1.67, 0.6, 98.4, 100.0, 0.0, 933.25, 0.0, 0.74, 2021-02-01 20:00:00, 245.7, -1.9
-1.47, 0.6, 98.7, 100.0, 0.0, 933.15, 0.0, 0.56, 2021-02-01 21:00:00, 227.4, -1.7
-1.727, 0.6, 98.7, 100.0, 0.0, 933.15, 0.0, 0.0, 2021-02-01 22:00:00, 255.5, -1.9
-1.727, 0.6, 99.0, 100.0, 0.0, 933.05, 0.0, 0.0, 2021-02-01 23:00:00, 254.1, -1.9
-1.9, 0.6, 99.0, 100.0, 0.0, 932.75, 0.0, 0.0, 2021-02-02 00:00:00, 248.5, -2.0
-2.073, 0.6, 98.9, 100.0, 0.0, 932.55, 0.0, 0.0, 2021-02-02 01:00:00, 241.5, -2.2
-2.421, 0.6, 98.6, 94.71, 0.0, 932.65, 0.0, 0.0, 2021-02-02 02:00:00, 348.2, -2.6
-3.065, 0.6, 98.1, 80.59, 0.0, 933.15, 0.0, 0.0, 2021-02-02 03:00:00, 329.9, -3.3
-4.804, 0.6, 97.1, 53.53, 0.0, 932.95, 0.0, 0.56, 2021-02-02 04:00:00, 344.0, -5.2
-5.791, 0.6, 96.3, 41.76, 0.0, 933.35, 0.0, 0.74, 2021-02-02 05:00:00, 349.6, -6.3
-6.834, 0.6, 95.0, 32.35, 0.0, 934.45, 0.0, 0.74, 2021-02-02 06:00:00, 308.9, -7.5
-7.64, 0.6, 94.0, 27.06, 0.0, 935.45, 0.0, 0.74, 2021-02-02 07:00:00, 324.3, -8.5
-8.231, 0.6, 93.9, 23.53, 0.0, 936.55, 0.0, 0.56, 2021-02-02 08:00:00, 334.1, -9.1
-8.697, 4.4, 93.7, 22.35, 0.0, 936.75, 0.0, 0.37, 2021-02-02 09:00:00, 311.7, -9.5
-8.898, 9.4, 93.5, 21.76, 0.0, 937.35, 0.0, 0.37, 2021-02-02 10:00:00, 329.9, -9.8
-8.831, 10.6, 93.2, 21.76, 0.0, 938.05, 0.0, 0.56, 2021-02-02 11:00:00, 320.1, -9.7
-8.864, 18.1, 92.8, 21.76, 0.0, 938.45, 0.0, 0.74, 2021-02-02 12:00:00, 306.1, -9.8
-8.497, 15.6, 92.2, 22.35, 0.0, 938.75, 0.0, 0.93, 2021-02-02 13:00:00, 310.3, -9.6
-8.43, 10.6, 91.7, 21.18, 0.0, 938.95, 0.0, 0.74, 2021-02-02 14:00:00, 296.2, -9.6
-8.764, 6.9, 91.9, 20.0, 0.19, 939.55, 0.0, 1.3, 2021-02-02 15:00:00, 292.0, -9.9
-9.168, 0.6, 92.3, 18.24, 0.0, 940.35, 0.0, 0.93, 2021-02-02 16:00:00, 297.6, -10.2
-9.508, 0.6, 92.6, 17.06, 0.0, 941.45, 0.0, 1.11, 2021-02-02 17:00:00, 293.4, -10.5
-10.197, 0.6, 91.8, 15.29, 0.19, 942.35, 0.0, 1.67, 2021-02-02 18:00:00, 286.4, -11.3
-10.546, 0.6, 91.1, 14.12, 0.0, 942.85, 0.0, 1.3, 2021-02-02 19:00:00, 290.6, -11.7
-10.898, 0.6, 91.0, 13.53, 0.0, 943.25, 0.0, 0.74, 2021-02-02 20:00:00, 304.7, -12.1
-11.397, 0.6, 90.6, 12.35, 0.0, 944.15, 0.0, 1.11, 2021-02-02 21:00:00, 290.6, -12.6
-11.903, 0.6, 90.0, 11.76, 0.0, 945.25, 0.0, 1.11, 2021-02-02 22:00:00, 259.7, -13.2
-12.123, 0.6, 88.9, 11.18, 0.19, 946.05, 0.0, 1.11, 2021-02-02 23:00:00, 265.3, -13.6
-12.491, 0.6, 88.5, 10.59, 0.0, 946.85, 0.0, 1.48, 2021-02-03 00:00:00, 265.3, -14.0
-12.639, 0.6, 87.9, 10.0, 0.0, 947.15, 0.0, 1.11, 2021-02-03 01:00:00, 268.1, -14.2
-12.788, 0.6, 87.5, 10.0, 0.0, 947.95, 0.0, 0.74, 2021-02-03 02:00:00, 259.7, -14.4
-12.975, 0.6, 87.7, 10.0, 0.0, 948.75, 0.0, 0.56, 2021-02-03 03:00:00, 254.1, -14.6
-13.088, 0.6, 87.5, 9.41, 0.0, 949.35, 0.0, 0.56, 2021-02-03 04:00:00, 286.4, -14.7
-13.088, 0.6, 88.2, 9.41, 0.0, 950.25, 0.0, 0.0, 2021-02-03 05:00:00, 266.7, -14.6
-13.05, 0.6, 88.8, 9.41, 0.0, 950.75, 0.0, 0.0, 2021-02-03 06:00:00, 266.7, -14.5
-12.863, 0.6, 89.8, 10.0, 0.0, 950.55, 0.0, 0.37, 2021-02-03 07:00:00, 261.1, -14.2
-12.639, 1.9, 88.9, 10.0, 0.0, 950.55, 0.0, 0.56, 2021-02-03 08:00:00, 137.6, -14.1
-12.269, 11.9, 89.2, 11.18, 0.0, 950.85, 0.0, 0.0, 2021-02-03 09:00:00, 245.7, -13.7
-11.613, 9.4, 88.6, 11.76, 0.0, 951.55, 0.0, 0.0, 2021-02-03 10:00:00, 315.9, -13.1
-10.827, 16.9, 88.0, 12.94, 0.0, 951.85, 0.0, 0.37, 2021-02-03 11:00:00, 262.5, -12.4
-10.162, 19.4, 88.1, 14.71, 0.0, 951.65, 0.0, 0.37, 2021-02-03 12:00:00, 103.9, -11.8
-9.371, 25.6, 88.1, 16.47, 0.0, 951.55, 0.0, 0.37, 2021-02-03 13:00:00, 82.8, -11.0
-8.63, 20.6, 87.5, 18.24, 0.0, 951.15, 0.0, 0.74, 2021-02-03 14:00:00, 91.3, -10.3
-8.066, 11.9, 87.3, 18.82, 0.0, 950.85, 0.0, 0.37, 2021-02-03 15:00:00, 54.8, -9.8
-8.099, 4.4, 88.2, 18.24, 0.0, 951.15, 0.0, 0.19, 2021-02-03 16:00:00, 22.5, -9.7
-8.231, 0.6, 89.7, 18.24, 0.0, 951.05, 0.0, 0.0, 2021-02-03 17:00:00, 21.1, -9.6
-8.198, 0.6, 92.0, 18.24, 0.0, 950.75, 0.0, 0.0, 2021-02-03 18:00:00, 21.1, -9.3
-8.099, 0.6, 93.5, 18.82, 0.0, 950.35, 0.0, 0.0, 2021-02-03 19:00:00, 21.1, -9.0
-7.836, 0.6, 94.3, 20.0, 0.0, 950.15, 0.0, 0.56, 2021-02-03 20:00:00, 297.6, -8.6
-5.542, 0.6, 95.6, 32.35, 0.19, 949.75, 0.0, 1.48, 2021-02-03 21:00:00, 95.5, -6.1
-5.295, 0.6, 95.0, 35.29, 0.19, 949.85, 0.0, 1.67, 2021-02-03 22:00:00, 129.2, -6.0
-5.049, 0.6, 95.0, 37.06, 0.37, 949.65, 0.0, 2.23, 2021-02-03 23:00:00, 126.4, -5.7
-4.682, 0.6, 94.3, 39.41, 0.56, 949.35, 0.0, 3.34, 2021-02-04 00:00:00, 132.0, -5.5
-4.53, 0.6, 94.4, 41.76, 0.74, 948.85, 0.0, 3.15, 2021-02-04 01:00:00, 141.8, -5.3
-4.408, 0.6, 94.8, 43.53, 0.56, 948.15, 0.0, 2.97, 2021-02-04 02:00:00, 134.8, -5.1
-4.257, 0.6, 95.6, 45.29, 0.56, 947.95, 0.0, 3.53, 2021-02-04 03:00:00, 136.2, -4.9
-3.986, 0.6, 94.2, 47.65, 0.56, 947.45, 0.0, 2.78, 2021-02-04 04:00:00, 133.4, -4.8
-3.836, 0.6, 92.5, 48.82, 0.56, 947.25, 0.0, 2.97, 2021-02-04 05:00:00, 130.6, -4.9
-3.687, 0.6, 92.2, 50.59, 0.74, 947.15, 0.0, 3.15, 2021-02-04 06:00:00, 124.9, -4.8
-3.449, 0.6, 92.2, 52.94, 0.56, 947.15, 0.0, 2.6, 2021-02-04 07:00:00, 126.4, -4.5
-3.301, 0.6, 91.9, 54.71, 0.37, 947.45, 0.0, 2.04, 2021-02-04 08:00:00, 129.2, -4.4
-3.065, 20.6, 92.6, 60.0, 0.19, 948.05, 0.0, 1.48, 2021-02-04 09:00:00, 140.4, -4.1
-2.363, 48.1, 91.8, 70.0, 0.19, 948.35, 0.0, 1.3, 2021-02-04 10:00:00, 130.6, -3.5
-1.613, 79.4, 90.2, 82.35, 0.37, 948.35, 0.0, 1.67, 2021-02-04 11:00:00, 146.0, -3.0
-1.157, 80.6, 89.1, 100.0, 0.19, 948.35, 0.0, 1.48, 2021-02-04 12:00:00, 137.6, -2.7
-1.128, 63.1, 90.0, 100.0, 0.19, 948.25, 0.0, 1.3, 2021-02-04 13:00:00, 70.2, -2.6
-1.128, 45.6, 91.0, 100.0, 0.19, 947.95, 0.0, 0.93, 2021-02-04 14:00:00, 78.6, -2.4
-1.327, 25.6, 92.2, 100.0, 0.0, 947.35, 0.0, 0.74, 2021-02-04 15:00:00, 105.3, -2.4
-1.413, 6.9, 93.5, 100.0, 0.0, 946.45, 0.0, 0.74, 2021-02-04 16:00:00, 66.0, -2.3
-1.613, 0.6, 95.3, 100.0, 0.0, 945.65, 0.0, 0.74, 2021-02-04 17:00:00, 67.4, -2.3
-1.814, 0.6, 96.9, 100.0, 0.0, 945.05, 0.0, 0.0, 2021-02-04 18:00:00, 8.4, -2.2
-1.842, 0.6, 97.7, 100.0, 0.0, 944.25, 0.0, 0.0, 2021-02-04 19:00:00, 4.2, -2.2
-2.073, 0.6, 98.0, 100.0, 0.0, 943.35, 0.0, 0.0, 2021-02-04 20:00:00, 1.4, -2.4
-2.363, 0.6, 98.2, 100.0, 0.0, 942.65, 0.0, 0.0, 2021-02-04 21:00:00, 1.4, -2.6
-2.596, 0.6, 98.4, 100.0, 0.0, 942.45, 0.0, 0.37, 2021-02-04 22:00:00, 0.0, -2.8
-2.859, 0.6, 98.2, 95.88, 0.0, 942.85, 0.0, 1.11, 2021-02-04 23:00:00, 311.7, -3.1
-3.006, 0.6, 97.7, 92.94, 0.0, 943.65, 0.0, 0.74, 2021-02-05 00:00:00, 299.0, -3.3
-3.124, 0.6, 97.8, 87.65, 0.0, 944.45, 0.0, 0.0, 2021-02-05 01:00:00, 308.9, -3.4
-3.479, 0.6, 98.0, 83.53, 0.0, 944.35, 0.0, 0.19, 2021-02-05 02:00:00, 303.2, -3.8
-3.242, 0.6, 98.3, 86.47, 0.0, 945.05, 0.0, 0.0, 2021-02-05 03:00:00, 255.5, -3.5
-3.124, 0.6, 98.3, 88.24, 0.0, 945.95, 0.0, 0.0, 2021-02-05 04:00:00, 255.5, -3.4
-2.976, 0.6, 98.5, 90.59, 0.0, 946.35, 0.0, 0.0, 2021-02-05 05:00:00, 255.5, -3.2
-2.859, 0.6, 98.6, 93.53, 0.0, 946.55, 0.0, 0.0, 2021-02-05 06:00:00, 223.2, -3.1
-2.771, 0.6, 98.7, 92.35, 0.0, 946.35, 0.0, 0.37, 2021-02-05 07:00:00, 161.5, -3.0
-2.625, 0.6, 98.7, 97.65, 0.0, 946.65, 0.0, 0.93, 2021-02-05 08:00:00, 95.5, -2.8
-3.36, 6.9, 98.6, 81.18, 0.0, 946.95, 0.0, 0.0, 2021-02-05 09:00:00, 168.5, -3.6
-3.183, 14.4, 98.6, 89.41, 0.0, 947.75, 0.0, 0.56, 2021-02-05 10:00:00, 175.5, -3.4
-0.732, 34.4, 98.3, 100.0, 0.0, 948.35, 0.0, 0.93, 2021-02-05 11:00:00, 223.2, -1.0
0.19, 75.6, 93.6, 100.0, 0.19, 949.15, 0.0, 1.3, 2021-02-05 12:00:00, 294.8, -0.7
0.273, 129.4, 91.6, 100.0, 0.19, 949.25, 0.0, 0.93, 2021-02-05 13:00:00, 306.1, -0.9
-0.986, 40.6, 90.3, 100.0, 0.19, 949.75, 0.0, 1.48, 2021-02-05 14:00:00, 311.7, -2.4
-1.498, 44.4, 88.9, 100.0, 0.0, 949.45, 0.0, 1.11, 2021-02-05 15:00:00, 317.3, -3.1
-1.842, 5.6, 89.1, 100.0, 0.0, 949.35, 0.0, 0.74, 2021-02-05 16:00:00, 303.2, -3.4
-2.479, 0.6, 90.2, 100.0, 0.0, 949.45, 0.0, 0.74, 2021-02-05 17:00:00, 299.0, -3.9
-3.242, 0.6, 91.8, 100.0, 0.0, 949.25, 0.0, 0.0, 2021-02-05 18:00:00, 271.0, -4.4
-3.598, 0.6, 93.1, 100.0, 0.0, 948.75, 0.0, 0.19, 2021-02-05 19:00:00, 268.1, -4.6
-3.956, 0.6, 93.7, 100.0, 0.0, 948.05, 0.0, 0.0, 2021-02-05 20:00:00, 271.0, -4.8
-4.804, 0.6, 93.6, 100.0, 0.0, 947.65, 0.0, 0.93, 2021-02-05 21:00:00, 317.3, -5.7
-5.511, 0.6, 93.1, 100.0, 0.0, 947.05, 0.0, 0.74, 2021-02-05 22:00:00, 318.7, -6.5
-5.854, 0.6, 93.2, 100.0, 0.0, 946.85, 0.0, 1.11, 2021-02-05 23:00:00, 294.8, -6.8
-6.042, 0.6, 94.5, 100.0, 0.0, 946.35, 0.0, 0.56, 2021-02-06 00:00:00, 307.5, -6.8
-6.357, 0.6, 94.9, 100.0, 0.0, 945.45, 0.0, 0.93, 2021-02-06 01:00:00, 301.8, -7.1
-6.802, 0.6, 94.6, 100.0, 0.0, 944.85, 0.0, 1.11, 2021-02-06 02:00:00, 299.0, -7.5
-7.381, 0.6, 94.4, 100.0, 0.0, 944.65, 0.0, 1.3, 2021-02-06 03:00:00, 287.8, -8.1
-8.033, 0.6, 94.0, 100.0, 0.0, 944.45, 0.0, 1.3, 2021-02-06 04:00:00, 294.8, -8.8
-8.764, 0.6, 93.6, 100.0, 0.0, 944.45, 0.0, 1.3, 2021-02-06 05:00:00, 321.5, -9.6
-9.782, 0.6, 92.6, 100.0, 0.19, 944.45, 0.0, 1.48, 2021-02-06 06:00:00, 297.6, -10.8
-10.757, 0.6, 91.6, 100.0, 0.19, 943.95, 0.0, 1.48, 2021-02-06 07:00:00, 296.2, -11.9
-11.541, 1.9, 90.8, 100.0, 0.19, 944.85, 0.0, 1.86, 2021-02-06 08:00:00, 303.2, -12.8
-12.123, 6.9, 89.8, 100.0, 0.19, 945.75, 0.0, 1.86, 2021-02-06 09:00:00, 314.5, -13.5
-12.565, 9.4, 87.7, 100.0, 0.19, 946.75, 0.0, 1.67, 2021-02-06 10:00:00, 307.5, -14.2
-12.639, 25.6, 86.1, 100.0, 0.19, 947.25, 0.0, 1.86, 2021-02-06 11:00:00, 313.1, -14.5
-11.976, 30.6, 84.2, 100.0, 0.37, 947.65, 0.0, 2.04, 2021-02-06 12:00:00, 325.7, -14.1
-12.013, 34.4, 82.3, 100.0, 0.37, 947.75, 0.0, 1.86, 2021-02-06 13:00:00, 336.9, -14.4
-12.751, 10.6, 81.3, 100.0, 0.19, 947.95, 0.0, 1.67, 2021-02-06 14:00:00, 335.5, -15.3
-13.088, 11.9, 80.8, 100.0, 0.19, 948.55, 0.0, 1.48, 2021-02-06 15:00:00, 327.1, -15.7
-13.39, 4.4, 80.2, 100.0, 0.0, 948.55, 0.0, 1.11, 2021-02-06 16:00:00, 300.4, -16.1
-13.696, 0.6, 81.8, 100.0, 0.19, 949.05, 0.0, 1.3, 2021-02-06 17:00:00, 268.1, -16.2
-14.159, 0.6, 81.5, 100.0, 0.19, 949.35, 0.0, 1.86, 2021-02-06 18:00:00, 261.1, -16.6
-14.236, 0.6, 81.7, 100.0, 0.19, 949.15, 0.0, 1.3, 2021-02-06 19:00:00, 268.1, -16.7
-15.184, 0.6, 83.1, 100.0, 0.0, 949.45, 0.0, 0.93, 2021-02-06 20:00:00, 268.1, -17.4
-15.385, 0.6, 83.4, 100.0, 0.37, 949.75, 0.0, 2.04, 2021-02-06 21:00:00, 251.3, -17.6
-16.326, 0.6, 83.0, 100.0, 0.37, 949.75, 0.0, 1.67, 2021-02-06 22:00:00, 254.1, -18.6
-16.828, 0.6, 84.0, 99.41, 0.19, 950.35, 0.0, 1.3, 2021-02-06 23:00:00, 252.7, -18.9
-17.424, 0.6, 84.2, 98.24, 0.0, 950.35, 0.0, 0.93, 2021-02-07 00:00:00, 262.5, -19.5
-16.955, 0.6, 84.7, 98.82, 0.0, 950.45, 0.0, 0.74, 2021-02-07 01:00:00, 261.1, -18.9
-17.295, 0.6, 83.3, 98.24, 0.0, 950.25, 0.0, 0.74, 2021-02-07 02:00:00, 258.3, -19.5
-18.34, 0.6, 84.3, 97.06, 0.0, 950.45, 0.0, 0.37, 2021-02-07 03:00:00, 287.8, -20.4
-19.103, 0.6, 86.5, 95.88, 0.0, 950.45, 0.0, 0.0, 2021-02-07 04:00:00, 240.1, -20.8
-20.547, 0.6, 87.3, 94.12, 0.0, 950.25, 0.0, 0.19, 2021-02-07 05:00:00, 265.3, -22.1
-21.866, 0.6, 87.4, 92.35, 0.0, 950.75, 0.0, 0.0, 2021-02-07 06:00:00, 272.4, -23.4
-22.989, 0.6, 86.7, 91.18, 0.0, 951.15, 0.0, 0.0, 2021-02-07 07:00:00, 272.4, -24.6
-23.568, 1.9, 86.5, 90.59, 0.0, 951.25, 0.0, 0.0, 2021-02-07 08:00:00, 272.4, -25.2
-22.422, 9.4, 86.9, 92.35, 0.0, 951.45, 0.0, 0.0, 2021-02-07 09:00:00, 272.4, -24.0
-21.174, 19.4, 88.8, 94.12, 0.0, 951.65, 0.0, 0.19, 2021-02-07 10:00:00, 252.7, -22.6
-18.518, 30.6, 86.2, 97.06, 0.0, 951.15, 0.0, 0.93, 2021-02-07 11:00:00, 289.2, -20.3
-17.424, 38.1, 81.5, 98.24, 0.19, 950.85, 0.0, 1.11, 2021-02-07 12:00:00, 311.7, -19.8
-16.326, 121.9, 78.3, 100.0, 0.19, 950.35, 0.0, 1.11, 2021-02-07 13:00:00, 327.1, -19.2
-15.224, 26.9, 75.8, 100.0, 0.19, 950.05, 0.0, 1.3, 2021-02-07 14:00:00, 332.7, -18.5
-15.466, 8.1, 74.8, 98.82, 0.19, 950.35, 0.0, 1.3, 2021-02-07 15:00:00, 324.3, -18.9
-16.326, 5.6, 77.3, 97.06, 0.0, 950.15, 0.0, 0.93, 2021-02-07 16:00:00, 292.0, -19.4
-17.295, 0.6, 82.6, 95.88, 0.0, 950.75, 0.0, 0.0, 2021-02-07 17:00:00, 290.6, -19.6
-19.423, 0.6, 85.2, 92.94, 0.0, 951.15, 0.0, 0.0, 2021-02-07 18:00:00, 242.9, -21.3
-21.223, 0.6, 86.1, 91.18, 0.0, 951.45, 0.0, 0.0, 2021-02-07 19:00:00, 242.9, -23.0
-22.833, 0.6, 86.4, 89.41, 0.0, 952.25, 0.0, 0.0, 2021-02-07 20:00:00, 242.9, -24.5
-23.462, 0.6, 86.4, 88.24, 0.0, 952.55, 0.0, 0.0, 2021-02-07 21:00:00, 242.9, -25.1
-23.997, 0.6, 86.6, 87.65, 0.0, 953.35, 0.0, 0.0, 2021-02-07 22:00:00, 242.9, -25.6
-24.323, 0.6, 86.2, 87.06, 0.0, 953.85, 0.0, 0.0, 2021-02-07 23:00:00, 242.9, -26.0
-24.932, 0.6, 85.7, 86.47, 0.0, 954.35, 0.0, 0.0, 2021-02-08 00:00:00, 242.9, -26.7
-25.96, 0.6, 85.0, 85.29, 0.0, 954.85, 0.0, 0.0, 2021-02-08 01:00:00, 242.9, -27.8
-26.371, 0.6, 85.4, 84.71, 0.0, 955.25, 0.0, 0.0, 2021-02-08 02:00:00, 242.9, -28.1
-26.97, 0.6, 84.4, 84.12, 0.0, 955.95, 0.0, 0.0, 2021-02-08 03:00:00, 242.9, -28.8
-27.708, 0.6, 85.3, 82.94, 0.0, 956.85, 0.0, 0.0, 2021-02-08 04:00:00, 242.9, -29.5
-28.598, 0.6, 84.5, 81.76, 0.0, 957.55, 0.0, 0.0, 2021-02-08 05:00:00, 242.9, -30.4
-29.055, 0.6, 83.1, 81.76, 0.0, 958.05, 0.0, 0.0, 2021-02-08 06:00:00, 242.9, -31.1
-29.655, 0.6, 82.8, 81.18, 0.0, 958.65, 0.0, 0.0, 2021-02-08 07:00:00, 242.9, -31.7
-30.201, 1.9, 83.0, 80.59, 0.0, 959.35, 0.0, 0.0, 2021-02-08 08:00:00, 242.9, -32.2
-28.923, 6.9, 83.8, 82.94, 0.0, 959.85, 0.0, 0.0, 2021-02-08 09:00:00, 242.9, -30.8
-23.409, 21.9, 84.3, 88.82, 0.19, 959.45, 0.0, 1.86, 2021-02-08 10:00:00, 228.8, -25.3
-22.067, 26.9, 83.3, 90.59, 0.19, 959.05, 0.0, 1.48, 2021-02-08 11:00:00, 306.1, -24.2
-20.786, 23.1, 79.4, 91.18, 0.19, 958.75, 0.0, 1.67, 2021-02-08 12:00:00, 328.5, -23.4
-19.654, 96.9, 72.7, 92.94, 0.37, 958.65, 0.0, 1.67, 2021-02-08 13:00:00, 299.0, -23.3
-19.7, 24.4, 70.5, 91.76, 0.19, 958.85, 0.0, 1.48, 2021-02-08 14:00:00, 321.5, -23.7
-19.839, 16.9, 69.2, 91.18, 0.19, 958.75, 0.0, 1.3, 2021-02-08 15:00:00, 307.5, -24.0
-20.738, 4.4, 71.0, 89.41, 0.0, 958.95, 0.0, 1.11, 2021-02-08 16:00:00, 282.2, -24.6
-21.419, 0.6, 75.0, 88.24, 0.0, 959.35, 0.0, 0.56, 2021-02-08 17:00:00, 241.5, -24.7
-23.25, 0.6, 78.2, 86.47, 0.0, 959.65, 0.0, 0.19, 2021-02-08 18:00:00, 244.3, -26.0
-23.674, 0.6, 80.7, 85.88, 0.0, 959.75, 0.0, 0.74, 2021-02-08 19:00:00, 240.1, -26.1
-24.765, 0.6, 79.7, 85.29, 0.0, 960.25, 0.0, 0.56, 2021-02-08 20:00:00, 245.7, -27.3
-24.932, 0.6, 80.0, 84.12, 0.0, 960.35, 0.0, 0.56, 2021-02-08 21:00:00, 244.3, -27.4
-25.671, 0.6, 80.4, 83.53, 0.0, 960.45, 0.0, 0.37, 2021-02-08 22:00:00, 248.5, -28.1
-25.441, 0.6, 80.8, 83.53, 0.0, 960.75, 0.0, 0.56, 2021-02-08 23:00:00, 242.9, -27.8
-24.876, 0.6, 79.0, 84.71, 0.19, 960.55, 0.0, 1.86, 2021-02-09 00:00:00, 271.0, -27.5
-25.157, 0.6, 76.6, 84.12, 0.37, 960.55, 0.0, 1.67, 2021-02-09 01:00:00, 252.7, -28.1
-25.27, 0.6, 76.1, 83.53, 0.37, 960.65, 0.0, 1.86, 2021-02-09 02:00:00, 255.5, -28.3
-25.441, 0.6, 76.9, 84.12, 0.0, 960.45, 0.0, 1.3, 2021-02-09 03:00:00, 269.6, -28.3
-24.876, 0.6, 78.2, 84.71, 0.0, 960.45, 0.0, 1.3, 2021-02-09 04:00:00, 285.0, -27.6
-24.876, 0.6, 79.0, 85.29, 0.0, 960.35, 0.0, 1.11, 2021-02-09 05:00:00, 320.1, -27.5
-24.821, 0.6, 80.9, 85.29, 0.0, 959.75, 0.0, 0.74, 2021-02-09 06:00:00, 294.8, -27.2
-24.654, 0.6, 81.7, 85.29, 0.0, 959.55, 0.0, 1.3, 2021-02-09 07:00:00, 287.8, -26.9
-24.543, 1.9, 81.5, 85.88, 0.19, 959.55, 0.0, 1.48, 2021-02-09 08:00:00, 304.7, -26.8
-24.433, 10.6, 81.4, 85.88, 0.19, 959.65, 0.0, 1.48, 2021-02-09 09:00:00, 311.7, -26.7
-23.997, 24.4, 80.6, 87.06, 0.19, 959.85, 0.0, 1.86, 2021-02-09 10:00:00, 313.1, -26.4
-23.621, 30.6, 79.9, 87.65, 0.37, 959.75, 0.0, 1.67, 2021-02-09 11:00:00, 315.9, -26.1
-22.729, 40.6, 78.7, 88.82, 0.37, 960.05, 0.0, 2.04, 2021-02-09 12:00:00, 301.8, -25.4
-21.916, 39.4, 78.0, 90.0, 0.37, 959.65, 0.0, 2.04, 2021-02-09 13:00:00, 310.3, -24.7
