station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-6.802, 0.6, 95.3, 0.0, 865.85, 0.0, 1.01, 2021-01-02 03:00:00, 113.7, -7.441
-3.896, 0.6, 96.3, 0.25, 865.45, 0.0, 4.03, 2021-01-02 04:00:00, 144.6, -4.408
-2.45, 0.6, 92.4, 1.51, 864.55, 0.0, 4.78, 2021-01-02 05:00:00, 161.5, -3.52
-1.727, 0.6, 89.0, 1.76, 863.75, 0.0, 5.04, 2021-01-02 06:00:00, 154.4, -3.305
-2.189, 0.6, 89.3, 1.76, 862.85, 0.0, 4.78, 2021-01-02 07:00:00, 157.2, -3.717
-1.756, 0.6, 88.9, 1.01, 862.55, 0.0, 4.28, 2021-01-02 08:00:00, 157.2, -3.349
-1.498, 13.1, 86.3, 1.01, 861.85, 0.0, 6.3, 2021-01-02 09:00:00, 146.0, -3.491
0.907, 46.9, 86.0, 0.5, 861.35, 0.0, 4.28, 2021-01-02 10:00:00, 119.3, -1.17
3.009, 214.4, 83.1, 0.76, 861.35, 0.0, 5.04, 2021-01-02 11:00:00, 140.4, 0.424
3.221, 71.9, 79.6, 1.01, 860.65, 0.6, 5.54, 2021-01-02 12:00:00, 122.1, 0.038
2.823, 31.9, 78.5, 0.25, 860.85, 0.8, 4.53, 2021-01-02 13:00:00, 182.5, -0.541
1.886, 214.4, 90.8, 1.01, 861.55, 0.2, 4.28, 2021-01-02 14:00:00, 195.1, 0.542
0.989, 45.6, 85.6, 0.76, 861.35, 0.4, 4.53, 2021-01-02 15:00:00, 185.3, -1.153
0.384, 4.4, 79.8, 0.5, 862.15, 0.0, 4.28, 2021-01-02 16:00:00, 185.3, -2.696
-0.958, 0.6, 83.0, 0.25, 862.85, 0.0, 4.03, 2021-01-02 17:00:00, 181.1, -3.481
-0.648, 0.6, 81.8, 0.76, 863.05, 0.0, 6.55, 2021-01-02 18:00:00, 186.7, -3.372
-0.902, 0.6, 79.2, 1.76, 863.25, 0.0, 7.05, 2021-01-02 19:00:00, 202.2, -4.051
-0.986, 0.6, 80.5, 2.01, 863.75, 0.0, 6.3, 2021-01-02 20:00:00, 200.8, -3.917
-1.157, 0.6, 77.4, 2.52, 863.75, 0.0, 7.81, 2021-01-02 21:00:00, 196.5, -4.605
-1.441, 0.6, 76.6, 2.52, 864.35, 0.0, 7.3, 2021-01-02 22:00:00, 198.0, -5.018
-2.131, 0.6, 76.8, 1.76, 865.55, 0.0, 6.55, 2021-01-02 23:00:00, 189.5, -5.654
-2.566, 0.6, 79.7, 1.76, 866.25, 0.0, 7.55, 2021-01-03 00:00:00, 202.2, -5.592
-2.8, 0.6, 78.1, 3.27, 866.65, 0.0, 8.81, 2021-01-03 01:00:00, 202.2, -6.085
-2.392, 0.6, 78.1, 3.02, 867.15, 0.0, 8.06, 2021-01-03 02:00:00, 202.2, -5.688
-2.247, 0.6, 71.4, 3.02, 867.75, 0.0, 9.32, 2021-01-03 03:00:00, 210.6, -6.718
-2.363, 0.6, 70.5, 3.02, 868.25, 0.0, 8.81, 2021-01-03 04:00:00, 205.0, -6.995
-2.131, 0.6, 70.4, 2.77, 868.75, 0.0, 9.07, 2021-01-03 05:00:00, 209.2, -6.79
-2.45, 0.6, 70.1, 3.02, 869.35, 0.0, 9.82, 2021-01-03 06:00:00, 219.0, -7.152
-2.247, 0.6, 71.1, 3.78, 869.85, 0.0, 10.32, 2021-01-03 07:00:00, 223.2, -6.773
-2.859, 0.6, 72.3, 2.77, 870.95, 0.0, 8.06, 2021-01-03 08:00:00, 213.4, -7.146
-2.479, 23.1, 72.3, 2.52, 871.75, 0.0, 7.55, 2021-01-03 09:00:00, 205.0, -6.779
-2.102, 81.9, 70.4, 2.01, 872.65, 0.0, 6.55, 2021-01-03 10:00:00, 207.8, -6.762
-0.004, 219.4, 67.0, 2.52, 873.35, 0.0, 9.57, 2021-01-03 11:00:00, 213.4, -5.396
1.235, 333.1, 62.3, 3.78, 873.85, 0.0, 9.82, 2021-01-03 12:00:00, 223.2, -5.172
-0.395, 160.6, 60.0, 3.78, 875.05, 0.0, 11.08, 2021-01-03 13:00:00, 220.4, -7.207
-0.06, 125.6, 60.1, 2.27, 876.45, 0.0, 7.3, 2021-01-03 14:00:00, 217.6, -6.869
-0.648, 48.1, 59.2, 2.27, 876.85, 0.0, 7.81, 2021-01-03 15:00:00, 221.8, -7.619
-1.756, 4.4, 62.4, 1.26, 878.35, 0.0, 7.3, 2021-01-03 16:00:00, 240.1, -7.99
-5.76, 0.6, 66.6, 0.5, 879.25, 0.0, 6.04, 2021-01-03 17:00:00, 202.2, -10.981
-2.83, 0.6, 71.1, 0.5, 879.65, 0.0, 4.28, 2021-01-03 18:00:00, 206.4, -7.335
-3.479, 0.6, 69.4, 0.25, 879.85, 0.0, 2.77, 2021-01-03 19:00:00, 169.9, -8.271
-9.508, 0.6, 74.5, 0.0, 879.85, 0.0, 1.51, 2021-01-03 20:00:00, 137.6, -13.201
-10.058, 0.6, 83.0, 0.0, 879.75, 0.0, 1.51, 2021-01-03 21:00:00, 85.6, -12.407
-13.163, 0.6, 84.3, 0.0, 879.55, 0.0, 2.77, 2021-01-03 22:00:00, 95.5, -15.267
-16.202, 0.6, 88.8, 0.0, 879.65, 0.0, 0.5, 2021-01-03 23:00:00, 136.2, -17.643
-16.66, 0.6, 89.1, 0.0, 879.25, 0.0, 2.27, 2021-01-04 00:00:00, 96.9, -18.057
-15.873, 0.6, 88.8, 0.0, 878.55, 0.0, 0.5, 2021-01-04 01:00:00, 54.8, -17.318
-10.476, 0.6, 90.7, 0.0, 877.05, 0.0, 2.52, 2021-01-04 02:00:00, 70.2, -11.719
-10.266, 0.6, 90.9, 0.0, 875.55, 0.0, 2.77, 2021-01-04 03:00:00, 119.3, -11.483
-11.758, 0.6, 90.9, 0.0, 874.25, 0.0, 0.76, 2021-01-04 04:00:00, 179.7, -12.962
-10.511, 0.6, 90.9, 0.0, 872.85, 0.0, 1.01, 2021-01-04 05:00:00, 196.5, -11.726
-8.663, 0.6, 91.5, 0.0, 872.25, 0.0, 0.76, 2021-01-04 06:00:00, 219.0, -9.811
-7.771, 0.6, 92.6, 0.0, 870.95, 0.0, 0.76, 2021-01-04 07:00:00, 342.6, -8.774
-7.348, 0.6, 93.2, 0.0, 870.55, 0.0, 0.0, 2021-01-04 08:00:00, 254.1, -8.271
-4.957, 1.9, 94.2, 0.0, 869.95, 0.0, 2.27, 2021-01-04 09:00:00, 223.2, -5.756
-4.016, 15.6, 95.0, 0.0, 869.45, 0.0, 2.01, 2021-01-04 10:00:00, 113.7, -4.708
-3.449, 43.1, 93.7, 0.0, 869.45, 0.0, 2.01, 2021-01-04 11:00:00, 158.6, -4.326
-2.508, 48.1, 91.5, 0.0, 869.45, 0.0, 1.51, 2021-01-04 12:00:00, 144.6, -3.708
-1.356, 60.6, 90.8, 0.0, 870.05, 0.0, 2.01, 2021-01-04 13:00:00, 141.8, -2.669
-1.584, 31.9, 89.7, 0.0, 870.75, 0.0, 1.26, 2021-01-04 14:00:00, 102.5, -3.058
-1.242, 34.4, 88.4, 0.0, 871.55, 0.0, 3.53, 2021-01-04 15:00:00, 230.2, -2.916
-2.771, 13.1, 89.1, 0.0, 872.65, 0.0, 2.52, 2021-01-04 16:00:00, 224.6, -4.322
-3.39, 0.6, 91.6, 0.5, 873.25, 0.0, 5.04, 2021-01-04 17:00:00, 240.1, -4.568
-3.598, 0.6, 84.8, 1.01, 874.05, 0.0, 4.78, 2021-01-04 18:00:00, 223.2, -5.789
-9.134, 0.6, 89.4, 0.0, 875.15, 0.0, 2.52, 2021-01-04 19:00:00, 78.6, -10.571
-10.969, 0.6, 94.1, 0.0, 876.25, 0.0, 1.26, 2021-01-04 20:00:00, 88.4, -11.75
-14.004, 0.6, 93.0, 0.0, 876.75, 0.0, 1.01, 2021-01-04 21:00:00, 61.8, -14.912
-13.849, 0.6, 92.3, 0.0, 877.35, 0.0, 1.51, 2021-01-04 22:00:00, 216.2, -14.85
-14.236, 0.6, 92.1, 0.0, 877.95, 0.0, 3.02, 2021-01-04 23:00:00, 23.9, -15.26
-14.945, 0.6, 91.4, 0.0, 878.75, 0.0, 1.26, 2021-01-05 00:00:00, 247.1, -16.055
-12.602, 0.6, 91.3, 0.0, 879.35, 0.0, 0.76, 2021-01-05 01:00:00, 268.1, -13.745
-11.613, 0.6, 92.4, 0.0, 879.45, 0.0, 0.5, 2021-01-05 02:00:00, 82.8, -12.616
-9.885, 0.6, 93.0, 0.0, 879.65, 0.0, 0.5, 2021-01-05 03:00:00, 84.2, -10.82
-11.94, 0.6, 92.6, 0.0, 879.85, 0.0, 0.76, 2021-01-05 04:00:00, 249.9, -12.914
-9.644, 0.6, 93.1, 0.0, 879.35, 0.0, 1.51, 2021-01-05 05:00:00, 70.2, -10.567
-7.673, 0.6, 91.6, 0.0, 878.55, 0.0, 2.01, 2021-01-05 06:00:00, 146.0, -8.816
-5.542, 0.6, 88.6, 0.25, 878.05, 0.0, 3.53, 2021-01-05 07:00:00, 129.2, -7.134
-5.418, 0.6, 83.9, 0.76, 877.35, 0.0, 4.78, 2021-01-05 08:00:00, 126.4, -7.716
-4.499, 5.6, 83.4, 1.01, 876.65, 0.0, 4.03, 2021-01-05 09:00:00, 136.2, -6.891
-3.777, 21.9, 81.7, 1.51, 876.35, 0.0, 5.29, 2021-01-05 10:00:00, 144.6, -6.451
-2.566, 74.4, 76.1, 2.52, 875.15, 0.0, 6.55, 2021-01-05 11:00:00, 147.4, -6.197
-1.556, 38.1, 71.7, 2.52, 874.15, 0.0, 7.3, 2021-01-05 12:00:00, 141.8, -5.997
-1.071, 60.6, 71.4, 1.51, 873.25, 0.0, 5.04, 2021-01-05 13:00:00, 134.8, -5.585
-1.641, 26.9, 70.9, 1.76, 872.15, 0.0, 6.04, 2021-01-05 14:00:00, 133.4, -6.226
-1.185, 53.1, 75.0, 1.01, 870.95, 0.0, 3.78, 2021-01-05 15:00:00, 95.5, -5.048
-0.676, 3.1, 72.9, 1.51, 870.05, 0.0, 6.3, 2021-01-05 16:00:00, 105.3, -4.93
-0.171, 0.6, 72.0, 2.27, 869.85, 0.0, 7.55, 2021-01-05 17:00:00, 136.2, -4.607
-0.507, 0.6, 73.0, 1.01, 869.55, 0.0, 5.54, 2021-01-05 18:00:00, 112.3, -4.749
-0.873, 0.6, 74.0, 0.76, 869.15, 0.0, 5.29, 2021-01-05 19:00:00, 94.1, -4.923
-1.413, 0.6, 75.8, 0.5, 869.35, 0.0, 6.04, 2021-01-05 20:00:00, 105.3, -5.129
-0.116, 0.6, 77.3, 1.51, 868.95, 0.0, 6.55, 2021-01-05 21:00:00, 143.2, -3.609
-0.171, 0.6, 79.8, 1.26, 869.45, 0.0, 6.55, 2021-01-05 22:00:00, 157.2, -3.237
-0.451, 0.6, 81.7, 3.02, 869.85, 0.0, 8.81, 2021-01-05 23:00:00, 158.6, -3.196
-1.128, 0.6, 83.1, 1.01, 870.65, 0.0, 5.04, 2021-01-06 00:00:00, 144.6, -3.632
-1.613, 0.6, 83.4, 2.27, 871.05, 0.0, 6.3, 2021-01-06 01:00:00, 154.4, -4.06
-0.423, 0.6, 83.9, 2.01, 871.85, 0.0, 6.3, 2021-01-06 02:00:00, 151.6, -2.812
-0.423, 0.6, 82.7, 2.01, 872.25, 0.0, 6.3, 2021-01-06 03:00:00, 157.2, -3.005
1.262, 0.6, 76.4, 2.77, 872.55, 0.0, 9.57, 2021-01-06 04:00:00, 176.9, -2.428
0.687, 0.6, 69.7, 3.78, 873.85, 0.0, 9.82, 2021-01-06 05:00:00, 200.8, -4.211
0.989, 0.6, 74.3, 4.28, 874.55, 0.0, 13.09, 2021-01-06 06:00:00, 207.8, -3.067
-0.032, 0.6, 72.5, 3.53, 876.15, 0.0, 14.35, 2021-01-06 07:00:00, 214.8, -4.381
-1.384, 0.6, 77.5, 1.01, 878.95, 0.0, 5.79, 2021-01-06 08:00:00, 228.8, -4.808
-2.218, 13.1, 78.0, 1.51, 880.35, 0.0, 5.54, 2021-01-06 09:00:00, 200.8, -5.535
0.742, 165.6, 65.1, 2.77, 880.55, 0.0, 8.81, 2021-01-06 10:00:00, 214.8, -5.062
1.289, 234.4, 54.7, 3.27, 881.25, 0.0, 8.56, 2021-01-06 11:00:00, 216.2, -6.823
2.128, 264.4, 51.1, 3.02, 881.75, 0.0, 9.07, 2021-01-06 12:00:00, 217.6, -6.925
2.557, 283.1, 46.5, 2.52, 882.25, 0.0, 7.81, 2021-01-06 13:00:00, 221.8, -7.749
2.823, 239.4, 44.5, 2.52, 882.65, 0.0, 8.56, 2021-01-06 14:00:00, 217.6, -8.071
1.751, 64.4, 44.7, 1.76, 883.45, 0.2, 5.54, 2021-01-06 15:00:00, 212.0, -8.993
-1.641, 10.6, 49.1, 1.01, 884.05, 0.0, 5.54, 2021-01-06 16:00:00, 188.1, -10.924
-7.381, 0.6, 61.1, 0.0, 884.85, 0.0, 2.01, 2021-01-06 17:00:00, 137.6, -13.592
-7.804, 0.6, 74.7, 0.0, 885.55, 0.0, 1.01, 2021-01-06 18:00:00, 137.6, -11.516
-9.747, 0.6, 76.3, 0.0, 886.35, 0.0, 2.01, 2021-01-06 19:00:00, 22.5, -13.14
-10.266, 0.6, 84.8, 0.0, 887.25, 0.0, 0.76, 2021-01-06 20:00:00, 63.2, -12.346
-12.123, 0.6, 87.1, 0.0, 887.95, 0.0, 2.27, 2021-01-06 21:00:00, 46.3, -13.846
-12.9, 0.6, 88.3, 0.0, 888.45, 0.0, 2.01, 2021-01-06 22:00:00, 234.5, -14.447
-15.064, 0.6, 88.4, 0.0, 889.15, 0.0, 2.52, 2021-01-06 23:00:00, 242.9, -16.572
-16.451, 0.6, 89.3, 0.0, 889.95, 0.0, 1.76, 2021-01-07 00:00:00, 228.8, -17.823
-18.877, 0.6, 88.6, 0.0, 890.65, 0.0, 1.51, 2021-01-07 01:00:00, 230.2, -20.315
-18.877, 0.6, 87.5, 0.0, 891.15, 0.0, 0.0, 2021-01-07 02:00:00, 230.2, -20.458
-20.167, 0.6, 87.0, 0.0, 891.75, 0.0, 1.26, 2021-01-07 03:00:00, 238.7, -21.797
-21.028, 0.6, 86.8, 0.0, 892.35, 0.0, 0.5, 2021-01-07 04:00:00, 240.1, -22.673
-19.469, 0.6, 86.5, 0.0, 892.55, 0.0, 0.25, 2021-01-07 05:00:00, 240.1, -21.174
-16.202, 0.6, 87.9, 0.0, 892.15, 0.0, 1.01, 2021-01-07 06:00:00, 206.4, -17.763
-16.284, 0.6, 87.8, 0.0, 891.85, 0.0, 0.25, 2021-01-07 07:00:00, 158.6, -17.858
-15.305, 0.6, 88.1, 0.0, 891.85, 0.0, 0.25, 2021-01-07 08:00:00, 158.6, -16.85
-9.885, 20.6, 89.6, 0.0, 891.65, 0.0, 2.01, 2021-01-07 09:00:00, 169.9, -11.286
-9.508, 174.4, 90.0, 0.0, 891.65, 0.0, 2.27, 2021-01-07 10:00:00, 167.1, -10.857
-5.295, 160.6, 85.8, 0.0, 891.95, 0.0, 2.01, 2021-01-07 11:00:00, 148.8, -7.306
-2.537, 200.6, 76.8, 0.25, 891.75, 0.0, 2.52, 2021-01-07 12:00:00, 154.4, -6.049
-0.395, 169.4, 67.0, 0.5, 891.65, 0.0, 2.52, 2021-01-07 13:00:00, 158.6, -5.77
-1.071, 93.1, 64.2, 0.5, 891.75, 0.0, 3.53, 2021-01-07 14:00:00, 129.2, -6.972
-3.094, 58.1, 66.8, 0.25, 891.85, 0.0, 3.02, 2021-01-07 15:00:00, 141.8, -8.391
-6.357, 9.4, 73.5, 0.0, 892.05, 0.0, 1.76, 2021-01-07 16:00:00, 99.7, -10.317
-10.371, 0.6, 83.2, 0.0, 891.85, 0.0, 0.25, 2021-01-07 17:00:00, 95.5, -12.684
-12.159, 0.6, 88.7, 0.0, 891.85, 0.0, 0.0, 2021-01-07 18:00:00, 95.5, -13.659
-14.667, 0.6, 90.8, 0.0, 891.75, 0.0, 0.76, 2021-01-07 19:00:00, 119.3, -15.859
-16.744, 0.6, 89.7, 0.0, 891.65, 0.0, 0.5, 2021-01-07 20:00:00, 151.6, -18.061
-17.04, 0.6, 89.1, 0.0, 890.85, 0.0, 0.0, 2021-01-07 21:00:00, 151.6, -18.432
-13.05, 0.6, 89.2, 0.0, 890.45, 0.0, 0.76, 2021-01-07 22:00:00, 139.0, -14.472
-15.466, 0.6, 90.4, 0.0, 889.45, 0.0, 1.76, 2021-01-07 23:00:00, 105.3, -16.703
-15.104, 0.6, 89.9, 0.0, 888.85, 0.0, 0.0, 2021-01-08 00:00:00, 113.7, -16.411
-16.284, 0.6, 89.1, 0.0, 888.15, 0.0, 0.76, 2021-01-08 01:00:00, 161.5, -17.685
-15.832, 0.6, 89.1, 0.0, 887.45, 0.0, 0.0, 2021-01-08 02:00:00, 217.6, -17.237
-13.619, 0.6, 89.8, 0.0, 886.65, 0.0, 0.76, 2021-01-08 03:00:00, 157.2, -14.954
-10.616, 0.6, 90.3, 0.0, 885.75, 0.0, 0.5, 2021-01-08 04:00:00, 132.0, -11.912
-6.136, 0.6, 93.2, 0.0, 884.95, 0.0, 2.77, 2021-01-08 05:00:00, 113.7, -7.067
-7.51, 0.6, 93.1, 0.0, 885.25, 0.0, 2.27, 2021-01-08 06:00:00, 157.2, -8.446
-4.318, 0.6, 91.4, 1.51, 885.55, 0.0, 6.8, 2021-01-08 07:00:00, 154.4, -5.517
-4.682, 0.6, 87.0, 1.01, 885.95, 0.0, 7.05, 2021-01-08 08:00:00, 94.1, -6.522
-5.76, 26.9, 88.8, 0.25, 886.95, 0.0, 2.52, 2021-01-08 09:00:00, 43.5, -7.32
-4.439, 94.4, 89.0, 0.0, 887.85, 0.0, 2.27, 2021-01-08 10:00:00, 102.5, -5.985
-2.859, 124.4, 82.8, 0.25, 888.55, 0.0, 3.53, 2021-01-08 11:00:00, 147.4, -5.377
-2.479, 120.6, 78.9, 0.25, 889.05, 0.0, 2.01, 2021-01-08 12:00:00, 87.0, -5.639
-1.958, 106.9, 76.1, 0.25, 889.55, 0.0, 2.27, 2021-01-08 13:00:00, 141.8, -5.606
-1.958, 71.9, 75.2, 0.0, 890.35, 0.0, 1.26, 2021-01-08 14:00:00, 137.6, -5.762
-2.479, 63.1, 76.4, 0.0, 891.65, 0.0, 0.76, 2021-01-08 15:00:00, 54.8, -6.061
-3.508, 31.9, 77.7, 0.0, 892.85, 0.0, 1.51, 2021-01-08 16:00:00, 352.4, -6.842
-6.136, 0.6, 83.5, 0.0, 893.75, 0.0, 1.01, 2021-01-08 17:00:00, 237.3, -8.482
-7.869, 0.6, 90.5, 0.0, 894.25, 0.0, 1.76, 2021-01-08 18:00:00, 237.3, -9.164
-11.794, 0.6, 92.1, 0.0, 894.85, 0.0, 1.76, 2021-01-08 19:00:00, 233.1, -12.836
-13.352, 0.6, 92.1, 0.0, 896.05, 0.0, 1.76, 2021-01-08 20:00:00, 286.4, -14.383
-14.984, 0.6, 91.0, 0.0, 896.75, 0.0, 1.76, 2021-01-08 21:00:00, 234.5, -16.147
-16.786, 0.6, 90.0, 0.0, 897.35, 0.0, 0.76, 2021-01-08 22:00:00, 235.9, -18.063
-16.997, 0.6, 89.7, 0.0, 898.15, 0.0, 1.01, 2021-01-08 23:00:00, 189.5, -18.311
-17.51, 0.6, 89.2, 0.0, 898.25, 0.0, 0.76, 2021-01-09 00:00:00, 169.9, -18.884
-18.296, 0.6, 88.8, 0.0, 898.45, 0.0, 1.51, 2021-01-09 01:00:00, 219.0, -19.714
-18.787, 0.6, 88.3, 0.0, 898.55, 0.0, 2.52, 2021-01-09 02:00:00, 233.1, -20.265
-19.839, 0.6, 87.8, 0.0, 898.75, 0.0, 0.25, 2021-01-09 03:00:00, 240.1, -21.369
-20.451, 0.6, 87.5, 0.0, 898.65, 0.0, 0.0, 2021-01-09 04:00:00, 240.1, -22.013
-20.98, 0.6, 87.4, 0.0, 898.25, 0.0, 0.0, 2021-01-09 05:00:00, 240.1, -22.548
-20.451, 0.6, 87.1, 0.0, 897.65, 0.0, 0.0, 2021-01-09 06:00:00, 240.1, -22.065
-20.786, 0.6, 87.0, 0.0, 897.15, 0.0, 0.0, 2021-01-09 07:00:00, 240.1, -22.408
-19.058, 0.6, 87.8, 0.0, 896.65, 0.0, 0.0, 2021-01-09 08:00:00, 238.7, -20.598
-15.184, 29.4, 88.1, 0.0, 896.05, 0.0, 1.01, 2021-01-09 09:00:00, 133.4, -16.731
-12.714, 89.4, 89.4, 0.0, 894.85, 0.0, 0.25, 2021-01-09 10:00:00, 87.0, -14.112
-9.235, 103.1, 91.1, 0.0, 893.45, 0.0, 1.01, 2021-01-09 11:00:00, 108.1, -10.434
-7.09, 103.1, 91.8, 0.0, 891.85, 0.0, 2.01, 2021-01-09 12:00:00, 87.0, -8.209
-6.042, 83.1, 89.0, 0.25, 890.75, 0.0, 3.02, 2021-01-09 13:00:00, 143.2, -7.57
-4.957, 83.1, 85.6, 0.25, 889.55, 0.0, 2.52, 2021-01-09 14:00:00, 148.8, -7.004
-5.141, 30.6, 82.6, 0.5, 888.95, 0.0, 3.78, 2021-01-09 15:00:00, 109.5, -7.645
-3.747, 3.1, 76.8, 1.26, 888.05, 0.0, 5.04, 2021-01-09 16:00:00, 134.8, -7.225
-3.866, 0.6, 75.4, 0.76, 887.05, 0.0, 4.78, 2021-01-09 17:00:00, 123.5, -7.578
-3.777, 0.6, 76.3, 1.26, 886.15, 0.0, 5.04, 2021-01-09 18:00:00, 148.8, -7.339
-3.479, 0.6, 77.3, 0.76, 885.55, 0.0, 4.03, 2021-01-09 19:00:00, 141.8, -6.88
-3.242, 0.6, 78.2, 0.5, 884.85, 0.0, 4.53, 2021-01-09 20:00:00, 155.8, -6.499
-2.771, 0.6, 78.2, 0.5, 884.65, 0.0, 4.03, 2021-01-09 21:00:00, 132.0, -6.04
-2.566, 0.6, 74.4, 1.01, 883.35, 0.0, 4.53, 2021-01-09 22:00:00, 123.5, -6.491
-2.566, 0.6, 71.9, 0.25, 883.45, 0.0, 3.02, 2021-01-09 23:00:00, 94.1, -6.935
-2.363, 0.6, 70.0, 0.25, 883.35, 0.0, 2.77, 2021-01-10 00:00:00, 67.4, -7.087
-2.044, 0.6, 67.3, 1.01, 883.15, 0.0, 6.55, 2021-01-10 01:00:00, 112.3, -7.29
-2.305, 0.6, 66.8, 2.77, 883.35, 0.0, 7.3, 2021-01-10 02:00:00, 153.0, -7.636
-2.888, 0.6, 71.5, 2.52, 883.75, 0.0, 6.8, 2021-01-10 03:00:00, 154.4, -7.318
-2.83, 0.6, 73.4, 2.52, 883.95, 0.0, 7.05, 2021-01-10 04:00:00, 160.0, -6.923
-6.136, 0.6, 78.1, 0.25, 884.75, 0.0, 3.27, 2021-01-10 05:00:00, 129.2, -9.335
-6.77, 0.6, 85.6, 0.0, 884.95, 0.0, 1.26, 2021-01-10 06:00:00, 140.4, -8.788
-9.1, 0.6, 88.1, 0.0, 885.25, 0.0, 1.01, 2021-01-10 07:00:00, 129.2, -10.721
-7.738, 0.6, 89.6, 0.0, 885.45, 0.0, 2.01, 2021-01-10 08:00:00, 115.1, -9.161
-6.325, 13.1, 89.7, 0.0, 885.45, 0.0, 2.52, 2021-01-10 09:00:00, 101.1, -7.749
-2.363, 101.9, 85.3, 0.0, 885.25, 0.0, 2.01, 2021-01-10 10:00:00, 53.3, -4.497
-0.311, 210.6, 77.0, 0.76, 884.95, 0.0, 3.78, 2021-01-10 11:00:00, 130.6, -3.851
0.273, 123.1, 73.4, 1.01, 885.05, 0.0, 3.78, 2021-01-10 12:00:00, 137.6, -3.922
0.55, 74.4, 73.5, 1.01, 884.85, 0.0, 4.53, 2021-01-10 13:00:00, 154.4, -3.636
1.153, 74.4, 74.0, 0.25, 884.35, 0.0, 2.52, 2021-01-10 14:00:00, 139.0, -2.963
1.561, 48.1, 72.2, 0.76, 884.15, 0.2, 3.78, 2021-01-10 15:00:00, 140.4, -2.899
1.643, 5.6, 72.0, 1.01, 884.35, 0.0, 3.78, 2021-01-10 16:00:00, 139.0, -2.857
0.88, 0.6, 73.3, 1.26, 884.25, 0.0, 5.04, 2021-01-10 17:00:00, 144.6, -3.354
0.467, 0.6, 75.7, 1.26, 884.05, 0.0, 4.28, 2021-01-10 18:00:00, 148.8, -3.323
