station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-0.143, 0.6, 100.0, 0.76, 878.05, 0.0, 5.04, 2021-01-02 02:00:00, 209.2, -0.1
1.317, 0.6, 95.5, 2.27, 878.15, 0.0, 8.06, 2021-01-02 03:00:00, 212.0, 0.7
1.044, 0.6, 95.7, 1.01, 878.65, 0.0, 5.54, 2021-01-02 04:00:00, 203.6, 0.4
0.218, 0.6, 97.4, 0.0, 878.85, 0.0, 3.02, 2021-01-02 05:00:00, 186.7, -0.1
-2.131, 0.6, 99.0, 0.0, 878.65, 0.0, 0.0, 2021-01-02 06:00:00, 182.5, -2.3
-3.807, 0.6, 100.0, 0.0, 878.05, 0.0, 0.0, 2021-01-02 07:00:00, 182.5, -3.8
-4.834, 3.1, 100.0, 0.0, 877.45, 0.0, 0.0, 2021-01-02 08:00:00, 227.4, -4.8
-4.257, 16.9, 99.9, 0.0, 876.95, 0.0, 0.0, 2021-01-02 09:00:00, 286.4, -4.3
-0.395, 174.4, 99.9, 0.0, 876.25, 0.0, 0.0, 2021-01-02 10:00:00, 301.8, -0.4
2.823, 176.9, 96.8, 0.0, 875.25, 0.0, 2.01, 2021-01-02 11:00:00, 209.2, 2.4
2.477, 88.1, 90.6, 0.25, 874.75, 0.0, 3.78, 2021-01-02 12:00:00, 150.2, 1.1
1.588, 59.4, 91.2, 0.0, 874.45, 0.0, 2.52, 2021-01-02 13:00:00, 176.9, 0.3
1.561, 31.9, 92.8, 0.25, 873.95, 0.0, 3.53, 2021-01-02 14:00:00, 196.5, 0.5
0.77, 4.4, 95.3, 0.0, 873.85, 0.0, 2.77, 2021-01-02 15:00:00, 209.2, 0.1
-0.732, 0.6, 98.0, 0.0, 873.85, 0.0, 0.76, 2021-01-02 16:00:00, 153.0, -1.0
0.66, 0.6, 98.5, 0.5, 874.25, 0.0, 6.3, 2021-01-02 17:00:00, 214.8, 0.4
0.329, 0.6, 99.0, 0.5, 873.95, 0.2, 6.3, 2021-01-02 18:00:00, 214.8, 0.2
0.218, 0.6, 94.5, 1.26, 874.15, 0.0, 6.55, 2021-01-02 19:00:00, 207.8, -0.6
-0.367, 0.6, 93.8, 0.76, 874.55, 0.0, 6.55, 2021-01-02 20:00:00, 214.8, -1.2
-1.699, 0.6, 94.9, 0.0, 874.85, 0.0, 3.53, 2021-01-02 21:00:00, 199.4, -2.4
-0.535, 0.6, 95.3, 0.5, 875.35, 0.0, 4.53, 2021-01-02 22:00:00, 209.2, -1.2
-0.648, 0.6, 92.7, 1.51, 875.65, 0.0, 6.04, 2021-01-02 23:00:00, 212.0, -1.7
-0.817, 0.6, 90.5, 2.01, 876.25, 0.0, 6.8, 2021-01-03 00:00:00, 217.6, -2.2
-0.732, 0.6, 87.4, 3.27, 876.15, 0.0, 9.57, 2021-01-03 01:00:00, 214.8, -2.6
-0.93, 0.6, 86.9, 3.53, 876.55, 0.0, 9.57, 2021-01-03 02:00:00, 213.4, -2.8
-0.873, 0.6, 84.5, 3.78, 877.05, 0.0, 11.08, 2021-01-03 03:00:00, 216.2, -3.2
-0.817, 0.6, 78.6, 4.28, 877.25, 0.0, 12.34, 2021-01-03 04:00:00, 220.4, -4.1
-1.242, 0.6, 75.7, 4.78, 877.35, 0.0, 10.83, 2021-01-03 05:00:00, 214.8, -5.0
-1.242, 0.6, 75.5, 4.03, 878.05, 0.0, 12.59, 2021-01-03 06:00:00, 212.0, -5.0
-1.441, 0.6, 77.2, 3.78, 878.85, 0.0, 10.07, 2021-01-03 07:00:00, 210.6, -4.9
-1.384, 3.1, 77.2, 4.53, 879.25, 0.0, 10.83, 2021-01-03 08:00:00, 212.0, -4.9
-0.817, 34.4, 73.5, 4.53, 879.95, 0.0, 11.58, 2021-01-03 09:00:00, 220.4, -5.0
-0.143, 100.6, 67.9, 4.78, 880.65, 0.0, 12.59, 2021-01-03 10:00:00, 223.2, -5.4
0.051, 50.6, 64.7, 4.78, 881.55, 0.0, 13.35, 2021-01-03 11:00:00, 221.8, -5.8
0.495, 74.4, 61.7, 4.53, 882.45, 0.0, 13.35, 2021-01-03 12:00:00, 223.2, -6.0
0.522, 65.6, 59.6, 4.78, 883.25, 0.0, 12.84, 2021-01-03 13:00:00, 220.4, -6.4
0.384, 38.1, 58.3, 4.28, 883.95, 0.0, 13.09, 2021-01-03 14:00:00, 226.0, -6.8
0.356, 9.4, 59.6, 3.78, 885.15, 0.0, 10.83, 2021-01-03 15:00:00, 224.6, -6.6
0.024, 0.6, 60.3, 3.53, 886.15, 0.0, 9.82, 2021-01-03 16:00:00, 228.8, -6.7
-0.088, 0.6, 62.6, 4.03, 886.75, 0.0, 11.58, 2021-01-03 17:00:00, 227.4, -6.4
-0.62, 0.6, 66.0, 3.78, 887.45, 0.0, 10.58, 2021-01-03 18:00:00, 231.6, -6.2
-0.873, 0.6, 68.7, 3.02, 888.45, 0.0, 8.06, 2021-01-03 19:00:00, 233.1, -5.9
-1.128, 0.6, 71.0, 2.77, 889.05, 0.0, 8.31, 2021-01-03 20:00:00, 219.0, -5.7
-0.676, 0.6, 69.9, 2.01, 889.45, 0.0, 8.06, 2021-01-03 21:00:00, 221.8, -5.5
-1.157, 0.6, 69.1, 4.28, 889.65, 0.0, 11.33, 2021-01-03 22:00:00, 216.2, -6.1
-1.527, 0.6, 70.9, 2.77, 890.55, 0.0, 8.56, 2021-01-03 23:00:00, 212.0, -6.1
-2.015, 0.6, 72.1, 2.27, 891.45, 0.0, 7.55, 2021-01-04 00:00:00, 217.6, -6.4
-2.392, 0.6, 72.2, 1.76, 892.05, 0.0, 7.3, 2021-01-04 01:00:00, 224.6, -6.7
-6.579, 0.6, 77.9, 0.0, 892.05, 0.0, 3.78, 2021-01-04 02:00:00, 160.0, -9.8
-4.56, 0.6, 82.7, 0.25, 891.35, 0.0, 4.28, 2021-01-04 03:00:00, 212.0, -7.1
-6.61, 0.6, 78.7, 0.0, 890.75, 0.0, 3.27, 2021-01-04 04:00:00, 207.8, -9.7
-11.29, 0.6, 88.0, 0.0, 890.55, 0.0, 0.0, 2021-01-04 05:00:00, 272.4, -12.9
-12.343, 0.6, 93.7, 0.0, 889.85, 0.0, 0.0, 2021-01-04 06:00:00, 261.1, -13.2
-13.315, 0.6, 94.5, 0.0, 889.35, 0.0, 0.0, 2021-01-04 07:00:00, 261.1, -14.0
-12.788, 0.6, 93.9, 0.0, 889.05, 0.0, 0.0, 2021-01-04 08:00:00, 261.1, -13.6
-12.306, 26.9, 93.7, 0.0, 888.65, 0.0, 0.0, 2021-01-04 09:00:00, 261.1, -13.1
-10.336, 66.9, 92.8, 0.0, 887.85, 0.0, 0.0, 2021-01-04 10:00:00, 261.1, -11.3
-7.608, 83.1, 91.2, 0.0, 886.75, 0.0, 0.0, 2021-01-04 11:00:00, 261.1, -8.8
-5.079, 64.4, 86.6, 0.0, 885.95, 0.0, 0.0, 2021-01-04 12:00:00, 261.1, -7.0
-3.36, 63.1, 80.1, 0.0, 885.35, 0.0, 0.0, 2021-01-04 13:00:00, 261.1, -6.3
-3.36, 33.1, 73.3, 0.0, 884.65, 0.0, 0.0, 2021-01-04 14:00:00, 261.1, -7.5
-3.568, 6.9, 72.0, 0.0, 884.95, 0.0, 0.0, 2021-01-04 15:00:00, 261.1, -7.9
-4.865, 0.6, 77.3, 0.0, 885.05, 0.0, 0.0, 2021-01-04 16:00:00, 261.1, -8.2
-5.141, 0.6, 82.5, 0.0, 885.25, 0.0, 0.0, 2021-01-04 17:00:00, 261.1, -7.7
-3.538, 0.6, 80.7, 0.0, 885.75, 0.0, 2.27, 2021-01-04 18:00:00, 224.6, -6.4
-4.408, 0.6, 83.4, 0.0, 886.15, 0.0, 0.5, 2021-01-04 19:00:00, 190.9, -6.8
-4.257, 0.6, 87.8, 0.0, 886.65, 0.0, 0.0, 2021-01-04 20:00:00, 213.4, -6.0
-1.699, 0.6, 82.3, 0.25, 887.35, 0.0, 4.53, 2021-01-04 21:00:00, 223.2, -4.3
-1.727, 0.6, 74.5, 0.76, 888.35, 0.0, 4.78, 2021-01-04 22:00:00, 227.4, -5.7
-2.16, 0.6, 71.7, 0.5, 889.55, 0.0, 4.28, 2021-01-04 23:00:00, 226.0, -6.6
-2.015, 0.6, 71.1, 0.25, 890.35, 0.0, 4.53, 2021-01-05 00:00:00, 233.1, -6.5
-3.006, 0.6, 69.1, 0.5, 891.15, 0.0, 5.04, 2021-01-05 01:00:00, 231.6, -7.9
-4.287, 0.6, 71.1, 0.0, 892.05, 0.0, 4.03, 2021-01-05 02:00:00, 219.0, -8.7
-2.596, 0.6, 75.5, 0.76, 892.55, 0.0, 4.28, 2021-01-05 03:00:00, 233.1, -6.3
-2.305, 0.6, 72.3, 1.01, 892.75, 0.0, 5.79, 2021-01-05 04:00:00, 230.2, -6.6
-3.538, 0.6, 74.1, 0.5, 893.15, 0.0, 3.78, 2021-01-05 05:00:00, 210.6, -7.5
-4.712, 0.6, 75.7, 0.25, 893.55, 0.0, 3.02, 2021-01-05 06:00:00, 214.8, -8.3
-7.902, 0.6, 81.1, 0.0, 893.85, 0.0, 2.01, 2021-01-05 07:00:00, 195.1, -10.6
-12.306, 4.4, 89.4, 0.0, 893.95, 0.0, 1.51, 2021-01-05 08:00:00, 210.6, -13.7
-10.616, 21.9, 94.0, 0.0, 893.85, 0.0, 0.76, 2021-01-05 09:00:00, 219.0, -11.4
-10.581, 55.6, 91.8, 0.0, 893.45, 0.0, 0.0, 2021-01-05 10:00:00, 217.6, -11.7
-7.413, 79.4, 91.1, 0.0, 892.65, 0.0, 0.0, 2021-01-05 11:00:00, 217.6, -8.6
-5.605, 75.6, 86.5, 0.0, 892.05, 0.0, 0.0, 2021-01-05 12:00:00, 217.6, -7.5
-3.657, 58.1, 79.8, 0.0, 891.55, 0.0, 0.0, 2021-01-05 13:00:00, 217.6, -6.6
-3.568, 26.9, 71.4, 0.0, 890.55, 0.0, 0.5, 2021-01-05 14:00:00, 117.9, -8.0
-3.065, 1.9, 74.8, 0.0, 889.75, 0.0, 0.5, 2021-01-05 15:00:00, 101.1, -6.9
-3.538, 0.6, 73.7, 0.0, 889.15, 0.0, 0.5, 2021-01-05 16:00:00, 186.7, -7.6
-4.046, 0.6, 76.0, 0.0, 888.25, 0.0, 0.0, 2021-01-05 17:00:00, 186.7, -7.7
-4.167, 0.6, 71.8, 0.0, 887.05, 0.0, 1.01, 2021-01-05 18:00:00, 64.6, -8.5
-4.682, 0.6, 73.6, 0.0, 886.25, 0.0, 1.51, 2021-01-05 19:00:00, 113.7, -8.7
-3.956, 0.6, 79.7, 0.0, 885.65, 0.0, 1.01, 2021-01-05 20:00:00, 82.8, -6.9
-7.738, 0.6, 85.7, 0.0, 884.95, 0.0, 0.0, 2021-01-05 21:00:00, 293.4, -9.7
-7.608, 0.6, 90.0, 0.0, 884.25, 0.0, 0.5, 2021-01-05 22:00:00, 234.5, -9.0
-8.297, 0.6, 91.6, 0.0, 884.05, 0.0, 1.01, 2021-01-05 23:00:00, 244.3, -9.4
-8.53, 0.6, 94.2, 0.0, 884.15, 0.0, 2.01, 2021-01-06 00:00:00, 276.6, -9.3
-10.231, 0.6, 95.6, 0.0, 884.75, 0.0, 0.0, 2021-01-06 01:00:00, 286.4, -10.8
-10.406, 0.6, 96.3, 0.0, 885.15, 0.0, 1.01, 2021-01-06 02:00:00, 174.1, -10.9
-8.597, 0.6, 95.6, 0.0, 885.75, 0.0, 0.0, 2021-01-06 03:00:00, 67.4, -9.2
-10.651, 0.6, 95.5, 0.0, 885.95, 0.0, 0.0, 2021-01-06 04:00:00, 35.1, -11.2
-10.792, 0.6, 96.0, 0.0, 886.45, 0.0, 0.76, 2021-01-06 05:00:00, 19.7, -11.3
2.61, 0.6, 81.4, 1.51, 886.75, 0.0, 7.81, 2021-01-06 06:00:00, 214.8, -0.3
2.877, 0.6, 67.2, 2.52, 886.95, 0.0, 8.56, 2021-01-06 07:00:00, 214.8, -2.6
2.664, 1.9, 65.0, 3.53, 887.65, 0.0, 10.32, 2021-01-06 08:00:00, 205.0, -3.3
2.797, 69.4, 63.0, 3.78, 888.65, 0.0, 11.84, 2021-01-06 09:00:00, 205.0, -3.5
3.327, 161.9, 57.2, 4.53, 889.95, 0.0, 13.35, 2021-01-06 10:00:00, 212.0, -4.3
3.617, 203.1, 50.4, 6.04, 890.65, 0.0, 15.11, 2021-01-06 11:00:00, 213.4, -5.7
3.248, 206.9, 46.2, 6.3, 891.25, 0.0, 14.35, 2021-01-06 12:00:00, 212.0, -7.2
2.53, 178.1, 50.2, 4.78, 892.45, 0.0, 13.35, 2021-01-06 13:00:00, 219.0, -6.8
1.967, 54.4, 53.4, 4.78, 893.65, 0.0, 13.35, 2021-01-06 14:00:00, 219.0, -6.5
1.044, 9.4, 56.1, 3.78, 895.05, 0.0, 10.58, 2021-01-06 15:00:00, 223.2, -6.7
0.55, 0.6, 57.7, 2.52, 896.05, 0.0, 8.81, 2021-01-06 16:00:00, 228.8, -6.8
0.495, 0.6, 58.4, 1.76, 896.75, 0.0, 7.81, 2021-01-06 17:00:00, 231.6, -6.7
0.051, 0.6, 59.0, 2.01, 897.45, 0.0, 9.32, 2021-01-06 18:00:00, 220.4, -7.0
-0.591, 0.6, 59.0, 2.01, 898.25, 0.0, 5.79, 2021-01-06 19:00:00, 212.0, -7.6
-4.167, 0.6, 65.0, 0.0, 898.45, 0.0, 2.01, 2021-01-06 20:00:00, 247.1, -9.8
-0.845, 0.6, 65.1, 0.5, 898.85, 0.0, 4.53, 2021-01-06 21:00:00, 230.2, -6.6
-0.06, 0.6, 61.9, 0.5, 899.25, 0.0, 5.54, 2021-01-06 22:00:00, 209.2, -6.5
0.246, 0.6, 63.7, 2.27, 899.65, 0.0, 8.31, 2021-01-06 23:00:00, 219.0, -5.8
0.024, 0.6, 68.1, 2.77, 900.05, 0.0, 9.07, 2021-01-07 00:00:00, 219.0, -5.2
0.301, 0.6, 69.7, 2.27, 900.75, 0.0, 7.55, 2021-01-07 01:00:00, 221.8, -4.6
0.19, 0.6, 69.0, 2.52, 901.85, 0.0, 8.56, 2021-01-07 02:00:00, 224.6, -4.8
-0.62, 0.6, 68.2, 2.52, 902.45, 0.0, 7.55, 2021-01-07 03:00:00, 217.6, -5.8
-0.873, 0.6, 67.7, 2.27, 902.85, 0.0, 9.07, 2021-01-07 04:00:00, 214.8, -6.1
-0.676, 0.6, 64.9, 2.01, 903.45, 0.0, 6.3, 2021-01-07 05:00:00, 214.8, -6.5
-1.613, 0.6, 65.9, 1.26, 904.05, 0.0, 4.78, 2021-01-07 06:00:00, 224.6, -7.1
-2.859, 0.6, 68.1, 0.25, 904.55, 0.0, 4.28, 2021-01-07 07:00:00, 228.8, -7.9
-7.673, 4.4, 78.1, 0.0, 905.05, 0.0, 0.5, 2021-01-07 08:00:00, 216.2, -10.8
-8.563, 18.1, 85.4, 0.0, 905.55, 0.0, 3.53, 2021-01-07 09:00:00, 196.5, -10.6
-6.105, 124.4, 85.1, 0.0, 905.65, 0.0, 0.25, 2021-01-07 10:00:00, 265.3, -8.2
-0.873, 113.1, 70.3, 0.0, 905.65, 0.0, 1.51, 2021-01-07 11:00:00, 322.9, -5.6
-1.441, 69.4, 65.7, 0.0, 906.15, 0.0, 0.25, 2021-01-07 12:00:00, 345.4, -7.0
-1.299, 61.9, 64.8, 0.0, 906.15, 0.0, 1.01, 2021-01-07 13:00:00, 134.8, -7.1
3.617, 123.1, 54.5, 0.0, 906.45, 0.0, 2.01, 2021-01-07 14:00:00, 96.9, -4.7
1.561, 10.6, 46.1, 0.5, 906.65, 0.0, 4.03, 2021-01-07 15:00:00, 200.8, -8.8
-3.301, 0.6, 52.9, 0.0, 906.95, 0.0, 2.77, 2021-01-07 16:00:00, 213.4, -11.5
-6.01, 0.6, 71.1, 0.0, 906.95, 0.0, 0.25, 2021-01-07 17:00:00, 344.0, -10.4
-8.497, 0.6, 77.8, 0.0, 907.45, 0.0, 1.01, 2021-01-07 18:00:00, 234.5, -11.7
-10.336, 0.6, 86.8, 0.0, 907.95, 0.0, 0.0, 2021-01-07 19:00:00, 245.7, -12.1
-12.013, 0.6, 90.3, 0.0, 908.05, 0.0, 0.0, 2021-01-07 20:00:00, 244.3, -13.3
-13.39, 0.6, 92.3, 0.0, 907.95, 0.0, 0.0, 2021-01-07 21:00:00, 242.9, -14.4
-14.471, 0.6, 92.5, 0.0, 907.95, 0.0, 0.0, 2021-01-07 22:00:00, 242.9, -15.4
-15.913, 0.6, 92.7, 0.0, 907.75, 0.0, 0.0, 2021-01-07 23:00:00, 242.9, -16.8
-16.912, 0.6, 92.5, 0.0, 907.45, 0.0, 0.0, 2021-01-08 00:00:00, 242.9, -17.9
-17.167, 0.6, 91.9, 0.0, 906.85, 0.0, 0.0, 2021-01-08 01:00:00, 242.9, -18.2
-18.742, 0.6, 91.4, 0.0, 906.55, 0.0, 0.5, 2021-01-08 02:00:00, 227.4, -19.8
-18.697, 0.6, 91.1, 0.0, 906.45, 0.0, 0.0, 2021-01-08 03:00:00, 223.2, -19.8
-19.149, 0.6, 90.9, 0.0, 905.95, 0.0, 0.0, 2021-01-08 04:00:00, 223.2, -20.3
-19.793, 0.6, 90.5, 0.0, 905.45, 0.0, 0.0, 2021-01-08 05:00:00, 223.2, -21.0
-19.194, 0.6, 90.1, 0.0, 905.35, 0.0, 0.0, 2021-01-08 06:00:00, 223.2, -20.4
-20.309, 0.6, 90.0, 0.0, 904.85, 0.0, 0.0, 2021-01-08 07:00:00, 223.2, -21.6
-19.933, 9.4, 89.7, 0.0, 904.35, 0.0, 0.0, 2021-01-08 08:00:00, 223.2, -21.2
-18.296, 31.9, 89.6, 0.0, 904.05, 0.0, 0.0, 2021-01-08 09:00:00, 223.2, -19.6
-13.163, 145.6, 89.8, 0.0, 903.55, 0.0, 0.0, 2021-01-08 10:00:00, 223.2, -14.5
-7.673, 185.6, 87.3, 0.0, 903.05, 0.0, 0.5, 2021-01-08 11:00:00, 217.6, -9.4
-3.956, 185.6, 79.7, 0.0, 902.85, 0.0, 0.0, 2021-01-08 12:00:00, 212.0, -6.9
-3.986, 181.9, 73.5, 0.0, 903.05, 0.0, 1.51, 2021-01-08 13:00:00, 231.6, -8.0
-4.257, 41.9, 67.1, 0.0, 903.35, 0.0, 1.76, 2021-01-08 14:00:00, 234.5, -9.4
-5.357, 5.6, 70.5, 0.0, 904.35, 0.0, 2.27, 2021-01-08 15:00:00, 241.5, -9.9
-5.916, 0.6, 78.3, 0.0, 905.15, 0.0, 0.0, 2021-01-08 16:00:00, 247.1, -9.1
-0.902, 0.6, 74.3, 0.0, 905.55, 0.0, 2.77, 2021-01-08 17:00:00, 238.7, -4.9
-0.143, 0.6, 61.5, 0.25, 906.15, 0.0, 3.02, 2021-01-08 18:00:00, 227.4, -6.6
0.329, 0.6, 65.3, 0.5, 906.75, 0.0, 3.53, 2021-01-08 19:00:00, 230.2, -5.4
0.246, 0.6, 68.6, 0.76, 907.15, 0.0, 4.28, 2021-01-08 20:00:00, 235.9, -4.8
0.107, 0.6, 71.2, 0.25, 907.25, 0.0, 3.02, 2021-01-08 21:00:00, 242.9, -4.5
0.246, 0.6, 70.6, 1.26, 907.85, 0.0, 6.04, 2021-01-08 22:00:00, 228.8, -4.5
-0.311, 0.6, 70.2, 1.01, 908.55, 0.0, 4.28, 2021-01-08 23:00:00, 220.4, -5.1
-1.958, 0.6, 75.5, 0.0, 908.95, 0.0, 2.27, 2021-01-09 00:00:00, 226.0, -5.7
-2.334, 0.6, 79.2, 0.25, 909.15, 0.0, 2.77, 2021-01-09 01:00:00, 230.2, -5.4
-4.227, 0.6, 83.0, 0.0, 909.45, 0.0, 1.01, 2021-01-09 02:00:00, 219.0, -6.7
-9.269, 0.6, 90.4, 0.0, 909.65, 0.0, 0.0, 2021-01-09 03:00:00, 241.5, -10.6
-3.035, 0.6, 90.9, 0.25, 909.65, 0.0, 4.03, 2021-01-09 04:00:00, 247.1, -4.3
-5.823, 0.6, 78.0, 0.5, 909.25, 0.0, 3.53, 2021-01-09 05:00:00, 223.2, -9.0
-10.686, 0.6, 85.3, 0.0, 909.25, 0.0, 3.27, 2021-01-09 06:00:00, 178.3, -12.7
-11.29, 0.6, 93.1, 0.0, 909.25, 0.0, 0.25, 2021-01-09 07:00:00, 169.9, -12.2
-13.315, 4.4, 92.7, 0.0, 909.25, 0.0, 0.76, 2021-01-09 08:00:00, 244.3, -14.3
-12.233, 25.6, 93.9, 0.0, 909.15, 0.0, 0.0, 2021-01-09 09:00:00, 244.3, -13.0
-8.198, 89.4, 91.7, 0.0, 908.65, 0.0, 0.0, 2021-01-09 10:00:00, 244.3, -9.3
-1.242, 183.1, 80.1, 0.0, 907.95, 0.0, 3.27, 2021-01-09 11:00:00, 221.8, -4.2
-0.06, 143.1, 66.0, 0.25, 907.05, 0.0, 2.77, 2021-01-09 12:00:00, 231.6, -5.6
-0.116, 193.1, 65.8, 0.0, 906.05, 0.0, 1.26, 2021-01-09 13:00:00, 140.4, -5.7
2.45, 100.6, 60.2, 0.0, 905.15, 0.0, 1.76, 2021-01-09 14:00:00, 73.0, -4.5
-4.378, 13.1, 67.9, 0.0, 904.65, 0.0, 0.76, 2021-01-09 15:00:00, 64.6, -9.4
-7.738, 0.6, 79.6, 0.0, 904.25, 0.0, 0.25, 2021-01-09 16:00:00, 67.4, -10.7
-10.722, 0.6, 88.3, 0.0, 903.45, 0.0, 0.0, 2021-01-09 17:00:00, 80.0, -12.3
-12.269, 0.6, 92.6, 0.0, 902.75, 0.0, 0.0, 2021-01-09 18:00:00, 80.0, -13.2
-11.831, 0.6, 93.5, 0.0, 902.15, 0.0, 0.0, 2021-01-09 19:00:00, 80.0, -12.7
-11.04, 0.6, 92.3, 0.0, 901.45, 0.0, 0.0, 2021-01-09 20:00:00, 80.0, -12.1
-12.825, 0.6, 92.4, 0.0, 900.45, 0.0, 0.0, 2021-01-09 21:00:00, 80.0, -13.8
-11.326, 0.6, 92.9, 0.0, 899.65, 0.0, 0.0, 2021-01-09 22:00:00, 80.0, -12.3
-10.863, 0.6, 92.3, 0.0, 899.25, 0.0, 0.0, 2021-01-09 23:00:00, 81.4, -11.9
-10.546, 0.6, 92.3, 0.0, 898.85, 0.0, 0.5, 2021-01-10 00:00:00, 68.8, -11.6
-11.254, 0.6, 92.7, 0.0, 898.15, 0.0, 0.25, 2021-01-10 01:00:00, 46.3, -12.2
-12.049, 0.6, 92.9, 0.0, 897.35, 0.0, 1.01, 2021-01-10 02:00:00, 334.1, -13.0
-11.397, 0.6, 93.6, 0.0, 896.95, 0.0, 0.0, 2021-01-10 03:00:00, 313.1, -12.2
-10.231, 0.6, 92.8, 0.0, 897.15, 0.0, 1.01, 2021-01-10 04:00:00, 223.2, -11.2
-10.127, 0.6, 92.7, 0.0, 897.05, 0.0, 1.26, 2021-01-10 05:00:00, 212.0, -11.1
-11.831, 0.6, 93.6, 0.0, 897.15, 0.0, 0.76, 2021-01-10 06:00:00, 198.0, -12.7
-2.392, 0.6, 94.1, 0.0, 897.15, 0.0, 3.27, 2021-01-10 07:00:00, 219.0, -3.2
-6.388, 1.9, 91.9, 0.0, 897.35, 0.0, 1.76, 2021-01-10 08:00:00, 8.4, -7.5
1.48, 20.6, 81.9, 1.51, 897.65, 0.0, 6.04, 2021-01-10 09:00:00, 209.2, -1.3
3.854, 154.4, 68.8, 1.01, 897.75, 0.0, 5.29, 2021-01-10 10:00:00, 235.9, -1.3
5.616, 198.1, 60.2, 1.26, 897.65, 0.6, 4.78, 2021-01-10 11:00:00, 234.5, -1.5
6.535, 236.9, 55.0, 1.51, 897.85, 0.4, 5.79, 2021-01-10 12:00:00, 217.6, -1.8
5.745, 249.4, 55.4, 1.76, 898.15, 0.0, 5.29, 2021-01-10 13:00:00, 227.4, -2.5
5.924, 109.4, 53.7, 1.76, 898.45, 0.0, 6.55, 2021-01-10 14:00:00, 221.8, -2.7
4.168, 19.4, 57.5, 1.01, 898.55, 0.0, 3.53, 2021-01-10 15:00:00, 221.8, -3.5
-2.479, 0.6, 71.0, 0.0, 898.75, 0.0, 1.76, 2021-01-10 16:00:00, 230.2, -7.0
-3.538, 0.6, 84.4, 0.0, 898.55, 0.0, 0.0, 2021-01-10 17:00:00, 233.1, -5.8
-5.264, 0.6, 86.5, 0.0, 898.35, 0.0, 0.0, 2021-01-10 18:00:00, 233.1, -7.2
