station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-25.327, 0.6, 83.1, 0.0, 879.55, 0.0, 0.5, 2021-01-02 04:00:00, 336.9, -27.387
-23.515, 0.6, 84.3, 0.0, 879.05, 0.0, 0.5, 2021-01-02 05:00:00, 336.9, -25.449
-23.145, 0.6, 84.4, 0.0, 878.55, 0.0, 1.01, 2021-01-02 06:00:00, 344.0, -25.072
-24.488, 0.6, 84.0, 0.0, 878.15, 0.0, 1.01, 2021-01-02 07:00:00, 71.6, -26.445
-24.378, 0.6, 83.6, 0.0, 878.25, 0.0, 1.01, 2021-01-02 08:00:00, 63.2, -26.389
-24.543, 10.6, 83.5, 0.0, 878.15, 0.0, 2.01, 2021-01-02 09:00:00, 95.5, -26.564
-23.409, 18.1, 84.0, 0.0, 877.35, 0.0, 1.01, 2021-01-02 10:00:00, 115.1, -25.384
-20.214, 74.4, 85.4, 0.0, 876.15, 0.0, 1.51, 2021-01-02 11:00:00, 141.8, -22.054
-19.149, 43.1, 86.1, 0.0, 875.35, 0.0, 1.51, 2021-01-02 12:00:00, 304.7, -20.912
-18.518, 28.1, 85.0, 0.0, 874.75, 0.0, 1.51, 2021-01-02 13:00:00, 308.9, -20.438
-18.164, 21.9, 84.6, 0.0, 873.95, 0.0, 2.01, 2021-01-02 14:00:00, 310.3, -20.144
-18.563, 0.6, 85.1, 0.5, 873.85, 0.0, 2.01, 2021-01-02 15:00:00, 116.5, -20.469
-18.652, 0.6, 86.6, 0.0, 873.55, 0.0, 2.01, 2021-01-02 16:00:00, 96.9, -20.355
-19.607, 0.6, 87.0, 0.0, 872.85, 0.0, 1.51, 2021-01-02 17:00:00, 339.7, -21.245
-19.839, 0.6, 88.2, 0.5, 872.55, 0.0, 2.52, 2021-01-02 18:00:00, 313.1, -21.318
-19.746, 0.6, 88.3, 0.0, 872.55, 0.0, 1.51, 2021-01-02 19:00:00, 314.5, -21.213
-19.7, 0.6, 88.0, 0.0, 872.45, 0.0, 1.51, 2021-01-02 20:00:00, 311.7, -21.206
-19.746, 0.6, 87.6, 0.0, 872.25, 0.0, 1.51, 2021-01-02 21:00:00, 308.9, -21.304
-20.262, 0.6, 87.1, 0.0, 872.15, 0.0, 0.5, 2021-01-02 22:00:00, 307.5, -21.878
-20.883, 0.6, 86.3, 0.0, 872.35, 0.0, 0.5, 2021-01-02 23:00:00, 299.0, -22.595
-21.223, 0.6, 85.9, 0.0, 872.55, 0.0, 1.01, 2021-01-03 00:00:00, 258.3, -22.983
-22.937, 0.6, 85.3, 0.0, 872.85, 0.0, 0.5, 2021-01-03 01:00:00, 124.9, -24.75
-25.441, 0.6, 83.6, 0.0, 873.05, 0.0, 0.0, 2021-01-03 02:00:00, 124.9, -27.434
-27.275, 0.6, 82.4, 0.0, 873.75, 0.0, 0.0, 2021-01-03 03:00:00, 124.9, -29.391
-25.384, 0.6, 83.2, 0.0, 873.95, 0.0, 2.01, 2021-01-03 04:00:00, 108.1, -27.43
-25.786, 0.6, 82.6, 0.0, 874.05, 0.0, 2.01, 2021-01-03 05:00:00, 75.8, -27.902
-24.988, 0.6, 83.2, 0.0, 873.95, 0.0, 2.01, 2021-01-03 06:00:00, 106.7, -27.04
-25.157, 0.6, 83.2, 0.0, 874.15, 0.0, 3.02, 2021-01-03 07:00:00, 129.2, -27.207
-24.709, 0.6, 83.5, 0.5, 874.35, 0.0, 3.52, 2021-01-03 08:00:00, 113.7, -26.727
-24.269, 5.6, 83.6, 0.0, 874.75, 0.0, 0.5, 2021-01-03 09:00:00, 126.4, -26.282
-23.515, 21.9, 83.9, 0.0, 875.35, 0.0, 1.51, 2021-01-03 10:00:00, 126.4, -25.501
-18.652, 123.1, 85.6, 1.51, 875.45, 0.0, 4.03, 2021-01-03 11:00:00, 120.7, -20.489
-14.353, 40.6, 88.9, 0.0, 875.85, 0.0, 3.02, 2021-01-03 12:00:00, 124.9, -15.801
-13.239, 25.6, 89.9, 1.01, 876.65, 0.0, 4.03, 2021-01-03 13:00:00, 120.7, -14.564
-10.686, 21.9, 91.2, 0.5, 877.45, 0.0, 3.02, 2021-01-03 14:00:00, 129.2, -11.858
-10.934, 10.6, 91.9, 0.0, 878.45, 0.0, 2.01, 2021-01-03 15:00:00, 126.4, -12.01
-11.541, 0.6, 92.2, 0.0, 879.65, 0.0, 1.01, 2021-01-03 16:00:00, 120.7, -12.572
-13.734, 0.6, 91.6, 0.0, 880.65, 0.0, 2.01, 2021-01-03 17:00:00, 139.0, -14.828
-16.955, 0.6, 89.5, 0.0, 881.65, 0.0, 1.51, 2021-01-03 18:00:00, 4.2, -18.296
-16.997, 0.6, 88.5, 0.0, 882.25, 0.0, 1.51, 2021-01-03 19:00:00, 35.1, -18.469
-16.037, 0.6, 89.6, 0.0, 883.05, 0.0, 2.01, 2021-01-03 20:00:00, 344.0, -17.374
-17.51, 0.6, 88.7, 0.0, 883.95, 0.0, 1.01, 2021-01-03 21:00:00, 324.3, -18.95
-14.51, 0.6, 89.6, 0.0, 884.65, 0.0, 1.51, 2021-01-03 22:00:00, 324.3, -15.863
-16.409, 0.6, 89.5, 0.0, 885.35, 0.0, 1.51, 2021-01-03 23:00:00, 266.7, -17.755
-19.285, 0.6, 88.4, 0.0, 886.25, 0.0, 1.51, 2021-01-04 00:00:00, 328.5, -20.744
-18.877, 0.6, 88.1, 0.0, 887.05, 0.0, 2.01, 2021-01-04 01:00:00, 338.3, -20.38
-20.835, 0.6, 87.0, 0.0, 887.65, 0.0, 1.51, 2021-01-04 02:00:00, 329.9, -22.457
-21.567, 0.6, 86.2, 0.0, 887.95, 0.0, 1.51, 2021-01-04 03:00:00, 320.1, -23.283
-21.966, 0.6, 86.0, 0.0, 887.85, 0.0, 1.51, 2021-01-04 04:00:00, 320.1, -23.702
-23.889, 0.6, 85.2, 0.0, 887.75, 0.0, 1.51, 2021-01-04 05:00:00, 345.4, -25.701
-23.041, 0.6, 85.1, 0.0, 887.95, 0.0, 1.51, 2021-01-04 06:00:00, 342.6, -24.878
-22.729, 0.6, 84.8, 0.0, 887.55, 0.0, 1.51, 2021-01-04 07:00:00, 355.2, -24.61
-22.32, 0.6, 84.9, 0.0, 887.15, 0.0, 1.01, 2021-01-04 08:00:00, 344.0, -24.194
-21.716, 9.4, 85.3, 0.0, 886.95, 0.0, 0.5, 2021-01-04 09:00:00, 349.6, -23.547
-19.654, 25.6, 86.2, 0.0, 886.35, 0.0, 1.01, 2021-01-04 10:00:00, 349.6, -21.396
-17.553, 25.6, 87.6, 0.0, 885.45, 0.0, 0.5, 2021-01-04 11:00:00, 349.6, -19.138
-14.471, 28.1, 89.3, 0.0, 884.15, 0.0, 0.0, 2021-01-04 12:00:00, 349.6, -15.864
-13.05, 15.6, 90.7, 0.0, 883.45, 0.0, 1.01, 2021-01-04 13:00:00, 18.3, -14.269
-11.686, 4.4, 91.6, 0.5, 883.55, 0.0, 2.52, 2021-01-04 14:00:00, 106.7, -12.796
-10.863, 0.6, 92.2, 0.0, 883.85, 0.0, 0.5, 2021-01-04 15:00:00, 101.1, -11.899
-13.505, 0.6, 91.5, 0.0, 883.85, 0.0, 1.51, 2021-01-04 16:00:00, 283.6, -14.614
-15.024, 0.6, 90.4, 0.0, 883.95, 0.0, 1.51, 2021-01-04 17:00:00, 296.2, -16.265
-16.492, 0.6, 89.5, 0.0, 883.85, 0.0, 2.01, 2021-01-04 18:00:00, 315.9, -17.838
-18.518, 0.6, 88.3, 0.0, 884.15, 0.0, 0.5, 2021-01-04 19:00:00, 317.3, -19.999
-16.618, 0.6, 87.7, 0.0, 884.35, 0.0, 3.52, 2021-01-04 20:00:00, 322.9, -18.201
-16.326, 0.6, 89.3, 1.51, 884.35, 0.0, 3.02, 2021-01-04 21:00:00, 106.7, -17.7
-18.563, 0.6, 88.9, 1.01, 884.25, 0.0, 2.52, 2021-01-04 22:00:00, 117.9, -19.965
-18.032, 0.6, 88.2, 2.01, 884.45, 0.0, 3.52, 2021-01-04 23:00:00, 112.3, -19.532
-16.576, 0.6, 89.0, 1.51, 884.75, 0.0, 4.03, 2021-01-05 00:00:00, 113.7, -17.987
-14.197, 0.6, 89.1, 0.5, 885.25, 0.0, 4.03, 2021-01-05 01:00:00, 117.9, -15.62
-16.202, 0.6, 89.7, 0.0, 885.75, 0.0, 2.01, 2021-01-05 02:00:00, 120.7, -17.524
-18.032, 0.6, 88.5, 0.0, 886.05, 0.0, 2.01, 2021-01-05 03:00:00, 73.0, -19.492
-13.657, 0.6, 89.6, 0.5, 886.25, 0.0, 3.02, 2021-01-05 04:00:00, 141.8, -15.018
-11.867, 0.6, 90.8, 1.01, 886.25, 0.0, 3.02, 2021-01-05 05:00:00, 119.3, -13.083
-12.233, 0.6, 92.1, 1.51, 886.35, 0.0, 3.52, 2021-01-05 06:00:00, 113.7, -13.272
-5.574, 0.6, 92.3, 2.01, 886.45, 0.0, 5.03, 2021-01-05 07:00:00, 137.6, -6.635
-10.441, 0.6, 89.2, 0.5, 886.45, 0.0, 3.52, 2021-01-05 08:00:00, 126.4, -11.891
-10.476, 13.1, 91.9, 1.01, 886.65, 0.0, 3.02, 2021-01-05 09:00:00, 123.5, -11.555
-7.219, 24.4, 91.2, 1.51, 886.95, 0.0, 3.52, 2021-01-05 10:00:00, 116.5, -8.421
-7.478, 19.4, 90.5, 1.51, 886.85, 0.0, 4.03, 2021-01-05 11:00:00, 123.5, -8.776
-5.264, 15.6, 89.5, 2.01, 886.15, 0.0, 4.03, 2021-01-05 12:00:00, 124.9, -6.728
-5.418, 20.6, 88.7, 1.51, 885.45, 0.0, 3.52, 2021-01-05 13:00:00, 124.9, -6.997
-4.378, 4.4, 87.7, 2.01, 884.45, 0.0, 4.53, 2021-01-05 14:00:00, 124.9, -6.117
-4.257, 0.6, 85.9, 2.52, 883.45, 0.0, 5.03, 2021-01-05 15:00:00, 119.3, -6.269
-3.657, 0.6, 83.8, 2.52, 882.85, 0.0, 4.53, 2021-01-05 16:00:00, 133.4, -6.002
-3.508, 0.6, 83.5, 3.02, 882.15, 0.0, 6.04, 2021-01-05 17:00:00, 133.4, -5.903
-3.896, 0.6, 85.2, 3.52, 881.15, 0.0, 6.54, 2021-01-05 18:00:00, 130.6, -6.021
-4.287, 0.6, 86.7, 3.02, 880.35, 0.0, 6.04, 2021-01-05 19:00:00, 129.2, -6.178
-4.137, 0.6, 88.4, 3.52, 879.75, 0.0, 6.54, 2021-01-05 20:00:00, 123.5, -5.776
-3.807, 0.6, 89.3, 3.52, 878.55, 0.0, 8.05, 2021-01-05 21:00:00, 123.5, -5.316
-4.046, 0.6, 90.1, 3.52, 877.75, 0.0, 6.04, 2021-01-05 22:00:00, 124.9, -5.436
-4.834, 0.6, 91.5, 3.02, 877.35, 0.0, 5.54, 2021-01-05 23:00:00, 120.7, -6.014
-4.651, 0.6, 92.2, 2.52, 877.25, 0.0, 4.53, 2021-01-06 00:00:00, 120.7, -5.733
-4.743, 0.6, 93.9, 2.01, 877.25, 0.0, 7.05, 2021-01-06 01:00:00, 122.1, -5.585
-2.947, 0.6, 90.5, 3.52, 877.25, 0.0, 6.04, 2021-01-06 02:00:00, 116.5, -4.289
-4.439, 0.6, 88.4, 3.02, 877.25, 0.0, 5.54, 2021-01-06 03:00:00, 113.7, -6.074
-7.51, 0.6, 91.0, 1.51, 877.25, 0.0, 4.53, 2021-01-06 04:00:00, 115.1, -8.738
-7.445, 0.6, 92.3, 0.5, 877.95, 0.0, 4.53, 2021-01-06 05:00:00, 21.1, -8.492
-6.802, 0.6, 92.3, 1.01, 878.55, 0.0, 4.53, 2021-01-06 06:00:00, 134.8, -7.854
-9.303, 0.6, 93.0, 0.5, 879.05, 0.0, 2.52, 2021-01-06 07:00:00, 115.1, -10.241
-9.439, 0.6, 93.1, 0.5, 880.15, 0.0, 3.52, 2021-01-06 08:00:00, 136.2, -10.363
-12.233, 11.9, 92.5, 0.5, 881.55, 0.0, 2.52, 2021-01-06 09:00:00, 102.5, -13.219
-12.751, 36.9, 91.5, 0.0, 882.85, 0.0, 1.51, 2021-01-06 10:00:00, 23.9, -13.866
-11.433, 53.1, 92.4, 0.0, 883.95, 0.0, 1.51, 2021-01-06 11:00:00, 103.9, -12.438
-8.965, 59.4, 93.0, 0.0, 884.95, 0.0, 1.01, 2021-01-06 12:00:00, 94.1, -9.905
-8.0, 48.1, 93.0, 0.5, 886.25, 0.0, 3.52, 2021-01-06 13:00:00, 85.6, -8.947
-7.935, 19.4, 92.3, 1.01, 887.35, 0.0, 4.03, 2021-01-06 14:00:00, 112.3, -8.978
-7.478, 8.1, 93.0, 0.5, 888.25, 0.0, 2.52, 2021-01-06 15:00:00, 113.7, -8.428
-7.869, 0.6, 93.4, 0.0, 889.55, 0.0, 2.52, 2021-01-06 16:00:00, 112.3, -8.762
-10.757, 0.6, 92.6, 0.0, 890.45, 0.0, 2.01, 2021-01-06 17:00:00, 87.0, -11.74
-11.541, 0.6, 92.6, 0.5, 891.05, 0.0, 2.52, 2021-01-06 18:00:00, 119.3, -12.518
-11.541, 0.6, 91.9, 0.5, 891.35, 0.0, 2.52, 2021-01-06 19:00:00, 112.3, -12.612
-11.326, 0.6, 91.2, 1.01, 891.85, 0.0, 4.03, 2021-01-06 20:00:00, 119.3, -12.493
-11.254, 0.6, 91.0, 0.5, 892.45, 0.0, 3.02, 2021-01-06 21:00:00, 105.3, -12.449
-9.508, 0.6, 89.3, 1.01, 892.95, 0.0, 3.52, 2021-01-06 22:00:00, 110.9, -10.955
-5.542, 0.6, 80.3, 0.5, 893.65, 0.0, 4.53, 2021-01-06 23:00:00, 85.6, -8.401
-9.885, 0.6, 83.0, 0.5, 894.65, 0.0, 3.02, 2021-01-07 00:00:00, 115.1, -12.237
-13.05, 0.6, 87.5, 0.0, 895.75, 0.0, 2.01, 2021-01-07 01:00:00, 99.7, -14.705
-13.811, 0.6, 88.8, 0.0, 896.95, 0.0, 2.01, 2021-01-07 02:00:00, 119.3, -15.279
-12.491, 0.6, 88.6, 0.5, 897.65, 0.0, 4.03, 2021-01-07 03:00:00, 133.4, -14.001
-12.938, 0.6, 88.0, 0.5, 897.95, 0.0, 3.02, 2021-01-07 04:00:00, 113.7, -14.526
-11.29, 0.6, 87.0, 0.5, 898.35, 0.0, 3.52, 2021-01-07 05:00:00, 126.4, -13.039
-12.123, 0.6, 87.3, 0.5, 899.05, 0.0, 3.52, 2021-01-07 06:00:00, 119.3, -13.818
-8.697, 0.6, 85.7, 0.5, 899.45, 0.0, 4.03, 2021-01-07 07:00:00, 219.0, -10.67
-11.722, 0.6, 85.2, 1.01, 899.55, 0.0, 3.02, 2021-01-07 08:00:00, 117.9, -13.72
-11.577, 15.6, 87.2, 1.51, 900.35, 0.0, 4.03, 2021-01-07 09:00:00, 110.9, -13.293
-8.563, 23.1, 86.8, 2.01, 900.85, 0.0, 4.03, 2021-01-07 10:00:00, 115.1, -10.378
-9.1, 24.4, 85.7, 1.51, 900.55, 0.0, 3.52, 2021-01-07 11:00:00, 115.1, -11.067
-2.45, 38.1, 83.3, 2.01, 900.75, 0.0, 5.03, 2021-01-07 12:00:00, 117.9, -4.897
0.66, 61.9, 57.3, 1.51, 900.65, 0.0, 6.54, 2021-01-07 13:00:00, 241.5, -6.809
0.384, 145.6, 54.3, 1.51, 900.95, 0.0, 5.54, 2021-01-07 14:00:00, 143.2, -7.764
-1.071, 19.4, 60.9, 2.01, 900.85, 0.0, 4.53, 2021-01-07 15:00:00, 116.5, -7.654
-4.439, 0.6, 68.7, 1.51, 901.65, 0.0, 4.53, 2021-01-07 16:00:00, 122.1, -9.323
-9.644, 0.6, 82.9, 0.0, 902.55, 0.0, 2.01, 2021-01-07 17:00:00, 105.3, -12.016
-15.385, 0.6, 86.2, 0.0, 903.45, 0.0, 0.0, 2021-01-07 18:00:00, 105.3, -17.188
-16.409, 0.6, 87.0, 0.0, 904.05, 0.0, 1.51, 2021-01-07 19:00:00, 101.1, -18.089
-9.885, 0.6, 88.7, 0.5, 904.45, 0.0, 3.02, 2021-01-07 20:00:00, 81.4, -11.412
-10.546, 0.6, 89.3, 2.01, 904.75, 0.0, 3.52, 2021-01-07 21:00:00, 108.1, -11.981
-10.266, 0.6, 88.9, 2.01, 904.95, 0.0, 3.52, 2021-01-07 22:00:00, 108.1, -11.76
-14.042, 0.6, 88.6, 0.0, 905.05, 0.0, 2.52, 2021-01-07 23:00:00, 117.9, -15.534
-15.104, 0.6, 88.7, 0.0, 904.85, 0.0, 1.51, 2021-01-08 00:00:00, 44.9, -16.571
-15.345, 0.6, 88.7, 0.0, 904.25, 0.0, 2.52, 2021-01-08 01:00:00, 346.8, -16.809
-16.997, 0.6, 88.5, 0.0, 904.05, 0.0, 1.51, 2021-01-08 02:00:00, 61.8, -18.469
-16.66, 0.6, 88.0, 0.0, 903.35, 0.0, 1.51, 2021-01-08 03:00:00, 8.4, -18.202
-16.534, 0.6, 88.2, 0.0, 903.35, 0.0, 1.51, 2021-01-08 04:00:00, 80.0, -18.051
-18.296, 0.6, 87.7, 0.0, 902.85, 0.0, 1.51, 2021-01-08 05:00:00, 137.6, -19.858
-17.813, 0.6, 88.2, 0.5, 902.35, 0.0, 2.52, 2021-01-08 06:00:00, 127.8, -19.315
-16.87, 0.6, 88.6, 1.51, 901.95, 0.0, 4.53, 2021-01-08 07:00:00, 113.7, -18.33
-17.597, 3.1, 88.0, 2.01, 902.25, 0.0, 4.03, 2021-01-08 08:00:00, 112.3, -19.128
-17.082, 23.1, 88.2, 1.01, 902.15, 0.0, 2.52, 2021-01-08 09:00:00, 116.5, -18.593
-15.75, 66.9, 88.6, 1.51, 901.85, 0.0, 3.02, 2021-01-08 10:00:00, 115.1, -17.223
-11.505, 105.6, 89.9, 1.51, 901.05, 0.0, 3.02, 2021-01-08 11:00:00, 112.3, -12.847
-7.381, 116.9, 90.0, 1.51, 900.25, 0.0, 3.52, 2021-01-08 12:00:00, 115.1, -8.751
-3.807, 88.1, 80.4, 3.02, 899.95, 0.0, 5.54, 2021-01-08 13:00:00, 132.0, -6.689
-4.499, 55.6, 75.4, 2.52, 899.75, 0.0, 5.03, 2021-01-08 14:00:00, 133.4, -8.192
-4.926, 13.1, 75.6, 2.52, 900.05, 0.0, 5.03, 2021-01-08 15:00:00, 126.4, -8.573
-7.058, 0.6, 81.4, 2.01, 900.25, 0.0, 4.03, 2021-01-08 16:00:00, 119.3, -9.71
-7.445, 0.6, 81.7, 2.01, 900.35, 0.0, 4.03, 2021-01-08 17:00:00, 115.1, -10.043
-6.77, 0.6, 82.3, 2.52, 900.35, 0.0, 4.03, 2021-01-08 18:00:00, 116.5, -9.289
-6.77, 0.6, 83.1, 2.52, 900.45, 0.0, 4.03, 2021-01-08 19:00:00, 116.5, -9.166
-6.77, 0.6, 80.9, 1.51, 900.85, 0.0, 4.03, 2021-01-08 20:00:00, 115.1, -9.507
-8.965, 0.6, 85.4, 1.51, 901.25, 0.0, 3.52, 2021-01-08 21:00:00, 115.1, -10.978
-8.663, 0.6, 86.5, 1.51, 901.65, 0.0, 4.53, 2021-01-08 22:00:00, 110.9, -10.52
-9.269, 0.6, 87.0, 0.5, 902.05, 0.0, 3.52, 2021-01-08 23:00:00, 123.5, -11.045
-7.348, 0.6, 84.5, 1.01, 901.95, 0.0, 5.03, 2021-01-09 00:00:00, 126.4, -9.521
-6.325, 0.6, 77.1, 1.01, 901.55, 0.0, 5.54, 2021-01-09 01:00:00, 110.9, -9.682
-10.476, 0.6, 82.5, 0.0, 901.55, 0.0, 2.01, 2021-01-09 02:00:00, 134.8, -12.891
-11.04, 0.6, 84.7, 0.5, 902.05, 0.0, 2.01, 2021-01-09 03:00:00, 108.1, -13.122
-10.686, 0.6, 86.6, 0.5, 902.35, 0.0, 3.02, 2021-01-09 04:00:00, 103.9, -12.5
-14.042, 0.6, 86.3, 0.0, 902.55, 0.0, 2.01, 2021-01-09 05:00:00, 95.5, -15.85
-13.849, 0.6, 88.0, 0.0, 902.75, 0.0, 3.52, 2021-01-09 06:00:00, 113.7, -15.425
-13.543, 0.6, 86.6, 0.5, 903.05, 0.0, 3.02, 2021-01-09 07:00:00, 117.9, -15.317
-12.454, 3.1, 86.6, 0.5, 903.05, 0.0, 4.03, 2021-01-09 08:00:00, 168.5, -14.243
-14.004, 15.6, 86.2, 0.5, 903.25, 0.0, 2.52, 2021-01-09 09:00:00, 136.2, -15.827
-13.849, 20.6, 87.7, 0.0, 903.05, 0.0, 2.52, 2021-01-09 10:00:00, 101.1, -15.467
-10.231, 151.9, 87.1, 0.0, 902.75, 0.0, 2.01, 2021-01-09 11:00:00, 124.9, -11.98
-5.357, 189.4, 78.2, 1.51, 902.05, 0.0, 3.02, 2021-01-09 12:00:00, 112.3, -8.559
-6.834, 55.6, 73.6, 1.01, 901.15, 0.0, 3.02, 2021-01-09 13:00:00, 113.7, -10.762
-7.608, 53.1, 75.9, 0.0, 900.35, 0.0, 1.01, 2021-01-09 14:00:00, 113.7, -11.127
-12.343, 8.1, 82.6, 0.0, 899.85, 0.0, 2.52, 2021-01-09 15:00:00, 109.5, -14.708
-13.466, 0.6, 87.2, 0.0, 899.65, 0.0, 1.51, 2021-01-09 16:00:00, 103.9, -15.157
-12.306, 0.6, 87.8, 0.0, 898.95, 0.0, 1.51, 2021-01-09 17:00:00, 44.9, -13.929
-12.086, 0.6, 87.3, 0.0, 897.95, 0.0, 1.01, 2021-01-09 18:00:00, 355.2, -13.782
-11.541, 0.6, 86.4, 0.0, 897.05, 0.0, 1.01, 2021-01-09 19:00:00, 342.6, -13.371
-12.306, 0.6, 87.2, 0.0, 896.35, 0.0, 1.51, 2021-01-09 20:00:00, 4.2, -14.013
-9.405, 0.6, 87.6, 0.5, 895.35, 0.0, 3.52, 2021-01-09 21:00:00, 68.8, -11.093
-7.673, 0.6, 83.6, 3.02, 894.45, 0.0, 4.53, 2021-01-09 22:00:00, 112.3, -9.976
-6.93, 0.6, 79.7, 3.52, 893.85, 0.0, 6.04, 2021-01-09 23:00:00, 113.7, -9.852
-9.371, 0.6, 77.0, 3.02, 892.95, 0.0, 6.04, 2021-01-10 00:00:00, 120.7, -12.662
-3.747, 0.6, 75.8, 2.52, 891.95, 0.0, 5.03, 2021-01-10 01:00:00, 122.1, -7.394
-5.574, 0.6, 72.4, 2.52, 891.35, 0.0, 5.03, 2021-01-10 02:00:00, 119.3, -9.751
-3.479, 0.6, 73.8, 2.52, 891.05, 0.0, 6.04, 2021-01-10 03:00:00, 126.4, -7.48
-4.076, 0.6, 77.1, 1.51, 890.25, 0.0, 4.53, 2021-01-10 04:00:00, 136.2, -7.495
-3.538, 0.6, 76.2, 2.01, 890.05, 0.0, 6.04, 2021-01-10 05:00:00, 136.2, -7.123
-1.958, 0.6, 79.5, 1.51, 890.55, 0.0, 5.54, 2021-01-10 06:00:00, 127.8, -5.031
-1.356, 0.6, 72.3, 3.02, 890.85, 0.0, 5.54, 2021-01-10 07:00:00, 122.1, -5.695
-0.339, 0.6, 71.3, 3.02, 890.55, 0.0, 6.04, 2021-01-10 08:00:00, 126.4, -4.898
-1.015, 13.1, 71.0, 3.02, 890.85, 0.0, 6.54, 2021-01-10 09:00:00, 140.4, -5.605
1.94, 31.9, 65.6, 2.01, 890.65, 0.0, 6.04, 2021-01-10 10:00:00, 126.4, -3.818
3.089, 235.6, 56.6, 1.51, 890.85, 0.0, 6.04, 2021-01-10 11:00:00, 137.6, -4.69
4.298, 249.4, 51.9, 1.01, 890.95, 0.0, 6.54, 2021-01-10 12:00:00, 172.7, -4.708
4.662, 90.6, 50.7, 1.51, 891.15, 0.6, 7.05, 2021-01-10 13:00:00, 162.9, -4.68
4.402, 83.1, 50.7, 1.51, 891.15, 1.8, 7.05, 2021-01-10 14:00:00, 157.2, -4.921
2.637, 5.6, 54.7, 2.01, 891.35, 0.2, 6.04, 2021-01-10 15:00:00, 132.0, -5.563
2.503, 0.6, 59.6, 3.52, 891.25, 0.0, 6.54, 2021-01-10 16:00:00, 119.3, -4.558
1.534, 0.6, 60.9, 3.02, 891.35, 0.0, 6.54, 2021-01-10 17:00:00, 119.3, -5.188
-1.727, 0.6, 68.6, 2.52, 891.65, 0.0, 5.54, 2021-01-10 18:00:00, 123.5, -6.738
