pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 756.0, None, -9.4, -9.4, 141.0, None, None, 0.0, 433.0, None,2020-12-30 00:00:00, None,53
1.0, None, 756.0, None, -9.5, -9.5, 145.0, None, None, 0.0, 433.0, None,2020-12-30 01:00:00, None,53
1.0, None, 756.0, None, -9.6, -9.5, 143.0, None, None, 0.0, 433.0, None,2020-12-30 02:00:00, None,53
1.0, None, 756.0, None, -9.3, -9.3, 144.0, None, None, 0.0, 434.0, None,2020-12-30 03:00:00, None,53
1.0, None, 756.0, None, -9.2, -9.2, 144.0, None, None, 0.0, 434.0, None,2020-12-30 04:00:00, None,53
1.0, None, 756.0, None, -9.2, -9.2, 136.0, None, None, 0.0, 434.0, None,2020-12-30 05:00:00, None,53
0.0, None, 756.0, None, -9.2, -9.2, 145.0, None, None, 0.0, 435.0, None,2020-12-30 06:00:00, None,53
0.0, None, 756.0, None, -9.0, -9.0, 146.0, None, None, 0.0, 436.0, None,2020-12-30 07:00:00, None,53
0.0, None, 756.0, None, -9.1, -9.1, 146.0, None, None, 0.0, 438.0, None,2020-12-30 08:00:00, None,53
0.0, None, 756.0, None, -8.7, -8.7, 147.0, None, None, 0.0, 439.0, None,2020-12-30 09:00:00, None,53
0.0, None, 755.0, None, -8.2, -8.4, 148.0, None, None, None, 441.0, None,2020-12-30 10:00:00, None,53
0.0, None, 755.0, None, -7.5, -7.8, 148.0, None, None, 0.0, 442.0, None,2020-12-30 11:00:00, None,53
0.0, None, 755.0, None, -7.3, -7.8, 148.0, None, None, 0.0, 442.0, None,2020-12-30 12:00:00, None,53
0.0, None, 755.0, None, -7.5, -7.8, 148.0, None, None, 0.0, 443.0, None,2020-12-30 13:00:00, None,53
0.0, None, 755.0, None, -7.3, -7.6, 148.0, None, None, 0.0, 443.0, None,2020-12-30 14:00:00, None,53
0.0, None, 755.0, None, -7.3, -7.5, 149.0, None, None, 0.0, 443.0, None,2020-12-30 15:00:00, None,53
0.0, None, 755.0, None, -7.4, -7.4, 149.0, None, None, 0.0, 444.0, None,2020-12-30 16:00:00, None,53
None, None, 755.0, None, -7.5, -7.6, 149.0, None, None, 0.0, 444.0, None,2020-12-30 17:00:00, None,53
None, None, 755.0, None, -7.7, -7.7, 149.0, None, None, 0.0, 445.0, None,2020-12-30 18:00:00, None,53
None, None, 755.0, None, -7.7, -7.7, 149.0, None, None, 0.0, 445.0, None,2020-12-30 19:00:00, None,53
None, None, 755.0, None, -7.7, -7.7, 149.0, None, None, 0.0, 445.0, None,2020-12-30 20:00:00, None,53
None, None, 755.0, None, -7.6, -7.6, 149.0, None, None, 0.0, 445.0, None,2020-12-30 21:00:00, None,53
None, None, 755.0, None, -7.7, -7.7, 148.0, None, None, 0.0, 445.0, None,2020-12-30 22:00:00, None,53
None, None, 755.0, None, -7.5, -7.4, 149.0, None, None, 0.0, 446.0, None,2020-12-30 23:00:00, None,53
None, None, 755.0, None, -7.4, -7.4, 150.0, None, None, 0.0, 447.0, None,2020-12-31 00:00:00, None,53
