pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 1059.0, None, -3.5, -3.6, 199.0, None, None, 0.0, 562.0, None,2020-12-30 00:00:00, None,53
None, None, 1058.0, None, -3.6, -3.7, 201.0, None, None, None, 564.0, None,2020-12-30 01:00:00, None,53
None, None, 1057.0, None, -3.5, -3.6, 202.0, None, None, None, 567.0, None,2020-12-30 02:00:00, None,53
None, None, 1057.0, None, -3.5, -3.6, 204.0, None, None, 0.0, 571.0, None,2020-12-30 03:00:00, None,53
None, None, 1057.0, None, -3.5, -3.6, 206.0, None, None, 0.0, 574.0, None,2020-12-30 04:00:00, None,53
None, None, 1057.0, None, -3.5, -3.6, 209.0, None, None, 0.0, 578.0, None,2020-12-30 05:00:00, None,53
None, None, 1056.0, None, -3.4, -3.5, 214.0, None, None, None, 584.0, None,2020-12-30 06:00:00, None,53
None, None, 1056.0, None, -3.3, -3.4, 216.0, None, None, 0.0, 588.0, None,2020-12-30 07:00:00, None,53
None, None, 1056.0, None, -3.3, -3.4, 216.0, None, None, 0.0, 589.0, None,2020-12-30 08:00:00, None,53
None, None, 1055.0, None, -3.3, -3.2, 216.0, None, None, None, 591.0, None,2020-12-30 09:00:00, None,53
None, None, 1054.0, None, -3.2, -3.2, 214.0, None, None, None, 593.0, None,2020-12-30 10:00:00, None,53
None, None, 1054.0, None, -3.1, -3.2, 219.0, None, None, 0.0, 596.0, None,2020-12-30 11:00:00, None,53
None, None, 1053.0, None, -3.1, -3.2, 221.0, None, None, None, 599.0, None,2020-12-30 12:00:00, None,53
None, None, 1052.0, None, -2.8, -2.9, 223.0, None, None, None, 603.0, None,2020-12-30 13:00:00, None,53
None, None, 1052.0, None, -2.7, -2.8, 224.0, None, None, 0.0, 605.0, None,2020-12-30 14:00:00, None,53
None, None, 1052.0, None, -2.9, -2.9, 224.0, None, None, 0.0, 607.0, None,2020-12-30 15:00:00, None,53
None, None, 1052.0, None, -3.0, -3.1, 224.0, None, None, 0.0, 607.0, None,2020-12-30 16:00:00, None,53
None, None, 1052.0, None, -3.0, -3.1, 225.0, None, None, 0.0, 608.0, None,2020-12-30 17:00:00, None,53
None, None, 1051.0, None, -2.6, -2.7, 226.0, None, None, None, 609.0, None,2020-12-30 18:00:00, None,53
None, None, 1051.0, None, -2.5, -2.7, 228.0, None, None, 0.0, 612.0, None,2020-12-30 19:00:00, None,53
None, None, 1051.0, None, -2.4, -2.5, 229.0, None, None, 0.0, 613.0, None,2020-12-30 20:00:00, None,53
None, None, 1050.0, None, -2.3, -2.5, 229.0, None, None, None, 615.0, None,2020-12-30 21:00:00, None,53
None, None, 1050.0, None, -2.3, -2.4, 227.0, None, None, 0.0, 616.0, None,2020-12-30 22:00:00, None,53
None, None, 1050.0, None, -2.2, -2.3, 231.0, None, None, 0.0, 618.0, None,2020-12-30 23:00:00, None,53
None, None, 1050.0, None, -2.1, -2.2, 231.0, None, None, 0.0, 619.0, None,2020-12-31 00:00:00, None,53
