ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.6, 0.6,11.0, 0.0,2018-10-01, 0.0, 13.5,40
0.2, 0.2,9.0, 0.0,2018-10-02, 0.0, 13.5,40
0.0, 0.0,8.5, 0.0,2018-10-03, 0.0, 10.5,40
0.4, 0.4,7.0, 0.0,2018-10-04, 0.0, 12.5,40
0.8, 0.8,9.5, 0.0,2018-10-05, 0.0, 12.0,40
0.6, 0.6,9.5, 0.0,2018-10-06, 0.0, 12.5,40
9.2, 9.2,8.5, 0.0,2018-10-07, 0.0, 11.5,40
