wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
7.2,13.1, 16.0,60.0,2021-07-16 00:00:00,29
4.0,11.6, 345.0,67.0,2021-07-16 01:00:00,29
4.7,10.5, 354.0,71.0,2021-07-16 02:00:00,29
6.8,9.7, 348.0,76.0,2021-07-16 03:00:00,29
4.3,9.3, 7.0,81.0,2021-07-16 04:00:00,29
4.0,11.6, 358.0,71.0,2021-07-16 05:00:00,29
4.7,15.3, 347.0,57.0,2021-07-16 06:00:00,29
5.0,19.3, 358.0,47.0,2021-07-16 07:00:00,29
3.6,22.9, 310.0,38.0,2021-07-16 08:00:00,29
6.5,25.7, 178.0,32.0,2021-07-16 09:00:00,29
18.4,27.1, 163.0,24.0,2021-07-16 10:00:00,29
18.0,28.0, 176.0,23.0,2021-07-16 11:00:00,29
14.0,28.7, 194.0,21.0,2021-07-16 12:00:00,29
14.8,29.8, 160.0,19.0,2021-07-16 13:00:00,29
12.6,29.6, 183.0,17.0,2021-07-16 14:00:00,29
12.6,28.8, 196.0,20.0,2021-07-16 16:00:00,29
9.0,26.6, 181.0,24.0,2021-07-16 17:00:00,29
5.8,22.9, 194.0,34.0,2021-07-16 18:00:00,29
6.5,21.3, 191.0,34.0,2021-07-16 19:00:00,29
6.8,17.3, 220.0,47.0,2021-07-16 20:00:00,29
4.3,16.9, 162.0,46.0,2021-07-16 21:00:00,29
4.7,16.1, 198.0,44.0,2021-07-16 22:00:00,29
6.5,15.7, 160.0,43.0,2021-07-16 23:00:00,29
5.0,14.8, 186.0,48.0,2021-07-17 00:00:00,29
5.0,12.8, 110.0,54.0,2021-07-17 01:00:00,29
2.5,12.1, 140.0,58.0,2021-07-17 02:00:00,29
1.8,11.2, 148.0,64.0,2021-07-17 03:00:00,29
2.5,11.3, 132.0,66.0,2021-07-17 04:00:00,29
1.4,13.3, 286.0,63.0,2021-07-17 05:00:00,29
7.2,19.4, 171.0,44.0,2021-07-17 06:00:00,29
13.0,22.1, 160.0,37.0,2021-07-17 07:00:00,29
14.0,23.2, 168.0,34.0,2021-07-17 08:00:00,29
17.6,24.6, 167.0,30.0,2021-07-17 09:00:00,29
18.7,25.9, 168.0,26.0,2021-07-17 10:00:00,29
17.3,26.9, 181.0,24.0,2021-07-17 11:00:00,29
16.9,28.2, 174.0,22.0,2021-07-17 12:00:00,29
17.3,28.4, 163.0,20.0,2021-07-17 13:00:00,29
25.6,28.6, 173.0,19.0,2021-07-17 14:00:00,29
23.8,28.5, 172.0,18.0,2021-07-17 15:00:00,29
15.1,28.1, 177.0,20.0,2021-07-17 16:00:00,29
11.5,26.8, 183.0,22.0,2021-07-17 17:00:00,29
3.6,22.3, 217.0,35.0,2021-07-17 18:00:00,29
3.2,18.3, 228.0,47.0,2021-07-17 19:00:00,29
5.0,17.2, 131.0,52.0,2021-07-17 20:00:00,29
8.6,17.7, 130.0,46.0,2021-07-17 21:00:00,29
3.6,14.3, 206.0,63.0,2021-07-17 22:00:00,29
8.6,15.5, 124.0,52.0,2021-07-17 23:00:00,29
6.5,12.5, 343.0,63.0,2021-07-18 00:00:00,29
17.3,11.3, 6.0,67.0,2021-07-18 01:00:00,29
13.3,10.0, 354.0,74.0,2021-07-18 02:00:00,29
20.2,9.8, 11.0,73.0,2021-07-18 03:00:00,29
20.5,9.3, 8.0,76.0,2021-07-18 04:00:00,29
17.3,11.5, 12.0,68.0,2021-07-18 05:00:00,29
12.6,15.9, 11.0,63.0,2021-07-18 06:00:00,29
12.2,20.5, 150.0,56.0,2021-07-18 07:00:00,29
9.7,22.9, 154.0,50.0,2021-07-18 08:00:00,29
11.2,25.9, 181.0,30.0,2021-07-18 09:00:00,29
16.9,27.2, 157.0,24.0,2021-07-18 10:00:00,29
16.6,28.6, 172.0,23.0,2021-07-18 11:00:00,29
22.7,29.6, 169.0,22.0,2021-07-18 12:00:00,29
18.0,30.3, 160.0,21.0,2021-07-18 13:00:00,29
18.7,30.6, 178.0,19.0,2021-07-18 14:00:00,29
11.5,31.1, 179.0,20.0,2021-07-18 15:00:00,29
14.8,30.5, 172.0,20.0,2021-07-18 16:00:00,29
5.0,28.8, 197.0,22.0,2021-07-18 17:00:00,29
6.8,25.0, 178.0,30.0,2021-07-18 18:00:00,29
7.2,20.2, 343.0,45.0,2021-07-18 19:00:00,29
3.6,18.0, 177.0,50.0,2021-07-18 20:00:00,29
2.9,16.2, 183.0,55.0,2021-07-18 21:00:00,29
11.2,13.9, 3.0,66.0,2021-07-18 22:00:00,29
13.0,13.2, 1.0,63.0,2021-07-18 23:00:00,29
9.4,11.8, 11.0,68.0,2021-07-19 00:00:00,29
15.8,10.8, 14.0,72.0,2021-07-19 01:00:00,29
15.8,10.2, 351.0,73.0,2021-07-19 02:00:00,29
7.2,8.9, 5.0,79.0,2021-07-19 03:00:00,29
9.4,8.5, 3.0,81.0,2021-07-19 04:00:00,29
11.9,9.6, 11.0,77.0,2021-07-19 05:00:00,29
12.6,12.2, 2.0,69.0,2021-07-19 06:00:00,29
13.7,15.5, 16.0,61.0,2021-07-19 07:00:00,29
9.4,19.8, 48.0,55.0,2021-07-19 08:00:00,29
19.4,22.9, 103.0,49.0,2021-07-19 09:00:00,29
17.6,24.5, 135.0,47.0,2021-07-19 10:00:00,29
15.8,24.8, 136.0,47.0,2021-07-19 11:00:00,29
5.8,27.0, 181.0,40.0,2021-07-19 12:00:00,29
5.4,27.9, 251.0,42.0,2021-07-19 13:00:00,29
7.9,26.6, 208.0,43.0,2021-07-19 14:00:00,29
4.0,26.6, 224.0,46.0,2021-07-19 15:00:00,29
2.9,26.0, 205.0,48.0,2021-07-19 16:00:00,29
3.6,24.1, 236.0,55.0,2021-07-19 17:00:00,29
5.4,23.6, 208.0,56.0,2021-07-19 18:00:00,29
6.8,20.9, 148.0,65.0,2021-07-19 19:00:00,29
9.7,21.5, 165.0,64.0,2021-07-19 20:00:00,29
12.2,21.1, 125.0,64.0,2021-07-19 21:00:00,29
2.9,20.3, 299.0,66.0,2021-07-19 22:00:00,29
9.7,19.2, 47.0,63.0,2021-07-19 23:00:00,29
13.0,17.4, 48.0,64.0,2021-07-20 00:00:00,29
9.7,16.3, 352.0,71.0,2021-07-20 01:00:00,29
5.4,16.1, 11.0,70.0,2021-07-20 02:00:00,29
5.0,14.6, 9.0,79.0,2021-07-20 03:00:00,29
6.5,13.7, 345.0,84.0,2021-07-20 04:00:00,29
