wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
42.0, 64.0, 3.3, 0.0, 9.1, 3.9, 15.9, 13.3, 14.0, 0.0, 0.0, 73.0,2021-07-16 00:00:00, None,29
15.0, 72.0, 2.5, 0.0, 9.4, 3.3, 14.4, 12.3, 17.0, 0.0, 0.0, 79.0,2021-07-16 01:00:00, None,29
340.0, 73.0, 3.9, 0.0, 8.6, 2.5, 13.3, 11.4, 42.0, 0.0, 0.0, 83.0,2021-07-16 02:00:00, None,29
321.0, 79.0, 3.3, 0.0, 8.8, 2.2, 12.3, 10.9, 15.0, 0.0, 0.0, 84.0,2021-07-16 03:00:00, None,29
39.0, 83.0, 2.5, 0.0, 8.6, 1.8, 11.4, 10.6, 340.0, 0.0, 0.0, 87.0,2021-07-16 04:00:00, None,29
39.0, 84.0, 2.2, 0.0, 8.3, 2.6, 10.9, 12.4, 321.0, 0.0, 0.0, 84.0,2021-07-16 05:00:00, None,29
109.0, 87.0, 1.8, 0.0, 8.5, 4.4, 10.6, 15.0, 39.0, 0.0, 0.0, 71.0,2021-07-16 06:00:00, None,29
255.0, 84.0, 2.6, 0.0, 9.8, 3.9, 12.4, 19.7, 39.0, 0.0, 0.0, 54.0,2021-07-16 07:00:00, None,29
176.0, 71.0, 4.4, 0.0, 9.8, 4.0, 15.0, 22.8, 109.0, 0.0, 0.0, 43.0,2021-07-16 08:00:00, None,29
54.0, 54.0, 3.9, 0.0, 10.1, 4.3, 19.7, 24.4, 255.0, 0.0, 0.0, 40.0,2021-07-16 09:00:00, None,29
111.0, 43.0, 4.0, 0.0, 9.6, 5.9, 22.8, 26.4, 176.0, 0.0, 0.0, 35.0,2021-07-16 10:00:00, None,29
62.0, 40.0, 4.3, 0.0, 9.9, 6.0, 24.4, 28.6, 54.0, 0.0, 0.0, 30.0,2021-07-16 11:00:00, None,29
1.0, 35.0, 5.9, 0.0, 9.7, 2.7, 26.4, 29.6, 111.0, 0.0, 0.0, 27.0,2021-07-16 12:00:00, None,29
283.0, 30.0, 6.0, 0.0, 9.3, 8.1, 28.6, 28.0, 62.0, 0.0, 0.0, 37.0,2021-07-16 13:00:00, None,29
275.0, 27.0, 2.7, 0.0, 8.6, 5.9, 29.6, 25.7, 1.0, 0.0, 0.0, 44.0,2021-07-16 14:00:00, None,29
