wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.0,14.8,281.0,74.0,2021-07-16 00:00:00,29
11.2,14.5,291.0,76.0,2021-07-16 01:00:00,29
7.9,13.5,236.0,81.0,2021-07-16 02:00:00,29
4.3,12.9,148.0,89.0,2021-07-16 03:00:00,29
4.0,12.4,138.0,91.0,2021-07-16 04:00:00,29
5.0,13.8,116.0,86.0,2021-07-16 05:00:00,29
9.0,15.1,86.0,75.0,2021-07-16 06:00:00,29
12.6,16.0,97.0,72.0,2021-07-16 07:00:00,29
11.2,15.5,129.0,76.0,2021-07-16 08:00:00,29
24.1,14.7,140.0,84.0,2021-07-16 09:00:00,29
25.6,15.4,143.0,81.0,2021-07-16 10:00:00,29
28.4,15.0,141.0,86.0,2021-07-16 11:00:00,29
32.4,15.7,142.0,81.0,2021-07-16 12:00:00,29
29.2,16.6,143.0,74.0,2021-07-16 13:00:00,29
24.1,16.0,137.0,80.0,2021-07-16 14:00:00,29
13.7,19.4,232.0,58.0,2021-07-16 16:00:00,29
14.8,18.7,247.0,60.0,2021-07-16 17:00:00,29
8.6,18.1,271.0,60.0,2021-07-16 18:00:00,29
10.1,17.7,270.0,62.0,2021-07-16 19:00:00,29
4.0,17.1,223.0,66.0,2021-07-16 20:00:00,29
4.7,16.4,235.0,73.0,2021-07-16 21:00:00,29
3.6,16.1,74.0,73.0,2021-07-16 22:00:00,29
1.1,15.2,0.0,79.0,2021-07-16 23:00:00,29
5.4,14.7,147.0,87.0,2021-07-17 00:00:00,29
5.0,14.0,79.0,95.0,2021-07-17 01:00:00,29
1.1,14.4,0.0,89.0,2021-07-17 02:00:00,29
7.6,14.2,124.0,90.0,2021-07-17 03:00:00,29
5.0,14.4,147.0,91.0,2021-07-17 04:00:00,29
9.4,14.8,130.0,87.0,2021-07-17 05:00:00,29
8.6,16.7,135.0,72.0,2021-07-17 06:00:00,29
13.7,16.9,126.0,70.0,2021-07-17 07:00:00,29
11.2,18.7,134.0,63.0,2021-07-17 08:00:00,29
14.8,17.2,127.0,71.0,2021-07-17 09:00:00,29
14.8,19.1,136.0,61.0,2021-07-17 10:00:00,29
18.4,18.0,127.0,61.0,2021-07-17 11:00:00,29
22.0,20.3,135.0,50.0,2021-07-17 12:00:00,29
20.2,20.3,127.0,51.0,2021-07-17 13:00:00,29
16.2,21.0,109.0,50.0,2021-07-17 14:00:00,29
18.7,20.9,101.0,48.0,2021-07-17 15:00:00,29
13.3,20.5,76.0,52.0,2021-07-17 16:00:00,29
11.9,19.5,62.0,54.0,2021-07-17 17:00:00,29
7.9,18.6,52.0,57.0,2021-07-17 18:00:00,29
8.6,16.7,5.0,63.0,2021-07-17 19:00:00,29
4.7,15.9,327.0,65.0,2021-07-17 20:00:00,29
2.5,15.7,0.0,65.0,2021-07-17 21:00:00,29
11.9,17.4,284.0,67.0,2021-07-17 22:00:00,29
22.7,16.9,291.0,66.0,2021-07-17 23:00:00,29
14.8,15.9,292.0,70.0,2021-07-18 00:00:00,29
15.5,15.4,303.0,72.0,2021-07-18 01:00:00,29
10.8,14.5,298.0,78.0,2021-07-18 02:00:00,29
10.1,13.9,248.0,84.0,2021-07-18 03:00:00,29
10.1,14.0,273.0,88.0,2021-07-18 04:00:00,29
14.8,15.2,286.0,73.0,2021-07-18 05:00:00,29
10.8,16.2,278.0,64.0,2021-07-18 06:00:00,29
4.0,17.5,276.0,57.0,2021-07-18 07:00:00,29
11.5,17.5,106.0,63.0,2021-07-18 08:00:00,29
11.5,19.8,84.0,53.0,2021-07-18 09:00:00,29
11.9,19.9,107.0,54.0,2021-07-18 10:00:00,29
15.5,20.1,115.0,50.0,2021-07-18 11:00:00,29
18.7,21.3,123.0,44.0,2021-07-18 12:00:00,29
14.8,21.8,128.0,45.0,2021-07-18 13:00:00,29
13.0,22.7,116.0,44.0,2021-07-18 14:00:00,29
11.9,22.4,121.0,44.0,2021-07-18 15:00:00,29
15.5,22.4,123.0,45.0,2021-07-18 16:00:00,29
11.5,21.7,123.0,46.0,2021-07-18 17:00:00,29
7.6,21.0,107.0,49.0,2021-07-18 18:00:00,29
6.8,17.9,87.0,62.0,2021-07-18 19:00:00,29
6.8,16.3,59.0,67.0,2021-07-18 20:00:00,29
2.5,15.8,0.0,72.0,2021-07-18 21:00:00,29
4.0,14.6,227.0,76.0,2021-07-18 22:00:00,29
6.8,14.4,261.0,75.0,2021-07-18 23:00:00,29
10.4,15.6,252.0,71.0,2021-07-19 00:00:00,29
10.1,15.7,261.0,69.0,2021-07-19 01:00:00,29
5.8,14.7,252.0,70.0,2021-07-19 02:00:00,29
7.2,13.9,265.0,76.0,2021-07-19 03:00:00,29
9.7,14.8,275.0,70.0,2021-07-19 04:00:00,29
6.8,16.1,281.0,64.0,2021-07-19 05:00:00,29
9.7,17.4,271.0,56.0,2021-07-19 06:00:00,29
0.7,19.5,0.0,51.0,2021-07-19 07:00:00,29
13.0,17.6,107.0,61.0,2021-07-19 08:00:00,29
15.8,18.4,128.0,56.0,2021-07-19 09:00:00,29
12.6,20.8,122.0,51.0,2021-07-19 10:00:00,29
17.6,20.8,127.0,52.0,2021-07-19 11:00:00,29
21.2,21.8,142.0,48.0,2021-07-19 12:00:00,29
19.1,22.2,140.0,47.0,2021-07-19 13:00:00,29
10.8,21.7,107.0,48.0,2021-07-19 14:00:00,29
7.6,23.6,20.0,43.0,2021-07-19 16:00:00,29
12.2,26.5,278.0,33.0,2021-07-19 17:00:00,29
23.4,24.5,274.0,38.0,2021-07-19 18:00:00,29
23.4,22.4,277.0,43.0,2021-07-19 19:00:00,29
27.0,21.1,251.0,47.0,2021-07-19 20:00:00,29
23.0,19.8,273.0,54.0,2021-07-19 21:00:00,29
24.8,18.1,284.0,62.0,2021-07-19 22:00:00,29
21.6,17.5,285.0,65.0,2021-07-19 23:00:00,29
17.6,16.5,286.0,72.0,2021-07-20 00:00:00,29
14.4,16.2,286.0,74.0,2021-07-20 01:00:00,29
6.8,15.0,217.0,76.0,2021-07-20 02:00:00,29
9.4,14.9,264.0,75.0,2021-07-20 03:00:00,29
11.5,14.6,264.0,84.0,2021-07-20 04:00:00,29
14.4,16.4,266.0,68.0,2021-07-20 05:00:00,29
12.6,17.9,271.0,60.0,2021-07-20 06:00:00,29
6.5,18.7,298.0,55.0,2021-07-20 07:00:00,29
15.1,19.5,130.0,54.0,2021-07-20 08:00:00,29
15.1,20.3,127.0,53.0,2021-07-20 09:00:00,29
15.1,20.4,114.0,51.0,2021-07-20 10:00:00,29
17.6,21.4,118.0,48.0,2021-07-20 11:00:00,29
20.2,22.0,118.0,44.0,2021-07-20 12:00:00,29
20.5,21.7,102.0,44.0,2021-07-20 13:00:00,29
23.4,21.9,91.0,43.0,2021-07-20 14:00:00,29
23.4,25.6,240.0,28.0,2021-07-20 15:00:00,29
22.3,25.2,192.0,24.0,2021-07-20 16:00:00,29
15.5,24.8,172.0,22.0,2021-07-20 17:00:00,29
8.3,22.6,269.0,39.0,2021-07-20 18:00:00,29
19.4,19.4,292.0,56.0,2021-07-20 19:00:00,29
19.4,18.4,277.0,54.0,2021-07-20 20:00:00,29
21.6,17.3,269.0,57.0,2021-07-20 21:00:00,29
16.9,16.4,277.0,61.0,2021-07-20 22:00:00,29
24.5,16.0,287.0,61.0,2021-07-20 23:00:00,29
19.8,15.2,289.0,64.0,2021-07-21 00:00:00,29
15.8,14.3,288.0,65.0,2021-07-21 02:00:00,29
15.1,14.0,293.0,65.0,2021-07-21 03:00:00,29
19.8,14.2,296.0,64.0,2021-07-21 04:00:00,29
21.6,15.0,294.0,59.0,2021-07-21 05:00:00,29
19.1,15.6,300.0,58.0,2021-07-21 06:00:00,29
8.6,16.9,289.0,54.0,2021-07-21 07:00:00,29
10.1,18.2,291.0,48.0,2021-07-21 08:00:00,29
7.9,19.8,100.0,44.0,2021-07-21 09:00:00,29
11.2,20.0,117.0,45.0,2021-07-21 10:00:00,29
18.0,20.8,95.0,38.0,2021-07-21 11:00:00,29
14.0,20.9,87.0,44.0,2021-07-21 12:00:00,29
10.8,20.6,70.0,43.0,2021-07-21 13:00:00,29
10.4,20.7,295.0,36.0,2021-07-21 14:00:00,29
18.0,21.7,265.0,35.0,2021-07-21 15:00:00,29
20.2,21.6,277.0,36.0,2021-07-21 16:00:00,29
15.5,21.5,274.0,34.0,2021-07-21 17:00:00,29
19.1,19.9,268.0,40.0,2021-07-21 18:00:00,29
17.3,18.0,265.0,47.0,2021-07-21 19:00:00,29
23.4,17.2,266.0,50.0,2021-07-21 20:00:00,29
16.9,15.8,268.0,61.0,2021-07-21 21:00:00,29
19.1,15.4,283.0,64.0,2021-07-21 22:00:00,29
19.1,14.8,289.0,65.0,2021-07-21 23:00:00,29
17.6,14.3,302.0,67.0,2021-07-22 00:00:00,29
18.4,14.1,295.0,69.0,2021-07-22 01:00:00,29
19.8,13.8,301.0,71.0,2021-07-22 02:00:00,29
14.8,13.5,291.0,71.0,2021-07-22 03:00:00,29
16.6,13.3,295.0,72.0,2021-07-22 04:00:00,29
18.0,14.2,282.0,67.0,2021-07-22 05:00:00,29
13.7,14.6,288.0,65.0,2021-07-22 06:00:00,29
10.1,16.5,274.0,55.0,2021-07-22 07:00:00,29
6.1,18.5,277.0,49.0,2021-07-22 08:00:00,29
11.9,19.2,103.0,53.0,2021-07-22 09:00:00,29
13.3,19.6,112.0,51.0,2021-07-22 10:00:00,29
16.6,19.5,128.0,53.0,2021-07-22 11:00:00,29
17.6,20.2,130.0,50.0,2021-07-22 12:00:00,29
16.9,20.9,121.0,47.0,2021-07-22 13:00:00,29
18.7,20.8,129.0,45.0,2021-07-22 14:00:00,29
16.9,21.4,122.0,40.0,2021-07-22 15:00:00,29
16.9,20.8,127.0,44.0,2021-07-22 16:00:00,29
16.2,20.0,120.0,51.0,2021-07-22 17:00:00,29
11.2,17.8,110.0,56.0,2021-07-22 18:00:00,29
7.9,15.9,84.0,66.0,2021-07-22 19:00:00,29
2.9,14.5,66.0,75.0,2021-07-22 20:00:00,29
2.5,14.5,0.0,74.0,2021-07-22 21:00:00,29
10.1,16.9,283.0,50.0,2021-07-22 22:00:00,29
17.6,17.4,285.0,47.0,2021-07-22 23:00:00,29
