RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.79, None, None, None,8.0,350.6, None, None,-5.0, None, None, None, None, None, None, None, None,4.326, None, None, None, None,36.19, None, None, None, None,2018-09-03 00:00:00, None,36
49.12, None, None, None,10.73,1.11, None, None,-6.0, None, None, None, None, None, None, None, None,3.849, None, None, None, None,20.46, None, None, None, None,2018-09-03 01:00:00, None,36
49.14, None, None, None,7.32,18.88, None, None,-6.0, None, None, None, None, None, None, None, None,3.515, None, None, None, None,22.43, None, None, None, None,2018-09-03 02:00:00, None,36
48.96, None, None, None,5.265,46.51, None, None,-6.0, None, None, None, None, None, None, None, None,3.238, None, None, None, None,29.93, None, None, None, None,2018-09-03 03:00:00, None,36
49.16, None, None, None,4.884,325.5, None, None,-6.0, None, None, None, None, None, None, None, None,3.265, None, None, None, None,26.64, None, None, None, None,2018-09-03 04:00:00, None,36
48.85, None, None, None,12.37,4.185, None, None,-7.0, None, None, None, None, None, None, None, None,2.589, None, None, None, None,21.36, None, None, None, None,2018-09-03 05:00:00, None,36
40.79, None, None, None,6.304,17.47, None, None,-10.0, None, None, None, None, None, None, None, None,2.322, None, None, None, None,29.4, None, None, None, None,2018-09-03 06:00:00, None,36
48.54, None, None, None,4.35,328.8, None, None,-8.0, None, None, None, None, None, None, None, None,1.913, None, None, None, None,22.03, None, None, None, None,2018-09-03 07:00:00, None,36
49.09, None, None, None,1.148,35.49, None, None,-8.0, None, None, None, None, None, None, None, None,1.883, None, None, None, None,54.15, None, None, None, None,2018-09-03 08:00:00, None,36
49.24, None, None, None,1.228,318.1, None, None,-6.0, None, None, None, None, None, None, None, None,3.415, None, None, None, None,43.12, None, None, None, None,2018-09-03 09:00:00, None,36
